         time tilt_beam_... 
------------- ------------- 
 1.908405e-04 -3.194388e-02 
 5.089079e-04 -3.197776e-02 
 8.269754e-04 -3.200822e-02 
 1.145043e-03 -3.203505e-02 
 1.463110e-03 -3.205818e-02 
 1.781178e-03 -3.207768e-02 
 2.099245e-03 -3.209345e-02 
 2.417313e-03 -3.210515e-02 
 2.735380e-03 -3.211328e-02 
 3.053448e-03 -3.211893e-02 
 3.371515e-03 -3.212186e-02 
 3.689582e-03 -3.212141e-02 
 4.007650e-03 -3.211719e-02 
 4.325717e-03 -3.210902e-02 
 4.643785e-03 -3.209706e-02 
 4.961852e-03 -3.208150e-02 
 5.279920e-03 -3.206278e-02 
 5.597987e-03 -3.204128e-02 
 5.916055e-03 -3.201700e-02 
 6.234122e-03 -3.198973e-02 
 6.552190e-03 -3.195957e-02 
 6.870257e-03 -3.192655e-02 
 7.188324e-03 -3.189064e-02 
 7.506392e-03 -3.185165e-02 
 7.824459e-03 -3.180918e-02 
 8.142527e-03 -3.176324e-02 
 8.460594e-03 -3.171484e-02 
 8.778662e-03 -3.166465e-02 
 9.096729e-03 -3.161297e-02 
 9.414797e-03 -3.155973e-02 
 9.732864e-03 -3.150453e-02 
 1.005093e-02 -3.144679e-02 
 1.036900e-02 -3.138658e-02 
 1.068707e-02 -3.132372e-02 
 1.100513e-02 -3.125812e-02 
 1.132320e-02 -3.118988e-02 
 1.164127e-02 -3.111952e-02 
 1.195934e-02 -3.104757e-02 
 1.227740e-02 -3.097434e-02 
 1.259547e-02 -3.090015e-02 
 1.291354e-02 -3.082521e-02 
 1.323161e-02 -3.074931e-02 
 1.354967e-02 -3.067161e-02 
 1.386774e-02 -3.059161e-02 
 1.418581e-02 -3.050941e-02 
 1.450388e-02 -3.042548e-02 
 1.482194e-02 -3.034024e-02 
 1.514001e-02 -3.025388e-02 
 1.545808e-02 -3.016643e-02 
 1.577615e-02 -3.007766e-02 
 1.609421e-02 -2.998758e-02 
 1.641228e-02 -2.989623e-02 
 1.673035e-02 -2.980393e-02 
 1.704842e-02 -2.971091e-02 
 1.736648e-02 -2.961732e-02 
 1.768455e-02 -2.952276e-02 
 1.800262e-02 -2.942689e-02 
 1.832069e-02 -2.932992e-02 
 1.863875e-02 -2.923229e-02 
 1.895682e-02 -2.913363e-02 
 1.927489e-02 -2.903345e-02 
 1.959296e-02 -2.893147e-02 
 1.991102e-02 -2.882772e-02 
 2.022909e-02 -2.872238e-02 
 2.054716e-02 -2.861659e-02 
 2.086522e-02 -2.851107e-02 
 2.118329e-02 -2.840597e-02 
 2.150136e-02 -2.830106e-02 
 2.181943e-02 -2.819594e-02 
 2.213749e-02 -2.809027e-02 
 2.245556e-02 -2.798393e-02 
 2.277363e-02 -2.787664e-02 
 2.309170e-02 -2.776797e-02 
 2.340976e-02 -2.765803e-02 
 2.372783e-02 -2.754715e-02 
 2.404590e-02 -2.743613e-02 
 2.436397e-02 -2.732558e-02 
 2.468203e-02 -2.721557e-02 
 2.500010e-02 -2.710602e-02 
 2.531817e-02 -2.699676e-02 
 2.563624e-02 -2.688771e-02 
 2.595430e-02 -2.677921e-02 
 2.627237e-02 -2.667179e-02 
 2.659044e-02 -2.656564e-02 
 2.690851e-02 -2.646103e-02 
 2.722657e-02 -2.635819e-02 
 2.754464e-02 -2.625707e-02 
 2.786271e-02 -2.615727e-02 
 2.818078e-02 -2.605887e-02 
 2.849884e-02 -2.596212e-02 
 2.881691e-02 -2.586678e-02 
 2.913498e-02 -2.577239e-02 
 2.945305e-02 -2.567932e-02 
 2.977111e-02 -2.558817e-02 
 3.008918e-02 -2.549932e-02 
 3.040725e-02 -2.541347e-02 
 3.072532e-02 -2.533130e-02 
 3.104338e-02 -2.525287e-02 
 3.136145e-02 -2.517773e-02 
 3.167952e-02 -2.510555e-02 
 3.199759e-02 -2.503629e-02 
 3.231565e-02 -2.497037e-02 
 3.263372e-02 -2.490810e-02 
 3.295179e-02 -2.484911e-02 
 3.326986e-02 -2.479309e-02 
 3.358792e-02 -2.474040e-02 
 3.390599e-02 -2.469150e-02 
 3.422406e-02 -2.464675e-02 
 3.454213e-02 -2.460586e-02 
 3.486019e-02 -2.456888e-02 
 3.517826e-02 -2.453609e-02 
 3.549633e-02 -2.450802e-02 
 3.581440e-02 -2.448518e-02 
 3.613246e-02 -2.446805e-02 
 3.645053e-02 -2.445662e-02 
 3.676860e-02 -2.445041e-02 
 3.708667e-02 -2.444892e-02 
 3.740473e-02 -2.445156e-02 
 3.772280e-02 -2.445821e-02 
 3.804087e-02 -2.446901e-02 
 3.835893e-02 -2.448433e-02 
 3.867700e-02 -2.450459e-02 
 3.899507e-02 -2.452994e-02 
 3.931314e-02 -2.456067e-02 
 3.963120e-02 -2.459699e-02 
 3.994927e-02 -2.463872e-02 
 4.026734e-02 -2.468571e-02 
 4.058541e-02 -2.473779e-02 
 4.090347e-02 -2.479444e-02 
 4.122154e-02 -2.485556e-02 
 4.153961e-02 -2.492123e-02 
 4.185768e-02 -2.499154e-02 
 4.217574e-02 -2.506659e-02 
 4.249381e-02 -2.514686e-02 
 4.281188e-02 -2.523239e-02 
 4.312995e-02 -2.532256e-02 
 4.344801e-02 -2.541688e-02 
 4.376608e-02 -2.551587e-02 
 4.408415e-02 -2.561998e-02 
 4.440222e-02 -2.572875e-02 
 4.472028e-02 -2.584159e-02 
 4.503835e-02 -2.595860e-02 
 4.535642e-02 -2.608010e-02 
 4.567449e-02 -2.620603e-02 
 4.599255e-02 -2.633633e-02 
 4.631062e-02 -2.647095e-02 
 4.662869e-02 -2.660938e-02 
 4.694676e-02 -2.675105e-02 
 4.726482e-02 -2.689574e-02 
 4.758289e-02 -2.704347e-02 
 4.790096e-02 -2.719479e-02 
 4.821903e-02 -2.734997e-02 
 4.853709e-02 -2.750876e-02 
 4.885516e-02 -2.767068e-02 
 4.917323e-02 -2.783536e-02 
 4.949130e-02 -2.800248e-02 
 4.980936e-02 -2.817192e-02 
 5.012743e-02 -2.834363e-02 
 5.044550e-02 -2.851777e-02 
 5.076357e-02 -2.869443e-02 
 5.108163e-02 -2.887348e-02 
 5.139970e-02 -2.905513e-02 
 5.171777e-02 -2.923932e-02 
 5.203584e-02 -2.942572e-02 
 5.235390e-02 -2.961405e-02 
 5.267197e-02 -2.980442e-02 
 5.299004e-02 -2.999670e-02 
 5.330811e-02 -3.019041e-02 
 5.362617e-02 -3.038576e-02 
 5.394424e-02 -3.058324e-02 
 5.426231e-02 -3.078260e-02 
 5.458038e-02 -3.098336e-02 
 5.489844e-02 -3.118536e-02 
 5.521651e-02 -3.138852e-02 
 5.553458e-02 -3.159265e-02 
 5.585264e-02 -3.179760e-02 
 5.617071e-02 -3.200333e-02 
 5.648878e-02 -3.220982e-02 
 5.680685e-02 -3.241695e-02 
 5.712491e-02 -3.262495e-02 
 5.744298e-02 -3.283413e-02 
 5.776105e-02 -3.304452e-02 
 5.807912e-02 -3.325620e-02 
 5.839718e-02 -3.346840e-02 
 5.871525e-02 -3.368001e-02 
 5.903332e-02 -3.389070e-02 
 5.935139e-02 -3.410057e-02 
 5.966945e-02 -3.430974e-02 
 5.998752e-02 -3.451852e-02 
 6.030559e-02 -3.472697e-02 
 6.062366e-02 -3.493490e-02 
 6.094172e-02 -3.514226e-02 
 6.125979e-02 -3.534898e-02 
 6.157786e-02 -3.555511e-02 
 6.189593e-02 -3.576034e-02 
 6.221399e-02 -3.596415e-02 
 6.253206e-02 -3.616624e-02 
 6.285013e-02 -3.636676e-02 
 6.316820e-02 -3.656569e-02 
 6.348626e-02 -3.676298e-02 
 6.380433e-02 -3.695856e-02 
 6.412240e-02 -3.715215e-02 
 6.444047e-02 -3.734319e-02 
 6.475853e-02 -3.753146e-02 
 6.507660e-02 -3.771697e-02 
 6.539467e-02 -3.789944e-02 
 6.571274e-02 -3.807889e-02 
 6.603080e-02 -3.825517e-02 
 6.634887e-02 -3.842806e-02 
 6.666694e-02 -3.859719e-02 
 6.698501e-02 -3.876244e-02 
 6.730307e-02 -3.892381e-02 
 6.762114e-02 -3.908117e-02 
 6.793921e-02 -3.923461e-02 
 6.825728e-02 -3.938395e-02 
 6.857534e-02 -3.952859e-02 
 6.889341e-02 -3.966839e-02 
 6.921148e-02 -3.980385e-02 
 6.952955e-02 -3.993520e-02 
 6.984761e-02 -4.006219e-02 
 7.016568e-02 -4.018448e-02 
 7.048375e-02 -4.030136e-02 
 7.080182e-02 -4.041230e-02 
 7.111988e-02 -4.051707e-02 
 7.143795e-02 -4.061583e-02 
 7.175602e-02 -4.070874e-02 
 7.207408e-02 -4.079580e-02 
 7.239215e-02 -4.087708e-02 
 7.271022e-02 -4.095285e-02 
 7.302829e-02 -4.102346e-02 
 7.334635e-02 -4.108876e-02 
 7.366442e-02 -4.114842e-02 
 7.398249e-02 -4.120196e-02 
 7.430056e-02 -4.124883e-02 
 7.461862e-02 -4.128911e-02 
 7.493669e-02 -4.132314e-02 
 7.525476e-02 -4.135104e-02 
 7.557283e-02 -4.137228e-02 
 7.589089e-02 -4.138670e-02 
 7.620896e-02 -4.139416e-02 
 7.652703e-02 -4.139446e-02 
 7.684510e-02 -4.138762e-02 
 7.716316e-02 -4.137394e-02 
 7.748123e-02 -4.135368e-02 
 7.779930e-02 -4.132718e-02 
 7.811737e-02 -4.129461e-02 
 7.843543e-02 -4.125583e-02 
 7.875350e-02 -4.121080e-02 
 7.907157e-02 -4.115987e-02 
 7.938964e-02 -4.110316e-02 
 7.970770e-02 -4.104045e-02 
 8.002577e-02 -4.097147e-02 
 8.034384e-02 -4.089593e-02 
 8.066191e-02 -4.081342e-02 
 8.097997e-02 -4.072389e-02 
 8.129804e-02 -4.062766e-02 
 8.161611e-02 -4.052494e-02 
 8.193418e-02 -4.041600e-02 
 8.225224e-02 -4.030115e-02 
 8.257031e-02 -4.018054e-02 
 8.288838e-02 -4.005428e-02 
 8.320645e-02 -3.992262e-02 
 8.352451e-02 -3.978583e-02 
 8.384258e-02 -3.964390e-02 
 8.416065e-02 -3.949655e-02 
 8.447872e-02 -3.934409e-02 
 8.479678e-02 -3.918705e-02 
 8.511485e-02 -3.902532e-02 
 8.543292e-02 -3.885810e-02 
 8.575099e-02 -3.868484e-02 
 8.606905e-02 -3.850541e-02 
 8.638712e-02 -3.831995e-02 
 8.670519e-02 -3.812900e-02 
 8.702326e-02 -3.793328e-02 
 8.734132e-02 -3.773328e-02 
 8.765939e-02 -3.752905e-02 
 8.797746e-02 -3.732062e-02 
 8.829553e-02 -3.710798e-02 
 8.861359e-02 -3.689106e-02 
 8.893166e-02 -3.666987e-02 
 8.924973e-02 -3.644447e-02 
 8.956779e-02 -3.621489e-02 
 8.988586e-02 -3.598080e-02 
 9.020393e-02 -3.574221e-02 
 9.052200e-02 -3.549924e-02 
 9.084006e-02 -3.525207e-02 
 9.115813e-02 -3.500080e-02 
 9.147620e-02 -3.474540e-02 
 9.179427e-02 -3.448586e-02 
 9.211233e-02 -3.422240e-02 
 9.243040e-02 -3.395519e-02 
 9.274847e-02 -3.368404e-02 
 9.306654e-02 -3.340906e-02 
 9.338460e-02 -3.313085e-02 
 9.370267e-02 -3.284955e-02 
 9.402074e-02 -3.256486e-02 
 9.433881e-02 -3.227676e-02 
 9.465687e-02 -3.198571e-02 
 9.497494e-02 -3.169186e-02 
 9.529301e-02 -3.139474e-02 
 9.561108e-02 -3.109408e-02 
 9.592914e-02 -3.079002e-02 
 9.624721e-02 -3.048267e-02 
 9.656528e-02 -3.017245e-02 
 9.688335e-02 -2.986009e-02 
 9.720141e-02 -2.954578e-02 
 9.751948e-02 -2.922934e-02 
 9.783755e-02 -2.891032e-02 
 9.815562e-02 -2.858882e-02 
 9.847368e-02 -2.826515e-02 
 9.879175e-02 -2.793955e-02 
 9.910982e-02 -2.761241e-02 
 9.942789e-02 -2.728410e-02 
 9.974595e-02 -2.695469e-02 
 1.000640e-01 -2.662412e-02 
 1.003821e-01 -2.629260e-02 
 1.007002e-01 -2.596027e-02 
 1.010182e-01 -2.562714e-02 
 1.013363e-01 -2.529311e-02 
 1.016544e-01 -2.495836e-02 
 1.019724e-01 -2.462325e-02 
 1.022905e-01 -2.428814e-02 
 1.026086e-01 -2.395314e-02 
 1.029266e-01 -2.361805e-02 
 1.032447e-01 -2.328321e-02 
 1.035628e-01 -2.294910e-02 
 1.038808e-01 -2.261566e-02 
 1.041989e-01 -2.228299e-02 
 1.045170e-01 -2.195173e-02 
 1.048350e-01 -2.162219e-02 
 1.051531e-01 -2.129421e-02 
 1.054712e-01 -2.096801e-02 
 1.057892e-01 -2.064394e-02 
 1.061073e-01 -2.032224e-02 
 1.064254e-01 -2.000296e-02 
 1.067434e-01 -1.968645e-02 
 1.070615e-01 -1.937277e-02 
 1.073796e-01 -1.906161e-02 
 1.076976e-01 -1.875275e-02 
 1.080157e-01 -1.844624e-02 
 1.083338e-01 -1.814290e-02 
 1.086518e-01 -1.784355e-02 
 1.089699e-01 -1.754864e-02 
 1.092880e-01 -1.725838e-02 
 1.096060e-01 -1.697270e-02 
 1.099241e-01 -1.669156e-02 
 1.102422e-01 -1.641502e-02 
 1.105602e-01 -1.614324e-02 
 1.108783e-01 -1.587635e-02 
 1.111964e-01 -1.561448e-02 
 1.115144e-01 -1.535769e-02 
 1.118325e-01 -1.510629e-02 
 1.121506e-01 -1.486043e-02 
 1.124687e-01 -1.462039e-02 
 1.127867e-01 -1.438596e-02 
 1.131048e-01 -1.415697e-02 
 1.134229e-01 -1.393389e-02 
 1.137409e-01 -1.371702e-02 
 1.140590e-01 -1.350646e-02 
 1.143771e-01 -1.330272e-02 
 1.146951e-01 -1.310601e-02 
 1.150132e-01 -1.291602e-02 
 1.153313e-01 -1.273282e-02 
 1.156493e-01 -1.255686e-02 
 1.159674e-01 -1.238854e-02 
 1.162855e-01 -1.222790e-02 
 1.166035e-01 -1.207488e-02 
 1.169216e-01 -1.192945e-02 
 1.172397e-01 -1.179142e-02 
 1.175577e-01 -1.166056e-02 
 1.178758e-01 -1.153688e-02 
 1.181939e-01 -1.142069e-02 
 1.185119e-01 -1.131237e-02 
 1.188300e-01 -1.121208e-02 
 1.191481e-01 -1.111957e-02 
 1.194661e-01 -1.103457e-02 
 1.197842e-01 -1.095712e-02 
 1.201023e-01 -1.088755e-02 
 1.204203e-01 -1.082652e-02 
 1.207384e-01 -1.077442e-02 
 1.210565e-01 -1.073143e-02 
 1.213745e-01 -1.069748e-02 
 1.216926e-01 -1.067245e-02 
 1.220107e-01 -1.065610e-02 
 1.223287e-01 -1.064810e-02 
 1.226468e-01 -1.064826e-02 
 1.229649e-01 -1.065639e-02 
 1.232829e-01 -1.067249e-02 
 1.236010e-01 -1.069690e-02 
 1.239191e-01 -1.072978e-02 
 1.242371e-01 -1.077155e-02 
 1.245552e-01 -1.082244e-02 
 1.248733e-01 -1.088206e-02 
 1.251913e-01 -1.095013e-02 
 1.255094e-01 -1.102744e-02 
 1.258275e-01 -1.111448e-02 
 1.261456e-01 -1.121144e-02 
 1.264636e-01 -1.131823e-02 
 1.267817e-01 -1.143475e-02 
 1.270998e-01 -1.156074e-02 
 1.274178e-01 -1.169586e-02 
 1.277359e-01 -1.183998e-02 
 1.280540e-01 -1.199293e-02 
 1.283720e-01 -1.215458e-02 
 1.286901e-01 -1.232486e-02 
 1.290082e-01 -1.250376e-02 
 1.293262e-01 -1.269118e-02 
 1.296443e-01 -1.288711e-02 
 1.299624e-01 -1.309194e-02 
 1.302804e-01 -1.330625e-02 
 1.305985e-01 -1.353038e-02 
 1.309166e-01 -1.376442e-02 
 1.312346e-01 -1.400828e-02 
 1.315527e-01 -1.426179e-02 
