         time joist_s2_s... 
------------- ------------- 
 1.908405e-04 -9.009869e-09 
 5.089079e-04 -9.026460e-09 
 8.269754e-04 -9.042555e-09 
 1.145043e-03 -9.058148e-09 
 1.463110e-03 -9.073228e-09 
 1.781178e-03 -9.087776e-09 
 2.099245e-03 -9.101754e-09 
 2.417313e-03 -9.115135e-09 
 2.735380e-03 -9.127917e-09 
 3.053448e-03 -9.140123e-09 
 3.371515e-03 -9.151777e-09 
 3.689582e-03 -9.162904e-09 
 4.007650e-03 -9.173516e-09 
 4.325717e-03 -9.183617e-09 
 4.643785e-03 -9.193209e-09 
 4.961852e-03 -9.202314e-09 
 5.279920e-03 -9.210964e-09 
 5.597987e-03 -9.219191e-09 
 5.916055e-03 -9.227020e-09 
 6.234122e-03 -9.234474e-09 
 6.552190e-03 -9.241583e-09 
 6.870257e-03 -9.248381e-09 
 7.188324e-03 -9.254906e-09 
 7.506392e-03 -9.261189e-09 
 7.824459e-03 -9.267251e-09 
 8.142527e-03 -9.273080e-09 
 8.460594e-03 -9.278626e-09 
 8.778662e-03 -9.283831e-09 
 9.096729e-03 -9.288675e-09 
 9.414797e-03 -9.293187e-09 
 9.732864e-03 -9.297428e-09 
 1.005093e-02 -9.301476e-09 
 1.036900e-02 -9.305413e-09 
 1.068707e-02 -9.309312e-09 
 1.100513e-02 -9.313217e-09 
 1.132320e-02 -9.317159e-09 
 1.164127e-02 -9.321163e-09 
 1.195934e-02 -9.325231e-09 
 1.227740e-02 -9.329353e-09 
 1.259547e-02 -9.333520e-09 
 1.291354e-02 -9.337727e-09 
 1.323161e-02 -9.341964e-09 
 1.354967e-02 -9.346237e-09 
 1.386774e-02 -9.350584e-09 
 1.418581e-02 -9.355054e-09 
 1.450388e-02 -9.359690e-09 
 1.482194e-02 -9.364512e-09 
 1.514001e-02 -9.369503e-09 
 1.545808e-02 -9.374619e-09 
 1.577615e-02 -9.379810e-09 
 1.609421e-02 -9.385032e-09 
 1.641228e-02 -9.390241e-09 
 1.673035e-02 -9.395394e-09 
 1.704842e-02 -9.400463e-09 
 1.736648e-02 -9.405425e-09 
 1.768455e-02 -9.410252e-09 
 1.800262e-02 -9.414927e-09 
 1.832069e-02 -9.419444e-09 
 1.863875e-02 -9.423814e-09 
 1.895682e-02 -9.428056e-09 
 1.927489e-02 -9.432195e-09 
 1.959296e-02 -9.436229e-09 
 1.991102e-02 -9.440118e-09 
 2.022909e-02 -9.443803e-09 
 2.054716e-02 -9.447240e-09 
 2.086522e-02 -9.450411e-09 
 2.118329e-02 -9.453309e-09 
 2.150136e-02 -9.455946e-09 
 2.181943e-02 -9.458352e-09 
 2.213749e-02 -9.460569e-09 
 2.245556e-02 -9.462642e-09 
 2.277363e-02 -9.464600e-09 
 2.309170e-02 -9.466454e-09 
 2.340976e-02 -9.468211e-09 
 2.372783e-02 -9.469883e-09 
 2.404590e-02 -9.471474e-09 
 2.436397e-02 -9.472975e-09 
 2.468203e-02 -9.474375e-09 
 2.500010e-02 -9.475668e-09 
 2.531817e-02 -9.476869e-09 
 2.563624e-02 -9.478024e-09 
 2.595430e-02 -9.479201e-09 
 2.627237e-02 -9.480453e-09 
 2.659044e-02 -9.481803e-09 
 2.690851e-02 -9.483288e-09 
 2.722657e-02 -9.484967e-09 
 2.754464e-02 -9.486910e-09 
 2.786271e-02 -9.489187e-09 
 2.818078e-02 -9.491886e-09 
 2.849884e-02 -9.495110e-09 
 2.881691e-02 -9.498948e-09 
 2.913498e-02 -9.503457e-09 
 2.945305e-02 -9.508671e-09 
 2.977111e-02 -9.514594e-09 
 3.008918e-02 -9.521213e-09 
 3.040725e-02 -9.528522e-09 
 3.072532e-02 -9.536533e-09 
 3.104338e-02 -9.545268e-09 
 3.136145e-02 -9.554753e-09 
 3.167952e-02 -9.565031e-09 
 3.199759e-02 -9.576179e-09 
 3.231565e-02 -9.588292e-09 
 3.263372e-02 -9.601449e-09 
 3.295179e-02 -9.615707e-09 
 3.326986e-02 -9.631114e-09 
 3.358792e-02 -9.647713e-09 
 3.390599e-02 -9.665529e-09 
 3.422406e-02 -9.684559e-09 
 3.454213e-02 -9.704796e-09 
 3.486019e-02 -9.726249e-09 
 3.517826e-02 -9.748939e-09 
 3.549633e-02 -9.772882e-09 
 3.581440e-02 -9.798104e-09 
 3.613246e-02 -9.824637e-09 
 3.645053e-02 -9.852522e-09 
