         time Record_Dis... 
 1.170816e-01  9.055685e-04 
 1.174793e-01  9.184086e-04 
 1.178770e-01  9.311944e-04 
 1.182747e-01  9.439548e-04 
 1.186724e-01  9.567004e-04 
 1.190701e-01  9.694215e-04 
 1.194678e-01  9.821069e-04 
 1.198655e-01  9.947664e-04 
 1.202632e-01  1.007448e-03 
 1.206609e-01  1.020214e-03 
 1.210585e-01  1.033083e-03 
 1.214562e-01  1.046010e-03 
 1.218539e-01  1.058912e-03 
 1.222516e-01  1.071723e-03 
 1.226493e-01  1.084412e-03 
 1.230470e-01  1.096959e-03 
 1.234447e-01  1.109358e-03 
 1.238424e-01  1.121603e-03 
 1.242401e-01  1.133665e-03 
 1.246378e-01  1.145511e-03 
 1.250355e-01  1.157136e-03 
 1.254332e-01  1.168601e-03 
 1.258309e-01  1.179997e-03 
 1.262286e-01  1.191403e-03 
 1.266263e-01  1.202841e-03 
 1.270240e-01  1.214283e-03 
 1.274217e-01  1.225677e-03 
 1.278194e-01  1.236987e-03 
 1.282171e-01  1.248219e-03 
 1.286148e-01  1.259422e-03 
 1.290125e-01  1.270640e-03 
 1.294102e-01  1.281876e-03 
 1.298079e-01  1.293095e-03 
 1.302055e-01  1.304252e-03 
 1.306032e-01  1.315317e-03 
 1.310009e-01  1.326285e-03 
 1.313986e-01  1.337173e-03 
 1.317963e-01  1.348004e-03 
 1.321940e-01  1.358786e-03 
 1.325917e-01  1.369507e-03 
 1.329894e-01  1.380145e-03 
 1.333871e-01  1.390692e-03 
 1.337848e-01  1.401163e-03 
 1.341825e-01  1.411590e-03 
 1.345802e-01  1.422001e-03 
 1.349779e-01  1.432420e-03 
 1.353756e-01  1.442845e-03 
 1.357733e-01  1.453254e-03 
 1.361710e-01  1.463617e-03 
 1.365687e-01  1.473919e-03 
 1.369664e-01  1.484154e-03 
 1.373641e-01  1.494313e-03 
 1.377618e-01  1.504380e-03 
 1.381595e-01  1.514340e-03 
 1.385572e-01  1.524168e-03 
 1.389549e-01  1.533837e-03 
 1.393525e-01  1.543316e-03 
 1.397502e-01  1.552594e-03 
 1.401479e-01  1.561684e-03 
 1.405456e-01  1.570600e-03 
 1.409433e-01  1.579346e-03 
 1.413410e-01  1.587923e-03 
 1.417387e-01  1.596348e-03 
 1.421364e-01  1.604660e-03 
 1.425341e-01  1.612898e-03 
 1.429318e-01  1.621096e-03 
 1.433295e-01  1.629263e-03 
 1.437272e-01  1.637398e-03 
 1.441249e-01  1.645485e-03 
 1.445226e-01  1.653504e-03 
 1.449203e-01  1.661441e-03 
 1.453180e-01  1.669291e-03 
 1.457157e-01  1.677056e-03 
 1.461134e-01  1.684732e-03 
 1.465111e-01  1.692300e-03 
 1.469088e-01  1.699746e-03 
 1.473065e-01  1.707071e-03 
 1.477042e-01  1.714282e-03 
 1.481019e-01  1.721376e-03 
 1.484995e-01  1.728352e-03 
 1.488972e-01  1.735212e-03 
 1.492949e-01  1.741952e-03 
 1.496926e-01  1.748560e-03 
 1.500903e-01  1.755021e-03 
 1.504880e-01  1.761332e-03 
 1.508857e-01  1.767502e-03 
 1.512834e-01  1.773539e-03 
 1.516811e-01  1.779458e-03 
 1.520788e-01  1.785269e-03 
 1.524765e-01  1.790976e-03 
 1.528742e-01  1.796567e-03 
 1.532719e-01  1.802014e-03 
 1.536696e-01  1.807292e-03 
 1.540673e-01  1.812372e-03 
 1.544650e-01  1.817236e-03 
 1.548627e-01  1.821885e-03 
 1.552604e-01  1.826328e-03 
 1.556581e-01  1.830581e-03 
 1.560558e-01  1.834646e-03 
 1.564535e-01  1.838533e-03 
 1.568512e-01  1.842267e-03 
 1.572489e-01  1.845881e-03 
 1.576465e-01  1.849420e-03 
 1.580442e-01  1.852924e-03 
 1.584419e-01  1.856414e-03 
 1.588396e-01  1.859888e-03 
 1.592373e-01  1.863331e-03 
 1.596350e-01  1.866727e-03 
 1.600327e-01  1.870067e-03 
 1.604304e-01  1.873337e-03 
 1.608281e-01  1.876512e-03 
 1.612258e-01  1.879561e-03 
 1.616235e-01  1.882450e-03 
 1.620212e-01  1.885143e-03 
 1.624189e-01  1.887616e-03 
 1.628166e-01  1.889867e-03 
 1.632143e-01  1.891919e-03 
 1.636120e-01  1.893799e-03 
 1.640097e-01  1.895515e-03 
 1.644074e-01  1.897071e-03 
 1.648051e-01  1.898497e-03 
 1.652028e-01  1.899847e-03 
 1.656005e-01  1.901174e-03 
 1.659982e-01  1.902507e-03 
 1.663959e-01  1.903849e-03 
 1.667935e-01  1.905189e-03 
 1.671912e-01  1.906497e-03 
 1.675889e-01  1.907739e-03 
 1.679866e-01  1.908908e-03 
 1.683843e-01  1.910015e-03 
 1.687820e-01  1.911049e-03 
 1.691797e-01  1.911954e-03 
 1.695774e-01  1.912650e-03 
 1.699751e-01  1.913071e-03 
 1.703728e-01  1.913169e-03 
 1.707705e-01  1.912934e-03 
 1.711682e-01  1.912400e-03 
 1.715659e-01  1.911622e-03 
 1.719636e-01  1.910641e-03 
 1.723613e-01  1.909460e-03 
 1.727590e-01  1.908089e-03 
 1.731567e-01  1.906555e-03 
 1.735544e-01  1.904909e-03 
 1.739521e-01  1.903203e-03 
 1.743498e-01  1.901470e-03 
 1.747475e-01  1.899718e-03 
 1.751452e-01  1.897927e-03 
 1.755429e-01  1.896050e-03 
 1.759405e-01  1.894057e-03 
 1.763382e-01  1.891956e-03 
 1.767359e-01  1.889782e-03 
 1.771336e-01  1.887559e-03 
 1.775313e-01  1.885274e-03 
 1.779290e-01  1.882899e-03 
 1.783267e-01  1.880406e-03 
 1.787244e-01  1.877788e-03 
 1.791221e-01  1.875062e-03 
 1.795198e-01  1.872258e-03 
 1.799175e-01  1.869404e-03 
 1.803152e-01  1.866498e-03 
 1.807129e-01  1.863518e-03 
 1.811106e-01  1.860438e-03 
 1.815083e-01  1.857258e-03 
 1.819060e-01  1.853998e-03 
 1.823037e-01  1.850663e-03 
 1.827014e-01  1.847230e-03 
 1.830991e-01  1.843658e-03 
 1.834968e-01  1.839900e-03 
 1.838945e-01  1.835917e-03 
 1.842922e-01  1.831692e-03 
 1.846898e-01  1.827252e-03 
 1.850875e-01  1.822621e-03 
 1.854852e-01  1.817802e-03 
 1.858829e-01  1.812768e-03 
 1.862806e-01  1.807492e-03 
 1.866783e-01  1.801973e-03 
 1.870760e-01  1.796244e-03 
 1.874737e-01  1.790356e-03 
 1.878714e-01  1.784363e-03 
 1.882691e-01  1.778299e-03 
 1.886668e-01  1.772173e-03 
 1.890645e-01  1.765977e-03 
 1.894622e-01  1.759718e-03 
 1.898599e-01  1.753430e-03 
 1.902576e-01  1.747157e-03 
 1.906553e-01  1.740914e-03 
 1.910530e-01  1.734666e-03 
 1.914507e-01  1.728361e-03 
 1.918484e-01  1.721944e-03 
 1.922461e-01  1.715384e-03 
 1.926438e-01  1.708669e-03 
 1.930415e-01  1.701810e-03 
 1.934392e-01  1.694828e-03 
 1.938368e-01  1.687739e-03 
 1.942345e-01  1.680545e-03 
 1.946322e-01  1.673258e-03 
 1.950299e-01  1.665909e-03 
 1.954276e-01  1.658546e-03 
 1.958253e-01  1.651209e-03 
 1.962230e-01  1.643912e-03 
 1.966207e-01  1.636645e-03 
 1.970184e-01  1.629376e-03 
 1.974161e-01  1.622070e-03 
 1.978138e-01  1.614716e-03 
 1.982115e-01  1.607312e-03 
 1.986092e-01  1.599843e-03 
 1.990069e-01  1.592283e-03 
 1.994046e-01  1.584593e-03 
 1.998023e-01  1.576733e-03 
 2.002000e-01  1.568667e-03 
 2.005977e-01  1.560390e-03 
 2.009954e-01  1.551922e-03 
 2.013931e-01  1.543290e-03 
 2.017908e-01  1.534501e-03 
 2.021885e-01  1.525549e-03 
 2.025862e-01  1.516423e-03 
 2.029838e-01  1.507121e-03 
 2.033815e-01  1.497648e-03 
 2.037792e-01  1.488027e-03 
 2.041769e-01  1.478301e-03 
 2.045746e-01  1.468511e-03 
 2.049723e-01  1.458686e-03 
 2.053700e-01  1.448837e-03 
 2.057677e-01  1.438973e-03 
 2.061654e-01  1.429106e-03 
 2.065631e-01  1.419224e-03 
 2.069608e-01  1.409293e-03 
 2.073585e-01  1.399282e-03 
 2.077562e-01  1.389171e-03 
 2.081539e-01  1.378943e-03 
 2.085516e-01  1.368578e-03 
 2.089493e-01  1.358074e-03 
 2.093470e-01  1.347455e-03 
 2.097447e-01  1.336745e-03 
 2.101424e-01  1.325972e-03 
 2.105401e-01  1.315168e-03 
 2.109378e-01  1.304383e-03 
 2.113355e-01  1.293644e-03 
 2.117332e-01  1.282941e-03 
 2.121308e-01  1.272240e-03 
 2.125285e-01  1.261510e-03 
 2.129262e-01  1.250736e-03 
 2.133239e-01  1.239915e-03 
 2.137216e-01  1.229059e-03 
 2.141193e-01  1.218191e-03 
 2.145170e-01  1.207316e-03 
 2.149147e-01  1.196409e-03 
 2.153124e-01  1.185415e-03 
 2.157101e-01  1.174287e-03 
 2.161078e-01  1.162993e-03 
 2.165055e-01  1.151523e-03 
 2.169032e-01  1.139874e-03 
 2.173009e-01  1.128047e-03 
 2.176986e-01  1.116039e-03 
 2.180963e-01  1.103831e-03 
 2.184940e-01  1.091399e-03 
 2.188917e-01  1.078744e-03 
 2.192894e-01  1.065897e-03 
 2.196871e-01  1.052903e-03 
 2.200848e-01  1.039786e-03 
 2.204825e-01  1.026561e-03 
 2.208802e-01  1.013233e-03 
 2.212778e-01  9.998123e-04 
 2.216755e-01  9.863203e-04 
 2.220732e-01  9.727910e-04 
 2.224709e-01  9.592621e-04 
 2.228686e-01  9.457468e-04 
 2.232663e-01  9.322216e-04 
 2.236640e-01  9.186446e-04 
 2.240617e-01  9.049879e-04 
 2.244594e-01  8.912625e-04 
 2.248571e-01  8.775035e-04 
 2.252548e-01  8.637510e-04 
 2.256525e-01  8.500287e-04 
 2.260502e-01  8.363361e-04 
 2.264479e-01  8.226679e-04 
 2.268456e-01  8.090205e-04 
 2.272433e-01  7.954034e-04 
 2.276410e-01  7.818325e-04 
 2.280387e-01  7.683190e-04 
 2.284364e-01  7.548538e-04 
 2.288341e-01  7.414045e-04 
 2.292318e-01  7.279318e-04 
 2.296295e-01  7.144085e-04 
 2.300272e-01  7.008263e-04 
 2.304248e-01  6.871935e-04 
 2.308225e-01  6.735148e-04 
 2.312202e-01  6.597723e-04 
 2.316179e-01  6.459194e-04 
 2.320156e-01  6.319053e-04 
 2.324133e-01  6.176965e-04 
 2.328110e-01  6.032913e-04 
 2.332087e-01  5.887166e-04 
 2.336064e-01  5.740147e-04 
 2.340041e-01  5.592415e-04 
 2.344018e-01  5.444442e-04 
 2.347995e-01  5.296516e-04 
 2.351972e-01  5.148864e-04 
 2.355949e-01  5.001682e-04 
 2.359926e-01  4.855139e-04 
 2.363903e-01  4.709240e-04 
 2.367880e-01  4.563863e-04 
 2.371857e-01  4.418884e-04 
 2.375834e-01  4.274118e-04 
 2.379811e-01  4.129373e-04 
 2.383788e-01  3.984440e-04 
 2.387765e-01  3.839108e-04 
 2.391742e-01  3.693218e-04 
 2.395718e-01  3.546544e-04 
 2.399695e-01  3.399005e-04 
 2.403672e-01  3.250755e-04 
 2.407649e-01  3.102122e-04 
 2.411626e-01  2.953397e-04 
 2.415603e-01  2.804714e-04 
 2.419580e-01  2.656196e-04 
 2.423557e-01  2.508040e-04 
 2.427534e-01  2.360557e-04 
 2.431511e-01  2.214202e-04 
 2.435488e-01  2.069421e-04 
 2.439465e-01  1.926577e-04 
 2.443442e-01  1.785612e-04 
 2.447419e-01  1.646051e-04 
 2.451396e-01  1.507323e-04 
 2.455373e-01  1.369031e-04 
 2.459350e-01  1.230948e-04 
 2.463327e-01  1.092887e-04 
 2.467304e-01  9.546381e-05 
 2.471281e-01  8.160260e-05 
 2.475258e-01  6.767873e-05 
 2.479235e-01  5.366851e-05 
 2.483212e-01  3.956488e-05 
 2.487188e-01  2.538199e-05 
 2.491165e-01  1.115017e-05 
 2.495142e-01 -3.108802e-06 
 2.499119e-01 -1.738889e-05 
 2.503096e-01 -3.169102e-05 
 2.507073e-01 -4.601226e-05 
 2.511050e-01 -6.034318e-05 
 2.515027e-01 -7.467306e-05 
 2.519004e-01 -8.898977e-05 
 2.522981e-01 -1.032872e-04 
 2.526958e-01 -1.175842e-04 
 2.530935e-01 -1.319153e-04 
 2.534912e-01 -1.462992e-04 
 2.538889e-01 -1.607269e-04 
 2.542866e-01 -1.751729e-04 
 2.546843e-01 -1.896238e-04 
 2.550820e-01 -2.040789e-04 
 2.554797e-01 -2.185413e-04 
 2.558774e-01 -2.330205e-04 
 2.562751e-01 -2.475091e-04 
 2.566728e-01 -2.619672e-04 
 2.570705e-01 -2.763312e-04 
 2.574681e-01 -2.905390e-04 
 2.578658e-01 -3.045646e-04 
 2.582635e-01 -3.184224e-04 
 2.586612e-01 -3.321425e-04 
 2.590589e-01 -3.457413e-04 
 2.594566e-01 -3.592133e-04 
 2.598543e-01 -3.725446e-04 
 2.602520e-01 -3.857313e-04 
 2.606497e-01 -3.987956e-04 
 2.610474e-01 -4.117942e-04 
 2.614451e-01 -4.247913e-04 
 2.618428e-01 -4.378302e-04 
 2.622405e-01 -4.509232e-04 
 2.626382e-01 -4.640604e-04 
 2.630359e-01 -4.772200e-04 
 2.634336e-01 -4.903834e-04 
 2.638313e-01 -5.035468e-04 
 2.642290e-01 -5.167123e-04 
 2.646267e-01 -5.298759e-04 
 2.650244e-01 -5.430194e-04 
 2.654221e-01 -5.561053e-04 
 2.658198e-01 -5.690986e-04 
 2.662175e-01 -5.819845e-04 
 2.666151e-01 -5.947683e-04 
 2.670128e-01 -6.074590e-04 
 2.674105e-01 -6.200693e-04 
 2.678082e-01 -6.326178e-04 
 2.682059e-01 -6.451185e-04 
 2.686036e-01 -6.575819e-04 
 2.690013e-01 -6.700221e-04 
 2.693990e-01 -6.824617e-04 
 2.697967e-01 -6.949145e-04 
 2.701944e-01 -7.073667e-04 
 2.705921e-01 -7.197835e-04 
 2.709898e-01 -7.321345e-04 
 2.713875e-01 -7.444062e-04 
 2.717852e-01 -7.565984e-04 
 2.721829e-01 -7.687135e-04 
 2.725806e-01 -7.807476e-04 
 2.729783e-01 -7.926764e-04 
 2.733760e-01 -8.044556e-04 
 2.737737e-01 -8.160474e-04 
 2.741714e-01 -8.274474e-04 
 2.745691e-01 -8.386854e-04 
 2.749668e-01 -8.497861e-04 
 2.753645e-01 -8.607461e-04 
 2.757621e-01 -8.715566e-04 
 2.761598e-01 -8.822293e-04 
 2.765575e-01 -8.928054e-04 
 2.769552e-01 -9.033409e-04 
 2.773529e-01 -9.138984e-04 
 2.777506e-01 -9.245248e-04 
 2.781483e-01 -9.352234e-04 
 2.785460e-01 -9.459556e-04 
 2.789437e-01 -9.566684e-04 
 2.793414e-01 -9.673383e-04 
 2.797391e-01 -9.779779e-04 
 2.801368e-01 -9.885988e-04 
 2.805345e-01 -9.991850e-04 
 2.809322e-01 -1.009700e-03 
 2.813299e-01 -1.020097e-03 
 2.817276e-01 -1.030330e-03 
 2.821253e-01 -1.040376e-03 
 2.825230e-01 -1.050247e-03 
 2.829207e-01 -1.059987e-03 
 2.833184e-01 -1.069633e-03 
 2.837161e-01 -1.079198e-03 
 2.841138e-01 -1.088684e-03 
 2.845115e-01 -1.098106e-03 
 2.849091e-01 -1.107506e-03 
 2.853068e-01 -1.116933e-03 
 2.857045e-01 -1.126422e-03 
 2.861022e-01 -1.135986e-03 
 2.864999e-01 -1.145596e-03 
 2.868976e-01 -1.155199e-03 
 2.872953e-01 -1.164740e-03 
 2.876930e-01 -1.174202e-03 
 2.880907e-01 -1.183600e-03 
 2.884884e-01 -1.192955e-03 
 2.888861e-01 -1.202275e-03 
 2.892838e-01 -1.211540e-03 
 2.896815e-01 -1.220701e-03 
 2.900792e-01 -1.229705e-03 
 2.904769e-01 -1.238514e-03 
 2.908746e-01 -1.247117e-03 
 2.912723e-01 -1.255524e-03 
 2.916700e-01 -1.263750e-03 
 2.920677e-01 -1.271812e-03 
 2.924654e-01 -1.279718e-03 
 2.928631e-01 -1.287476e-03 
 2.932608e-01 -1.295107e-03 
 2.936585e-01 -1.302645e-03 
 2.940561e-01 -1.310130e-03 
 2.944538e-01 -1.317583e-03 
 2.948515e-01 -1.325005e-03 
 2.952492e-01 -1.332372e-03 
 2.956469e-01 -1.339643e-03 
 2.960446e-01 -1.346769e-03 
 2.964423e-01 -1.353712e-03 
 2.968400e-01 -1.360465e-03 
 2.972377e-01 -1.367057e-03 
 2.976354e-01 -1.373520e-03 
 2.980331e-01 -1.379871e-03 
 2.984308e-01 -1.386107e-03 
 2.988285e-01 -1.392225e-03 
 2.992262e-01 -1.398225e-03 
 2.996239e-01 -1.404104e-03 
 3.000216e-01 -1.409875e-03 
