         time Z Velocity... 
------------- ------------- 
 2.783869e-04 -2.013212e-03 
 6.760826e-04  1.784020e-03 
 1.073778e-03  2.986477e-03 
 1.471474e-03  4.627838e-03 
 1.869169e-03  1.396442e-03 
 2.266865e-03  4.031750e-03 
 2.664561e-03  4.932372e-03 
 3.062256e-03  3.907373e-03 
 3.459952e-03  2.091414e-03 
 3.857648e-03  8.334154e-03 
 4.255343e-03  5.125912e-03 
 4.653039e-03  3.605350e-03 
 5.050734e-03  8.232108e-03 
 5.448430e-03  8.603873e-03 
 5.846126e-03  1.076144e-02 
 6.243821e-03  6.335192e-03 
 6.641517e-03  1.275359e-02 
 7.039213e-03  9.505124e-03 
 7.436908e-03  1.198105e-02 
 7.834604e-03  1.342706e-02 
 8.232299e-03  1.437854e-02 
 8.629995e-03  1.345413e-02 
 9.027691e-03  1.184157e-02 
 9.425386e-03  1.409409e-02 
 9.823082e-03  1.373028e-02 
 1.022078e-02  1.190751e-02 
 1.061847e-02  1.717997e-02 
 1.101617e-02  1.201891e-02 
 1.141386e-02  1.432353e-02 
 1.181156e-02  1.438434e-02 
 1.220926e-02  1.828966e-02 
 1.260695e-02  1.741438e-02 
 1.300465e-02  1.384756e-02 
 1.340234e-02  1.779209e-02 
 1.380004e-02  1.670270e-02 
 1.419773e-02  1.944347e-02 
 1.459543e-02  1.560496e-02 
 1.499313e-02  2.280500e-02 
 1.539082e-02  1.429651e-02 
 1.578852e-02  2.041205e-02 
 1.618621e-02  2.309830e-02 
 1.658391e-02  2.213548e-02 
 1.698160e-02  2.013262e-02 
 1.737930e-02  2.541277e-02 
 1.777699e-02  2.140109e-02 
 1.817469e-02  1.990449e-02 
 1.857239e-02  2.347021e-02 
 1.897008e-02  2.253206e-02 
 1.936778e-02  2.085021e-02 
 1.976547e-02  1.987652e-02 
 2.016317e-02  2.493813e-02 
 2.056086e-02  2.135426e-02 
 2.095856e-02  2.221718e-02 
 2.135626e-02  1.938272e-02 
 2.175395e-02  2.190979e-02 
 2.215165e-02  2.134076e-02 
 2.254934e-02  2.267461e-02 
 2.294704e-02  2.223443e-02 
 2.334473e-02  2.427439e-02 
 2.374243e-02  2.007872e-02 
 2.414012e-02  2.256211e-02 
 2.453782e-02  2.667576e-02 
 2.493552e-02  2.543488e-02 
 2.533321e-02  2.558295e-02 
 2.573091e-02  2.861104e-02 
 2.612860e-02  2.623681e-02 
 2.652630e-02  2.639024e-02 
 2.692399e-02  2.445768e-02 
 2.732169e-02  2.723344e-02 
 2.771939e-02  2.341299e-02 
 2.811708e-02  2.386378e-02 
 2.851478e-02  2.358053e-02 
 2.891247e-02  2.400439e-02 
 2.931017e-02  2.415137e-02 
 2.970786e-02  2.723601e-02 
 3.010556e-02  2.466624e-02 
 3.050325e-02  2.425168e-02 
 3.090095e-02  2.493348e-02 
 3.129865e-02  2.533636e-02 
 3.169634e-02  1.970061e-02 
