         time tilt_full_... 
------------- ------------- 
 7.953913e-05 -1.038996e-02 
 4.772348e-04 -1.018047e-02 
 8.749304e-04 -9.913672e-03 
 1.272626e-03 -9.665966e-03 
 1.670322e-03 -9.388622e-03 
 2.068017e-03 -9.004062e-03 
 2.465713e-03 -8.571462e-03 
 2.863409e-03 -8.036271e-03 
 3.261104e-03 -7.368349e-03 
 3.658800e-03 -6.609079e-03 
 4.056495e-03 -5.837410e-03 
 4.454191e-03 -5.073990e-03 
 4.851887e-03 -4.332767e-03 
 5.249582e-03 -3.688114e-03 
 5.647278e-03 -3.118329e-03 
 6.044974e-03 -2.613390e-03 
 6.442669e-03 -2.122068e-03 
 6.840365e-03 -1.688030e-03 
 7.238060e-03 -1.370441e-03 
 7.635756e-03 -1.170697e-03 
 8.033452e-03 -1.058052e-03 
 8.431147e-03 -1.065343e-03 
 8.828843e-03 -1.183479e-03 
 9.226539e-03 -1.298310e-03 
 9.624234e-03 -1.332689e-03 
 1.002193e-02 -1.380384e-03 
 1.041963e-02 -1.365170e-03 
 1.081732e-02 -1.290288e-03 
 1.121502e-02 -1.206014e-03 
 1.161271e-02 -1.167383e-03 
 1.201041e-02 -1.048256e-03 
 1.240810e-02 -8.345748e-04 
 1.280580e-02 -4.866950e-04 
 1.320349e-02 -6.641313e-05 
 1.360119e-02  3.548426e-04 
 1.399889e-02  7.843453e-04 
 1.439658e-02  1.155684e-03 
 1.479428e-02  1.434218e-03 
 1.519197e-02  1.620095e-03 
 1.558967e-02  1.745039e-03 
 1.598736e-02  1.804304e-03 
 1.638506e-02  1.825982e-03 
 1.678276e-02  1.897888e-03 
 1.718045e-02  1.920324e-03 
 1.757815e-02  1.879383e-03 
 1.797584e-02  1.754000e-03 
 1.837354e-02  1.626208e-03 
 1.877123e-02  1.527021e-03 
 1.916893e-02  1.464099e-03 
 1.956662e-02  1.534965e-03 
 1.996432e-02  1.682835e-03 
 2.036202e-02  1.891517e-03 
 2.075971e-02  2.133955e-03 
 2.115741e-02  2.396318e-03 
 2.155510e-02  2.680517e-03 
 2.195280e-02  3.018393e-03 
 2.235049e-02  3.307114e-03 
 2.274819e-02  3.672688e-03 
 2.314589e-02  4.057895e-03 
 2.354358e-02  4.441028e-03 
 2.394128e-02  4.795114e-03 
 2.433897e-02  5.099583e-03 
 2.473667e-02  5.372278e-03 
 2.513436e-02  5.597618e-03 
 2.553206e-02  5.786635e-03 
 2.592975e-02  5.993524e-03 
 2.632745e-02  6.177041e-03 
 2.672515e-02  6.303481e-03 
 2.712284e-02  6.421184e-03 
 2.752054e-02  6.466392e-03 
 2.791823e-02  6.554799e-03 
 2.831593e-02  6.690849e-03 
 2.871362e-02  6.956111e-03 
 2.911132e-02  7.261950e-03 
 2.950902e-02  7.583767e-03 
 2.990671e-02  7.919379e-03 
 3.030441e-02  8.296649e-03 
 3.070210e-02  8.684360e-03 
 3.109980e-02  9.044136e-03 
 3.149749e-02  9.398756e-03 
 3.189519e-02  9.743202e-03 
 3.229288e-02  9.993013e-03 
 3.269058e-02  1.019812e-02 
 3.308828e-02  1.040681e-02 
 3.348597e-02  1.054158e-02 
 3.388367e-02  1.064752e-02 
 3.428136e-02  1.069404e-02 
 3.467906e-02  1.078671e-02 
 3.507675e-02  1.088993e-02 
 3.547445e-02  1.097644e-02 
 3.587215e-02  1.109954e-02 
 3.626984e-02  1.125158e-02 
 3.666754e-02  1.144144e-02 
 3.706523e-02  1.174482e-02 
 3.746293e-02  1.205797e-02 
 3.786062e-02  1.246335e-02 
 3.825832e-02  1.284886e-02 
 3.865602e-02  1.326615e-02 
 3.905371e-02  1.376715e-02 
 3.945141e-02  1.426148e-02 
 3.984910e-02  1.480512e-02 
 4.024680e-02  1.525879e-02 
 4.064449e-02  1.571362e-02 
 4.104219e-02  1.616144e-02 
 4.143988e-02  1.652545e-02 
 4.183758e-02  1.685498e-02 
 4.223528e-02  1.715991e-02 
 4.263297e-02  1.738813e-02 
 4.303067e-02  1.756945e-02 
 4.342836e-02  1.767461e-02 
 4.382606e-02  1.779800e-02 
 4.422375e-02  1.796127e-02 
 4.462145e-02  1.816316e-02 
 4.501915e-02  1.843203e-02 
 4.541684e-02  1.875578e-02 
 4.581454e-02  1.911883e-02 
 4.621223e-02  1.956389e-02 
 4.660993e-02  2.004151e-02 
 4.700762e-02  2.058954e-02 
 4.740532e-02  2.119945e-02 
 4.780301e-02  2.182509e-02 
 4.820071e-02  2.249993e-02 
 4.859841e-02  2.316124e-02 
 4.899610e-02  2.383200e-02 
 4.939380e-02  2.444379e-02 
 4.979149e-02  2.491476e-02 
 5.018919e-02  2.533184e-02 
 5.058688e-02  2.567493e-02 
 5.098458e-02  2.591907e-02 
 5.138228e-02  2.611812e-02 
 5.177997e-02  2.630266e-02 
 5.217767e-02  2.648750e-02 
 5.257536e-02  2.667895e-02 
 5.297306e-02  2.694565e-02 
 5.337075e-02  2.713541e-02 
 5.376845e-02  2.731074e-02 
 5.416614e-02  2.748312e-02 
 5.456384e-02  2.770713e-02 
 5.496154e-02  2.803908e-02 
 5.535923e-02  2.843795e-02 
 5.575693e-02  2.890408e-02 
 5.615462e-02  2.936852e-02 
 5.655232e-02  2.977856e-02 
 5.695001e-02  3.012752e-02 
 5.734771e-02  3.050416e-02 
 5.774541e-02  3.082877e-02 
 5.814310e-02  3.121224e-02 
 5.854080e-02  3.156034e-02 
 5.893849e-02  3.182398e-02 
 5.933619e-02  3.196167e-02 
 5.973388e-02  3.192666e-02 
 6.013158e-02  3.179746e-02 
 6.052927e-02  3.157688e-02 
 6.092697e-02  3.140638e-02 
 6.132467e-02  3.119956e-02 
 6.172236e-02  3.106311e-02 
 6.212006e-02  3.089729e-02 
 6.251775e-02  3.074800e-02 
 6.291545e-02  3.056415e-02 
 6.331314e-02  3.035947e-02 
 6.371084e-02  3.022357e-02 
 6.410854e-02  3.016194e-02 
 6.450623e-02  3.018185e-02 
 6.490393e-02  3.024327e-02 
 6.530162e-02  3.035234e-02 
 6.569932e-02  3.037884e-02 
 6.609701e-02  3.038619e-02 
 6.649471e-02  3.041353e-02 
 6.689240e-02  3.037351e-02 
 6.729010e-02  3.027215e-02 
 6.768780e-02  3.013647e-02 
 6.808549e-02  3.000211e-02 
 6.848319e-02  2.981286e-02 
 6.888088e-02  2.961410e-02 
 6.927858e-02  2.944658e-02 
