         time tilt_beam_... 
------------- ------------- 
 7.953913e-05  3.859824e-02 
 4.772348e-04  3.740621e-02 
 8.749304e-04  3.616898e-02 
 1.272626e-03  3.495336e-02 
 1.670322e-03  3.380645e-02 
 2.068017e-03  3.237834e-02 
 2.465713e-03  3.078790e-02 
 2.863409e-03  2.900041e-02 
 3.261104e-03  2.668768e-02 
 3.658800e-03  2.411877e-02 
 4.056495e-03  2.139437e-02 
 4.454191e-03  1.882224e-02 
 4.851887e-03  1.639568e-02 
 5.249582e-03  1.430899e-02 
 5.647278e-03  1.244035e-02 
 6.044974e-03  1.072326e-02 
 6.442669e-03  8.973088e-03 
 6.840365e-03  7.349696e-03 
 7.238060e-03  6.061915e-03 
 7.635756e-03  5.120469e-03 
 8.033452e-03  4.504794e-03 
 8.431147e-03  4.270468e-03 
 8.828843e-03  4.386054e-03 
 9.226539e-03  4.552145e-03 
 9.624234e-03  4.502310e-03 
 1.002193e-02  4.467785e-03 
 1.041963e-02  4.225251e-03 
 1.081732e-02  3.904703e-03 
 1.121502e-02  3.574312e-03 
 1.161271e-02  3.397779e-03 
 1.201041e-02  3.063293e-03 
 1.240810e-02  2.429248e-03 
 1.280580e-02  1.428558e-03 
 1.320349e-02  2.621609e-04 
 1.360119e-02 -1.096378e-03 
 1.399889e-02 -2.424831e-03 
 1.439658e-02 -3.499009e-03 
 1.479428e-02 -4.396305e-03 
 1.519197e-02 -4.930987e-03 
 1.558967e-02 -5.216654e-03 
 1.598736e-02 -5.352599e-03 
 1.638506e-02 -5.475248e-03 
 1.678276e-02 -5.716289e-03 
 1.718045e-02 -5.858448e-03 
 1.757815e-02 -5.809125e-03 
 1.797584e-02 -5.553450e-03 
 1.837354e-02 -5.221591e-03 
 1.877123e-02 -4.970787e-03 
 1.916893e-02 -5.018311e-03 
 1.956662e-02 -5.369507e-03 
 1.996432e-02 -5.870326e-03 
 2.036202e-02 -6.567011e-03 
 2.075971e-02 -7.391145e-03 
 2.115741e-02 -8.193317e-03 
 2.155510e-02 -9.088221e-03 
 2.195280e-02 -1.017871e-02 
 2.235049e-02 -1.124930e-02 
 2.274819e-02 -1.240787e-02 
 2.314589e-02 -1.381534e-02 
 2.354358e-02 -1.509810e-02 
 2.394128e-02 -1.626950e-02 
 2.433897e-02 -1.740132e-02 
 2.473667e-02 -1.848636e-02 
 2.513436e-02 -1.953752e-02 
 2.553206e-02 -2.055270e-02 
 2.592975e-02 -2.170189e-02 
 2.632745e-02 -2.270207e-02 
 2.672515e-02 -2.340117e-02 
 2.712284e-02 -2.405578e-02 
 2.752054e-02 -2.447767e-02 
 2.791823e-02 -2.503632e-02 
 2.831593e-02 -2.584870e-02 
 2.871362e-02 -2.692584e-02 
 2.911132e-02 -2.823498e-02 
 2.950902e-02 -2.956772e-02 
 2.990671e-02 -3.091176e-02 
 3.030441e-02 -3.228590e-02 
 3.070210e-02 -3.356492e-02 
 3.109980e-02 -3.473350e-02 
 3.149749e-02 -3.588008e-02 
 3.189519e-02 -3.692326e-02 
 3.229288e-02 -3.781985e-02 
 3.269058e-02 -3.857931e-02 
 3.308828e-02 -3.920412e-02 
 3.348597e-02 -3.957279e-02 
 3.388367e-02 -3.984270e-02 
 3.428136e-02 -3.994307e-02 
 3.467906e-02 -4.017248e-02 
 3.507675e-02 -4.054636e-02 
 3.547445e-02 -4.098074e-02 
 3.587215e-02 -4.152124e-02 
 3.626984e-02 -4.225161e-02 
 3.666754e-02 -4.311463e-02 
 3.706523e-02 -4.416397e-02 
 3.746293e-02 -4.545664e-02 
 3.786062e-02 -4.682430e-02 
 3.825832e-02 -4.817909e-02 
 3.865602e-02 -4.965399e-02 
 3.905371e-02 -5.131349e-02 
 3.945141e-02 -5.296510e-02 
 3.984910e-02 -5.470902e-02 
 4.024680e-02 -5.627389e-02 
 4.064449e-02 -5.787431e-02 
 4.104219e-02 -5.933522e-02 
 4.143988e-02 -6.058748e-02 
 4.183758e-02 -6.164115e-02 
 4.223528e-02 -6.257661e-02 
 4.263297e-02 -6.332146e-02 
 4.303067e-02 -6.407592e-02 
 4.342836e-02 -6.469747e-02 
 4.382606e-02 -6.538114e-02 
 4.422375e-02 -6.614152e-02 
 4.462145e-02 -6.705789e-02 
 4.501915e-02 -6.812568e-02 
 4.541684e-02 -6.944510e-02 
 4.581454e-02 -7.083587e-02 
 4.621223e-02 -7.253079e-02 
 4.660993e-02 -7.439496e-02 
 4.700762e-02 -7.644545e-02 
 4.740532e-02 -7.869953e-02 
 4.780301e-02 -8.105619e-02 
 4.820071e-02 -8.345243e-02 
 4.859841e-02 -8.579229e-02 
 4.899610e-02 -8.807232e-02 
 4.939380e-02 -9.017308e-02 
 4.979149e-02 -9.194285e-02 
 5.018919e-02 -9.352047e-02 
 5.058688e-02 -9.477189e-02 
 5.098458e-02 -9.571642e-02 
 5.138228e-02 -9.659171e-02 
 5.177997e-02 -9.749835e-02 
