         time rel_disp_t... 
------------- ------------- 
 7.953913e-05 -3.735585e-01 
 4.772348e-04 -3.660265e-01 
 8.749304e-04 -3.564340e-01 
 1.272626e-03 -3.475280e-01 
 1.670322e-03 -3.375565e-01 
 2.068017e-03 -3.237301e-01 
 2.465713e-03 -3.081765e-01 
 2.863409e-03 -2.889343e-01 
 3.261104e-03 -2.649200e-01 
 3.658800e-03 -2.376214e-01 
 4.056495e-03 -2.098770e-01 
 4.454191e-03 -1.824291e-01 
 4.851887e-03 -1.557793e-01 
 5.249582e-03 -1.326017e-01 
 5.647278e-03 -1.121157e-01 
 6.044974e-03 -9.396125e-02 
 6.442669e-03 -7.629638e-02 
 6.840365e-03 -6.069105e-02 
 7.238060e-03 -4.927254e-02 
 7.635756e-03 -4.209098e-02 
 8.033452e-03 -3.804097e-02 
 8.431147e-03 -3.830311e-02 
 8.828843e-03 -4.255055e-02 
 9.226539e-03 -4.667914e-02 
 9.624234e-03 -4.791522e-02 
 1.002193e-02 -4.963001e-02 
 1.041963e-02 -4.908304e-02 
 1.081732e-02 -4.639073e-02 
 1.121502e-02 -4.336075e-02 
 1.161271e-02 -4.197182e-02 
 1.201041e-02 -3.768875e-02 
 1.240810e-02 -3.000612e-02 
 1.280580e-02 -1.749853e-02 
 1.320349e-02 -2.387803e-03 
 1.360119e-02  1.275793e-02 
 1.399889e-02  2.820018e-02 
 1.439658e-02  4.155122e-02 
 1.479428e-02  5.156556e-02 
 1.519197e-02  5.824855e-02 
 1.558967e-02  6.274074e-02 
 1.598736e-02  6.487155e-02 
 1.638506e-02  6.565096e-02 
 1.678276e-02  6.823626e-02 
 1.718045e-02  6.904290e-02 
 1.757815e-02  6.757092e-02 
 1.797584e-02  6.306295e-02 
 1.837354e-02  5.846831e-02 
 1.877123e-02  5.490219e-02 
 1.916893e-02  5.263990e-02 
 1.956662e-02  5.518780e-02 
 1.996432e-02  6.050429e-02 
 2.036202e-02  6.800719e-02 
 2.075971e-02  7.672376e-02 
 2.115741e-02  8.615668e-02 
 2.155510e-02  9.637473e-02 
 2.195280e-02  1.085226e-01 
 2.235049e-02  1.189033e-01 
 2.274819e-02  1.320470e-01 
 2.314589e-02  1.458967e-01 
 2.354358e-02  1.596718e-01 
 2.394128e-02  1.724025e-01 
 2.433897e-02  1.833493e-01 
 2.473667e-02  1.931537e-01 
 2.513436e-02  2.012555e-01 
 2.553206e-02  2.080514e-01 
 2.592975e-02  2.154899e-01 
 2.632745e-02  2.220880e-01 
 2.672515e-02  2.266340e-01 
 2.712284e-02  2.308659e-01 
 2.752054e-02  2.324913e-01 
 2.791823e-02  2.356698e-01 
 2.831593e-02  2.405613e-01 
 2.871362e-02  2.500985e-01 
 2.911132e-02  2.610946e-01 
 2.950902e-02  2.726651e-01 
 2.990671e-02  2.847316e-01 
 3.030441e-02  2.982959e-01 
 3.070210e-02  3.122356e-01 
 3.109980e-02  3.251709e-01 
 3.149749e-02  3.379208e-01 
 3.189519e-02  3.503050e-01 
 3.229288e-02  3.592866e-01 
 3.269058e-02  3.666611e-01 
 3.308828e-02  3.741641e-01 
 3.348597e-02  3.790098e-01 
 3.388367e-02  3.828187e-01 
 3.428136e-02  3.844912e-01 
 3.467906e-02  3.878229e-01 
 3.507675e-02  3.915341e-01 
 3.547445e-02  3.946446e-01 
 3.587215e-02  3.990705e-01 
 3.626984e-02  4.045368e-01 
 3.666754e-02  4.113629e-01 
 3.706523e-02  4.222707e-01 
 3.746293e-02  4.335297e-01 
 3.786062e-02  4.481046e-01 
 3.825832e-02  4.619650e-01 
 3.865602e-02  4.769682e-01 
 3.905371e-02  4.949813e-01 
 3.945141e-02  5.127541e-01 
 3.984910e-02  5.323002e-01 
 4.024680e-02  5.486111e-01 
 4.064449e-02  5.649641e-01 
 4.104219e-02  5.810650e-01 
 4.143988e-02  5.941523e-01 
 4.183758e-02  6.060005e-01 
 4.223528e-02  6.169635e-01 
 4.263297e-02  6.251690e-01 
 4.303067e-02  6.316883e-01 
 4.342836e-02  6.354690e-01 
 4.382606e-02  6.399054e-01 
 4.422375e-02  6.457756e-01 
 4.462145e-02  6.530343e-01 
 4.501915e-02  6.627013e-01 
 4.541684e-02  6.743412e-01 
 4.581454e-02  6.873944e-01 
 4.621223e-02  7.033960e-01 
 4.660993e-02  7.205682e-01 
 4.700762e-02  7.402719e-01 
 4.740532e-02  7.622005e-01 
 4.780301e-02  7.846945e-01 
 4.820071e-02  8.089577e-01 
 4.859841e-02  8.327342e-01 
 4.899610e-02  8.568506e-01 
 4.939380e-02  8.788469e-01 
 4.979149e-02  8.957801e-01 
 5.018919e-02  9.107756e-01 
 5.058688e-02  9.231111e-01 
 5.098458e-02  9.318886e-01 
 5.138228e-02  9.390453e-01 
 5.177997e-02  9.456800e-01 
 5.217767e-02  9.523259e-01 
 5.257536e-02  9.592093e-01 
 5.297306e-02  9.687982e-01 
 5.337075e-02  9.756209e-01 
 5.376845e-02  9.819246e-01 
 5.416614e-02  9.881223e-01 
 5.456384e-02  9.961763e-01 
 5.496154e-02  1.008111e+00 
 5.535923e-02  1.022452e+00 
 5.575693e-02  1.039211e+00 
 5.615462e-02  1.055909e+00 
 5.655232e-02  1.070652e+00 
 5.695001e-02  1.083198e+00 
 5.734771e-02  1.096740e+00 
 5.774541e-02  1.108411e+00 
 5.814310e-02  1.122198e+00 
 5.854080e-02  1.134714e+00 
 5.893849e-02  1.144193e+00 
 5.933619e-02  1.149143e+00 
 5.973388e-02  1.147884e+00 
 6.013158e-02  1.143239e+00 
 6.052927e-02  1.135308e+00 
 6.092697e-02  1.129178e+00 
 6.132467e-02  1.121742e+00 
 6.172236e-02  1.116837e+00 
 6.212006e-02  1.110875e+00 
 6.251775e-02  1.105507e+00 
 6.291545e-02  1.098897e+00 
 6.331314e-02  1.091538e+00 
 6.371084e-02  1.086652e+00 
 6.410854e-02  1.084436e+00 
 6.450623e-02  1.085152e+00 
 6.490393e-02  1.087360e+00 
 6.530162e-02  1.091282e+00 
 6.569932e-02  1.092234e+00 
 6.609701e-02  1.092499e+00 
 6.649471e-02  1.093481e+00 
 6.689240e-02  1.092043e+00 
 6.729010e-02  1.088398e+00 
 6.768780e-02  1.083520e+00 
 6.808549e-02  1.078689e+00 
 6.848319e-02  1.071885e+00 
 6.888088e-02  1.064739e+00 
 6.927858e-02  1.058716e+00 
 6.967627e-02  1.049518e+00 
 7.007397e-02  1.040667e+00 
 7.047167e-02  1.031610e+00 
 7.086936e-02  1.026349e+00 
 7.126706e-02  1.022623e+00 
 7.166475e-02  1.019311e+00 
 7.206245e-02  1.016873e+00 
 7.246014e-02  1.015292e+00 
 7.285784e-02  1.015685e+00 
 7.325553e-02  1.015597e+00 
 7.365323e-02  1.016546e+00 
 7.405093e-02  1.018709e+00 
 7.444862e-02  1.019603e+00 
 7.484632e-02  1.020238e+00 
 7.524401e-02  1.019049e+00 
 7.564171e-02  1.016330e+00 
 7.603940e-02  1.010864e+00 
 7.643710e-02  1.004437e+00 
 7.683480e-02  9.989580e-01 
 7.723249e-02  9.930872e-01 
 7.763019e-02  9.853379e-01 
 7.802788e-02  9.755132e-01 
 7.842558e-02  9.645514e-01 
 7.882327e-02  9.515577e-01 
 7.922097e-02  9.410563e-01 
 7.961866e-02  9.314227e-01 
 8.001636e-02  9.263787e-01 
 8.041406e-02  9.253836e-01 
 8.081175e-02  9.250528e-01 
 8.120945e-02  9.259296e-01 
 8.160714e-02  9.255137e-01 
 8.200484e-02  9.221090e-01 
 8.240253e-02  9.217650e-01 
 8.280023e-02  9.184387e-01 
 8.319793e-02  9.161971e-01 
 8.359562e-02  9.122836e-01 
 8.399332e-02  9.041191e-01 
 8.439101e-02  8.951226e-01 
 8.478871e-02  8.827501e-01 
 8.518640e-02  8.691121e-01 
 8.558410e-02  8.517824e-01 
 8.598179e-02  8.336837e-01 
 8.637949e-02  8.152558e-01 
 8.677719e-02  7.971280e-01 
 8.717488e-02  7.787988e-01 
 8.757258e-02  7.603311e-01 
 8.797027e-02  7.402044e-01 
 8.836797e-02  7.210110e-01 
 8.876566e-02  7.046090e-01 
 8.916336e-02  6.895648e-01 
 8.956106e-02  6.775930e-01 
 8.995875e-02  6.669084e-01 
 9.035645e-02  6.604779e-01 
 9.075414e-02  6.521166e-01 
 9.115184e-02  6.443747e-01 
 9.154953e-02  6.354510e-01 
 9.194723e-02  6.227158e-01 
 9.234492e-02  6.094753e-01 
 9.274262e-02  5.939802e-01 
 9.314032e-02  5.755132e-01 
