         time Z Displace... 
------------- ------------- 
 7.953913e-05  4.822221e-03 
 4.772348e-04  4.802564e-03 
 8.749304e-04  4.786411e-03 
 1.272626e-03  4.772763e-03 
 1.670322e-03  4.763893e-03 
 2.068017e-03  4.760578e-03 
 2.465713e-03  4.761947e-03 
 2.863409e-03  4.768540e-03 
 3.261104e-03  4.778058e-03 
 3.658800e-03  4.790932e-03 
 4.056495e-03  4.808845e-03 
 4.454191e-03  4.827692e-03 
 4.851887e-03  4.850148e-03 
 5.249582e-03  4.873166e-03 
 5.647278e-03  4.894753e-03 
 6.044974e-03  4.912562e-03 
 6.442669e-03  4.928464e-03 
 6.840365e-03  4.942518e-03 
 7.238060e-03  4.955546e-03 
 7.635756e-03  4.967085e-03 
 8.033452e-03  4.977052e-03 
 8.431147e-03  4.984218e-03 
 8.828843e-03  4.990959e-03 
 9.226539e-03  4.998945e-03 
 9.624234e-03  5.006719e-03 
 1.002193e-02  5.017035e-03 
 1.041963e-02  5.030056e-03 
 1.081732e-02  5.046371e-03 
 1.121502e-02  5.066799e-03 
 1.161271e-02  5.091359e-03 
 1.201041e-02  5.119338e-03 
 1.240810e-02  5.148259e-03 
 1.280580e-02  5.175520e-03 
 1.320349e-02  5.200196e-03 
 1.360119e-02  5.219339e-03 
 1.399889e-02  5.235275e-03 
 1.439658e-02  5.247262e-03 
 1.479428e-02  5.254667e-03 
 1.519197e-02  5.258672e-03 
 1.558967e-02  5.259213e-03 
 1.598736e-02  5.255939e-03 
 1.638506e-02  5.250520e-03 
 1.678276e-02  5.241914e-03 
 1.718045e-02  5.232683e-03 
 1.757815e-02  5.224456e-03 
 1.797584e-02  5.218806e-03 
 1.837354e-02  5.217519e-03 
 1.877123e-02  5.218983e-03 
 1.916893e-02  5.227152e-03 
 1.956662e-02  5.243838e-03 
 1.996432e-02  5.269868e-03 
 2.036202e-02  5.304167e-03 
 2.075971e-02  5.346515e-03 
 2.115741e-02  5.396168e-03 
 2.155510e-02  5.449833e-03 
 2.195280e-02  5.506090e-03 
 2.235049e-02  5.566052e-03 
 2.274819e-02  5.624931e-03 
 2.314589e-02  5.684321e-03 
 2.354358e-02  5.741208e-03 
 2.394128e-02  5.794546e-03 
 2.433897e-02  5.842645e-03 
 2.473667e-02  5.886890e-03 
 2.513436e-02  5.929540e-03 
 2.553206e-02  5.970960e-03 
 2.592975e-02  6.010834e-03 
 2.632745e-02  6.050358e-03 
 2.672515e-02  6.089361e-03 
 2.712284e-02  6.127853e-03 
 2.752054e-02  6.166877e-03 
 2.791823e-02  6.205506e-03 
 2.831593e-02  6.246414e-03 
 2.871362e-02  6.288717e-03 
 2.911132e-02  6.329428e-03 
 2.950902e-02  6.369090e-03 
 2.990671e-02  6.405183e-03 
 3.030441e-02  6.437510e-03 
 3.070210e-02  6.467383e-03 
 3.109980e-02  6.494146e-03 
 3.149749e-02  6.517693e-03 
 3.189519e-02  6.534691e-03 
 3.229288e-02  6.546790e-03 
 3.269058e-02  6.552256e-03 
 3.308828e-02  6.550694e-03 
 3.348597e-02  6.543285e-03 
 3.388367e-02  6.531257e-03 
 3.428136e-02  6.515319e-03 
 3.467906e-02  6.493792e-03 
 3.507675e-02  6.470119e-03 
 3.547445e-02  6.445145e-03 
 3.587215e-02  6.419470e-03 
 3.626984e-02  6.395338e-03 
 3.666754e-02  6.372201e-03 
 3.706523e-02  6.350871e-03 
 3.746293e-02  6.331194e-03 
 3.786062e-02  6.315264e-03 
 3.825832e-02  6.302878e-03 
 3.865602e-02  6.294624e-03 
 3.905371e-02  6.290845e-03 
 3.945141e-02  6.290100e-03 
 3.984910e-02  6.291671e-03 
 4.024680e-02  6.294731e-03 
 4.064449e-02  6.299973e-03 
 4.104219e-02  6.307612e-03 
 4.143988e-02  6.316829e-03 
 4.183758e-02  6.328532e-03 
 4.223528e-02  6.340375e-03 
 4.263297e-02  6.352310e-03 
 4.303067e-02  6.364996e-03 
 4.342836e-02  6.380696e-03 
 4.382606e-02  6.396479e-03 
 4.422375e-02  6.412951e-03 
 4.462145e-02  6.430331e-03 
 4.501915e-02  6.447200e-03 
 4.541684e-02  6.461286e-03 
 4.581454e-02  6.475676e-03 
 4.621223e-02  6.489870e-03 
 4.660993e-02  6.504105e-03 
 4.700762e-02  6.518934e-03 
 4.740532e-02  6.534029e-03 
 4.780301e-02  6.548063e-03 
 4.820071e-02  6.561634e-03 
 4.859841e-02  6.573965e-03 
 4.899610e-02  6.585184e-03 
 4.939380e-02  6.595051e-03 
 4.979149e-02  6.602253e-03 
 5.018919e-02  6.606978e-03 
 5.058688e-02  6.610506e-03 
 5.098458e-02  6.612440e-03 
 5.138228e-02  6.612067e-03 
 5.177997e-02  6.610832e-03 
 5.217767e-02  6.608540e-03 
 5.257536e-02  6.606845e-03 
 5.297306e-02  6.605143e-03 
 5.337075e-02  6.604065e-03 
 5.376845e-02  6.602396e-03 
 5.416614e-02  6.600985e-03 
 5.456384e-02  6.601046e-03 
 5.496154e-02  6.601513e-03 
 5.535923e-02  6.601871e-03 
 5.575693e-02  6.603575e-03 
 5.615462e-02  6.606714e-03 
 5.655232e-02  6.611215e-03 
 5.695001e-02  6.617533e-03 
 5.734771e-02  6.623491e-03 
 5.774541e-02  6.631903e-03 
 5.814310e-02  6.640345e-03 
 5.854080e-02  6.646458e-03 
 5.893849e-02  6.652080e-03 
 5.933619e-02  6.655056e-03 
 5.973388e-02  6.658508e-03 
 6.013158e-02  6.662026e-03 
 6.052927e-02  6.665233e-03 
 6.092697e-02  6.668081e-03 
 6.132467e-02  6.671262e-03 
 6.172236e-02  6.674356e-03 
 6.212006e-02  6.677805e-03 
 6.251775e-02  6.681632e-03 
 6.291545e-02  6.687666e-03 
 6.331314e-02  6.696406e-03 
 6.371084e-02  6.705752e-03 
 6.410854e-02  6.714458e-03 
 6.450623e-02  6.721460e-03 
 6.490393e-02  6.725478e-03 
 6.530162e-02  6.728815e-03 
 6.569932e-02  6.730081e-03 
 6.609701e-02  6.728742e-03 
 6.649471e-02  6.724833e-03 
 6.689240e-02  6.717497e-03 
 6.729010e-02  6.706189e-03 
 6.768780e-02  6.689325e-03 
 6.808549e-02  6.667721e-03 
 6.848319e-02  6.639937e-03 
 6.888088e-02  6.606048e-03 
 6.927858e-02  6.569167e-03 
 6.967627e-02  6.528775e-03 
 7.007397e-02  6.488560e-03 
 7.047167e-02  6.449018e-03 
 7.086936e-02  6.411407e-03 
 7.126706e-02  6.376464e-03 
 7.166475e-02  6.345174e-03 
 7.206245e-02  6.319146e-03 
 7.246014e-02  6.297986e-03 
 7.285784e-02  6.281133e-03 
 7.325553e-02  6.269680e-03 
 7.365323e-02  6.261262e-03 
 7.405093e-02  6.253529e-03 
 7.444862e-02  6.248232e-03 
 7.484632e-02  6.245017e-03 
 7.524401e-02  6.239752e-03 
 7.564171e-02  6.232676e-03 
 7.603940e-02  6.224675e-03 
 7.643710e-02  6.213262e-03 
 7.683480e-02  6.198927e-03 
 7.723249e-02  6.180846e-03 
 7.763019e-02  6.162650e-03 
 7.802788e-02  6.143405e-03 
 7.842558e-02  6.123840e-03 
 7.882327e-02  6.106620e-03 
 7.922097e-02  6.090431e-03 
 7.961866e-02  6.077478e-03 
 8.001636e-02  6.068415e-03 
 8.041406e-02  6.063179e-03 
 8.081175e-02  6.061108e-03 
 8.120945e-02  6.061789e-03 
 8.160714e-02  6.067610e-03 
 8.200484e-02  6.074594e-03 
 8.240253e-02  6.082867e-03 
 8.280023e-02  6.092195e-03 
 8.319793e-02  6.099675e-03 
 8.359562e-02  6.106416e-03 
 8.399332e-02  6.107069e-03 
 8.439101e-02  6.102025e-03 
 8.478871e-02  6.092348e-03 
 8.518640e-02  6.075403e-03 
 8.558410e-02  6.051577e-03 
 8.598179e-02  6.019891e-03 
 8.637949e-02  5.980834e-03 
 8.677719e-02  5.937944e-03 
 8.717488e-02  5.891622e-03 
 8.757258e-02  5.844391e-03 
 8.797027e-02  5.795553e-03 
 8.836797e-02  5.747337e-03 
 8.876566e-02  5.701390e-03 
 8.916336e-02  5.657679e-03 
 8.956106e-02  5.615628e-03 
 8.995875e-02  5.576984e-03 
 9.035645e-02  5.540566e-03 
 9.075414e-02  5.505945e-03 
 9.115184e-02  5.471424e-03 
 9.154953e-02  5.437695e-03 
 9.194723e-02  5.404725e-03 
 9.234492e-02  5.373370e-03 
 9.274262e-02  5.342255e-03 
 9.314032e-02  5.309393e-03 
 9.353801e-02  5.274411e-03 
 9.393571e-02  5.236831e-03 
 9.433340e-02  5.198274e-03 
 9.473110e-02  5.160567e-03 
 9.512879e-02  5.123412e-03 
 9.552649e-02  5.088083e-03 
 9.592419e-02  5.055526e-03 
 9.632188e-02  5.025742e-03 
 9.671958e-02  4.999677e-03 
 9.711727e-02  4.977427e-03 
 9.751497e-02  4.958695e-03 
 9.791266e-02  4.945563e-03 
 9.831036e-02  4.937335e-03 
 9.870805e-02  4.934025e-03 
 9.910575e-02  4.934722e-03 
 9.950345e-02  4.937643e-03 
 9.990114e-02  4.941550e-03 
 1.002988e-01  4.945077e-03 
 1.006965e-01  4.946999e-03 
 1.010942e-01  4.946434e-03 
 1.014919e-01  4.944253e-03 
 1.018896e-01  4.939061e-03 
 1.022873e-01  4.931823e-03 
 1.026850e-01  4.920834e-03 
 1.030827e-01  4.906597e-03 
 1.034804e-01  4.890236e-03 
 1.038781e-01  4.871380e-03 
 1.042758e-01  4.852133e-03 
 1.046735e-01  4.833968e-03 
 1.050712e-01  4.818794e-03 
 1.054689e-01  4.804964e-03 
 1.058666e-01  4.791973e-03 
 1.062643e-01  4.781468e-03 
 1.066620e-01  4.770919e-03 
 1.070597e-01  4.763410e-03 
 1.074574e-01  4.756691e-03 
 1.078551e-01  4.749865e-03 
 1.082527e-01  4.743358e-03 
 1.086504e-01  4.737691e-03 
 1.090481e-01  4.731809e-03 
 1.094458e-01  4.725307e-03 
 1.098435e-01  4.715717e-03 
 1.102412e-01  4.705258e-03 
 1.106389e-01  4.692760e-03 
 1.110366e-01  4.680643e-03 
 1.114343e-01  4.666446e-03 
 1.118320e-01  4.653200e-03 
 1.122297e-01  4.638836e-03 
 1.126274e-01  4.626265e-03 
 1.130251e-01  4.615567e-03 
 1.134228e-01  4.607060e-03 
 1.138205e-01  4.602713e-03 
 1.142182e-01  4.603979e-03 
 1.146159e-01  4.609332e-03 
 1.150136e-01  4.616376e-03 
 1.154113e-01  4.626546e-03 
 1.158090e-01  4.640768e-03 
 1.162067e-01  4.659328e-03 
 1.166044e-01  4.680195e-03 
 1.170021e-01  4.703021e-03 
 1.173997e-01  4.727004e-03 
 1.177974e-01  4.751302e-03 
 1.181951e-01  4.775771e-03 
 1.185928e-01  4.800076e-03 
 1.189905e-01  4.822406e-03 
 1.193882e-01  4.840720e-03 
 1.197859e-01  4.854369e-03 
 1.201836e-01  4.862955e-03 
 1.205813e-01  4.865096e-03 
 1.209790e-01  4.863815e-03 
 1.213767e-01  4.859158e-03 
 1.217744e-01  4.856204e-03 
 1.221721e-01  4.850879e-03 
 1.225698e-01  4.845971e-03 
 1.229675e-01  4.841633e-03 
 1.233652e-01  4.838566e-03 
 1.237629e-01  4.838283e-03 
 1.241606e-01  4.841813e-03 
 1.245583e-01  4.846815e-03 
 1.249560e-01  4.853247e-03 
 1.253537e-01  4.861736e-03 
 1.257514e-01  4.871504e-03 
 1.261491e-01  4.882384e-03 
 1.265467e-01  4.894770e-03 
 1.269444e-01  4.908297e-03 
 1.273421e-01  4.923738e-03 
 1.277398e-01  4.936571e-03 
 1.281375e-01  4.947502e-03 
 1.285352e-01  4.957701e-03 
 1.289329e-01  4.964498e-03 
