         time tilt_up_se... 
------------- ------------- 
 7.953913e-05  2.660333e-02 
 4.772348e-04  2.761616e-02 
 8.749304e-04  2.850057e-02 
 1.272626e-03  2.944732e-02 
 1.670322e-03  3.028308e-02 
 2.068017e-03  3.122821e-02 
 2.465713e-03  3.210611e-02 
 2.863409e-03  3.299480e-02 
 3.261104e-03  3.418024e-02 
 3.658800e-03  3.549327e-02 
 4.056495e-03  3.677623e-02 
 4.454191e-03  3.806889e-02 
 4.851887e-03  3.905470e-02 
 5.249582e-03  3.955522e-02 
 5.647278e-03  3.965204e-02 
 6.044974e-03  3.946812e-02 
 6.442669e-03  3.903550e-02 
 6.840365e-03  3.832468e-02 
 7.238060e-03  3.734988e-02 
 7.635756e-03  3.604599e-02 
 8.033452e-03  3.458394e-02 
 8.431147e-03  3.274978e-02 
 8.828843e-03  3.073716e-02 
 9.226539e-03  2.881759e-02 
 9.624234e-03  2.703059e-02 
 1.002193e-02  2.549200e-02 
 1.041963e-02  2.428080e-02 
 1.081732e-02  2.314563e-02 
 1.121502e-02  2.201887e-02 
 1.161271e-02  2.079467e-02 
 1.201041e-02  1.972973e-02 
 1.240810e-02  1.875309e-02 
 1.280580e-02  1.811297e-02 
 1.320349e-02  1.762792e-02 
 1.360119e-02  1.720004e-02 
 1.399889e-02  1.647765e-02 
 1.439658e-02  1.550995e-02 
 1.479428e-02  1.426444e-02 
 1.519197e-02  1.265622e-02 
 1.558967e-02  1.086251e-02 
 1.598736e-02  8.984397e-03 
 1.638506e-02  7.236315e-03 
 1.678276e-02  5.532279e-03 
 1.718045e-02  3.745382e-03 
 1.757815e-02  1.973750e-03 
 1.797584e-02  1.006374e-04 
 1.837354e-02 -1.431717e-03 
 1.877123e-02 -2.705496e-03 
 1.916893e-02 -3.413701e-03 
 1.956662e-02 -3.770970e-03 
 1.996432e-02 -3.948669e-03 
 2.036202e-02 -3.829351e-03 
 2.075971e-02 -3.520051e-03 
 2.115741e-02 -3.125934e-03 
 2.155510e-02 -2.531014e-03 
 2.195280e-02 -1.744130e-03 
 2.235049e-02 -9.678627e-04 
 2.274819e-02 -2.650071e-04 
 2.314589e-02  5.074070e-04 
 2.354358e-02  1.083265e-03 
 2.394128e-02  1.418333e-03 
 2.433897e-02  1.368633e-03 
 2.473667e-02  1.103587e-03 
 2.513436e-02  6.207721e-04 
 2.553206e-02 -2.320996e-05 
 2.592975e-02 -5.979210e-04 
 2.632745e-02 -1.292285e-03 
 2.672515e-02 -2.286290e-03 
 2.712284e-02 -3.510615e-03 
 2.752054e-02 -4.844177e-03 
 2.791823e-02 -5.837615e-03 
 2.831593e-02 -6.536145e-03 
 2.871362e-02 -6.853468e-03 
 2.911132e-02 -6.700327e-03 
 2.950902e-02 -6.394031e-03 
 2.990671e-02 -5.928343e-03 
 3.030441e-02 -5.310811e-03 
 3.070210e-02 -4.530828e-03 
 3.109980e-02 -3.765222e-03 
 3.149749e-02 -2.768290e-03 
 3.189519e-02 -1.674551e-03 
 3.229288e-02 -8.370008e-04 
 3.269058e-02 -1.014383e-04 
 3.308828e-02  3.350970e-04 
 3.348597e-02  3.518321e-04 
 3.388367e-02  1.654318e-04 
 3.428136e-02 -3.024313e-04 
 3.467906e-02 -9.139694e-04 
 3.507675e-02 -1.671959e-03 
 3.547445e-02 -2.641511e-03 
 3.587215e-02 -3.695810e-03 
 3.626984e-02 -4.787625e-03 
 3.666754e-02 -5.727503e-03 
 3.706523e-02 -6.519961e-03 
 3.746293e-02 -7.055839e-03 
 3.786062e-02 -7.494265e-03 
 3.825832e-02 -7.770796e-03 
 3.865602e-02 -7.821290e-03 
 3.905371e-02 -7.619651e-03 
 3.945141e-02 -7.185133e-03 
 3.984910e-02 -6.437616e-03 
 4.024680e-02 -5.702695e-03 
 4.064449e-02 -4.770418e-03 
 4.104219e-02 -3.862133e-03 
 4.143988e-02 -3.024631e-03 
 4.183758e-02 -2.208591e-03 
 4.223528e-02 -1.526015e-03 
 4.263297e-02 -8.883174e-04 
 4.303067e-02 -3.578754e-04 
 4.342836e-02  4.946021e-07 
 4.382606e-02  3.399221e-04 
 4.422375e-02  6.297699e-04 
 4.462145e-02  1.011006e-03 
 4.501915e-02  1.311065e-03 
 4.541684e-02  1.807059e-03 
 4.581454e-02  2.332451e-03 
 4.621223e-02  2.966938e-03 
 4.660993e-02  3.767576e-03 
 4.700762e-02  4.715276e-03 
 4.740532e-02  5.739685e-03 
 4.780301e-02  6.820683e-03 
 4.820071e-02  7.984835e-03 
 4.859841e-02  9.145292e-03 
 4.899610e-02  1.036394e-02 
 4.939380e-02  1.162827e-02 
 4.979149e-02  1.288342e-02 
 5.018919e-02  1.420812e-02 
 5.058688e-02  1.528252e-02 
 5.098458e-02  1.620690e-02 
 5.138228e-02  1.708589e-02 
 5.177997e-02  1.792979e-02 
 5.217767e-02  1.868876e-02 
 5.257536e-02  1.964438e-02 
 5.297306e-02  2.067394e-02 
 5.337075e-02  2.140097e-02 
 5.376845e-02  2.192251e-02 
 5.416614e-02  2.238690e-02 
 5.456384e-02  2.265155e-02 
 5.496154e-02  2.288595e-02 
 5.535923e-02  2.321003e-02 
 5.575693e-02  2.365241e-02 
 5.615462e-02  2.394129e-02 
 5.655232e-02  2.384161e-02 
 5.695001e-02  2.345854e-02 
 5.734771e-02  2.291225e-02 
 5.774541e-02  2.218494e-02 
 5.814310e-02  2.141500e-02 
 5.854080e-02  2.077200e-02 
 5.893849e-02  1.991405e-02 
 5.933619e-02  1.871847e-02 
 5.973388e-02  1.724614e-02 
 6.013158e-02  1.563038e-02 
 6.052927e-02  1.380864e-02 
 6.092697e-02  1.229473e-02 
 6.132467e-02  1.094019e-02 
 6.172236e-02  9.928400e-03 
 6.212006e-02  8.911704e-03 
 6.251775e-02  7.923310e-03 
 6.291545e-02  6.950052e-03 
 6.331314e-02  5.856516e-03 
 6.371084e-02  4.942670e-03 
 6.410854e-02  4.373585e-03 
 6.450623e-02  4.030484e-03 
 6.490393e-02  3.710365e-03 
 6.530162e-02  3.237505e-03 
 6.569932e-02  2.599400e-03 
 6.609701e-02  1.611100e-03 
 6.649471e-02  5.342293e-04 
 6.689240e-02 -8.119119e-04 
 6.729010e-02 -2.349207e-03 
 6.768780e-02 -4.009713e-03 
 6.808549e-02 -5.779748e-03 
 6.848319e-02 -7.682799e-03 
 6.888088e-02 -9.533390e-03 
 6.927858e-02 -1.138442e-02 
 6.967627e-02 -1.333580e-02 
 7.007397e-02 -1.498317e-02 
 7.047167e-02 -1.653220e-02 
 7.086936e-02 -1.739423e-02 
 7.126706e-02 -1.791651e-02 
 7.166475e-02 -1.802997e-02 
 7.206245e-02 -1.802233e-02 
 7.246014e-02 -1.780041e-02 
 7.285784e-02 -1.737617e-02 
 7.325553e-02 -1.672242e-02 
 7.365323e-02 -1.570300e-02 
 7.405093e-02 -1.449501e-02 
 7.444862e-02 -1.332437e-02 
 7.484632e-02 -1.225539e-02 
 7.524401e-02 -1.145231e-02 
 7.564171e-02 -1.093075e-02 
 7.603940e-02 -1.063637e-02 
 7.643710e-02 -1.040848e-02 
 7.683480e-02 -1.031716e-02 
 7.723249e-02 -1.013046e-02 
 7.763019e-02 -9.955348e-03 
 7.802788e-02 -9.939295e-03 
 7.842558e-02 -1.016499e-02 
 7.882327e-02 -1.055834e-02 
 7.922097e-02 -1.082293e-02 
 7.961866e-02 -1.075025e-02 
 8.001636e-02 -1.026109e-02 
 8.041406e-02 -9.259888e-03 
 8.081175e-02 -8.070056e-03 
 8.120945e-02 -6.795192e-03 
 8.160714e-02 -5.610385e-03 
 8.200484e-02 -4.338945e-03 
 8.240253e-02 -2.715844e-03 
 8.280023e-02 -1.176065e-03 
 8.319793e-02  5.207795e-04 
 8.359562e-02  2.243218e-03 
 8.399332e-02  3.776726e-03 
 8.439101e-02  5.024164e-03 
 8.478871e-02  5.985061e-03 
 8.518640e-02  6.803411e-03 
 8.558410e-02  7.294197e-03 
 8.598179e-02  7.608266e-03 
 8.637949e-02  7.825610e-03 
 8.677719e-02  7.810716e-03 
 8.717488e-02  7.632213e-03 
 8.757258e-02  7.309539e-03 
 8.797027e-02  6.940014e-03 
 8.836797e-02  6.601665e-03 
 8.876566e-02  6.380044e-03 
 8.916336e-02  6.298295e-03 
 8.956106e-02  6.534091e-03 
 8.995875e-02  6.895903e-03 
 9.035645e-02  7.451798e-03 
 9.075414e-02  8.241543e-03 
 9.115184e-02  9.182862e-03 
 9.154953e-02  1.010753e-02 
 9.194723e-02  1.103898e-02 
 9.234492e-02  1.219061e-02 
 9.274262e-02  1.336728e-02 
 9.314032e-02  1.436928e-02 
 9.353801e-02  1.535320e-02 
 9.393571e-02  1.609142e-02 
 9.433340e-02  1.640191e-02 
 9.473110e-02  1.664496e-02 
 9.512879e-02  1.692181e-02 
 9.552649e-02  1.714668e-02 
 9.592419e-02  1.734251e-02 
 9.632188e-02  1.749259e-02 
 9.671958e-02  1.747056e-02 
 9.711727e-02  1.750796e-02 
 9.751497e-02  1.767132e-02 
 9.791266e-02  1.814126e-02 
 9.831036e-02  1.874749e-02 
 9.870805e-02  1.950054e-02 
 9.910575e-02  2.035977e-02 
 9.950345e-02  2.127416e-02 
 9.990114e-02  2.231935e-02 
 1.002988e-01  2.330005e-02 
 1.006965e-01  2.433893e-02 
 1.010942e-01  2.534674e-02 
 1.014919e-01  2.625825e-02 
 1.018896e-01  2.694556e-02 
 1.022873e-01  2.742300e-02 
 1.026850e-01  2.769488e-02 
 1.030827e-01  2.752073e-02 
 1.034804e-01  2.724353e-02 
 1.038781e-01  2.704604e-02 
 1.042758e-01  2.688020e-02 
 1.046735e-01  2.674317e-02 
 1.050712e-01  2.656247e-02 
 1.054689e-01  2.642277e-02 
 1.058666e-01  2.621529e-02 
 1.062643e-01  2.597579e-02 
 1.066620e-01  2.600435e-02 
 1.070597e-01  2.619658e-02 
 1.074574e-01  2.641251e-02 
 1.078551e-01  2.669937e-02 
 1.082527e-01  2.685431e-02 
 1.086504e-01  2.701878e-02 
 1.090481e-01  2.702392e-02 
 1.094458e-01  2.701697e-02 
 1.098435e-01  2.685759e-02 
 1.102412e-01  2.644227e-02 
 1.106389e-01  2.580349e-02 
 1.110366e-01  2.480902e-02 
 1.114343e-01  2.346735e-02 
 1.118320e-01  2.186358e-02 
 1.122297e-01  2.005268e-02 
 1.126274e-01  1.814735e-02 
 1.130251e-01  1.616424e-02 
 1.134228e-01  1.437625e-02 
 1.138205e-01  1.271812e-02 
 1.142182e-01  1.138182e-02 
 1.146159e-01  1.017639e-02 
 1.150136e-01  9.261070e-03 
 1.154113e-01  8.382324e-03 
 1.158090e-01  7.771839e-03 
 1.162067e-01  7.545661e-03 
 1.166044e-01  7.586108e-03 
 1.170021e-01  7.689024e-03 
 1.173997e-01  7.981930e-03 
 1.177974e-01  7.961039e-03 
