         time joist_s1_s... 
------------- ------------- 
 7.953913e-05 -3.286514e-10 
 4.772348e-04 -5.884084e-10 
 8.749304e-04 -8.305034e-10 
 1.272626e-03 -1.060870e-09 
 1.670322e-03 -1.283125e-09 
 2.068017e-03 -1.476483e-09 
 2.465713e-03 -1.677627e-09 
 2.863409e-03 -1.891298e-09 
 3.261104e-03 -2.122310e-09 
 3.658800e-03 -2.365897e-09 
 4.056495e-03 -2.634930e-09 
 4.454191e-03 -2.920266e-09 
 4.851887e-03 -3.217851e-09 
 5.249582e-03 -3.513056e-09 
 5.647278e-03 -3.790358e-09 
 6.044974e-03 -4.058026e-09 
 6.442669e-03 -3.893156e-09 
 6.840365e-03 -3.050555e-09 
 7.238060e-03 -2.151169e-09 
 7.635756e-03 -1.441300e-09 
 8.033452e-03 -9.643531e-10 
 8.431147e-03 -2.703195e-10 
 8.828843e-03  2.232347e-10 
 9.226539e-03  5.528799e-10 
 9.624234e-03  8.495473e-10 
 1.002193e-02  1.099194e-09 
 1.041963e-02  1.293531e-09 
 1.081732e-02  1.426437e-09 
 1.121502e-02  1.496401e-09 
 1.161271e-02  1.505685e-09 
 1.201041e-02  1.332811e-09 
 1.240810e-02  6.354940e-10 
 1.280580e-02  8.656819e-11 
 1.320349e-02 -2.140509e-10 
 1.360119e-02 -3.970051e-10 
 1.399889e-02 -4.664926e-10 
 1.439658e-02 -5.254274e-10 
 1.479428e-02 -4.881078e-10 
 1.519197e-02 -3.718865e-10 
 1.558967e-02 -3.526529e-10 
 1.598736e-02 -3.030729e-10 
 1.638506e-02 -4.822186e-11 
 1.678276e-02 -1.142683e-10 
 1.718045e-02 -2.400380e-10 
 1.757815e-02 -4.504926e-10 
 1.797584e-02 -7.591294e-10 
 1.837354e-02 -1.211603e-09 
 1.877123e-02 -1.822847e-09 
 1.916893e-02 -2.481630e-09 
 1.956662e-02 -3.231037e-09 
 1.996432e-02 -4.058449e-09 
 2.036202e-02 -4.965883e-09 
 2.075971e-02 -5.962523e-09 
 2.115741e-02 -7.073899e-09 
 2.155510e-02 -8.314437e-09 
 2.195280e-02 -9.591453e-09 
 2.235049e-02 -1.086827e-08 
 2.274819e-02 -1.214966e-08 
 2.314589e-02 -1.344032e-08 
 2.354358e-02 -1.475010e-08 
 2.394128e-02 -1.609141e-08 
 2.433897e-02 -1.747948e-08 
 2.473667e-02 -1.892789e-08 
 2.513436e-02 -2.043831e-08 
 2.553206e-02 -2.199157e-08 
 2.592975e-02 -2.261428e-08 
 2.632745e-02 -2.193779e-08 
 2.672515e-02 -2.232552e-08 
 2.712284e-02 -2.190547e-08 
 2.752054e-02 -2.308285e-08 
 2.791823e-02 -2.427440e-08 
 2.831593e-02 -2.547915e-08 
 2.871362e-02 -2.671227e-08 
 2.911132e-02 -2.794253e-08 
 2.950902e-02 -2.909596e-08 
 2.990671e-02 -3.016596e-08 
 3.030441e-02 -3.115660e-08 
 3.070210e-02 -3.192880e-08 
 3.109980e-02 -3.176510e-08 
 3.149749e-02 -3.163798e-08 
 3.189519e-02 -3.127563e-08 
 3.229288e-02 -3.153671e-08 
 3.269058e-02 -3.179331e-08 
 3.308828e-02 -3.226192e-08 
 3.348597e-02 -3.268069e-08 
 3.388367e-02 -3.305379e-08 
 3.428136e-02 -3.341539e-08 
 3.467906e-02 -3.378808e-08 
 3.507675e-02 -3.419471e-08 
 3.547445e-02 -3.461307e-08 
 3.587215e-02 -3.499435e-08 
 3.626984e-02 -3.533268e-08 
 3.666754e-02 -3.562376e-08 
 3.706523e-02 -3.587296e-08 
 3.746293e-02 -3.609023e-08 
 3.786062e-02 -3.627728e-08 
 3.825832e-02 -3.642638e-08 
 3.865602e-02 -3.652677e-08 
 3.905371e-02 -3.657170e-08 
 3.945141e-02 -3.656341e-08 
 3.984910e-02 -3.651388e-08 
 4.024680e-02 -3.644195e-08 
 4.064449e-02 -3.599662e-08 
 4.104219e-02 -3.154425e-08 
 4.143988e-02 -2.584772e-08 
 4.183758e-02 -2.135770e-08 
 4.223528e-02 -1.901004e-08 
 4.263297e-02 -1.655964e-08 
 4.303067e-02 -1.530212e-08 
 4.342836e-02 -1.513008e-08 
 4.382606e-02 -1.502818e-08 
 4.422375e-02 -1.500388e-08 
 4.462145e-02 -1.505843e-08 
 4.501915e-02 -1.518811e-08 
 4.541684e-02 -1.538148e-08 
 4.581454e-02 -1.559762e-08 
 4.621223e-02 -1.547665e-08 
 4.660993e-02 -1.515804e-08 
 4.700762e-02 -1.427195e-08 
 4.740532e-02 -1.393911e-08 
