         time total_shea... 
------------- ------------- 
 2.386174e-04 -3.489237e+00 
 6.363130e-04 -3.369032e+00 
 1.034009e-03 -3.298526e+00 
 1.431704e-03 -3.240767e+00 
 1.829400e-03 -3.177452e+00 
 2.227096e-03 -3.118866e+00 
 2.624791e-03 -3.060880e+00 
 3.022487e-03 -2.995798e+00 
 3.420182e-03 -2.938511e+00 
 3.817878e-03 -2.864647e+00 
 4.215574e-03 -2.782999e+00 
 4.613269e-03 -2.701059e+00 
 5.010965e-03 -2.569218e+00 
 5.408661e-03 -2.414391e+00 
 5.806356e-03 -2.268130e+00 
 6.204052e-03 -2.106557e+00 
 6.601747e-03 -1.942748e+00 
 6.999443e-03 -1.783675e+00 
 7.397139e-03 -1.629976e+00 
 7.794834e-03 -1.479546e+00 
 8.192530e-03 -1.323758e+00 
 8.590226e-03 -1.153989e+00 
 8.987921e-03 -9.893704e-01 
 9.385617e-03 -8.150537e-01 
 9.783312e-03 -5.877991e-01 
 1.018101e-02 -3.788776e-01 
 1.057870e-02 -2.274460e-01 
 1.097640e-02 -5.324308e-02 
 1.137409e-02  1.441177e-01 
 1.177179e-02  3.196924e-01 
 1.216949e-02  4.677572e-01 
 1.256718e-02  6.124810e-01 
 1.296488e-02  7.638897e-01 
 1.336257e-02  9.365175e-01 
 1.376027e-02  1.091264e+00 
 1.415796e-02  1.236467e+00 
 1.455566e-02  1.415429e+00 
 1.495336e-02  1.574622e+00 
 1.535105e-02  1.677833e+00 
 1.574875e-02  1.754303e+00 
 1.614644e-02  1.822683e+00 
 1.654414e-02  1.869518e+00 
 1.694183e-02  1.916461e+00 
 1.733953e-02  1.975187e+00 
 1.773723e-02  2.045150e+00 
 1.813492e-02  2.124314e+00 
 1.853262e-02  2.192921e+00 
 1.893031e-02  2.220574e+00 
 1.932801e-02  2.211970e+00 
 1.972570e-02  2.204820e+00 
 2.012340e-02  2.189111e+00 
 2.052109e-02  2.127979e+00 
 2.091879e-02  2.062702e+00 
 2.131649e-02  1.966003e+00 
 2.171418e-02  1.875873e+00 
 2.211188e-02  1.804504e+00 
 2.250957e-02  1.748053e+00 
 2.290727e-02  1.675827e+00 
 2.330496e-02  1.611855e+00 
 2.370266e-02  1.551171e+00 
 2.410036e-02  1.486768e+00 
 2.449805e-02  1.397376e+00 
 2.489575e-02  1.250554e+00 
 2.529344e-02  1.054785e+00 
 2.569114e-02  8.645010e-01 
 2.608883e-02  6.876610e-01 
 2.648653e-02  5.236796e-01 
 2.688422e-02  3.926212e-01 
 2.728192e-02  2.772483e-01 
 2.767962e-02  1.439674e-01 
 2.807731e-02 -1.573551e-03 
 2.847501e-02 -1.473057e-01 
 2.887270e-02 -2.754319e-01 
 2.927040e-02 -3.651363e-01 
 2.966809e-02 -4.967532e-01 
 3.006579e-02 -6.835777e-01 
 3.046349e-02 -8.916129e-01 
 3.086118e-02 -1.057565e+00 
 3.125888e-02 -1.189629e+00 
 3.165657e-02 -1.306127e+00 
 3.205427e-02 -1.402333e+00 
 3.245196e-02 -1.482100e+00 
 3.284966e-02 -1.544706e+00 
 3.324735e-02 -1.635956e+00 
 3.364505e-02 -1.760255e+00 
 3.404275e-02 -1.857815e+00 
 3.444044e-02 -1.942027e+00 
 3.483814e-02 -2.034204e+00 
 3.523583e-02 -2.142884e+00 
 3.563353e-02 -2.245453e+00 
 3.603122e-02 -2.320951e+00 
 3.642892e-02 -2.366292e+00 
 3.682662e-02 -2.373387e+00 
 3.722431e-02 -2.383824e+00 
 3.762201e-02 -2.398440e+00 
 3.801970e-02 -2.402702e+00 
 3.841740e-02 -2.417799e+00 
 3.881509e-02 -2.442140e+00 
 3.921279e-02 -2.471473e+00 
 3.961048e-02 -2.511599e+00 
 4.000818e-02 -2.538721e+00 
 4.040588e-02 -2.552739e+00 
 4.080357e-02 -2.539940e+00 
 4.120127e-02 -2.498736e+00 
 4.159896e-02 -2.417550e+00 
 4.199666e-02 -2.352810e+00 
 4.239435e-02 -2.337717e+00 
 4.279205e-02 -2.352802e+00 
 4.318975e-02 -2.370997e+00 
 4.358744e-02 -2.363074e+00 
 4.398514e-02 -2.331354e+00 
 4.438283e-02 -2.312656e+00 
 4.478053e-02 -2.316402e+00 
 4.517822e-02 -2.317905e+00 
 4.557592e-02 -2.321792e+00 
 4.597361e-02 -2.292264e+00 
 4.637131e-02 -2.217627e+00 
 4.676901e-02 -2.158342e+00 
 4.716670e-02 -2.149277e+00 
 4.756440e-02 -2.186617e+00 
 4.796209e-02 -2.245046e+00 
 4.835979e-02 -2.321775e+00 
 4.875748e-02 -2.385415e+00 
 4.915518e-02 -2.440741e+00 
 4.955288e-02 -2.482500e+00 
 4.995057e-02 -2.511378e+00 
 5.034827e-02 -2.533685e+00 
 5.074596e-02 -2.559002e+00 
 5.114366e-02 -2.583157e+00 
 5.154135e-02 -2.642433e+00 
 5.193905e-02 -2.724997e+00 
 5.233674e-02 -2.813952e+00 
 5.273444e-02 -2.908598e+00 
 5.313214e-02 -3.012321e+00 
 5.352983e-02 -3.124618e+00 
 5.392753e-02 -3.231183e+00 
 5.432522e-02 -3.328356e+00 
 5.472292e-02 -3.412942e+00 
 5.512061e-02 -3.492081e+00 
 5.551831e-02 -3.545791e+00 
 5.591601e-02 -3.612024e+00 
 5.631370e-02 -3.709319e+00 
 5.671140e-02 -3.855843e+00 
 5.710909e-02 -4.010799e+00 
 5.750679e-02 -4.156550e+00 
 5.790448e-02 -4.266983e+00 
 5.830218e-02 -4.350279e+00 
 5.869987e-02 -4.423607e+00 
 5.909757e-02 -4.497452e+00 
 5.949527e-02 -4.576319e+00 
 5.989296e-02 -4.656059e+00 
 6.029066e-02 -4.701271e+00 
 6.068835e-02 -4.737979e+00 
 6.108605e-02 -4.791519e+00 
 6.148374e-02 -4.846677e+00 
 6.188144e-02 -4.914246e+00 
 6.227914e-02 -5.013357e+00 
 6.267683e-02 -5.089644e+00 
 6.307453e-02 -5.124461e+00 
 6.347222e-02 -5.125242e+00 
 6.386992e-02 -5.116804e+00 
 6.426761e-02 -5.127939e+00 
 6.466531e-02 -5.137070e+00 
 6.506300e-02 -5.125409e+00 
 6.546070e-02 -5.074407e+00 
 6.585840e-02 -5.072828e+00 
 6.625609e-02 -5.055327e+00 
 6.665379e-02 -5.017528e+00 
 6.705148e-02 -4.982318e+00 
 6.744918e-02 -4.924942e+00 
 6.784687e-02 -4.835297e+00 
 6.824457e-02 -4.728140e+00 
 6.864227e-02 -4.627810e+00 
 6.903996e-02 -4.556034e+00 
 6.943766e-02 -4.498465e+00 
 6.983535e-02 -4.391987e+00 
 7.023305e-02 -4.238456e+00 
 7.063074e-02 -4.096564e+00 
 7.102844e-02 -3.995283e+00 
 7.142613e-02 -3.892218e+00 
 7.182383e-02 -3.784585e+00 
 7.222153e-02 -3.643472e+00 
 7.261922e-02 -3.461122e+00 
 7.301692e-02 -3.263087e+00 
 7.341461e-02 -3.074054e+00 
 7.381231e-02 -2.927967e+00 
 7.421000e-02 -2.813198e+00 
 7.460770e-02 -2.670355e+00 
 7.500540e-02 -2.505878e+00 
 7.540309e-02 -2.312410e+00 
 7.580079e-02 -2.130102e+00 
 7.619848e-02 -1.968701e+00 
 7.659618e-02 -1.833943e+00 
 7.699387e-02 -1.702889e+00 
 7.739157e-02 -1.550813e+00 
 7.778926e-02 -1.394745e+00 
 7.818696e-02 -1.235187e+00 
 7.858466e-02 -1.103203e+00 
 7.898235e-02 -1.009172e+00 
 7.938005e-02 -9.132455e-01 
 7.977774e-02 -8.017400e-01 
 8.017544e-02 -6.743343e-01 
 8.057313e-02 -5.274619e-01 
 8.097083e-02 -3.967725e-01 
 8.136853e-02 -3.061566e-01 
 8.176622e-02 -2.318575e-01 
 8.216392e-02 -1.563441e-01 
 8.256161e-02 -6.866002e-02 
 8.295931e-02  1.085508e-02 
 8.335700e-02  6.684407e-02 
 8.375470e-02  8.761671e-02 
 8.415239e-02  1.021881e-01 
 8.455009e-02  1.282618e-01 
 8.494779e-02  1.695289e-01 
 8.534548e-02  2.262470e-01 
 8.574318e-02  2.840963e-01 
 8.614087e-02  3.141633e-01 
 8.653857e-02  3.194122e-01 
 8.693626e-02  3.289499e-01 
 8.733396e-02  3.463416e-01 
 8.773166e-02  3.641370e-01 
 8.812935e-02  3.692257e-01 
 8.852705e-02  3.507095e-01 
 8.892474e-02  3.109508e-01 
 8.932244e-02  3.017858e-01 
 8.972013e-02  3.379881e-01 
 9.011783e-02  3.937329e-01 
 9.051552e-02  4.464651e-01 
 9.091322e-02  4.726793e-01 
 9.131092e-02  4.600836e-01 
 9.170861e-02  4.510419e-01 
 9.210631e-02  4.583781e-01 
 9.250400e-02  4.830156e-01 
 9.290170e-02  4.883786e-01 
 9.329939e-02  4.978736e-01 
 9.369709e-02  5.008918e-01 
 9.409479e-02  5.177248e-01 
 9.449248e-02  5.689627e-01 
 9.489018e-02  6.414907e-01 
 9.528787e-02  7.296088e-01 
 9.568557e-02  8.022795e-01 
 9.608326e-02  8.436971e-01 
 9.648096e-02  8.721777e-01 
 9.687865e-02  9.209631e-01 
 9.727635e-02  9.863098e-01 
 9.767405e-02  1.048646e+00 
 9.807174e-02  1.095880e+00 
 9.846944e-02  1.149365e+00 
 9.886713e-02  1.230078e+00 
 9.926483e-02  1.343165e+00 
 9.966252e-02  1.465225e+00 
 1.000602e-01  1.588355e+00 
 1.004579e-01  1.683140e+00 
 1.008556e-01  1.774217e+00 
 1.012533e-01  1.859261e+00 
 1.016510e-01  1.948648e+00 
 1.020487e-01  2.053519e+00 
 1.024464e-01  2.172497e+00 
 1.028441e-01  2.275838e+00 
 1.032418e-01  2.369086e+00 
 1.036395e-01  2.491389e+00 
 1.040372e-01  2.639107e+00 
 1.044349e-01  2.794196e+00 
 1.048326e-01  2.934916e+00 
 1.052303e-01  3.015498e+00 
 1.056280e-01  3.044692e+00 
 1.060257e-01  3.094025e+00 
 1.064234e-01  3.162454e+00 
 1.068210e-01  3.252177e+00 
 1.072187e-01  3.359079e+00 
 1.076164e-01  3.450609e+00 
 1.080141e-01  3.509012e+00 
 1.084118e-01  3.565745e+00 
 1.088095e-01  3.632825e+00 
 1.092072e-01  3.696109e+00 
 1.096049e-01  3.745529e+00 
 1.100026e-01  3.772053e+00 
 1.104003e-01  3.721110e+00 
 1.107980e-01  3.665108e+00 
 1.111957e-01  3.613866e+00 
 1.115934e-01  3.580920e+00 
 1.119911e-01  3.576323e+00 
 1.123888e-01  3.557243e+00 
 1.127865e-01  3.518805e+00 
 1.131842e-01  3.465534e+00 
 1.135819e-01  3.406976e+00 
 1.139796e-01  3.339127e+00 
 1.143773e-01  3.239371e+00 
 1.147750e-01  3.091726e+00 
 1.151727e-01  2.899896e+00 
 1.155703e-01  2.672397e+00 
 1.159680e-01  2.493716e+00 
 1.163657e-01  2.346514e+00 
 1.167634e-01  2.216417e+00 
 1.171611e-01  2.067737e+00 
 1.175588e-01  1.892352e+00 
 1.179565e-01  1.706170e+00 
 1.183542e-01  1.510364e+00 
 1.187519e-01  1.329115e+00 
 1.191496e-01  1.149130e+00 
 1.195473e-01  9.172530e-01 
