         time tilt_beam_... 
------------- ------------- 
 6.361349e-05 -4.464161e-02 
 3.816809e-04 -4.461196e-02 
 6.997484e-04 -4.457218e-02 
 1.017816e-03 -4.452108e-02 
 1.335883e-03 -4.445811e-02 
 1.653951e-03 -4.438352e-02 
 1.972018e-03 -4.429742e-02 
 2.290086e-03 -4.419845e-02 
 2.608153e-03 -4.408673e-02 
 2.926221e-03 -4.396768e-02 
 3.244288e-03 -4.384308e-02 
 3.562355e-03 -4.370963e-02 
 3.880423e-03 -4.356529e-02 
 4.198490e-03 -4.340840e-02 
 4.516558e-03 -4.323955e-02 
 4.834625e-03 -4.305957e-02 
 5.152693e-03 -4.287010e-02 
 5.470760e-03 -4.267337e-02 
 5.788828e-03 -4.247018e-02 
 6.106895e-03 -4.225970e-02 
 6.424963e-03 -4.204181e-02 
 6.743030e-03 -4.181701e-02 
 7.061097e-03 -4.158525e-02 
 7.379165e-03 -4.134607e-02 
 7.697232e-03 -4.109803e-02 
 8.015300e-03 -4.083946e-02 
 8.333367e-03 -4.057382e-02 
 8.651435e-03 -4.030561e-02 
 8.969502e-03 -4.003691e-02 
 9.287570e-03 -3.976779e-02 
 9.605637e-03 -3.949725e-02 
 9.923705e-03 -3.922247e-02 
 1.024177e-02 -3.894253e-02 
 1.055984e-02 -3.865725e-02 
 1.087791e-02 -3.836561e-02 
 1.119597e-02 -3.806797e-02 
 1.151404e-02 -3.776593e-02 
 1.183211e-02 -3.746240e-02 
 1.215018e-02 -3.715895e-02 
 1.246824e-02 -3.685698e-02 
 1.278631e-02 -3.655795e-02 
 1.310438e-02 -3.626180e-02 
 1.342245e-02 -3.596542e-02 
 1.374051e-02 -3.566525e-02 
 1.405858e-02 -3.536105e-02 
 1.437665e-02 -3.505426e-02 
 1.469472e-02 -3.474695e-02 
 1.501278e-02 -3.444024e-02 
 1.533085e-02 -3.413507e-02 
 1.564892e-02 -3.383027e-02 
 1.596699e-02 -3.352562e-02 
 1.628505e-02 -3.322106e-02 
 1.660312e-02 -3.291763e-02 
 1.692119e-02 -3.261632e-02 
 1.723926e-02 -3.231814e-02 
 1.755732e-02 -3.202233e-02 
 1.787539e-02 -3.172666e-02 
 1.819346e-02 -3.143102e-02 
 1.851153e-02 -3.113747e-02 
 1.882959e-02 -3.084551e-02 
 1.914766e-02 -3.055280e-02 
 1.946573e-02 -3.025735e-02 
 1.978380e-02 -2.995863e-02 
 2.010186e-02 -2.965689e-02 
 2.041993e-02 -2.935632e-02 
 2.073800e-02 -2.906107e-02 
 2.105607e-02 -2.877239e-02 
 2.137413e-02 -2.849018e-02 
 2.169220e-02 -2.821280e-02 
 2.201027e-02 -2.793806e-02 
 2.232834e-02 -2.766458e-02 
 2.264640e-02 -2.739199e-02 
 2.296447e-02 -2.711813e-02 
 2.328254e-02 -2.684220e-02 
 2.360061e-02 -2.656502e-02 
 2.391867e-02 -2.628935e-02 
 2.423674e-02 -2.601914e-02 
 2.455481e-02 -2.575518e-02 
 2.487287e-02 -2.549719e-02 
 2.519094e-02 -2.524429e-02 
 2.550901e-02 -2.499640e-02 
 2.582708e-02 -2.475351e-02 
 2.614514e-02 -2.451814e-02 
 2.646321e-02 -2.429171e-02 
 2.678128e-02 -2.407519e-02 
 2.709935e-02 -2.386958e-02 
 2.741741e-02 -2.367522e-02 
 2.773548e-02 -2.349069e-02 
 2.805355e-02 -2.331515e-02 
 2.837162e-02 -2.314878e-02 
 2.868968e-02 -2.299199e-02 
 2.900775e-02 -2.284277e-02 
 2.932582e-02 -2.270109e-02 
 2.964389e-02 -2.256925e-02 
 2.996195e-02 -2.244928e-02 
 3.028002e-02 -2.234378e-02 
 3.059809e-02 -2.225632e-02 
 3.091616e-02 -2.218815e-02 
 3.123422e-02 -2.213765e-02 
 3.155229e-02 -2.210330e-02 
 3.187036e-02 -2.208392e-02 
 3.218843e-02 -2.208003e-02 
 3.250649e-02 -2.209381e-02 
 3.282456e-02 -2.212478e-02 
 3.314263e-02 -2.217070e-02 
 3.346070e-02 -2.223199e-02 
 3.377876e-02 -2.231043e-02 
 3.409683e-02 -2.240804e-02 
 3.441490e-02 -2.252487e-02 
 3.473297e-02 -2.265986e-02 
 3.505103e-02 -2.281367e-02 
 3.536910e-02 -2.298830e-02 
 3.568717e-02 -2.318624e-02 
 3.600524e-02 -2.340980e-02 
 3.632330e-02 -2.366027e-02 
 3.664137e-02 -2.393521e-02 
 3.695944e-02 -2.423218e-02 
 3.727751e-02 -2.454878e-02 
 3.759557e-02 -2.488347e-02 
 3.791364e-02 -2.523598e-02 
 3.823171e-02 -2.560731e-02 
 3.854978e-02 -2.599979e-02 
 3.886784e-02 -2.641438e-02 
 3.918591e-02 -2.685173e-02 
 3.950398e-02 -2.731282e-02 
 3.982205e-02 -2.779785e-02 
 4.014011e-02 -2.830540e-02 
 4.045818e-02 -2.883490e-02 
 4.077625e-02 -2.938467e-02 
 4.109431e-02 -2.995364e-02 
 4.141238e-02 -3.054122e-02 
 4.173045e-02 -3.114716e-02 
 4.204852e-02 -3.177204e-02 
 4.236658e-02 -3.241796e-02 
 4.268465e-02 -3.308561e-02 
 4.300272e-02 -3.377267e-02 
 4.332079e-02 -3.447675e-02 
 4.363885e-02 -3.519846e-02 
 4.395692e-02 -3.593970e-02 
 4.427499e-02 -3.669971e-02 
 4.459306e-02 -3.747628e-02 
 4.491112e-02 -3.826854e-02 
 4.522919e-02 -3.907694e-02 
 4.554726e-02 -3.990213e-02 
 4.586533e-02 -4.074405e-02 
 4.618339e-02 -4.160220e-02 
 4.650146e-02 -4.247463e-02 
 4.681953e-02 -4.335808e-02 
 4.713760e-02 -4.425150e-02 
 4.745566e-02 -4.515488e-02 
 4.777373e-02 -4.606938e-02 
 4.809180e-02 -4.699648e-02 
 4.840987e-02 -4.793583e-02 
 4.872793e-02 -4.888552e-02 
 4.904600e-02 -4.984349e-02 
 4.936407e-02 -5.080824e-02 
 4.968214e-02 -5.177878e-02 
 5.000020e-02 -5.275508e-02 
 5.031827e-02 -5.373644e-02 
 5.063634e-02 -5.472374e-02 
 5.095441e-02 -5.571694e-02 
 5.127247e-02 -5.671637e-02 
 5.159054e-02 -5.772187e-02 
 5.190861e-02 -5.873235e-02 
 5.222668e-02 -5.974696e-02 
 5.254474e-02 -6.076507e-02 
 5.286281e-02 -6.178618e-02 
 5.318088e-02 -6.280856e-02 
 5.349895e-02 -6.383213e-02 
 5.381701e-02 -6.485880e-02 
 5.413508e-02 -6.588882e-02 
 5.445315e-02 -6.691997e-02 
