         time tilt_local... 
------------- ------------- 
 6.361349e-05 -3.562373e-02 
 3.816809e-04 -3.561895e-02 
 6.997484e-04 -3.559454e-02 
 1.017816e-03 -3.555561e-02 
 1.335883e-03 -3.548291e-02 
 1.653951e-03 -3.539115e-02 
 1.972018e-03 -3.530101e-02 
 2.290086e-03 -3.520993e-02 
 2.608153e-03 -3.511004e-02 
 2.926221e-03 -3.499718e-02 
 3.244288e-03 -3.487135e-02 
 3.562355e-03 -3.472875e-02 
 3.880423e-03 -3.456947e-02 
 4.198490e-03 -3.439805e-02 
 4.516558e-03 -3.421752e-02 
 4.834625e-03 -3.402854e-02 
 5.152693e-03 -3.382798e-02 
 5.470760e-03 -3.362012e-02 
 5.788828e-03 -3.340643e-02 
 6.106895e-03 -3.318780e-02 
 6.424963e-03 -3.296290e-02 
 6.743030e-03 -3.272931e-02 
 7.061097e-03 -3.248614e-02 
 7.379165e-03 -3.223318e-02 
 7.697232e-03 -3.197023e-02 
 8.015300e-03 -3.169970e-02 
 8.333367e-03 -3.142431e-02 
 8.651435e-03 -3.114663e-02 
 8.969502e-03 -3.086728e-02 
 9.287570e-03 -3.058080e-02 
 9.605637e-03 -3.027781e-02 
 9.923705e-03 -2.996142e-02 
 1.024177e-02 -2.965282e-02 
 1.055984e-02 -2.935759e-02 
 1.087791e-02 -2.905617e-02 
 1.119597e-02 -2.874361e-02 
 1.151404e-02 -2.842570e-02 
 1.183211e-02 -2.810985e-02 
 1.215018e-02 -2.779785e-02 
 1.246824e-02 -2.747759e-02 
 1.278631e-02 -2.715439e-02 
 1.310438e-02 -2.683383e-02 
 1.342245e-02 -2.651227e-02 
 1.374051e-02 -2.619941e-02 
 1.405858e-02 -2.589706e-02 
 1.437665e-02 -2.560423e-02 
 1.469472e-02 -2.531816e-02 
 1.501278e-02 -2.502960e-02 
 1.533085e-02 -2.473311e-02 
 1.564892e-02 -2.442885e-02 
 1.596699e-02 -2.412436e-02 
 1.628505e-02 -2.382780e-02 
 1.660312e-02 -2.353765e-02 
 1.692119e-02 -2.324531e-02 
 1.723926e-02 -2.295334e-02 
 1.755732e-02 -2.266437e-02 
 1.787539e-02 -2.238023e-02 
 1.819346e-02 -2.209886e-02 
 1.851153e-02 -2.182066e-02 
 1.882959e-02 -2.154182e-02 
 1.914766e-02 -2.125780e-02 
 1.946573e-02 -2.096582e-02 
 1.978380e-02 -2.066892e-02 
 2.010186e-02 -2.037942e-02 
 2.041993e-02 -2.009846e-02 
 2.073800e-02 -1.981329e-02 
 2.105607e-02 -1.951892e-02 
 2.137413e-02 -1.922815e-02 
 2.169220e-02 -1.894516e-02 
 2.201027e-02 -1.866427e-02 
 2.232834e-02 -1.838047e-02 
 2.264640e-02 -1.809330e-02 
 2.296447e-02 -1.780685e-02 
 2.328254e-02 -1.752684e-02 
 2.360061e-02 -1.724664e-02 
 2.391867e-02 -1.696860e-02 
 2.423674e-02 -1.669491e-02 
 2.455481e-02 -1.642278e-02 
 2.487287e-02 -1.615255e-02 
 2.519094e-02 -1.587584e-02 
 2.550901e-02 -1.559009e-02 
 2.582708e-02 -1.531353e-02 
 2.614514e-02 -1.505532e-02 
 2.646321e-02 -1.481145e-02 
 2.678128e-02 -1.456844e-02 
 2.709935e-02 -1.432166e-02 
 2.741741e-02 -1.408362e-02 
 2.773548e-02 -1.385653e-02 
 2.805355e-02 -1.363843e-02 
 2.837162e-02 -1.342912e-02 
 2.868968e-02 -1.322879e-02 
 2.900775e-02 -1.303551e-02 
 2.932582e-02 -1.284963e-02 
 2.964389e-02 -1.267802e-02 
 2.996195e-02 -1.252198e-02 
 3.028002e-02 -1.237643e-02 
 3.059809e-02 -1.223471e-02 
 3.091616e-02 -1.210133e-02 
 3.123422e-02 -1.199366e-02 
 3.155229e-02 -1.192020e-02 
 3.187036e-02 -1.186948e-02 
 3.218843e-02 -1.183395e-02 
 3.250649e-02 -1.181707e-02 
 3.282456e-02 -1.181796e-02 
 3.314263e-02 -1.183267e-02 
 3.346070e-02 -1.186406e-02 
 3.377876e-02 -1.190831e-02 
 3.409683e-02 -1.196977e-02 
 3.441490e-02 -1.205223e-02 
 3.473297e-02 -1.215668e-02 
 3.505103e-02 -1.228553e-02 
 3.536910e-02 -1.243220e-02 
 3.568717e-02 -1.260275e-02 
 3.600524e-02 -1.281223e-02 
 3.632330e-02 -1.305615e-02 
 3.664137e-02 -1.331659e-02 
 3.695944e-02 -1.358776e-02 
 3.727751e-02 -1.387631e-02 
 3.759557e-02 -1.419503e-02 
 3.791364e-02 -1.453865e-02 
 3.823171e-02 -1.490103e-02 
 3.854978e-02 -1.528722e-02 
 3.886784e-02 -1.569680e-02 
 3.918591e-02 -1.613129e-02 
 3.950398e-02 -1.659433e-02 
 3.982205e-02 -1.708655e-02 
 4.014011e-02 -1.760251e-02 
 4.045818e-02 -1.813184e-02 
 4.077625e-02 -1.867606e-02 
 4.109431e-02 -1.925027e-02 
 4.141238e-02 -1.986183e-02 
 4.173045e-02 -2.050272e-02 
 4.204852e-02 -2.115857e-02 
 4.236658e-02 -2.183309e-02 
 4.268465e-02 -2.253202e-02 
 4.300272e-02 -2.325068e-02 
 4.332079e-02 -2.399147e-02 
 4.363885e-02 -2.475453e-02 
 4.395692e-02 -2.553756e-02 
 4.427499e-02 -2.634058e-02 
 4.459306e-02 -2.716115e-02 
 4.491112e-02 -2.799454e-02 
 4.522919e-02 -2.883852e-02 
 4.554726e-02 -2.969534e-02 
 4.586533e-02 -3.057447e-02 
 4.618339e-02 -3.147729e-02 
 4.650146e-02 -3.239286e-02 
 4.681953e-02 -3.331852e-02 
 4.713760e-02 -3.426463e-02 
 4.745566e-02 -3.523185e-02 
 4.777373e-02 -3.621330e-02 
 4.809180e-02 -3.719991e-02 
 4.840987e-02 -3.818981e-02 
 4.872793e-02 -3.918554e-02 
 4.904600e-02 -4.018513e-02 
 4.936407e-02 -4.119069e-02 
 4.968214e-02 -4.220943e-02 
 5.000020e-02 -4.323857e-02 
 5.031827e-02 -4.426993e-02 
 5.063634e-02 -4.530595e-02 
 5.095441e-02 -4.635302e-02 
 5.127247e-02 -4.741479e-02 
 5.159054e-02 -4.848311e-02 
 5.190861e-02 -4.954918e-02 
 5.222668e-02 -5.061116e-02 
 5.254474e-02 -5.167534e-02 
 5.286281e-02 -5.274239e-02 
 5.318088e-02 -5.380962e-02 
 5.349895e-02 -5.488296e-02 
 5.381701e-02 -5.595910e-02 
 5.413508e-02 -5.703523e-02 
 5.445315e-02 -5.811086e-02 
 5.477122e-02 -5.918485e-02 
 5.508928e-02 -6.025473e-02 
 5.540735e-02 -6.132428e-02 
 5.572542e-02 -6.239695e-02 
 5.604349e-02 -6.346800e-02 
 5.636155e-02 -6.453069e-02 
 5.667962e-02 -6.558638e-02 
 5.699769e-02 -6.664619e-02 
 5.731576e-02 -6.771166e-02 
 5.763382e-02 -6.877270e-02 
 5.795189e-02 -6.982636e-02 
 5.826996e-02 -7.087812e-02 
 5.858802e-02 -7.192931e-02 
 5.890609e-02 -7.297720e-02 
 5.922416e-02 -7.401906e-02 
 5.954223e-02 -7.505603e-02 
 5.986029e-02 -7.608837e-02 
 6.017836e-02 -7.710953e-02 
 6.049643e-02 -7.811712e-02 
 6.081450e-02 -7.911827e-02 
 6.113256e-02 -8.011169e-02 
 6.145063e-02 -8.109539e-02 
 6.176870e-02 -8.206796e-02 
 6.208677e-02 -8.302845e-02 
 6.240483e-02 -8.398017e-02 
 6.272290e-02 -8.492232e-02 
 6.304097e-02 -8.585375e-02 
 6.335904e-02 -8.677189e-02 
 6.367710e-02 -8.767339e-02 
 6.399517e-02 -8.855275e-02 
 6.431324e-02 -8.940998e-02 
 6.463131e-02 -9.024945e-02 
 6.494937e-02 -9.107315e-02 
 6.526744e-02 -9.188475e-02 
 6.558551e-02 -9.268775e-02 
 6.590358e-02 -9.346852e-02 
 6.622164e-02 -9.420894e-02 
 6.653971e-02 -9.491144e-02 
 6.685778e-02 -9.559500e-02 
 6.717585e-02 -9.626238e-02 
 6.749391e-02 -9.689870e-02 
 6.781198e-02 -9.749879e-02 
 6.813005e-02 -9.807325e-02 
 6.844812e-02 -9.862337e-02 
 6.876618e-02 -9.914513e-02 
 6.908425e-02 -9.963662e-02 
 6.940232e-02 -1.000992e-01 
 6.972039e-02 -1.005312e-01 
 7.003845e-02 -1.009297e-01 
 7.035652e-02 -1.012954e-01 
 7.067459e-02 -1.016314e-01 
 7.099266e-02 -1.019375e-01 
 7.131072e-02 -1.022093e-01 
 7.162879e-02 -1.024449e-01 
 7.194686e-02 -1.026456e-01 
 7.226493e-02 -1.028112e-01 
 7.258299e-02 -1.029432e-01 
 7.290106e-02 -1.030469e-01 
 7.321913e-02 -1.031209e-01 
 7.353720e-02 -1.031631e-01 
 7.385526e-02 -1.031717e-01 
 7.417333e-02 -1.031427e-01 
 7.449140e-02 -1.030776e-01 
 7.480947e-02 -1.029767e-01 
 7.512753e-02 -1.028454e-01 
 7.544560e-02 -1.026905e-01 
 7.576367e-02 -1.025012e-01 
 7.608173e-02 -1.022650e-01 
 7.639980e-02 -1.019853e-01 
 7.671787e-02 -1.016778e-01 
 7.703594e-02 -1.013447e-01 
 7.735400e-02 -1.009759e-01 
 7.767207e-02 -1.005674e-01 
 7.799014e-02 -1.001300e-01 
 7.830821e-02 -9.966523e-02 
 7.862627e-02 -9.916921e-02 
 7.894434e-02 -9.864335e-02 
 7.926241e-02 -9.808961e-02 
 7.958048e-02 -9.750900e-02 
 7.989854e-02 -9.689919e-02 
 8.021661e-02 -9.625880e-02 
 8.053468e-02 -9.558903e-02 
 8.085275e-02 -9.488820e-02 
 8.117081e-02 -9.415253e-02 
 8.148888e-02 -9.337874e-02 
 8.180695e-02 -9.256860e-02 
 8.212502e-02 -9.172678e-02 
 8.244308e-02 -9.085805e-02 
 8.276115e-02 -8.996835e-02 
 8.307922e-02 -8.906166e-02 
 8.339729e-02 -8.813234e-02 
 8.371535e-02 -8.718024e-02 
 8.403342e-02 -8.620619e-02 
 8.435149e-02 -8.520984e-02 
 8.466956e-02 -8.419073e-02 
 8.498762e-02 -8.314922e-02 
 8.530569e-02 -8.208992e-02 
 8.562376e-02 -8.100958e-02 
 8.594183e-02 -7.989637e-02 
 8.625989e-02 -7.875269e-02 
 8.657796e-02 -7.759323e-02 
 8.689603e-02 -7.642341e-02 
 8.721410e-02 -7.523508e-02 
 8.753216e-02 -7.402594e-02 
 8.785023e-02 -7.280453e-02 
 8.816830e-02 -7.157591e-02 
 8.848637e-02 -7.033173e-02 
 8.880443e-02 -6.906858e-02 
 8.912250e-02 -6.779139e-02 
 8.944057e-02 -6.649994e-02 
 8.975864e-02 -6.519090e-02 
 9.007670e-02 -6.386481e-02 
 9.039477e-02 -6.252582e-02 
 9.071284e-02 -6.117605e-02 
 9.103091e-02 -5.981496e-02 
 9.134897e-02 -5.843756e-02 
 9.166704e-02 -5.704257e-02 
 9.198511e-02 -5.563456e-02 
 9.230318e-02 -5.421944e-02 
 9.262124e-02 -5.279890e-02 
 9.293931e-02 -5.137021e-02 
 9.325738e-02 -4.992759e-02 
 9.357544e-02 -4.846976e-02 
 9.389351e-02 -4.700326e-02 
 9.421158e-02 -4.553234e-02 
 9.452965e-02 -4.405555e-02 
 9.484771e-02 -4.257438e-02 
 9.516578e-02 -4.109028e-02 
 9.548385e-02 -3.960302e-02 
 9.580192e-02 -3.810713e-02 
 9.611998e-02 -3.660073e-02 
 9.643805e-02 -3.509148e-02 
 9.675612e-02 -3.358211e-02 
 9.707419e-02 -3.206595e-02 
 9.739225e-02 -3.053998e-02 
 9.771032e-02 -2.901122e-02 
 9.802839e-02 -2.748198e-02 
 9.834646e-02 -2.594934e-02 
 9.866452e-02 -2.441395e-02 
 9.898259e-02 -2.288126e-02 
 9.930066e-02 -2.135326e-02 
 9.961873e-02 -1.982640e-02 
 9.993679e-02 -1.830022e-02 
 1.002549e-01 -1.677923e-02 
 1.005729e-01 -1.526357e-02 
 1.008910e-01 -1.375352e-02 
 1.012091e-01 -1.224717e-02 
 1.015271e-01 -1.074108e-02 
 1.018452e-01 -9.237729e-03 
 1.021633e-01 -7.745008e-03 
 1.024813e-01 -6.266392e-03 
 1.027994e-01 -4.798617e-03 
 1.031175e-01 -3.335706e-03 
 1.034355e-01 -1.878461e-03 
 1.037536e-01 -4.349945e-04 
 1.040717e-01  9.905148e-04 
 1.043897e-01  2.400221e-03 
 1.047078e-01  3.796530e-03 
 1.050259e-01  5.176478e-03 
 1.053439e-01  6.539744e-03 
 1.056620e-01  7.889681e-03 
 1.059801e-01  9.223623e-03 
 1.062981e-01  1.053414e-02 
 1.066162e-01  1.181940e-02 
 1.069343e-01  1.308644e-02 
 1.072523e-01  1.433943e-02 
 1.075704e-01  1.557264e-02 
 1.078885e-01  1.678364e-02 
 1.082065e-01  1.797721e-02 
 1.085246e-01  1.915293e-02 
 1.088427e-01  2.030571e-02 
 1.091608e-01  2.143297e-02 
 1.094788e-01  2.253566e-02 
 1.097969e-01  2.361544e-02 
 1.101150e-01  2.466771e-02 
 1.104330e-01  2.569038e-02 
 1.107511e-01  2.668377e-02 
 1.110692e-01  2.764776e-02 
 1.113872e-01  2.858432e-02 
 1.117053e-01  2.949484e-02 
 1.120234e-01  3.037485e-02 
 1.123414e-01  3.122238e-02 
 1.126595e-01  3.204408e-02 
 1.129776e-01  3.284532e-02 
 1.132956e-01  3.362180e-02 
 1.136137e-01  3.436680e-02 
 1.139318e-01  3.507591e-02 
 1.142498e-01  3.575092e-02 
 1.145679e-01  3.639432e-02 
 1.148860e-01  3.700447e-02 
 1.152040e-01  3.758230e-02 
 1.155221e-01  3.813196e-02 
 1.158402e-01  3.865060e-02 
 1.161582e-01  3.913284e-02 
 1.164763e-01  3.957793e-02 
 1.167944e-01  3.999195e-02 
 1.171124e-01  4.037858e-02 
 1.174305e-01  4.073297e-02 
 1.177486e-01  4.105213e-02 
 1.180666e-01  4.134045e-02 
 1.183847e-01  4.160011e-02 
 1.187028e-01  4.182817e-02 
 1.190208e-01  4.202236e-02 
 1.193389e-01  4.218409e-02 
 1.196570e-01  4.231240e-02 
 1.199750e-01  4.240533e-02 
 1.202931e-01  4.246455e-02 
 1.206112e-01  4.248964e-02 
 1.209292e-01  4.247974e-02 
 1.212473e-01  4.243645e-02 
 1.215654e-01  4.235919e-02 
 1.218834e-01  4.224475e-02 
 1.222015e-01  4.209170e-02 
 1.225196e-01  4.190691e-02 
 1.228377e-01  4.169781e-02 
 1.231557e-01  4.146031e-02 
 1.234738e-01  4.118742e-02 
 1.237919e-01  4.088006e-02 
 1.241099e-01  4.053996e-02 
 1.244280e-01  4.016909e-02 
 1.247461e-01  3.976527e-02 
 1.250641e-01  3.932849e-02 
 1.253822e-01  3.886210e-02 
 1.257003e-01  3.836468e-02 
 1.260183e-01  3.783050e-02 
 1.263364e-01  3.726002e-02 
 1.266545e-01  3.665881e-02 
 1.269725e-01  3.602912e-02 
 1.272906e-01  3.536881e-02 
 1.276087e-01  3.467456e-02 
 1.279267e-01  3.395079e-02 
 1.282448e-01  3.319896e-02 
 1.285629e-01  3.241782e-02 
 1.288809e-01  3.160589e-02 
 1.291990e-01  3.076397e-02 
 1.295171e-01  2.989265e-02 
 1.298351e-01  2.899140e-02 
 1.301532e-01  2.806133e-02 
 1.304713e-01  2.710208e-02 
 1.307893e-01  2.611269e-02 
 1.311074e-01  2.509305e-02 
 1.314255e-01  2.404240e-02 
 1.317435e-01  2.295725e-02 
 1.320616e-01  2.183728e-02 
 1.323797e-01  2.069020e-02 
 1.326977e-01  1.952163e-02 
 1.330158e-01  1.832922e-02 
 1.333339e-01  1.710686e-02 
 1.336519e-01  1.585667e-02 
 1.339700e-01  1.458345e-02 
 1.342881e-01  1.328740e-02 
 1.346061e-01  1.196743e-02 
 1.349242e-01  1.062310e-02 
 1.352423e-01  9.254313e-03 
 1.355603e-01  7.860531e-03 
 1.358784e-01  6.439209e-03 
 1.361965e-01  4.989775e-03 
 1.365146e-01  3.517250e-03 
 1.368326e-01  2.026024e-03 
 1.371507e-01  5.142598e-04 
 1.374688e-01 -1.018138e-03 
 1.377868e-01 -2.568584e-03 
 1.381049e-01 -4.134331e-03 
 1.384230e-01 -5.716281e-03 
 1.387410e-01 -7.315438e-03 
 1.390591e-01 -8.929883e-03 
 1.393772e-01 -1.055787e-02 
 1.396952e-01 -1.219967e-02 
 1.400133e-01 -1.385398e-02 
 1.403314e-01 -1.551926e-02 
 1.406494e-01 -1.719559e-02 
 1.409675e-01 -1.888227e-02 
 1.412856e-01 -2.057933e-02 
 1.416036e-01 -2.228698e-02 
 1.419217e-01 -2.400423e-02 
 1.422398e-01 -2.572576e-02 
 1.425578e-01 -2.744649e-02 
 1.428759e-01 -2.916964e-02 
 1.431940e-01 -3.090009e-02 
 1.435120e-01 -3.263580e-02 
 1.438301e-01 -3.437113e-02 
 1.441482e-01 -3.610294e-02 
 1.444662e-01 -3.783170e-02 
 1.447843e-01 -3.955585e-02 
 1.451024e-01 -4.127262e-02 
 1.454204e-01 -4.298271e-02 
 1.457385e-01 -4.468640e-02 
 1.460566e-01 -4.638325e-02 
 1.463746e-01 -4.807160e-02 
 1.466927e-01 -4.974865e-02 
 1.470108e-01 -5.141701e-02 
