         time total_shea... 
------------- ------------- 
 6.361349e-05 -5.147237e-01 
 3.816809e-04 -4.785211e-01 
 6.997484e-04 -4.471766e-01 
 1.017816e-03 -4.267125e-01 
 1.335883e-03 -4.108371e-01 
 1.653951e-03 -3.957430e-01 
 1.972018e-03 -3.815264e-01 
 2.290086e-03 -3.691126e-01 
 2.608153e-03 -3.565651e-01 
 2.926221e-03 -3.450250e-01 
 3.244288e-03 -3.357111e-01 
 3.562355e-03 -3.203999e-01 
 3.880423e-03 -3.012487e-01 
 4.198490e-03 -2.792998e-01 
 4.516558e-03 -2.515645e-01 
 4.834625e-03 -2.215342e-01 
 5.152693e-03 -1.914055e-01 
 5.470760e-03 -1.645867e-01 
 5.788828e-03 -1.387549e-01 
 6.106895e-03 -1.136377e-01 
 6.424963e-03 -9.112446e-02 
 6.743030e-03 -7.147752e-02 
 7.061097e-03 -5.462865e-02 
 7.379165e-03 -3.981870e-02 
 7.697232e-03 -2.397276e-02 
 8.015300e-03 -5.887175e-03 
 8.333367e-03  1.564379e-02 
 8.651435e-03  3.994741e-02 
 8.969502e-03  6.563585e-02 
 9.287570e-03  8.494537e-02 
 9.605637e-03  9.585611e-02 
 9.923705e-03  1.115582e-01 
 1.024177e-02  1.423222e-01 
 1.055984e-02  1.659311e-01 
 1.087791e-02  1.596439e-01 
 1.119597e-02  1.436645e-01 
 1.151404e-02  1.424888e-01 
 1.183211e-02  1.463568e-01 
 1.215018e-02  1.588520e-01 
 1.246824e-02  1.769713e-01 
 1.278631e-02  1.889772e-01 
 1.310438e-02  2.021824e-01 
 1.342245e-02  2.095676e-01 
 1.374051e-02  2.117154e-01 
 1.405858e-02  2.113081e-01 
 1.437665e-02  2.046715e-01 
 1.469472e-02  1.961474e-01 
 1.501278e-02  1.816237e-01 
 1.533085e-02  1.596757e-01 
 1.564892e-02  1.421419e-01 
 1.596699e-02  1.354829e-01 
 1.628505e-02  1.297687e-01 
 1.660312e-02  1.222830e-01 
 1.692119e-02  1.134433e-01 
 1.723926e-02  1.037854e-01 
 1.755732e-02  9.502206e-02 
 1.787539e-02  8.765785e-02 
 1.819346e-02  8.486229e-02 
 1.851153e-02  7.934988e-02 
 1.882959e-02  6.926323e-02 
 1.914766e-02  5.328410e-02 
 1.946573e-02  3.399509e-02 
 1.978380e-02  1.758456e-02 
 2.010186e-02  8.432064e-03 
 2.041993e-02 -1.156702e-02 
 2.073800e-02 -3.676432e-02 
 2.105607e-02 -6.061832e-02 
 2.137413e-02 -7.183734e-02 
 2.169220e-02 -7.535650e-02 
 2.201027e-02 -8.144778e-02 
 2.232834e-02 -8.768537e-02 
 2.264640e-02 -9.548835e-02 
 2.296447e-02 -1.149188e-01 
 2.328254e-02 -1.328627e-01 
 2.360061e-02 -1.497679e-01 
 2.391867e-02 -1.694121e-01 
 2.423674e-02 -1.803016e-01 
 2.455481e-02 -1.879699e-01 
 2.487287e-02 -1.973857e-01 
 2.519094e-02 -2.137169e-01 
 2.550901e-02 -2.380236e-01 
 2.582708e-02 -2.464138e-01 
 2.614514e-02 -2.530378e-01 
 2.646321e-02 -2.673225e-01 
 2.678128e-02 -2.786477e-01 
 2.709935e-02 -2.871118e-01 
 2.741741e-02 -2.877810e-01 
 2.773548e-02 -2.812812e-01 
 2.805355e-02 -2.748320e-01 
 2.837162e-02 -2.708957e-01 
 2.868968e-02 -2.708136e-01 
 2.900775e-02 -2.732213e-01 
 2.932582e-02 -2.740935e-01 
 2.964389e-02 -2.681169e-01 
 2.996195e-02 -2.576166e-01 
 3.028002e-02 -2.629441e-01 
 3.059809e-02 -2.804273e-01 
 3.091616e-02 -2.878314e-01 
 3.123422e-02 -2.844433e-01 
 3.155229e-02 -2.763967e-01 
 3.187036e-02 -2.698539e-01 
 3.218843e-02 -2.689516e-01 
 3.250649e-02 -2.673074e-01 
 3.282456e-02 -2.685763e-01 
 3.314263e-02 -2.720922e-01 
 3.346070e-02 -2.704995e-01 
 3.377876e-02 -2.676276e-01 
 3.409683e-02 -2.656094e-01 
 3.441490e-02 -2.616406e-01 
 3.473297e-02 -2.681066e-01 
 3.505103e-02 -2.904370e-01 
 3.536910e-02 -3.234524e-01 
 3.568717e-02 -3.441450e-01 
 3.600524e-02 -3.523804e-01 
 3.632330e-02 -3.640696e-01 
 3.664137e-02 -3.814405e-01 
 3.695944e-02 -3.888816e-01 
 3.727751e-02 -3.963808e-01 
 3.759557e-02 -4.097074e-01 
 3.791364e-02 -4.249501e-01 
 3.823171e-02 -4.512295e-01 
 3.854978e-02 -4.829056e-01 
 3.886784e-02 -5.161787e-01 
 3.918591e-02 -5.462306e-01 
 3.950398e-02 -5.700315e-01 
 3.982205e-02 -5.917182e-01 
 4.014011e-02 -6.245906e-01 
 4.045818e-02 -6.726999e-01 
 4.077625e-02 -7.104031e-01 
 4.109431e-02 -7.328872e-01 
 4.141238e-02 -7.550720e-01 
 4.173045e-02 -7.825835e-01 
 4.204852e-02 -8.160362e-01 
 4.236658e-02 -8.553521e-01 
 4.268465e-02 -8.963244e-01 
 4.300272e-02 -9.370358e-01 
 4.332079e-02 -9.766845e-01 
 4.363885e-02 -1.011499e+00 
 4.395692e-02 -1.044438e+00 
 4.427499e-02 -1.075689e+00 
 4.459306e-02 -1.101857e+00 
 4.491112e-02 -1.132108e+00 
 4.522919e-02 -1.166409e+00 
 4.554726e-02 -1.188652e+00 
 4.586533e-02 -1.199381e+00 
 4.618339e-02 -1.214976e+00 
 4.650146e-02 -1.239881e+00 
 4.681953e-02 -1.265739e+00 
 4.713760e-02 -1.288942e+00 
 4.745566e-02 -1.319889e+00 
 4.777373e-02 -1.350778e+00 
 4.809180e-02 -1.376116e+00 
 4.840987e-02 -1.396200e+00 
 4.872793e-02 -1.406462e+00 
 4.904600e-02 -1.406769e+00 
 4.936407e-02 -1.405190e+00 
 4.968214e-02 -1.401553e+00 
 5.000020e-02 -1.406754e+00 
 5.031827e-02 -1.429220e+00 
 5.063634e-02 -1.448609e+00 
 5.095441e-02 -1.455465e+00 
 5.127247e-02 -1.457398e+00 
 5.159054e-02 -1.464972e+00 
 5.190861e-02 -1.475251e+00 
 5.222668e-02 -1.486217e+00 
 5.254474e-02 -1.497181e+00 
 5.286281e-02 -1.498420e+00 
 5.318088e-02 -1.494583e+00 
 5.349895e-02 -1.488259e+00 
 5.381701e-02 -1.479962e+00 
 5.413508e-02 -1.474403e+00 
 5.445315e-02 -1.471251e+00 
 5.477122e-02 -1.468610e+00 
 5.508928e-02 -1.469176e+00 
 5.540735e-02 -1.463411e+00 
 5.572542e-02 -1.452152e+00 
 5.604349e-02 -1.446316e+00 
 5.636155e-02 -1.444302e+00 
 5.667962e-02 -1.438081e+00 
 5.699769e-02 -1.427137e+00 
 5.731576e-02 -1.419695e+00 
 5.763382e-02 -1.417167e+00 
 5.795189e-02 -1.411987e+00 
 5.826996e-02 -1.404269e+00 
 5.858802e-02 -1.398939e+00 
 5.890609e-02 -1.393581e+00 
 5.922416e-02 -1.390708e+00 
 5.954223e-02 -1.393059e+00 
 5.986029e-02 -1.397027e+00 
 6.017836e-02 -1.401350e+00 
 6.049643e-02 -1.397812e+00 
 6.081450e-02 -1.384150e+00 
 6.113256e-02 -1.365126e+00 
 6.145063e-02 -1.353936e+00 
 6.176870e-02 -1.353487e+00 
 6.208677e-02 -1.360102e+00 
 6.240483e-02 -1.374393e+00 
 6.272290e-02 -1.387613e+00 
 6.304097e-02 -1.395640e+00 
 6.335904e-02 -1.403543e+00 
 6.367710e-02 -1.413411e+00 
 6.399517e-02 -1.424046e+00 
 6.431324e-02 -1.436226e+00 
 6.463131e-02 -1.448084e+00 
 6.494937e-02 -1.454557e+00 
 6.526744e-02 -1.447769e+00 
 6.558551e-02 -1.432093e+00 
 6.590358e-02 -1.431008e+00 
 6.622164e-02 -1.438744e+00 
 6.653971e-02 -1.446212e+00 
 6.685778e-02 -1.455394e+00 
 6.717585e-02 -1.472953e+00 
 6.749391e-02 -1.496737e+00 
 6.781198e-02 -1.517039e+00 
 6.813005e-02 -1.534230e+00 
 6.844812e-02 -1.551107e+00 
 6.876618e-02 -1.565115e+00 
 6.908425e-02 -1.577901e+00 
 6.940232e-02 -1.589946e+00 
 6.972039e-02 -1.600158e+00 
 7.003845e-02 -1.604757e+00 
 7.035652e-02 -1.602183e+00 
 7.067459e-02 -1.599768e+00 
 7.099266e-02 -1.598949e+00 
 7.131072e-02 -1.603838e+00 
 7.162879e-02 -1.619039e+00 
 7.194686e-02 -1.636058e+00 
 7.226493e-02 -1.649024e+00 
 7.258299e-02 -1.655042e+00 
 7.290106e-02 -1.649887e+00 
 7.321913e-02 -1.640760e+00 
 7.353720e-02 -1.635476e+00 
 7.385526e-02 -1.631415e+00 
 7.417333e-02 -1.629842e+00 
 7.449140e-02 -1.632587e+00 
 7.480947e-02 -1.632171e+00 
 7.512753e-02 -1.616647e+00 
 7.544560e-02 -1.591025e+00 
 7.576367e-02 -1.581066e+00 
 7.608173e-02 -1.581961e+00 
 7.639980e-02 -1.573413e+00 
 7.671787e-02 -1.557592e+00 
 7.703594e-02 -1.545545e+00 
 7.735400e-02 -1.533021e+00 
 7.767207e-02 -1.517360e+00 
 7.799014e-02 -1.496586e+00 
 7.830821e-02 -1.476949e+00 
 7.862627e-02 -1.462630e+00 
 7.894434e-02 -1.450311e+00 
 7.926241e-02 -1.439998e+00 
 7.958048e-02 -1.432647e+00 
 7.989854e-02 -1.423326e+00 
 8.021661e-02 -1.405291e+00 
 8.053468e-02 -1.379459e+00 
 8.085275e-02 -1.354488e+00 
 8.117081e-02 -1.331422e+00 
 8.148888e-02 -1.314154e+00 
 8.180695e-02 -1.301774e+00 
 8.212502e-02 -1.284733e+00 
 8.244308e-02 -1.260062e+00 
 8.276115e-02 -1.233934e+00 
 8.307922e-02 -1.209203e+00 
 8.339729e-02 -1.191492e+00 
 8.371535e-02 -1.181123e+00 
 8.403342e-02 -1.170387e+00 
 8.435149e-02 -1.159071e+00 
 8.466956e-02 -1.145046e+00 
 8.498762e-02 -1.120065e+00 
 8.530569e-02 -1.085612e+00 
 8.562376e-02 -1.060935e+00 
 8.594183e-02 -1.049274e+00 
 8.625989e-02 -1.036561e+00 
 8.657796e-02 -1.018578e+00 
 8.689603e-02 -1.005967e+00 
 8.721410e-02 -9.947067e-01 
 8.753216e-02 -9.765833e-01 
 8.785023e-02 -9.566472e-01 
 8.816830e-02 -9.391462e-01 
 8.848637e-02 -9.237185e-01 
 8.880443e-02 -9.105350e-01 
 8.912250e-02 -8.964127e-01 
 8.944057e-02 -8.809827e-01 
 8.975864e-02 -8.654627e-01 
 9.007670e-02 -8.449124e-01 
 9.039477e-02 -8.185247e-01 
 9.071284e-02 -7.965166e-01 
 9.103091e-02 -7.814312e-01 
