         time tiltx_beam... 
------------- ------------- 
 6.361349e-05 -4.393426e-02 
 3.816809e-04 -4.392940e-02 
 6.997484e-04 -4.389960e-02 
 1.017816e-03 -4.385967e-02 
 1.335883e-03 -4.380843e-02 
 1.653951e-03 -4.374532e-02 
 1.972018e-03 -4.367058e-02 
 2.290086e-03 -4.358429e-02 
 2.608153e-03 -4.348505e-02 
 2.926221e-03 -4.337280e-02 
 3.244288e-03 -4.325211e-02 
 3.562355e-03 -4.312454e-02 
 3.880423e-03 -4.298824e-02 
 4.198490e-03 -4.284221e-02 
 4.516558e-03 -4.268513e-02 
 4.834625e-03 -4.251749e-02 
 5.152693e-03 -4.233942e-02 
 5.470760e-03 -4.215173e-02 
 5.788828e-03 -4.195595e-02 
 6.106895e-03 -4.175327e-02 
 6.424963e-03 -4.154375e-02 
 6.743030e-03 -4.132741e-02 
 7.061097e-03 -4.110464e-02 
 7.379165e-03 -4.087532e-02 
 7.697232e-03 -4.063878e-02 
 8.015300e-03 -4.039315e-02 
 8.333367e-03 -4.013673e-02 
 8.651435e-03 -3.987244e-02 
 8.969502e-03 -3.960358e-02 
 9.287570e-03 -3.933097e-02 
 9.605637e-03 -3.905478e-02 
 9.923705e-03 -3.877555e-02 
 1.024177e-02 -3.849278e-02 
 1.055984e-02 -3.820698e-02 
 1.087791e-02 -3.791870e-02 
 1.119597e-02 -3.762756e-02 
 1.151404e-02 -3.733371e-02 
 1.183211e-02 -3.703781e-02 
 1.215018e-02 -3.674108e-02 
 1.246824e-02 -3.644305e-02 
 1.278631e-02 -3.614356e-02 
 1.310438e-02 -3.584330e-02 
 1.342245e-02 -3.554226e-02 
 1.374051e-02 -3.523889e-02 
 1.405858e-02 -3.493146e-02 
 1.437665e-02 -3.462066e-02 
 1.469472e-02 -3.430792e-02 
 1.501278e-02 -3.399445e-02 
 1.533085e-02 -3.368069e-02 
 1.564892e-02 -3.336807e-02 
 1.596699e-02 -3.305693e-02 
 1.628505e-02 -3.274765e-02 
 1.660312e-02 -3.243943e-02 
 1.692119e-02 -3.213144e-02 
 1.723926e-02 -3.182428e-02 
 1.755732e-02 -3.151904e-02 
 1.787539e-02 -3.121518e-02 
 1.819346e-02 -3.091204e-02 
 1.851153e-02 -3.061007e-02 
 1.882959e-02 -3.031060e-02 
 1.914766e-02 -3.001257e-02 
 1.946573e-02 -2.971348e-02 
 1.978380e-02 -2.941199e-02 
 2.010186e-02 -2.910812e-02 
 2.041993e-02 -2.880180e-02 
 2.073800e-02 -2.849585e-02 
 2.105607e-02 -2.819260e-02 
 2.137413e-02 -2.789289e-02 
 2.169220e-02 -2.759772e-02 
 2.201027e-02 -2.730717e-02 
 2.232834e-02 -2.702057e-02 
 2.264640e-02 -2.673837e-02 
 2.296447e-02 -2.646133e-02 
 2.328254e-02 -2.618811e-02 
 2.360061e-02 -2.591722e-02 
 2.391867e-02 -2.564755e-02 
 2.423674e-02 -2.537968e-02 
 2.455481e-02 -2.511530e-02 
 2.487287e-02 -2.485400e-02 
 2.519094e-02 -2.459552e-02 
 2.550901e-02 -2.434037e-02 
 2.582708e-02 -2.409098e-02 
 2.614514e-02 -2.384826e-02 
 2.646321e-02 -2.361429e-02 
 2.678128e-02 -2.338975e-02 
 2.709935e-02 -2.317548e-02 
 2.741741e-02 -2.297289e-02 
 2.773548e-02 -2.278157e-02 
 2.805355e-02 -2.259954e-02 
 2.837162e-02 -2.242561e-02 
 2.868968e-02 -2.225933e-02 
 2.900775e-02 -2.210087e-02 
 2.932582e-02 -2.195011e-02 
 2.964389e-02 -2.180792e-02 
 2.996195e-02 -2.167646e-02 
 3.028002e-02 -2.155763e-02 
 3.059809e-02 -2.145357e-02 
 3.091616e-02 -2.136727e-02 
 3.123422e-02 -2.129949e-02 
 3.155229e-02 -2.124936e-02 
 3.187036e-02 -2.121591e-02 
 3.218843e-02 -2.119778e-02 
 3.250649e-02 -2.119564e-02 
 3.282456e-02 -2.121251e-02 
 3.314263e-02 -2.124843e-02 
 3.346070e-02 -2.130191e-02 
 3.377876e-02 -2.137287e-02 
 3.409683e-02 -2.146237e-02 
 3.441490e-02 -2.157178e-02 
 3.473297e-02 -2.170038e-02 
 3.505103e-02 -2.184667e-02 
 3.536910e-02 -2.201083e-02 
 3.568717e-02 -2.219435e-02 
 3.600524e-02 -2.239837e-02 
 3.632330e-02 -2.262341e-02 
 3.664137e-02 -2.287038e-02 
 3.695944e-02 -2.313870e-02 
 3.727751e-02 -2.342818e-02 
 3.759557e-02 -2.373896e-02 
 3.791364e-02 -2.407073e-02 
 3.823171e-02 -2.442345e-02 
 3.854978e-02 -2.479788e-02 
 3.886784e-02 -2.519460e-02 
 3.918591e-02 -2.561389e-02 
 3.950398e-02 -2.605640e-02 
 3.982205e-02 -2.652177e-02 
 4.014011e-02 -2.700974e-02 
 4.045818e-02 -2.751915e-02 
 4.077625e-02 -2.804980e-02 
 4.109431e-02 -2.860063e-02 
 4.141238e-02 -2.917116e-02 
 4.173045e-02 -2.976157e-02 
 4.204852e-02 -3.037168e-02 
 4.236658e-02 -3.100208e-02 
 4.268465e-02 -3.165512e-02 
 4.300272e-02 -3.233139e-02 
 4.332079e-02 -3.302807e-02 
 4.363885e-02 -3.374222e-02 
 4.395692e-02 -3.447340e-02 
 4.427499e-02 -3.522227e-02 
 4.459306e-02 -3.598811e-02 
 4.491112e-02 -3.676869e-02 
 4.522919e-02 -3.756350e-02 
 4.554726e-02 -3.837310e-02 
 4.586533e-02 -3.919801e-02 
 4.618339e-02 -4.003754e-02 
 4.650146e-02 -4.089101e-02 
 4.681953e-02 -4.175796e-02 
 4.713760e-02 -4.263696e-02 
 4.745566e-02 -4.352718e-02 
 4.777373e-02 -4.442883e-02 
 4.809180e-02 -4.534254e-02 
 4.840987e-02 -4.626911e-02 
 4.872793e-02 -4.720826e-02 
 4.904600e-02 -4.815886e-02 
 4.936407e-02 -4.912041e-02 
 4.968214e-02 -5.009242e-02 
 5.000020e-02 -5.107333e-02 
 5.031827e-02 -5.206230e-02 
 5.063634e-02 -5.305777e-02 
 5.095441e-02 -5.405842e-02 
 5.127247e-02 -5.506345e-02 
 5.159054e-02 -5.607314e-02 
 5.190861e-02 -5.708728e-02 
 5.222668e-02 -5.810532e-02 
 5.254474e-02 -5.912698e-02 
 5.286281e-02 -6.015231e-02 
 5.318088e-02 -6.118064e-02 
 5.349895e-02 -6.221050e-02 
 5.381701e-02 -6.324223e-02 
 5.413508e-02 -6.427741e-02 
 5.445315e-02 -6.531628e-02 
 5.477122e-02 -6.635733e-02 
 5.508928e-02 -6.739946e-02 
 5.540735e-02 -6.844169e-02 
 5.572542e-02 -6.948236e-02 
 5.604349e-02 -7.052012e-02 
 5.636155e-02 -7.155389e-02 
 5.667962e-02 -7.258369e-02 
 5.699769e-02 -7.360964e-02 
 5.731576e-02 -7.463152e-02 
 5.763382e-02 -7.564966e-02 
 5.795189e-02 -7.666480e-02 
 5.826996e-02 -7.767721e-02 
 5.858802e-02 -7.868637e-02 
 5.890609e-02 -7.969037e-02 
 5.922416e-02 -8.068821e-02 
 5.954223e-02 -8.168015e-02 
 5.986029e-02 -8.266638e-02 
 6.017836e-02 -8.364649e-02 
 6.049643e-02 -8.461988e-02 
 6.081450e-02 -8.558424e-02 
 6.113256e-02 -8.653849e-02 
 6.145063e-02 -8.748198e-02 
 6.176870e-02 -8.841416e-02 
 6.208677e-02 -8.933368e-02 
 6.240483e-02 -9.023947e-02 
 6.272290e-02 -9.113028e-02 
 6.304097e-02 -9.200605e-02 
 6.335904e-02 -9.286683e-02 
 6.367710e-02 -9.371285e-02 
 6.399517e-02 -9.454475e-02 
 6.431324e-02 -9.536177e-02 
 6.463131e-02 -9.616243e-02 
 6.494937e-02 -9.694594e-02 
 6.526744e-02 -9.771166e-02 
 6.558551e-02 -9.845774e-02 
 6.590358e-02 -9.918081e-02 
 6.622164e-02 -9.987978e-02 
 6.653971e-02 -1.005541e-01 
 6.685778e-02 -1.012039e-01 
 6.717585e-02 -1.018281e-01 
 6.749391e-02 -1.024251e-01 
 6.781198e-02 -1.029935e-01 
 6.813005e-02 -1.035342e-01 
 6.844812e-02 -1.040485e-01 
 6.876618e-02 -1.045350e-01 
 6.908425e-02 -1.049930e-01 
 6.940232e-02 -1.054232e-01 
 6.972039e-02 -1.058261e-01 
 7.003845e-02 -1.062017e-01 
 7.035652e-02 -1.065486e-01 
 7.067459e-02 -1.068658e-01 
 7.099266e-02 -1.071525e-01 
 7.131072e-02 -1.074084e-01 
 7.162879e-02 -1.076328e-01 
 7.194686e-02 -1.078259e-01 
 7.226493e-02 -1.079875e-01 
 7.258299e-02 -1.081171e-01 
 7.290106e-02 -1.082137e-01 
 7.321913e-02 -1.082765e-01 
 7.353720e-02 -1.083065e-01 
 7.385526e-02 -1.083057e-01 
 7.417333e-02 -1.082749e-01 
 7.449140e-02 -1.082134e-01 
 7.480947e-02 -1.081221e-01 
 7.512753e-02 -1.080021e-01 
 7.544560e-02 -1.078534e-01 
 7.576367e-02 -1.076752e-01 
 7.608173e-02 -1.074664e-01 
 7.639980e-02 -1.072261e-01 
 7.671787e-02 -1.069535e-01 
 7.703594e-02 -1.066482e-01 
 7.735400e-02 -1.063098e-01 
 7.767207e-02 -1.059377e-01 
 7.799014e-02 -1.055332e-01 
 7.830821e-02 -1.050984e-01 
 7.862627e-02 -1.046338e-01 
 7.894434e-02 -1.041394e-01 
 7.926241e-02 -1.036159e-01 
 7.958048e-02 -1.030647e-01 
 7.989854e-02 -1.024866e-01 
 8.021661e-02 -1.018808e-01 
 8.053468e-02 -1.012470e-01 
 8.085275e-02 -1.005846e-01 
 8.117081e-02 -9.989460e-02 
 8.148888e-02 -9.917730e-02 
 8.180695e-02 -9.843286e-02 
 8.212502e-02 -9.766204e-02 
 8.244308e-02 -9.686569e-02 
 8.276115e-02 -9.604349e-02 
 8.307922e-02 -9.519522e-02 
 8.339729e-02 -9.432218e-02 
 8.371535e-02 -9.342632e-02 
 8.403342e-02 -9.250805e-02 
 8.435149e-02 -9.156611e-02 
 8.466956e-02 -9.060011e-02 
 8.498762e-02 -8.961142e-02 
 8.530569e-02 -8.860094e-02 
 8.562376e-02 -8.756879e-02 
 8.594183e-02 -8.651560e-02 
 8.625989e-02 -8.544234e-02 
 8.657796e-02 -8.434949e-02 
 8.689603e-02 -8.323821e-02 
 8.721410e-02 -8.210932e-02 
 8.753216e-02 -8.096291e-02 
 8.785023e-02 -7.979964e-02 
 8.816830e-02 -7.861992e-02 
 8.848637e-02 -7.742329e-02 
 8.880443e-02 -7.620930e-02 
 8.912250e-02 -7.497805e-02 
 8.944057e-02 -7.373029e-02 
 8.975864e-02 -7.246717e-02 
 9.007670e-02 -7.118883e-02 
 9.039477e-02 -6.989600e-02 
 9.071284e-02 -6.859041e-02 
 9.103091e-02 -6.727369e-02 
 9.134897e-02 -6.594713e-02 
 9.166704e-02 -6.461063e-02 
 9.198511e-02 -6.326421e-02 
 9.230318e-02 -6.190838e-02 
 9.262124e-02 -6.054237e-02 
 9.293931e-02 -5.916453e-02 
 9.325738e-02 -5.777517e-02 
 9.357544e-02 -5.637567e-02 
 9.389351e-02 -5.496676e-02 
 9.421158e-02 -5.354825e-02 
 9.452965e-02 -5.212016e-02 
 9.484771e-02 -5.068468e-02 
 9.516578e-02 -4.924394e-02 
 9.548385e-02 -4.779876e-02 
 9.580192e-02 -4.634981e-02 
 9.611998e-02 -4.489814e-02 
 9.643805e-02 -4.344393e-02 
 9.675612e-02 -4.198692e-02 
 9.707419e-02 -4.052779e-02 
 9.739225e-02 -3.906705e-02 
 9.771032e-02 -3.760524e-02 
 9.802839e-02 -3.614290e-02 
 9.834646e-02 -3.467979e-02 
 9.866452e-02 -3.321638e-02 
 9.898259e-02 -3.175378e-02 
 9.930066e-02 -3.029264e-02 
