         time tilt_beam_... 
------------- ------------- 
 2.783869e-04 -1.093431e-01 
 6.760826e-04 -1.118958e-01 
 1.073778e-03 -1.143911e-01 
 1.471474e-03 -1.168140e-01 
 1.869169e-03 -1.191633e-01 
 2.266865e-03 -1.214656e-01 
 2.664561e-03 -1.236624e-01 
 3.062256e-03 -1.257500e-01 
 3.459952e-03 -1.277659e-01 
 3.857648e-03 -1.296896e-01 
 4.255343e-03 -1.314591e-01 
 4.653039e-03 -1.330701e-01 
 5.050734e-03 -1.344852e-01 
 5.448430e-03 -1.357048e-01 
 5.846126e-03 -1.367548e-01 
 6.243821e-03 -1.376986e-01 
 6.641517e-03 -1.385799e-01 
 7.039213e-03 -1.394738e-01 
 7.436908e-03 -1.404408e-01 
 7.834604e-03 -1.414917e-01 
 8.232299e-03 -1.426101e-01 
 8.629995e-03 -1.437662e-01 
 9.027691e-03 -1.449572e-01 
 9.425386e-03 -1.461441e-01 
 9.823082e-03 -1.472780e-01 
 1.022078e-02 -1.483356e-01 
 1.061847e-02 -1.493166e-01 
 1.101617e-02 -1.502285e-01 
 1.141386e-02 -1.510983e-01 
 1.181156e-02 -1.519738e-01 
 1.220926e-02 -1.528669e-01 
 1.260695e-02 -1.537565e-01 
 1.300465e-02 -1.545781e-01 
 1.340234e-02 -1.553000e-01 
 1.380004e-02 -1.558444e-01 
 1.419773e-02 -1.562106e-01 
 1.459543e-02 -1.563914e-01 
 1.499313e-02 -1.563929e-01 
 1.539082e-02 -1.562124e-01 
 1.578852e-02 -1.559362e-01 
 1.618621e-02 -1.556098e-01 
 1.658391e-02 -1.552682e-01 
 1.698160e-02 -1.549415e-01 
 1.737930e-02 -1.546318e-01 
 1.777699e-02 -1.543564e-01 
 1.817469e-02 -1.540948e-01 
 1.857239e-02 -1.538106e-01 
 1.897008e-02 -1.534677e-01 
 1.936778e-02 -1.530565e-01 
 1.976547e-02 -1.525631e-01 
 2.016317e-02 -1.520309e-01 
 2.056086e-02 -1.514798e-01 
 2.095856e-02 -1.509653e-01 
 2.135626e-02 -1.504975e-01 
 2.175395e-02 -1.500367e-01 
 2.215165e-02 -1.495465e-01 
 2.254934e-02 -1.489729e-01 
 2.294704e-02 -1.482881e-01 
 2.334473e-02 -1.474562e-01 
 2.374243e-02 -1.464722e-01 
 2.414012e-02 -1.453133e-01 
 2.453782e-02 -1.439705e-01 
 2.493552e-02 -1.424680e-01 
 2.533321e-02 -1.408193e-01 
 2.573091e-02 -1.390550e-01 
 2.612860e-02 -1.372060e-01 
 2.652630e-02 -1.353679e-01 
 2.692399e-02 -1.336047e-01 
