         time total_shea... 
------------- ------------- 
 2.783869e-04  3.463751e-01 
 6.760826e-04  5.581792e-01 
 1.073778e-03  5.814475e-01 
 1.471474e-03  4.508106e-01 
 1.869169e-03  3.347238e-01 
 2.266865e-03  3.869717e-01 
 2.664561e-03  5.922383e-01 
 3.062256e-03  8.880565e-01 
 3.459952e-03  1.211128e+00 
 3.857648e-03  1.492225e+00 
 4.255343e-03  1.687692e+00 
 4.653039e-03  1.779682e+00 
 5.050734e-03  1.690312e+00 
 5.448430e-03  1.445448e+00 
 5.846126e-03  1.133162e+00 
 6.243821e-03  8.407485e-01 
 6.641517e-03  6.041073e-01 
 7.039213e-03  4.910258e-01 
 7.436908e-03  5.121429e-01 
 7.834604e-03  5.835403e-01 
 8.232299e-03  6.700998e-01 
 8.629995e-03  7.100158e-01 
 9.027691e-03  7.370863e-01 
 9.425386e-03  7.489212e-01 
 9.823082e-03  7.036667e-01 
 1.022078e-02  6.205799e-01 
 1.061847e-02  5.420132e-01 
 1.101617e-02  7.017063e-01 
 1.141386e-02  9.910098e-01 
 1.181156e-02  1.299820e+00 
 1.220926e-02  1.662685e+00 
 1.260695e-02  2.128161e+00 
 1.300465e-02  2.569007e+00 
 1.340234e-02  2.914460e+00 
 1.380004e-02  3.229189e+00 
 1.419773e-02  3.424128e+00 
 1.459543e-02  3.632963e+00 
 1.499313e-02  3.805375e+00 
 1.539082e-02  3.825678e+00 
 1.578852e-02  3.845866e+00 
 1.618621e-02  3.984834e+00 
 1.658391e-02  4.124589e+00 
 1.698160e-02  4.194221e+00 
 1.737930e-02  4.237362e+00 
 1.777699e-02  4.275697e+00 
 1.817469e-02  4.336878e+00 
 1.857239e-02  4.271864e+00 
 1.897008e-02  4.028487e+00 
 1.936778e-02  3.909854e+00 
 1.976547e-02  3.893327e+00 
 2.016317e-02  3.749585e+00 
 2.056086e-02  3.472595e+00 
 2.095856e-02  3.125649e+00 
 2.135626e-02  2.767443e+00 
 2.175395e-02  2.471186e+00 
 2.215165e-02  2.259424e+00 
 2.254934e-02  1.995113e+00 
 2.294704e-02  1.672601e+00 
 2.334473e-02  1.298889e+00 
 2.374243e-02  9.252017e-01 
 2.414012e-02  5.570317e-01 
 2.453782e-02  1.784074e-01 
 2.493552e-02 -2.467635e-01 
 2.533321e-02 -7.142739e-01 
 2.573091e-02 -1.111470e+00 
 2.612860e-02 -1.516351e+00 
 2.652630e-02 -1.937982e+00 
 2.692399e-02 -2.295895e+00 
 2.732169e-02 -2.546570e+00 
 2.771939e-02 -2.762797e+00 
 2.811708e-02 -2.855529e+00 
 2.851478e-02 -2.743266e+00 
 2.891247e-02 -2.619153e+00 
 2.931017e-02 -2.508663e+00 
 2.970786e-02 -2.445330e+00 
 3.010556e-02 -2.275012e+00 
 3.050325e-02 -2.078931e+00 
 3.090095e-02 -1.815419e+00 
 3.129865e-02 -1.501340e+00 
 3.169634e-02 -1.086038e+00 
 3.209404e-02 -6.791559e-01 
 3.249173e-02 -3.104391e-01 
 3.288943e-02  5.162250e-02 
 3.328712e-02  3.928652e-01 
 3.368482e-02  7.483320e-01 
 3.408252e-02  1.080227e+00 
 3.448021e-02  1.278951e+00 
 3.487791e-02  1.309298e+00 
 3.527560e-02  1.246908e+00 
 3.567330e-02  1.033609e+00 
 3.607099e-02  6.910972e-01 
 3.646869e-02  4.076258e-01 
 3.686638e-02  2.423118e-01 
 3.726408e-02  2.288154e-01 
 3.766178e-02  2.209557e-01 
 3.805947e-02  2.433084e-01 
