         time total_shea... 
------------- ------------- 
 2.386174e-04 -1.616383e+00 
 6.363130e-04 -1.534801e+00 
 1.034009e-03 -1.496116e+00 
 1.431704e-03 -1.480483e+00 
 1.829400e-03 -1.457547e+00 
 2.227096e-03 -1.444364e+00 
 2.624791e-03 -1.442558e+00 
 3.022487e-03 -1.438707e+00 
 3.420182e-03 -1.448125e+00 
 3.817878e-03 -1.456658e+00 
 4.215574e-03 -1.455431e+00 
 4.613269e-03 -1.457668e+00 
 5.010965e-03 -1.435353e+00 
 5.408661e-03 -1.386936e+00 
 5.806356e-03 -1.343368e+00 
 6.204052e-03 -1.290765e+00 
 6.601747e-03 -1.247434e+00 
 6.999443e-03 -1.207404e+00 
 7.397139e-03 -1.171518e+00 
 7.794834e-03 -1.127442e+00 
 8.192530e-03 -1.077866e+00 
 8.590226e-03 -1.010127e+00 
 8.987921e-03 -9.403025e-01 
 9.385617e-03 -8.555851e-01 
 9.783312e-03 -7.324140e-01 
 1.018101e-02 -6.271054e-01 
 1.057870e-02 -5.688307e-01 
 1.097640e-02 -4.884089e-01 
 1.137409e-02 -3.977058e-01 
 1.177179e-02 -3.205679e-01 
 1.216949e-02 -2.596343e-01 
 1.256718e-02 -1.947043e-01 
 1.296488e-02 -1.249974e-01 
 1.336257e-02 -3.560154e-02 
 1.376027e-02  4.630485e-02 
 1.415796e-02  1.195168e-01 
 1.455566e-02  2.143415e-01 
 1.495336e-02  2.984693e-01 
 1.535105e-02  3.468841e-01 
 1.574875e-02  3.745324e-01 
 1.614644e-02  3.788038e-01 
 1.654414e-02  3.716785e-01 
 1.694183e-02  3.628974e-01 
 1.733953e-02  3.688738e-01 
 1.773723e-02  3.897756e-01 
 1.813492e-02  4.168052e-01 
 1.853262e-02  4.350406e-01 
 1.893031e-02  4.224905e-01 
 1.932801e-02  3.941634e-01 
 1.972570e-02  3.617458e-01 
 2.012340e-02  3.254168e-01 
 2.052109e-02  2.505015e-01 
 2.091879e-02  1.762727e-01 
 2.131649e-02  8.888005e-02 
 2.171418e-02  7.462355e-03 
 2.211188e-02 -5.690952e-02 
 2.250957e-02 -1.006195e-01 
 2.290727e-02 -1.500638e-01 
 2.330496e-02 -1.941276e-01 
 2.370266e-02 -2.263184e-01 
 2.410036e-02 -2.671897e-01 
 2.449805e-02 -3.277600e-01 
 2.489575e-02 -4.090312e-01 
 2.529344e-02 -5.241525e-01 
 2.569114e-02 -6.161161e-01 
 2.608883e-02 -6.835260e-01 
 2.648653e-02 -7.315442e-01 
 2.688422e-02 -7.519989e-01 
 2.728192e-02 -7.603282e-01 
 2.767962e-02 -7.849568e-01 
 2.807731e-02 -8.050153e-01 
 2.847501e-02 -8.100109e-01 
 2.887270e-02 -8.246539e-01 
 2.927040e-02 -8.088544e-01 
 2.966809e-02 -8.151496e-01 
 3.006579e-02 -8.528139e-01 
 3.046349e-02 -8.990236e-01 
 3.086118e-02 -9.075329e-01 
 3.125888e-02 -9.066805e-01 
 3.165657e-02 -8.890013e-01 
 3.205427e-02 -8.423185e-01 
 3.245196e-02 -7.823405e-01 
 3.284966e-02 -7.246971e-01 
 3.324735e-02 -6.924655e-01 
 3.364505e-02 -6.912075e-01 
 3.404275e-02 -6.727848e-01 
 3.444044e-02 -6.528385e-01 
 3.483814e-02 -6.472423e-01 
 3.523583e-02 -6.368630e-01 
 3.563353e-02 -6.147771e-01 
 3.603122e-02 -5.788166e-01 
 3.642892e-02 -5.373998e-01 
 3.682662e-02 -4.758252e-01 
 3.722431e-02 -4.094639e-01 
 3.762201e-02 -3.478559e-01 
 3.801970e-02 -2.966551e-01 
 3.841740e-02 -2.811474e-01 
 3.881509e-02 -2.690839e-01 
 3.921279e-02 -2.725667e-01 
 3.961048e-02 -2.933643e-01 
 4.000818e-02 -2.995514e-01 
 4.040588e-02 -2.991651e-01 
 4.080357e-02 -2.844216e-01 
 4.120127e-02 -2.665701e-01 
 4.159896e-02 -2.396660e-01 
 4.199666e-02 -2.201374e-01 
 4.239435e-02 -2.320880e-01 
 4.279205e-02 -2.699230e-01 
 4.318975e-02 -3.312454e-01 
 4.358744e-02 -3.781651e-01 
 4.398514e-02 -4.158228e-01 
 4.438283e-02 -4.719144e-01 
 4.478053e-02 -5.551486e-01 
 4.517822e-02 -6.361493e-01 
 4.557592e-02 -7.186294e-01 
 4.597361e-02 -7.895822e-01 
 4.637131e-02 -8.255810e-01 
 4.676901e-02 -8.880314e-01 
 4.716670e-02 -9.967685e-01 
 4.756440e-02 -1.139339e+00 
 4.796209e-02 -1.302205e+00 
 4.835979e-02 -1.485940e+00 
 4.875748e-02 -1.661465e+00 
 4.915518e-02 -1.826908e+00 
 4.955288e-02 -1.992778e+00 
