run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
5,HU12,1.25,Channel_8_LeftJoistBelowSlab1,8285,3.2945,0.0001401069,0.0002962627,-0.0001459121,0.0004363696,4.16506281980723e-05,3.318018198072299e-06
5,HU12,1.25,Channel_9_LeftJoistAboveSlab1,8285,3.2945,0.0001800596,0.0003658781,-0.0001858185,0.0005114034,5.042456732048193e-05,-2.94177267951807e-06
5,HU12,1.25,Mid_Disp,8285,3.2945,0.0005453234,0.0009003001,-0.0003549767,0.001290516,0.0002030148271807229,-4.5151672819277074e-05
5,HU12,1.25,Record_Disp,8285,3.2945,-2.723973e-05,0.00036184863,-6.777068e-05,0.0003346089,1.1000827571325297e-05,3.327697757132529e-05
5,HU12,1.25,Top_Quarter_A_Disp,8285,3.2945,0.0005314734,0.0008067856,-0.0002753122,0.001319243,0.0002577357918289157,-3.626420817108431e-05
5,HU12,1.25,Top_Quarter_B_Disp,8285,3.2945,0.0005341167,0.000810462,-0.0002763453,0.001322132,0.0002574376644033735,-3.464843559662645e-05
5,HU12,1.25,bulge_top_mm,8285,3.2945,0.002548309,0.0,0.002548309,0.002548309,0.0025483090000000003,-0.0023692509999999993
5,HU12,1.25,cstav_BaseShear,8285,3.2945,-0.7983417,2.0070067000000003,-1.925902,1.208665,-0.19464987627951805,0.15317272372048193
5,HU12,1.25,joist_s1_shear,8285,3.2945,-5.91001e-09,1.569042e-08,-2.160043e-08,3.125515e-09,-3.0485464782024098e-09,-9.519814782024098e-10
5,HU12,1.25,joist_s2_shear,8285,3.2945,-3.426242e-09,4.0966132e-08,-3.089156e-08,3.753989e-08,1.1078028389638554e-08,2.7643908389638553e-08
5,HU12,1.25,rel_disp_top_exp_mm,8285,3.2945,0.5017499,0.0,0.5017499,0.5017499,0.5017499,0.20929299999999995
5,HU12,1.25,rel_disp_top_mm,8285,3.2945,0.5134623,0.8472475,-0.3337852,1.181973,0.23663080607228912,-0.06074349392771086
5,HU12,1.25,tilt_beam_seg,8285,3.2945,-0.05198561,0.08783324,-0.1213553,0.03584763,-0.023295516548433735,0.0062983734515662665
5,HU12,1.25,tilt_bot_seg,8285,3.2945,0.01322406,0.03232492,-0.01910086,0.0323385,0.0018687605055180726,-0.0024310054944819276
5,HU12,1.25,tilt_full_wall,8285,3.2945,0.01428118,0.023564909,-0.009283729,0.03287477,0.006581527136361447,-0.0016894898636385536
5,HU12,1.25,tilt_local_incl,8285,3.2945,-0.04607985,0.0,-0.04607985,-0.04607985,-0.04607984999999999,-0.02230642999999999
5,HU12,1.25,tilt_low_seg,8285,3.2945,0.03544283,0.05880351,-0.02336068,0.07648345,0.014804874424096386,-0.004107555575903615
5,HU12,1.25,tilt_up_seg,8285,3.2945,-0.0007179516,0.012420011600000001,-0.004538068,0.01170206,0.004302047057831325,0.0007358080578313245
5,HU12,1.25,tiltx_beam_seg,8285,3.2945,-0.0507987,0.0,-0.0507987,-0.0507987,-0.05079869999999998,-0.02165906999999998
5,HU12,1.25,tiltx_bot_seg,8285,3.2945,0.01285856,0.0,0.01285856,0.01285856,0.012858559999999998,0.008558787999999998
5,HU12,1.25,tiltx_full_wall,8285,3.2945,0.01395541,0.0,0.01395541,0.01395541,0.013955409999999998,0.005821165999999997
5,HU12,1.25,tiltx_low_seg,8285,3.2945,0.03483592,0.0,0.03483592,0.03483592,0.034835920000000006,0.015923490000000005
5,HU12,1.25,tiltx_up_seg,8285,3.2945,-0.0008000649,0.0,-0.0008000649,-0.0008000649,-0.0008000649,-0.0040141089000000005
5,HU12,1.25,total_shear,8285,3.2945,-0.7983417,2.0070067000000003,-1.925902,1.208665,-0.19464986336867474,0.15317273663132525
6,EC40,0.3,Bot_Quarter_Disp,8286,3.2949,4.566099e-05,0.00027566631,-6.976245e-05,0.0003213273,5.38956928413253e-05,1.4892052841325295e-05
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,8286,3.2949,8.502218e-05,0.00051161572,-6.927962e-05,0.0005966379,0.00013598968890433735,2.6357889043373552e-06
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,8286,3.2949,5.528327e-05,0.00036298283,-3.741908e-05,0.0004182661,9.018962390506024e-05,1.4370873905060241e-05
6,EC40,0.3,Channel_12_AccTable,8286,3.2949,0.0001563777,0.0056652347,-0.005508857,0.00550376,-2.328132967228917e-06,-3.781109967228917e-06
6,EC40,0.3,Channel_13_AccSlab1,8286,3.2949,0.009523907,0.021409127,-0.01188522,0.0104049,-3.783734945301198e-05,-3.783298099301198e-05
6,EC40,0.3,Channel_14_AccSlab2,8286,3.2949,0.02930515,0.05581293,-0.02650778,0.03106024,0.0003415908066746979,0.0003416003301386979
6,EC40,0.3,Channel_15_AccBot,8286,3.2949,0.01821025,0.03544328,-0.01723303,0.01853542,1.4826667879518002e-05,1.4835964815518002e-05
6,EC40,0.3,Channel_16_AccMid,8286,3.2949,0.04150603,0.07162211,-0.03011608,0.04185135,0.0002991005149156625,0.00029911217973566253
6,EC40,0.3,Channel_17_AccTop,8286,3.2949,0.03120893,0.059875700000000004,-0.02866677,0.03434066,0.0003692548865060247,0.00036925986147202467
6,EC40,0.3,Channel_19_DispTopQRight,8286,3.2949,0.000211796,0.0007298027,-2.763168e-05,0.0009415987,0.0002840803603946988,-1.3880239605301172e-05
6,EC40,0.3,Channel_1_DispBot,8286,3.2949,5.210325e-05,0.00029975325,-8.205837e-05,0.0003518565,6.14731450946988e-05,1.1357145094698802e-05
6,EC40,0.3,Channel_20_TopBeam,8286,3.2949,1.77169e-05,0.0001595451,-3.206381e-05,0.000177262,1.8273713755036146e-05,4.0549863755036145e-05
6,EC40,0.3,Channel_2_DispMid,8286,3.2949,0.0001881506,0.0006645736,-0.0001084075,0.0008527242,0.00022444514911108436,-2.372135088891562e-05
6,EC40,0.3,Channel_3_DispTopQLeft,8286,3.2949,0.0002081087,0.0007315837999999999,-3.444977e-05,0.0009396925,0.0002786623561120482,-1.533764388795178e-05
6,EC40,0.3,Channel_4_DispTopQRight,8286,3.2949,0.0002054667,0.0007345012,-3.508649e-05,0.0009399679,0.0002787163152738795,-1.3369784726120456e-05
6,EC40,0.3,Channel_5_DispTable,8286,3.2949,2.656175e-05,0.00016959725,2.648699e-05,0.000196159,3.528980677108434e-05,3.470355717108434e-05
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,8286,3.2949,4.589603e-05,0.00026822236999999997,-6.279031e-05,0.0003141184,5.414382478942169e-05,1.581121478942169e-05
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,8286,3.2949,5.428536e-05,0.00030390194,-8.202754e-05,0.0003581873,6.396828512361446e-05,1.0601945123614464e-05
6,EC40,0.3,Mid_Disp,8286,3.2949,0.0001881506,0.0006645736,-0.0001084075,0.0008527242,0.00022444514911108436,-2.372135088891562e-05
6,EC40,0.3,Record_Disp,8286,3.2949,1.77169e-05,0.0001595451,-3.206381e-05,0.000177262,1.8273713755036146e-05,4.0549863755036145e-05
6,EC40,0.3,Top_Quarter_A_Disp,8286,3.2949,0.0002081087,0.0007315837999999999,-3.444977e-05,0.0009396925,0.0002786623561120482,-1.533764388795178e-05
6,EC40,0.3,Top_Quarter_B_Disp,8286,3.2949,0.0002054667,0.0007345012,-3.508649e-05,0.0009399679,0.0002787163152738795,-1.3369784726120456e-05
6,EC40,0.3,bulge_top_mm,8286,3.2949,0.005023658,0.0,0.005023658,0.005023658,0.005023658000000001,0.00010609800000000152
6,EC40,0.3,cstav_BaseShear,8286,3.2949,-0.2540998,1.2157322000000002,-1.469832,0.735758,-0.2201673868448193,0.1276552131551807
6,EC40,0.3,joist_s1_shear,8286,3.2949,-3.277467e-09,1.2793473e-08,-1.607094e-08,3.198334e-10,-3.6711522337349396e-09,-1.5745872337349396e-09
6,EC40,0.3,joist_s2_shear,8286,3.2949,1.261588e-08,3.128974e-08,-1.867386e-08,2.441284e-08,8.851866245975904e-09,2.54177462459759e-08
6,EC40,0.3,rel_disp_top_exp_mm,8286,3.2949,0.1789757,0.0,0.1789757,0.1789757,0.17897570000000002,-0.1134812
6,EC40,0.3,rel_disp_top_mm,8286,3.2949,0.1852343,0.6239112,-0.06264334,0.8091455,0.24879055322650603,-0.04858374677349395
6,EC40,0.3,tilt_beam_seg,8286,3.2949,-0.01793535,0.06480748,-0.08274283,0.007819172,-0.024563863536602414,0.005030026463397588
6,EC40,0.3,tilt_bot_seg,8286,3.2949,0.002217304,0.016592696,-0.01064734,0.01881,0.002273022339156627,-0.002026743660843373
6,EC40,0.3,tilt_full_wall,8286,3.2949,0.005152011,0.017353139000000004,-0.00174233,0.02250515,0.006919732289638553,-0.001351284710361447
6,EC40,0.3,tilt_local_incl,8286,3.2949,-0.01104896,0.0,-0.01104896,-0.01104896,-0.01104896,0.01272446
6,EC40,0.3,tilt_low_seg,8286,3.2949,0.01299156,0.03714878,-0.003135501,0.05014034,0.015562678657686745,-0.0033497513423132556
6,EC40,0.3,tilt_up_seg,8286,3.2949,0.001693479,0.009043691000000001,-0.003517403,0.01073717,0.004271057249744578,0.0007048182497445782
6,EC40,0.3,tiltx_beam_seg,8286,3.2949,-0.01734258,0.0,-0.01734258,-0.01734258,-0.017342579999999996,0.011797050000000003
6,EC40,0.3,tiltx_bot_seg,8286,3.2949,0.002154973,0.0,0.002154973,0.002154973,0.0021549730000000006,-0.0021447989999999998
6,EC40,0.3,tiltx_full_wall,8286,3.2949,0.004977937,0.0,0.004977937,0.004977937,0.004977937000000002,-0.003156306999999999
6,EC40,0.3,tiltx_low_seg,8286,3.2949,0.01290309,0.0,0.01290309,0.01290309,0.012903090000000004,-0.006009339999999997
6,EC40,0.3,tiltx_up_seg,8286,3.2949,0.001363015,0.0,0.001363015,0.001363015,0.001363015,-0.0018510290000000001
6,EC40,0.3,total_shear,8286,3.2949,-0.2540998,1.2157322000000002,-1.469832,0.735758,-0.220167378880241,0.127655221119759
7,HU12,1.5,Bot_Quarter_Disp,8285,3.2945,0.0001382642,0.0006361369,-0.0004978727,0.0006507264,0.00018288145464096387,0.00014387781464096386
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,8285,3.2945,0.00029713,0.0010694331,-0.0007723031,0.00121917,0.0003381367299686748,0.00020478282996867482
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,8285,3.2945,0.0001900331,0.0007193157,-0.0005292826,0.000825028,0.0002241346042257831,0.0001483158542257831
7,HU12,1.5,Channel_12_AccTable,8285,3.2945,0.0002258907,0.011285530700000001,-0.01105964,0.01111984,-1.7716320474698795e-05,-1.9169297474698797e-05
7,HU12,1.5,Channel_13_AccSlab1,8285,3.2945,0.005650218,0.059303308,-0.05365309,0.05507439,-0.0005660992607756625,-0.0005660948923156625
7,HU12,1.5,Channel_14_AccSlab2,8285,3.2945,0.01056715,0.11369855,-0.1031314,0.1031882,-0.0006593494542891534,-0.0006593399308251534
7,HU12,1.5,Channel_15_AccBot,8285,3.2945,0.01100059,0.07800016,-0.06699957,0.05880135,-0.00031542567671325383,-0.0003154163797772538
7,HU12,1.5,Channel_16_AccMid,8285,3.2945,0.02261148,0.13755618,-0.1149447,0.1098005,-0.0012373777493975917,-0.0012373660845775918
7,HU12,1.5,Channel_17_AccTop,8285,3.2945,0.01167786,0.11213356,-0.1004557,0.1017398,-0.001107980703855421,-0.001107975728889421
7,HU12,1.5,Channel_19_DispTopQRight,8285,3.2945,0.0005363561,0.0016506051000000001,-0.001114249,0.001856627,0.000600102577573494,0.00030214197757349396
7,HU12,1.5,Channel_1_DispBot,8285,3.2945,0.0001628693,0.0007406563,-0.000577787,0.0007429186,0.00020975742442650602,0.000159641424426506
7,HU12,1.5,Channel_20_TopBeam,8285,3.2945,-1.18039e-05,0.0004374078,-0.0001402171,0.0004256039,1.2361215891597589e-05,3.4637365891597586e-05
7,HU12,1.5,Channel_2_DispMid,8285,3.2945,0.0005074019,0.0018003399,-0.001292938,0.001936461,0.0005768365023108434,0.0003286700023108434
7,HU12,1.5,Channel_3_DispTopQLeft,8285,3.2945,0.0005329545,0.0016606105,-0.001127656,0.00185984,0.0005951868045927711,0.00030118680459277115
7,HU12,1.5,Channel_4_DispTopQRight,8285,3.2945,0.0005336975,0.0016643055,-0.001130608,0.001879111,0.000597891077339759,0.000305804977339759
7,HU12,1.5,Channel_5_DispTable,8285,3.2945,3.593626e-05,0.00034170163999999996,3.593626e-05,0.0003776379,6.336916510843373e-05,6.278291550843373e-05
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,8285,3.2945,0.0001329877,0.0006449034,-0.0005119157,0.0006806693,0.00017513401536530126,0.00013680140536530126
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,8285,3.2945,0.0001674558,0.0007992818,-0.000631826,0.000812285,0.00021280182366265055,0.00015943548366265055
7,HU12,1.5,Mid_Disp,8285,3.2945,0.0005074019,0.0018003399,-0.001292938,0.001936461,0.0005768365023108434,0.0003286700023108434
7,HU12,1.5,Record_Disp,8285,3.2945,-1.18039e-05,0.0004374078,-0.0001402171,0.0004256039,1.2361215891597589e-05,3.4637365891597586e-05
7,HU12,1.5,Top_Quarter_A_Disp,8285,3.2945,0.0005329545,0.0016606105,-0.001127656,0.00185984,0.0005951868045927711,0.00030118680459277115
7,HU12,1.5,Top_Quarter_B_Disp,8285,3.2945,0.0005336975,0.0016643055,-0.001130608,0.001879111,0.000597891077339759,0.000305804977339759
7,HU12,1.5,bulge_top_mm,8285,3.2945,0.00307247,0.0,0.00307247,0.00307247,0.0030724700000000003,-0.0018450899999999993
7,HU12,1.5,cstav_BaseShear,8285,3.2945,-0.5857693,5.7878513,-6.347382,5.202082,-0.8593427477614459,-0.5115201477614459
7,HU12,1.5,joist_s1_shear,8285,3.2945,-5.975324e-09,2.5445476000000003e-08,-3.14208e-08,9.32525e-09,-7.525460351301205e-09,-5.428895351301205e-09
7,HU12,1.5,joist_s2_shear,8285,3.2945,-3.131808e-09,1.05471008e-07,-3.946049e-08,1.023392e-07,1.4504012766510843e-08,3.1069892766510844e-08
7,HU12,1.5,rel_disp_top_exp_mm,8285,3.2945,0.4936572,0.0,0.4936572,0.4936572,0.4936572000000001,0.20120030000000005
7,HU12,1.5,rel_disp_top_mm,8285,3.2945,0.5004198,1.6714448,-1.171025,1.788883,0.5367334170674699,0.23935911706746993
7,HU12,1.5,tilt_beam_seg,8285,3.2945,-0.05065685,0.17373575000000002,-0.1841892,0.1230789,-0.05431454506313253,-0.02472065506313253
7,HU12,1.5,tilt_bot_seg,8285,3.2945,0.01101928,0.06601888,-0.0549996,0.05841322,0.012708224753493978,0.008408458753493978
7,HU12,1.5,tilt_full_wall,8285,3.2945,0.01391842,0.0464887,-0.03257028,0.04975507,0.01492842415301205,0.00665740715301205
7,HU12,1.5,tilt_local_incl,8285,3.2945,-0.04564292,0.0,-0.04564292,-0.04564292,-0.04564291999999999,-0.02186949999999999
7,HU12,1.5,tilt_low_seg,8285,3.2945,0.03290044,0.11384753,-0.08094709,0.1272694,0.03505344062795181,0.016141010627951806
7,HU12,1.5,tilt_up_seg,8285,3.2945,0.002073688,0.025676562,-0.01593126,0.02775025,0.001666308367253012,-0.001899930632746988
7,HU12,1.5,tiltx_beam_seg,8285,3.2945,-0.04999494,0.0,-0.04999494,-0.04999494,-0.04999494000000001,-0.02085531000000001
7,HU12,1.5,tiltx_bot_seg,8285,3.2945,0.01071936,0.0,0.01071936,0.01071936,0.010719359999999999,0.006419587999999999
7,HU12,1.5,tiltx_full_wall,8285,3.2945,0.01373033,0.0,0.01373033,0.01373033,0.013730330000000006,0.005596086000000005
7,HU12,1.5,tiltx_low_seg,8285,3.2945,0.03254309,0.0,0.03254309,0.03254309,0.03254309,0.013630659999999996
7,HU12,1.5,tiltx_up_seg,8285,3.2945,0.002104797,0.0,0.002104797,0.002104797,0.0021047969999999994,-0.0011092470000000007
7,HU12,1.5,total_shear,8285,3.2945,-0.5857693,5.7878513,-6.347382,5.202082,-0.8593427404409638,-0.5115201404409638
8,EC40,0.4,Bot_Quarter_Disp,8298,3.2997,-0.0001156978,0.0011187337999999998,-0.0008159696,0.001003036,0.00012646609685301204,8.746245685301203e-05
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,8298,3.2997,-0.0002128177,0.0019866727,-0.001098922,0.001773855,0.00030853197948192766,0.00017517807948192767
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,8298,3.2997,-0.0001086802,0.0013518902,-0.0008392558,0.00124321,0.00020137814028433736,0.00012555939028433737
8,EC40,0.4,Channel_12_AccTable,8298,3.2997,-0.0002241022,0.0094783538,-0.009702456,0.008521003,6.734352464096387e-05,6.589054764096388e-05
8,EC40,0.4,Channel_13_AccSlab1,8298,3.2997,-0.01622186,0.14437156,-0.1431348,0.1281497,0.0041123918337349396,0.0041123962021949395
8,EC40,0.4,Channel_14_AccSlab2,8298,3.2997,-0.06130262,0.21374052,-0.1906578,0.1524379,0.013048750604819278,0.013048760128283278
8,EC40,0.4,Channel_15_AccBot,8298,3.2997,-0.04011214,0.16390904,-0.1216782,0.1237969,0.005599326085542169,0.0055993353824781685
8,EC40,0.4,Channel_16_AccMid,8298,3.2997,-0.09240802,0.26648072,-0.1850096,0.1740727,0.014951580628915662,0.014951592293735662
8,EC40,0.4,Channel_17_AccTop,8298,3.2997,-0.05499047,0.18689076999999998,-0.1516026,0.1319003,0.014519853514216866,0.014519858489182866
8,EC40,0.4,Channel_19_DispTopQRight,8298,3.2997,-0.0003166331,0.0029254941000000003,-0.001513121,0.002608861,0.0005902531938096386,0.0002922925938096386
8,EC40,0.4,Channel_1_DispBot,8298,3.2997,-0.0001403252,0.0012678722,-0.0008947611,0.001127547,0.00014362150445349398,9.350550445349397e-05
8,EC40,0.4,Channel_20_TopBeam,8298,3.2997,0.0001178703,0.0003170202,-0.0001991499,0.0003967625,3.763156909154217e-05,5.9907719091542165e-05
8,EC40,0.4,Channel_2_DispMid,8298,3.2997,-0.0004060995,0.0031446775,-0.001765944,0.002738578,0.0004622844235807229,0.0002141179235807229
8,EC40,0.4,Channel_3_DispTopQLeft,8298,3.2997,-0.0003143101,0.0029769561,-0.001528233,0.002662646,0.000559736283973494,0.00026573628397349406
8,EC40,0.4,Channel_4_DispTopQRight,8298,3.2997,-0.0002938248,0.0029451608,-0.001582924,0.002651336,0.0006061755303686747,0.0003140894303686747
8,EC40,0.4,Channel_5_DispTable,8298,3.2997,5.977011e-05,0.00023729159000000002,5.903804e-05,0.0002970617,8.368595397590363e-05,8.309970437590363e-05
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,8298,3.2997,-0.0001401454,0.0011790184000000001,-0.0009866947,0.001038873,0.00011465250734939757,7.631989734939757e-05
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,8298,3.2997,-0.0001701918,0.0014222768,-0.001138094,0.001252085,0.00013687969824120483,8.351335824120483e-05
8,EC40,0.4,Mid_Disp,8298,3.2997,-0.0004060995,0.0031446775,-0.001765944,0.002738578,0.0004622844235807229,0.0002141179235807229
8,EC40,0.4,Record_Disp,8298,3.2997,0.0001178703,0.0003170202,-0.0001991499,0.0003967625,3.763156909154217e-05,5.9907719091542165e-05
8,EC40,0.4,Top_Quarter_A_Disp,8298,3.2997,-0.0003143101,0.0029769561,-0.001528233,0.002662646,0.000559736283973494,0.00026573628397349406
8,EC40,0.4,Top_Quarter_B_Disp,8298,3.2997,-0.0002938248,0.0029451608,-0.001582924,0.002651336,0.0006061755303686747,0.0003140894303686747
8,EC40,0.4,bulge_top_mm,8298,3.2997,-0.01435017,0.0,-0.01435017,-0.01435017,-0.014350169999999997,-0.019267729999999997
8,EC40,0.4,cstav_BaseShear,8298,3.2997,1.632967,12.793277000000002,-11.16031,11.7716,-0.6201340398313253,-0.27231143983132533
8,EC40,0.4,joist_s1_shear,8298,3.2997,2.942817e-09,3.6194727e-08,-3.325191e-08,3.298946e-08,-1.2784342633019278e-09,8.181307366980722e-10
8,EC40,0.4,joist_s2_shear,8298,3.2997,2.440038e-08,7.695822e-08,-5.255784e-08,8.517555e-08,4.8659262690048195e-09,2.143180626900482e-08
8,EC40,0.4,rel_disp_top_exp_mm,8298,3.2997,-0.3510466,0.0,-0.3510466,-0.3510466,-0.35104659999999993,-0.6435035
8,EC40,0.4,rel_disp_top_mm,8298,3.2997,-0.3764032,2.8254332,-1.596845,2.44903,0.5065672565115663,0.20919295651156633
8,EC40,0.4,tilt_beam_seg,8298,3.2997,0.04015356,0.29068276,-0.2505292,0.166252,-0.05106898162361447,-0.02147509162361447
8,EC40,0.4,tilt_bot_seg,8298,3.2997,-0.01737063,0.10326489999999999,-0.08401322,0.08589427,0.005203112610481926,0.0009033466104819256
8,EC40,0.4,tilt_full_wall,8298,3.2997,-0.01046909,0.07858513,-0.04441381,0.06811604,0.014089396771518076,0.005818379771518075
8,EC40,0.4,tilt_local_incl,8298,3.2997,0.0481208,0.0,0.0481208,0.0481208,0.048120800000000005,0.07189422000000001
8,EC40,0.4,tilt_low_seg,8298,3.2997,-0.02537957,0.19178377,-0.1184554,0.1664042,0.030430025405542172,0.011517595405542171
8,EC40,0.4,tilt_up_seg,8298,3.2997,0.006407554,0.059363856,-0.04725573,0.06577141,0.0091650865313253,0.0055988475313253
8,EC40,0.4,tiltx_beam_seg,8298,3.2997,0.03768885,0.0,0.03768885,0.03768885,0.03768885,0.06682848
8,EC40,0.4,tiltx_bot_seg,8298,3.2997,-0.01668784,0.0,-0.01668784,-0.01668784,-0.016687840000000002,-0.020987612000000003
8,EC40,0.4,tiltx_full_wall,8298,3.2997,-0.009763829,0.0,-0.009763829,-0.009763829,-0.009763828999999998,-0.017898073
8,EC40,0.4,tiltx_low_seg,8298,3.2997,-0.0243813,0.0,-0.0243813,-0.0243813,-0.024381299999999998,-0.04329373
8,EC40,0.4,tiltx_up_seg,8298,3.2997,0.006911577,0.0,0.006911577,0.006911577,0.006911577000000001,0.003697533000000001
8,EC40,0.4,total_shear,8298,3.2997,1.632967,12.793277000000002,-11.16031,11.7716,-0.6201340321686747,-0.2723114321686747
9,HU12,1.75,Bot_Quarter_Disp,8323,3.3096,0.0003228478,0.0017611898,-0.001438342,0.001479995,6.516818445803355e-05,2.6164544458033544e-05
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,8323,3.3096,0.0005384254,0.0022577504,-0.001719325,0.002205052,0.00011835318365467625,-1.5000716345323742e-05
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,8323,3.3096,0.0002218648,0.0015404238,-0.001318559,0.001620569,3.710743438824941e-05,-3.8711315611750584e-05
9,HU12,1.75,Channel_12_AccTable,8323,3.3096,-0.003897397,0.022288617,-0.02046773,0.01839122,-0.00014641618213429255,-0.00014786915913429257
9,HU12,1.75,Channel_13_AccSlab1,8323,3.3096,-0.04321185,0.24178855,-0.1881452,0.1985767,-0.006753957490167866,-0.006753953121707866
9,HU12,1.75,Channel_14_AccSlab2,8323,3.3096,-0.07200143,0.29832983,-0.2425475,0.2263284,-0.012592778176498806,-0.012592768653034806
9,HU12,1.75,Channel_15_AccBot,8323,3.3096,-0.01542627,0.22946186999999998,-0.1841772,0.2140356,-0.008558956885059952,-0.008558947588123951
9,HU12,1.75,Channel_16_AccMid,8323,3.3096,-0.02976969,0.27304669,-0.2339468,0.243277,-0.017443565222781777,-0.017443553557961778
9,HU12,1.75,Channel_17_AccTop,8323,3.3096,-0.08825681,0.28407941000000003,-0.2161421,0.1958226,-0.01172488225239808,-0.01172487727743208
9,HU12,1.75,Channel_19_DispTopQRight,8323,3.3096,0.001403078,0.003382095,-0.001979017,0.003432613,0.000406738594501199,0.00010877799450119901
9,HU12,1.75,Channel_1_DispBot,8323,3.3096,0.000371939,0.0019541330000000003,-0.001582194,0.001613232,7.648753664508394e-05,2.6371536645083936e-05
9,HU12,1.75,Channel_20_TopBeam,8323,3.3096,-5.954161e-05,0.00073289871,-0.0003154512,0.0006733571,-2.6953092460431713e-06,1.9580840753956827e-05
9,HU12,1.75,Channel_2_DispMid,8323,3.3096,0.001187363,0.003909568,-0.002722205,0.003541935,0.0003063503956067146,5.818389560671461e-05
9,HU12,1.75,Channel_3_DispTopQLeft,8323,3.3096,0.001168594,0.003396804,-0.00222821,0.003310391,0.00036793207516306947,7.393207516306948e-05
9,HU12,1.75,Channel_4_DispTopQRight,8323,3.3096,0.001609442,0.003948119999999999,-0.002338678,0.003515088,0.0004269994750095923,0.00013491337500959235
9,HU12,1.75,Channel_5_DispTable,8323,3.3096,8.569416e-05,0.00048138054,-5.645134e-06,0.0005670747,2.7447939496402878e-05,2.6861689896402876e-05
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,8323,3.3096,0.0004634892,0.0021355902,-0.001672101,0.001537095,7.411382336554678e-05,3.5781213365546777e-05
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,8323,3.3096,0.0005742815,0.0023933315,-0.00181905,0.001715874,8.926514487529977e-05,3.5898804875299765e-05
9,HU12,1.75,Mid_Disp,8323,3.3096,0.001187363,0.003909568,-0.002722205,0.003541935,0.0003063503956067146,5.818389560671461e-05
9,HU12,1.75,Record_Disp,8323,3.3096,-5.954161e-05,0.00073289871,-0.0003154512,0.0006733571,-2.6953092460431713e-06,1.9580840753956827e-05
9,HU12,1.75,Top_Quarter_A_Disp,8323,3.3096,0.001168594,0.003396804,-0.00222821,0.003310391,0.00036793207516306947,7.393207516306948e-05
9,HU12,1.75,Top_Quarter_B_Disp,8323,3.3096,0.001609442,0.003948119999999999,-0.002338678,0.003515088,0.0004269994750095923,0.00013491337500959235
9,HU12,1.75,bulge_top_mm,8323,3.3096,0.01403874,0.0,0.01403874,0.01403874,0.014038739999999994,0.009121179999999994
9,HU12,1.75,cstav_BaseShear,8323,3.3096,-1.840805,21.440685,-15.844,19.59988,-0.5167520696522782,-0.16892946965227817
9,HU12,1.75,joist_s1_shear,8323,3.3096,5.991815e-09,5.9962005e-08,-5.397019e-08,4.910155e-08,3.1590236176187044e-10,2.4124673617618706e-09
9,HU12,1.75,joist_s2_shear,8323,3.3096,2.000211e-09,9.4775639e-08,-4.974086e-08,9.677585e-08,6.185188212822042e-09,2.2751068212822042e-08
9,HU12,1.75,rel_disp_top_exp_mm,8323,3.3096,1.323247,0.0,1.323247,1.323247,1.323247,1.0307901
9,HU12,1.75,rel_disp_top_mm,8323,3.3096,1.317383,3.320986,-2.003603,3.238087,0.3792906560359712,0.0819163560359712
9,HU12,1.75,tilt_beam_seg,8323,3.3096,-0.1351641,0.345088,-0.3311319,0.2099239,-0.03783674801558753,-0.008242858015587527
9,HU12,1.75,tilt_bot_seg,8323,3.3096,0.02484943,0.16317933,-0.1383299,0.1240897,0.004257210520863311,-4.25554791366892e-05
9,HU12,1.75,tilt_full_wall,8323,3.3096,0.03664102,0.09236818,-0.05572716,0.09006241,0.01054939361772182,0.0022783766177218202
9,HU12,1.75,tilt_local_incl,8323,3.3096,-0.1378725,0.0,-0.1378725,-0.1378725,-0.13787250000000004,-0.11409908000000003
9,HU12,1.75,tilt_low_seg,8323,3.3096,0.07786718,0.25729388,-0.1794267,0.2208249,0.021950261894964032,0.0030378318949640312
9,HU12,1.75,tilt_up_seg,8323,3.3096,0.01544945,0.14243485,-0.1269854,0.1312535,0.0071897738479616315,0.0036235348479616313
9,HU12,1.75,tiltx_beam_seg,8323,3.3096,-0.136028,0.0,-0.136028,-0.136028,-0.13602800000000004,-0.10688837000000004
9,HU12,1.75,tiltx_bot_seg,8323,3.3096,0.02509733,0.0,0.02509733,0.02509733,0.02509733,0.020797558
9,HU12,1.75,tiltx_full_wall,8323,3.3096,0.0368041,0.0,0.0368041,0.0368041,0.0368041,0.028669856
