         time tilt_bot_s... 
------------- ------------- 
 3.976956e-05 -1.145545e-02 
 4.374652e-04 -1.186465e-02 
 8.351608e-04 -1.230521e-02 
 1.232856e-03 -1.274988e-02 
 1.630552e-03 -1.314496e-02 
 2.028248e-03 -1.343492e-02 
 2.425943e-03 -1.359079e-02 
 2.823639e-03 -1.357202e-02 
 3.221335e-03 -1.334873e-02 
 3.619030e-03 -1.293828e-02 
 4.016726e-03 -1.233952e-02 
 4.414421e-03 -1.158820e-02 
 4.812117e-03 -1.073371e-02 
 5.209813e-03 -9.786043e-03 
 5.607508e-03 -8.786212e-03 
 6.005204e-03 -7.779138e-03 
 6.402900e-03 -6.776300e-03 
 6.800595e-03 -5.818290e-03 
 7.198291e-03 -4.924243e-03 
 7.595986e-03 -4.126097e-03 
 7.993682e-03 -3.457615e-03 
 8.391378e-03 -2.927049e-03 
 8.789073e-03 -2.523130e-03 
 9.186769e-03 -2.244086e-03 
 9.584465e-03 -2.053891e-03 
 9.982160e-03 -1.931996e-03 
 1.037986e-02 -1.818707e-03 
 1.077755e-02 -1.668558e-03 
 1.117525e-02 -1.440029e-03 
 1.157294e-02 -1.108300e-03 
 1.197064e-02 -6.612483e-04 
 1.236833e-02 -1.097888e-04 
 1.276603e-02  5.276559e-04 
 1.316373e-02  1.218711e-03 
 1.356142e-02  1.923043e-03 
 1.395912e-02  2.609528e-03 
 1.435681e-02  3.265304e-03 
 1.475451e-02  3.845913e-03 
 1.515220e-02  4.336734e-03 
 1.554990e-02  4.724841e-03 
 1.594759e-02  4.990749e-03 
 1.634529e-02  5.134329e-03 
 1.674299e-02  5.125575e-03 
 1.714068e-02  4.930940e-03 
 1.753838e-02  4.527346e-03 
 1.793607e-02  3.926761e-03 
 1.833377e-02  3.141018e-03 
 1.873146e-02  2.202692e-03 
 1.912916e-02  1.147263e-03 
 1.952686e-02  3.796507e-06 
 1.992455e-02 -1.141545e-03 
 2.032225e-02 -2.252274e-03 
 2.071994e-02 -3.253824e-03 
 2.111764e-02 -4.099306e-03 
 2.151533e-02 -4.769697e-03 
 2.191303e-02 -5.214487e-03 
 2.231072e-02 -5.415158e-03 
 2.270842e-02 -5.367588e-03 
 2.310612e-02 -5.076878e-03 
 2.350381e-02 -4.583768e-03 
 2.390151e-02 -3.953536e-03 
 2.429920e-02 -3.229631e-03 
 2.469690e-02 -2.487592e-03 
 2.509459e-02 -1.790964e-03 
 2.549229e-02 -1.198884e-03 
 2.588999e-02 -7.649035e-04 
 2.628768e-02 -4.690967e-04 
 2.668538e-02 -2.908548e-04 
 2.708307e-02 -2.276040e-04 
 2.748077e-02 -2.417420e-04 
 2.787846e-02 -3.082481e-04 
 2.827616e-02 -3.736265e-04 
 2.867385e-02 -4.014474e-04 
 2.907155e-02 -3.707547e-04 
 2.946925e-02 -2.571572e-04 
 2.986694e-02 -7.285488e-06 
 3.026464e-02  4.271103e-04 
 3.066233e-02  1.087278e-03 
 3.106003e-02  1.995885e-03 
 3.145772e-02  3.127039e-03 
 3.185542e-02  4.465747e-03 
 3.225312e-02  5.968541e-03 
 3.265081e-02  7.567930e-03 
 3.304851e-02  9.208500e-03 
 3.344620e-02  1.085013e-02 
 3.384390e-02  1.243859e-02 
 3.424159e-02  1.397054e-02 
 3.463929e-02  1.541959e-02 
 3.503698e-02  1.677206e-02 
 3.543468e-02  1.802065e-02 
 3.583238e-02  1.913654e-02 
 3.623007e-02  2.010067e-02 
 3.662777e-02  2.090564e-02 
 3.702546e-02  2.154406e-02 
 3.742316e-02  2.205760e-02 
 3.782085e-02  2.248507e-02 
 3.821855e-02  2.285889e-02 
 3.861625e-02  2.324444e-02 
 3.901394e-02  2.368005e-02 
 3.941164e-02  2.421282e-02 
 3.980933e-02  2.486478e-02 
 4.020703e-02  2.564010e-02 
 4.060472e-02  2.652693e-02 
 4.100242e-02  2.753592e-02 
 4.140011e-02  2.865812e-02 
 4.179781e-02  2.985331e-02 
 4.219551e-02  3.109273e-02 
 4.259320e-02  3.232675e-02 
 4.299090e-02  3.350611e-02 
 4.338859e-02  3.458614e-02 
 4.378629e-02  3.546894e-02 
 4.418398e-02  3.611931e-02 
 4.458168e-02  3.647838e-02 
 4.497938e-02  3.652774e-02 
 4.537707e-02  3.628730e-02 
 4.577477e-02  3.578302e-02 
 4.617246e-02  3.505218e-02 
 4.657016e-02  3.415718e-02 
 4.696785e-02  3.318176e-02 
 4.736555e-02  3.218907e-02 
 4.776324e-02  3.122458e-02 
 4.816094e-02  3.031915e-02 
 4.855864e-02  2.951699e-02 
 4.895633e-02  2.885923e-02 
 4.935403e-02  2.835832e-02 
 4.975172e-02  2.801030e-02 
 5.014942e-02  2.779699e-02 
 5.054711e-02  2.770248e-02 
 5.094481e-02  2.772141e-02 
 5.134251e-02  2.782137e-02 
 5.174020e-02  2.797030e-02 
 5.213790e-02  2.813952e-02 
 5.253559e-02  2.831134e-02 
 5.293329e-02  2.846148e-02 
 5.333098e-02  2.858467e-02 
 5.372868e-02  2.866815e-02 
 5.412637e-02  2.870278e-02 
 5.452407e-02  2.871216e-02 
 5.492177e-02  2.868063e-02 
 5.531946e-02  2.862300e-02 
 5.571716e-02  2.856271e-02 
 5.611485e-02  2.849554e-02 
 5.651255e-02  2.846104e-02 
 5.691024e-02  2.846799e-02 
 5.730794e-02  2.853976e-02 
 5.770564e-02  2.869707e-02 
 5.810333e-02  2.894615e-02 
 5.850103e-02  2.930889e-02 
 5.889872e-02  2.980771e-02 
 5.929642e-02  3.042549e-02 
 5.969411e-02  3.116995e-02 
 6.009181e-02  3.203875e-02 
 6.048951e-02  3.300193e-02 
 6.088720e-02  3.402373e-02 
 6.128490e-02  3.506116e-02 
 6.168259e-02  3.606662e-02 
 6.208029e-02  3.702207e-02 
 6.247798e-02  3.787029e-02 
 6.287568e-02  3.857116e-02 
 6.327337e-02  3.909894e-02 
 6.367107e-02  3.942300e-02 
 6.406877e-02  3.955832e-02 
 6.446646e-02  3.950187e-02 
 6.486416e-02  3.927918e-02 
 6.526185e-02  3.891240e-02 
 6.565955e-02  3.844221e-02 
 6.605724e-02  3.791529e-02 
 6.645494e-02  3.738405e-02 
 6.685264e-02  3.688254e-02 
 6.725033e-02  3.643425e-02 
 6.764803e-02  3.605432e-02 
 6.804572e-02  3.573446e-02 
 6.844342e-02  3.544890e-02 
 6.884111e-02  3.516498e-02 
 6.923881e-02  3.483387e-02 
 6.963650e-02  3.441545e-02 
 7.003420e-02  3.390223e-02 
 7.043190e-02  3.327879e-02 
 7.082959e-02  3.256159e-02 
 7.122729e-02  3.177268e-02 
 7.162498e-02  3.091879e-02 
