         time bulge_top_... 
 9.628211e-02 -1.406914e-02 
 9.667981e-02 -1.732285e-02 
 9.707750e-02 -1.823672e-02 
 9.747520e-02 -1.694613e-02 
 9.787289e-02 -1.356827e-02 
 9.827059e-02 -8.582441e-03 
 9.866829e-02 -2.694293e-03 
 9.906598e-02  3.566398e-03 
 9.946368e-02  9.453730e-03 
 9.986137e-02  1.441622e-02 
 1.002591e-01  1.824630e-02 
 1.006568e-01  2.092054e-02 
 1.010545e-01  2.245322e-02 
 1.014522e-01  2.292096e-02 
 1.018499e-01  2.209084e-02 
 1.022475e-01  1.977064e-02 
 1.026452e-01  1.621861e-02 
 1.030429e-01  1.191735e-02 
 1.034406e-01  7.042039e-03 
 1.038383e-01  1.888821e-03 
 1.042360e-01 -3.067352e-03 
 1.046337e-01 -7.356262e-03 
 1.050314e-01 -1.043305e-02 
 1.054291e-01 -1.198257e-02 
 1.058268e-01 -1.188062e-02 
 1.062245e-01 -1.017246e-02 
 1.066222e-01 -6.738929e-03 
 1.070199e-01 -1.684698e-03 
 1.074176e-01  4.476182e-03 
 1.078153e-01  1.133724e-02 
 1.082130e-01  1.793218e-02 
 1.086107e-01  2.387045e-02 
 1.090084e-01  2.877405e-02 
 1.094061e-01  3.243200e-02 
 1.098038e-01  3.465205e-02 
 1.102015e-01  3.525917e-02 
 1.105992e-01  3.423524e-02 
 1.109968e-01  3.155541e-02 
 1.113945e-01  2.718975e-02 
 1.117922e-01  2.128073e-02 
 1.121899e-01  1.402840e-02 
 1.125876e-01  6.245323e-03 
 1.129853e-01 -1.340434e-03 
 1.133830e-01 -8.144197e-03 
 1.137807e-01 -1.354411e-02 
 1.141784e-01 -1.703544e-02 
 1.145761e-01 -1.820855e-02 
 1.149738e-01 -1.718418e-02 
 1.153715e-01 -1.429768e-02 
 1.157692e-01 -9.676785e-03 
 1.161669e-01 -3.928211e-03 
 1.165646e-01  2.392871e-03 
 1.169623e-01  8.846867e-03 
 1.173600e-01  1.482478e-02 
 1.177577e-01  1.970613e-02 
 1.181554e-01  2.323417e-02 
 1.185531e-01  2.502330e-02 
 1.189508e-01  2.542808e-02 
 1.193485e-01  2.443255e-02 
 1.197462e-01  2.219342e-02 
 1.201438e-01  1.908581e-02 
 1.205415e-01  1.537638e-02 
 1.209392e-01  1.157172e-02 
 1.213369e-01  8.054146e-03 
 1.217346e-01  5.244919e-03 
 1.221323e-01  3.380796e-03 
 1.225300e-01  2.560747e-03 
 1.229277e-01  2.730365e-03 
 1.233254e-01  3.899312e-03 
 1.237231e-01  5.735312e-03 
 1.241208e-01  7.895796e-03 
 1.245185e-01  1.024091e-02 
 1.249162e-01  1.282929e-02 
 1.253139e-01  1.552057e-02 
 1.257116e-01  1.799879e-02 
 1.261093e-01  1.985985e-02 
 1.265070e-01  2.090460e-02 
 1.269047e-01  2.109073e-02 
 1.273024e-01  2.017921e-02 
 1.277001e-01  1.814764e-02 
 1.280978e-01  1.489375e-02 
 1.284955e-01  1.083573e-02 
 1.288932e-01  6.455438e-03 
 1.292908e-01  2.205809e-03 
 1.296885e-01 -1.660891e-03 
 1.300862e-01 -4.952597e-03 
 1.304839e-01 -7.317003e-03 
 1.308816e-01 -8.500659e-03 
 1.312793e-01 -8.455645e-03 
 1.316770e-01 -7.274074e-03 
 1.320747e-01 -5.184574e-03 
 1.324724e-01 -2.398715e-03 
 1.328701e-01  8.015332e-04 
 1.332678e-01  4.149287e-03 
 1.336655e-01  7.255659e-03 
 1.340632e-01  9.804881e-03 
 1.344609e-01  1.176760e-02 
 1.348586e-01  1.306710e-02 
 1.352563e-01  1.363573e-02 
 1.356540e-01  1.323383e-02 
 1.360517e-01  1.185147e-02 
 1.364494e-01  9.765674e-03 
 1.368471e-01  7.248669e-03 
 1.372448e-01  4.474629e-03 
 1.376425e-01  1.755680e-03 
 1.380402e-01 -4.649675e-04 
 1.384378e-01 -2.189565e-03 
 1.388355e-01 -3.185117e-03 
 1.392332e-01 -3.280048e-03 
 1.396309e-01 -2.617222e-03 
 1.400286e-01 -1.135987e-03 
 1.404263e-01  1.201570e-03 
 1.408240e-01  4.215247e-03 
 1.412217e-01  7.810885e-03 
 1.416194e-01  1.156341e-02 
 1.420171e-01  1.497254e-02 
 1.424148e-01  1.777574e-02 
 1.428125e-01  1.975719e-02 
 1.432102e-01  2.047136e-02 
 1.436079e-01  1.970632e-02 
 1.440056e-01  1.741040e-02 
 1.444033e-01  1.355609e-02 
 1.448010e-01  8.366113e-03 
 1.451987e-01  2.149784e-03 
 1.455964e-01 -4.483543e-03 
 1.459941e-01 -1.121117e-02 
 1.463918e-01 -1.732522e-02 
 1.467895e-01 -2.220914e-02 
 1.471872e-01 -2.545372e-02 
 1.475848e-01 -2.694160e-02 
 1.479825e-01 -2.671091e-02 
 1.483802e-01 -2.472177e-02 
 1.487779e-01 -2.084033e-02 
 1.491756e-01 -1.514030e-02 
 1.495733e-01 -8.161364e-03 
 1.499710e-01 -4.972659e-04 
 1.503687e-01  7.321368e-03 
 1.507664e-01  1.467321e-02 
 1.511641e-01  2.090373e-02 
 1.515618e-01  2.546711e-02 
 1.519595e-01  2.795851e-02 
 1.523572e-01  2.844942e-02 
 1.527549e-01  2.727350e-02 
 1.531526e-01  2.476431e-02 
 1.535503e-01  2.093598e-02 
 1.539480e-01  1.606617e-02 
 1.543457e-01  1.038480e-02 
 1.547434e-01  4.215451e-03 
 1.551411e-01 -1.922630e-03 
 1.555388e-01 -7.484823e-03 
 1.559365e-01 -1.214068e-02 
 1.563342e-01 -1.543787e-02 
 1.567318e-01 -1.687179e-02 
 1.571295e-01 -1.639818e-02 
 1.575272e-01 -1.413889e-02 
 1.579249e-01 -1.029207e-02 
 1.583226e-01 -5.125704e-03 
 1.587203e-01  8.783655e-04 
 1.591180e-01  7.320485e-03 
 1.595157e-01  1.358156e-02 
 1.599134e-01  1.898939e-02 
 1.603111e-01  2.310170e-02 
 1.607088e-01  2.535354e-02 
 1.611065e-01  2.544704e-02 
 1.615042e-01  2.369231e-02 
 1.619019e-01  2.016371e-02 
 1.622996e-01  1.503966e-02 
 1.626973e-01  8.702854e-03 
 1.630950e-01  1.513988e-03 
 1.634927e-01 -6.189368e-03 
 1.638904e-01 -1.397033e-02 
 1.642881e-01 -2.104392e-02 
 1.646858e-01 -2.682747e-02 
 1.650835e-01 -3.074698e-02 
 1.654812e-01 -3.236414e-02 
 1.658788e-01 -3.147158e-02 
 1.662765e-01 -2.803853e-02 
 1.666742e-01 -2.234423e-02 
 1.670719e-01 -1.479650e-02 
 1.674696e-01 -6.064245e-03 
 1.678673e-01  3.253890e-03 
 1.682650e-01  1.230774e-02 
 1.686627e-01  2.059362e-02 
 1.690604e-01  2.765008e-02 
 1.694581e-01  3.311943e-02 
 1.698558e-01  3.644248e-02 
 1.702535e-01  3.760726e-02 
 1.706512e-01  3.665319e-02 
 1.710489e-01  3.364762e-02 
 1.714466e-01  2.866753e-02 
 1.718443e-01  2.181835e-02 
 1.722420e-01  1.358861e-02 
 1.726397e-01  4.543443e-03 
 1.730374e-01 -4.423861e-03 
 1.734351e-01 -1.286006e-02 
 1.738328e-01 -2.002707e-02 
 1.742305e-01 -2.526497e-02 
 1.746282e-01 -2.810836e-02 
 1.750258e-01 -2.823374e-02 
 1.754235e-01 -2.560358e-02 
 1.758212e-01 -2.058815e-02 
 1.762189e-01 -1.363253e-02 
 1.766166e-01 -5.370448e-03 
 1.770143e-01  3.480553e-03 
 1.774120e-01  1.209125e-02 
 1.778097e-01  1.978535e-02 
 1.782074e-01  2.601119e-02 
 1.786051e-01  3.024583e-02 
 1.790028e-01  3.218409e-02 
 1.794005e-01  3.165044e-02 
 1.797982e-01  2.854139e-02 
 1.801959e-01  2.338735e-02 
 1.805936e-01  1.683760e-02 
 1.809913e-01  9.513460e-03 
 1.813890e-01  2.009241e-03 
 1.817867e-01 -5.059073e-03 
 1.821844e-01 -1.119968e-02 
 1.825821e-01 -1.597915e-02 
 1.829798e-01 -1.905474e-02 
 1.833775e-01 -2.017585e-02 
 1.837751e-01 -1.920906e-02 
 1.841728e-01 -1.621700e-02 
 1.845705e-01 -1.145531e-02 
 1.849682e-01 -5.032977e-03 
 1.853659e-01  2.550046e-03 
 1.857636e-01  1.052323e-02 
 1.861613e-01  1.830028e-02 
 1.865590e-01  2.527518e-02 
 1.869567e-01  3.098409e-02 
 1.873544e-01  3.485590e-02 
 1.877521e-01  3.642032e-02 
 1.881498e-01  3.561159e-02 
 1.885475e-01  3.246940e-02 
 1.889452e-01  2.716650e-02 
 1.893429e-01  2.032608e-02 
 1.897406e-01  1.239112e-02 
 1.901383e-01  3.931315e-03 
 1.905360e-01 -4.391473e-03 
 1.909337e-01 -1.194761e-02 
 1.913314e-01 -1.818194e-02 
 1.917291e-01 -2.281900e-02 
 1.921268e-01 -2.574236e-02 
 1.925245e-01 -2.661827e-02 
 1.929221e-01 -2.539279e-02 
 1.933198e-01 -2.221292e-02 
 1.937175e-01 -1.730614e-02 
 1.941152e-01 -1.110786e-02 
 1.945129e-01 -3.823185e-03 
 1.949106e-01  3.872417e-03 
 1.953083e-01  1.140104e-02 
 1.957060e-01  1.795665e-02 
 1.961037e-01  2.312097e-02 
 1.965014e-01  2.657984e-02 
 1.968991e-01  2.815645e-02 
 1.972968e-01  2.771415e-02 
 1.976945e-01  2.548224e-02 
 1.980922e-01  2.194493e-02 
 1.984899e-01  1.750849e-02 
 1.988876e-01  1.281187e-02 
 1.992853e-01  8.099818e-03 
 1.996830e-01  3.703150e-03 
 2.000807e-01 -5.181646e-05 
 2.004784e-01 -2.802875e-03 
 2.008761e-01 -4.218160e-03 
 2.012738e-01 -4.188146e-03 
 2.016715e-01 -2.898976e-03 
 2.020691e-01 -3.633645e-04 
 2.024668e-01  3.286267e-03 
 2.028645e-01  7.706127e-03 
 2.032622e-01  1.247586e-02 
 2.036599e-01  1.698732e-02 
 2.040576e-01  2.099384e-02 
 2.044553e-01  2.423025e-02 
 2.048530e-01  2.644570e-02 
 2.052507e-01  2.733067e-02 
 2.056484e-01  2.672336e-02 
 2.060461e-01  2.454643e-02 
 2.064438e-01  2.080675e-02 
 2.068415e-01  1.592421e-02 
 2.072392e-01  1.049168e-02 
 2.076369e-01  4.939058e-03 
 2.080346e-01 -4.990576e-04 
 2.084323e-01 -5.141968e-03 
 2.088300e-01 -8.682783e-03 
 2.092277e-01 -1.074653e-02 
 2.096254e-01 -1.137662e-02 
 2.100231e-01 -1.049697e-02 
 2.104208e-01 -8.235093e-03 
 2.108185e-01 -4.828215e-03 
 2.112161e-01 -7.011181e-04 
 2.116138e-01  3.841674e-03 
 2.120115e-01  8.373546e-03 
 2.124092e-01  1.249715e-02 
 2.128069e-01  1.625280e-02 
 2.132046e-01  1.943197e-02 
 2.136023e-01  2.200149e-02 
 2.140000e-01  2.378461e-02 
 2.143977e-01  2.465681e-02 
 2.147954e-01  2.462861e-02 
 2.151931e-01  2.352590e-02 
 2.155908e-01  2.134955e-02 
 2.159885e-01  1.827086e-02 
 2.163862e-01  1.467147e-02 
 2.167839e-01  1.106155e-02 
 2.171816e-01  7.662478e-03 
 2.175793e-01  4.788203e-03 
 2.179770e-01  2.746168e-03 
 2.183747e-01  1.705926e-03 
 2.187724e-01  1.852000e-03 
 2.191701e-01  2.990264e-03 
 2.195678e-01  4.763527e-03 
 2.199655e-01  6.973472e-03 
 2.203631e-01  9.394850e-03 
 2.207608e-01  1.165549e-02 
 2.211585e-01  1.360465e-02 
 2.215562e-01  1.492351e-02 
 2.219539e-01  1.556488e-02 
 2.223516e-01  1.551351e-02 
 2.227493e-01  1.476947e-02 
 2.231470e-01  1.344474e-02 
 2.235447e-01  1.144005e-02 
 2.239424e-01  8.752350e-03 
 2.243401e-01  5.576185e-03 
 2.247378e-01  2.167495e-03 
 2.251355e-01 -1.225348e-03 
 2.255332e-01 -4.409381e-03 
 2.259309e-01 -6.795776e-03 
 2.263286e-01 -8.066698e-03 
 2.267263e-01 -7.895844e-03 
 2.271240e-01 -6.295663e-03 
 2.275217e-01 -3.449756e-03 
 2.279194e-01  4.121523e-04 
 2.283171e-01  4.782758e-03 
 2.287148e-01  9.233120e-03 
 2.291125e-01  1.362587e-02 
 2.295101e-01  1.756318e-02 
 2.299078e-01  2.088320e-02 
 2.303055e-01  2.337645e-02 
 2.307032e-01  2.482199e-02 
 2.311009e-01  2.524147e-02 
 2.314986e-01  2.448083e-02 
 2.318963e-01  2.276122e-02 
 2.322940e-01  2.017479e-02 
 2.326917e-01  1.701840e-02 
 2.330894e-01  1.346352e-02 
 2.334871e-01  9.674254e-03 
 2.338848e-01  6.063519e-03 
 2.342825e-01  2.811760e-03 
 2.346802e-01  3.298115e-05 
 2.350779e-01 -2.051320e-03 
 2.354756e-01 -3.271899e-03 
 2.358733e-01 -3.728005e-03 
 2.362710e-01 -3.176140e-03 
 2.366687e-01 -1.666118e-03 
 2.370664e-01  6.207325e-04 
 2.374641e-01  3.400868e-03 
 2.378618e-01  6.202091e-03 
 2.382595e-01  8.734664e-03 
 2.386571e-01  1.075215e-02 
 2.390548e-01  1.198943e-02 
 2.394525e-01  1.209372e-02 
 2.398502e-01  1.097716e-02 
 2.402479e-01  8.679453e-03 
 2.406456e-01  5.323066e-03 
 2.410433e-01  1.073046e-03 
 2.414410e-01 -3.761757e-03 
 2.418387e-01 -8.615038e-03 
 2.422364e-01 -1.287027e-02 
 2.426341e-01 -1.588590e-02 
 2.430318e-01 -1.753090e-02 
 2.434295e-01 -1.771710e-02 
 2.438272e-01 -1.634543e-02 
 2.442249e-01 -1.351600e-02 
 2.446226e-01 -9.317236e-03 
 2.450203e-01 -4.057913e-03 
 2.454180e-01  1.878340e-03 
 2.458157e-01  7.994186e-03 
 2.462134e-01  1.394010e-02 
 2.466111e-01  1.944890e-02 
 2.470088e-01  2.395795e-02 
 2.474065e-01  2.698805e-02 
 2.478041e-01  2.826862e-02 
 2.482018e-01  2.787987e-02 
 2.485995e-01  2.580599e-02 
 2.489972e-01  2.211876e-02 
 2.493949e-01  1.702921e-02 
 2.497926e-01  1.081453e-02 
 2.501903e-01  4.273874e-03 
 2.505880e-01 -2.139651e-03 
 2.509857e-01 -7.900494e-03 
 2.513834e-01 -1.250949e-02 
 2.517811e-01 -1.568626e-02 
 2.521788e-01 -1.743587e-02 
 2.525765e-01 -1.746409e-02 
 2.529742e-01 -1.578806e-02 
 2.533719e-01 -1.283874e-02 
 2.537696e-01 -8.806870e-03 
 2.541673e-01 -4.016871e-03 
 2.545650e-01  1.125627e-03 
 2.549627e-01  6.279710e-03 
 2.553604e-01  1.107336e-02 
 2.557581e-01  1.500429e-02 
 2.561558e-01  1.780233e-02 
 2.565534e-01  1.915494e-02 
 2.569511e-01  1.883912e-02 
 2.573488e-01  1.684566e-02 
 2.577465e-01  1.334050e-02 
 2.581442e-01  8.522172e-03 
 2.585419e-01  2.980009e-03 
 2.589396e-01 -2.746548e-03 
 2.593373e-01 -8.265866e-03 
 2.597350e-01 -1.310842e-02 
 2.601327e-01 -1.692235e-02 
 2.605304e-01 -1.929724e-02 
 2.609281e-01 -2.003349e-02 
 2.613258e-01 -1.902922e-02 
 2.617235e-01 -1.633173e-02 
 2.621212e-01 -1.210663e-02 
 2.625189e-01 -6.495306e-03 
 2.629166e-01  4.543396e-05 
 2.633143e-01  6.930340e-03 
 2.637120e-01  1.363615e-02 
 2.641097e-01  1.979149e-02 
 2.645074e-01  2.500056e-02 
 2.649051e-01  2.874468e-02 
 2.653028e-01  3.072880e-02 
 2.657004e-01  3.080105e-02 
 2.660981e-01  2.893014e-02 
 2.664958e-01  2.508687e-02 
 2.668935e-01  1.935072e-02 
 2.672912e-01  1.207924e-02 
 2.676889e-01  3.667416e-03 
 2.680866e-01 -5.120721e-03 
 2.684843e-01 -1.358059e-02 
 2.688820e-01 -2.089671e-02 
 2.692797e-01 -2.658696e-02 
 2.696774e-01 -3.027107e-02 
 2.700751e-01 -3.149961e-02 
 2.704728e-01 -3.014910e-02 
 2.708705e-01 -2.638256e-02 
 2.712682e-01 -2.051707e-02 
 2.716659e-01 -1.302090e-02 
 2.720636e-01 -4.587439e-03 
 2.724613e-01  4.051784e-03 
 2.728590e-01  1.208765e-02 
 2.732567e-01  1.883482e-02 
 2.736544e-01  2.395937e-02 
 2.740521e-01  2.711887e-02 
 2.744498e-01  2.820422e-02 
 2.748474e-01  2.735085e-02 
 2.752451e-01  2.480074e-02 
 2.756428e-01  2.068365e-02 
 2.760405e-01  1.531176e-02 
 2.764382e-01  9.182551e-03 
 2.768359e-01  2.652313e-03 
 2.772336e-01 -3.579446e-03 
 2.776313e-01 -9.048905e-03 
 2.780290e-01 -1.319181e-02 
 2.784267e-01 -1.563999e-02 
 2.788244e-01 -1.620689e-02 
 2.792221e-01 -1.480100e-02 
 2.796198e-01 -1.161182e-02 
 2.800175e-01 -6.938021e-03 
 2.804152e-01 -1.138269e-03 
 2.808129e-01  5.246893e-03 
 2.812106e-01  1.185275e-02 
 2.816083e-01  1.821441e-02 
 2.820060e-01  2.391107e-02 
 2.824037e-01  2.867834e-02 
 2.828014e-01  3.209647e-02 
 2.831991e-01  3.393750e-02 
 2.835968e-01  3.386876e-02 
 2.839944e-01  3.182240e-02 
 2.843921e-01  2.775584e-02 
 2.847898e-01  2.172487e-02 
 2.851875e-01  1.410735e-02 
 2.855852e-01  5.292314e-03 
 2.859829e-01 -3.985902e-03 
 2.863806e-01 -1.285741e-02 
 2.867783e-01 -2.062781e-02 
 2.871760e-01 -2.678806e-02 
 2.875737e-01 -3.061248e-02 
 2.879714e-01 -3.162575e-02 
 2.883691e-01 -2.974460e-02 
 2.887668e-01 -2.537137e-02 
 2.891645e-01 -1.899940e-02 
 2.895622e-01 -1.132657e-02 
 2.899599e-01 -2.892151e-03 
 2.903576e-01  5.775437e-03 
 2.907553e-01  1.399650e-02 
 2.911530e-01  2.118099e-02 
 2.915507e-01  2.700355e-02 
 2.919484e-01  3.106013e-02 
 2.923461e-01  3.339013e-02 
 2.927438e-01  3.392773e-02 
 2.931414e-01  3.255230e-02 
 2.935391e-01  2.944395e-02 
 2.939368e-01  2.506229e-02 
 2.943345e-01  1.969197e-02 
 2.947322e-01  1.378869e-02 
 2.951299e-01  7.776943e-03 
 2.955276e-01  2.078915e-03 
 2.959253e-01 -2.811181e-03 
 2.963230e-01 -6.468820e-03 
 2.967207e-01 -8.692241e-03 
 2.971184e-01 -9.130206e-03 
 2.975161e-01 -7.967250e-03 
 2.979138e-01 -5.257123e-03 
 2.983115e-01 -1.355142e-03 
 2.987092e-01  3.402713e-03 
 2.991069e-01  8.476240e-03 
 2.995046e-01  1.317091e-02 
 2.999023e-01  1.709922e-02 
 3.003000e-01  2.003865e-02 
 3.006977e-01  2.171307e-02 
 3.010954e-01  2.210659e-02 
 3.014931e-01  2.126926e-02 
