         time tilt_local... 
------------- ------------- 
 3.976956e-05  4.871837e-02 
 4.374652e-04  4.880709e-02 
 8.351608e-04  4.967644e-02 
 1.232856e-03  5.054909e-02 
 1.630552e-03  5.136277e-02 
 2.028248e-03  5.201889e-02 
 2.425943e-03  5.247414e-02 
 2.823639e-03  5.280158e-02 
 3.221335e-03  5.309159e-02 
 3.619030e-03  5.341449e-02 
 4.016726e-03  5.382008e-02 
 4.414421e-03  5.429131e-02 
 4.812117e-03  5.475639e-02 
 5.209813e-03  5.515686e-02 
 5.607508e-03  5.540331e-02 
 6.005204e-03  5.539865e-02 
 6.402900e-03  5.512745e-02 
 6.800595e-03  5.466700e-02 
 7.198291e-03  5.405553e-02 
 7.595986e-03  5.338967e-02 
 7.993682e-03  5.260720e-02 
 8.391378e-03  5.166531e-02 
 8.789073e-03  5.055072e-02 
 9.186769e-03  4.924297e-02 
 9.584465e-03  4.763855e-02 
 9.982160e-03  4.576760e-02 
 1.037986e-02  4.366890e-02 
 1.077755e-02  4.146471e-02 
 1.117525e-02  3.924516e-02 
 1.157294e-02  3.716057e-02 
 1.197064e-02  3.525134e-02 
 1.236833e-02  3.346837e-02 
 1.276603e-02  3.175712e-02 
 1.316373e-02  3.008207e-02 
 1.356142e-02  2.853499e-02 
 1.395912e-02  2.715369e-02 
 1.435681e-02  2.590666e-02 
 1.475451e-02  2.483694e-02 
 1.515220e-02  2.409920e-02 
 1.554990e-02  2.366331e-02 
 1.594759e-02  2.347914e-02 
 1.634529e-02  2.337799e-02 
 1.674299e-02  2.321113e-02 
 1.714068e-02  2.296206e-02 
 1.753838e-02  2.262800e-02 
 1.793607e-02  2.222142e-02 
 1.833377e-02  2.166945e-02 
 1.873146e-02  2.118429e-02 
 1.912916e-02  2.082733e-02 
 1.952686e-02  2.056625e-02 
 1.992455e-02  2.038162e-02 
 2.032225e-02  2.019146e-02 
 2.071994e-02  1.995477e-02 
 2.111764e-02  1.965430e-02 
 2.151533e-02  1.929069e-02 
 2.191303e-02  1.893466e-02 
 2.231072e-02  1.859862e-02 
 2.270842e-02  1.838364e-02 
 2.310612e-02  1.831366e-02 
 2.350381e-02  1.829209e-02 
 2.390151e-02  1.827127e-02 
