         time rel_disp_t... 
------------- ------------- 
 3.976956e-05 -4.287093e-01 
 4.374652e-04 -4.292958e-01 
 8.351608e-04 -4.354934e-01 
 1.232856e-03 -4.421595e-01 
 1.630552e-03 -4.492314e-01 
 2.028248e-03 -4.565065e-01 
 2.425943e-03 -4.635091e-01 
 2.823639e-03 -4.701456e-01 
 3.221335e-03 -4.759731e-01 
 3.619030e-03 -4.807175e-01 
 4.016726e-03 -4.843345e-01 
 4.414421e-03 -4.865114e-01 
 4.812117e-03 -4.872700e-01 
 5.209813e-03 -4.866902e-01 
 5.607508e-03 -4.844960e-01 
 6.005204e-03 -4.806862e-01 
 6.402900e-03 -4.754292e-01 
 6.800595e-03 -4.687552e-01 
 7.198291e-03 -4.608228e-01 
 7.595986e-03 -4.519733e-01 
 7.993682e-03 -4.425185e-01 
 8.391378e-03 -4.329933e-01 
 8.789073e-03 -4.237177e-01 
 9.186769e-03 -4.150084e-01 
 9.584465e-03 -4.072549e-01 
 9.982160e-03 -4.004132e-01 
 1.037986e-02 -3.944648e-01 
 1.077755e-02 -3.891435e-01 
 1.117525e-02 -3.841328e-01 
 1.157294e-02 -3.793039e-01 
 1.197064e-02 -3.743821e-01 
 1.236833e-02 -3.692125e-01 
 1.276603e-02 -3.637145e-01 
 1.316373e-02 -3.576199e-01 
 1.356142e-02 -3.508241e-01 
 1.395912e-02 -3.433590e-01 
 1.435681e-02 -3.351777e-01 
 1.475451e-02 -3.259114e-01 
 1.515220e-02 -3.159257e-01 
 1.554990e-02 -3.053087e-01 
 1.594759e-02 -2.940874e-01 
 1.634529e-02 -2.827344e-01 
 1.674299e-02 -2.714530e-01 
 1.714068e-02 -2.606357e-01 
 1.753838e-02 -2.507146e-01 
 1.793607e-02 -2.417651e-01 
 1.833377e-02 -2.341040e-01 
 1.873146e-02 -2.278157e-01 
 1.912916e-02 -2.228452e-01 
 1.952686e-02 -2.190296e-01 
 1.992455e-02 -2.162457e-01 
 2.032225e-02 -2.139048e-01 
 2.071994e-02 -2.117718e-01 
 2.111764e-02 -2.092101e-01 
 2.151533e-02 -2.057396e-01 
 2.191303e-02 -2.009405e-01 
 2.231072e-02 -1.944173e-01 
 2.270842e-02 -1.861157e-01 
 2.310612e-02 -1.760318e-01 
 2.350381e-02 -1.642577e-01 
 2.390151e-02 -1.510847e-01 
 2.429920e-02 -1.370419e-01 
 2.469690e-02 -1.223336e-01 
 2.509459e-02 -1.072501e-01 
 2.549229e-02 -9.189779e-02 
 2.588999e-02 -7.649943e-02 
 2.628768e-02 -6.136232e-02 
 2.668538e-02 -4.649142e-02 
 2.708307e-02 -3.221652e-02 
 2.748077e-02 -1.888489e-02 
 2.787846e-02 -6.425734e-03 
 2.827616e-02  5.178519e-03 
 2.867385e-02  1.607663e-02 
 2.907155e-02  2.669013e-02 
 2.946925e-02  3.737961e-02 
 2.986694e-02  4.859101e-02 
 3.026464e-02  6.085510e-02 
 3.066233e-02  7.437055e-02 
 3.106003e-02  8.917254e-02 
 3.145772e-02  1.053789e-01 
 3.185542e-02  1.227295e-01 
 3.225312e-02  1.412220e-01 
