         time rel_disp_t... 
------------- ------------- 
 3.976956e-05 -4.452252e-01 
 4.374652e-04 -4.568909e-01 
 8.351608e-04 -4.664349e-01 
 1.232856e-03 -4.734829e-01 
 1.630552e-03 -4.779445e-01 
 2.028248e-03 -4.799280e-01 
 2.425943e-03 -4.797080e-01 
 2.823639e-03 -4.776399e-01 
 3.221335e-03 -4.742421e-01 
 3.619030e-03 -4.702099e-01 
 4.016726e-03 -4.659731e-01 
 4.414421e-03 -4.619605e-01 
 4.812117e-03 -4.584231e-01 
 5.209813e-03 -4.551460e-01 
 5.607508e-03 -4.521803e-01 
 6.005204e-03 -4.495308e-01 
 6.402900e-03 -4.468317e-01 
 6.800595e-03 -4.441436e-01 
 7.198291e-03 -4.413359e-01 
 7.595986e-03 -4.382429e-01 
 7.993682e-03 -4.349497e-01 
 8.391378e-03 -4.313304e-01 
 8.789073e-03 -4.269384e-01 
 9.186769e-03 -4.218843e-01 
 9.584465e-03 -4.158820e-01 
 9.982160e-03 -4.089028e-01 
 1.037986e-02 -4.007443e-01 
 1.077755e-02 -3.912633e-01 
 1.117525e-02 -3.806334e-01 
 1.157294e-02 -3.690253e-01 
 1.197064e-02 -3.569625e-01 
 1.236833e-02 -3.444500e-01 
 1.276603e-02 -3.314113e-01 
 1.316373e-02 -3.182487e-01 
 1.356142e-02 -3.054079e-01 
 1.395912e-02 -2.934099e-01 
 1.435681e-02 -2.826032e-01 
 1.475451e-02 -2.733082e-01 
 1.515220e-02 -2.655874e-01 
 1.554990e-02 -2.593686e-01 
 1.594759e-02 -2.546285e-01 
 1.634529e-02 -2.509621e-01 
 1.674299e-02 -2.479643e-01 
 1.714068e-02 -2.453199e-01 
 1.753838e-02 -2.426020e-01 
 1.793607e-02 -2.396929e-01 
 1.833377e-02 -2.365768e-01 
 1.873146e-02 -2.330095e-01 
 1.912916e-02 -2.290689e-01 
 1.952686e-02 -2.247541e-01 
 1.992455e-02 -2.198470e-01 
 2.032225e-02 -2.141300e-01 
 2.071994e-02 -2.072547e-01 
 2.111764e-02 -1.990463e-01 
 2.151533e-02 -1.896246e-01 
 2.191303e-02 -1.793061e-01 
 2.231072e-02 -1.684665e-01 
 2.270842e-02 -1.574313e-01 
 2.310612e-02 -1.465567e-01 
 2.350381e-02 -1.359658e-01 
 2.390151e-02 -1.258338e-01 
 2.429920e-02 -1.157798e-01 
 2.469690e-02 -1.054791e-01 
 2.509459e-02 -9.441389e-02 
 2.549229e-02 -8.247004e-02 
 2.588999e-02 -6.955783e-02 
 2.628768e-02 -5.560839e-02 
 2.668538e-02 -4.092509e-02 
 2.708307e-02 -2.601517e-02 
 2.748077e-02 -1.097557e-02 
 2.787846e-02  3.942410e-03 
 2.827616e-02  1.857970e-02 
 2.867385e-02  3.315183e-02 
 2.907155e-02  4.779874e-02 
 2.946925e-02  6.267310e-02 
 2.986694e-02  7.800681e-02 
 3.026464e-02  9.383742e-02 
 3.066233e-02  1.098303e-01 
 3.106003e-02  1.260043e-01 
 3.145772e-02  1.421352e-01 
 3.185542e-02  1.583527e-01 
 3.225312e-02  1.748804e-01 
 3.265081e-02  1.917032e-01 
 3.304851e-02  2.088763e-01 
 3.344620e-02  2.263880e-01 
 3.384390e-02  2.442030e-01 
 3.424159e-02  2.622660e-01 
 3.463929e-02  2.801794e-01 
 3.503698e-02  2.977346e-01 
 3.543468e-02  3.149611e-01 
 3.583238e-02  3.315983e-01 
 3.623007e-02  3.477301e-01 
 3.662777e-02  3.633605e-01 
 3.702546e-02  3.785481e-01 
 3.742316e-02  3.932307e-01 
 3.782085e-02  4.075965e-01 
 3.821855e-02  4.215276e-01 
 3.861625e-02  4.351667e-01 
 3.901394e-02  4.484945e-01 
 3.941164e-02  4.616619e-01 
 3.980933e-02  4.747881e-01 
 4.020703e-02  4.881434e-01 
 4.060472e-02  5.017077e-01 
 4.100242e-02  5.156289e-01 
 4.140011e-02  5.298152e-01 
 4.179781e-02  5.438959e-01 
 4.219551e-02  5.577960e-01 
 4.259320e-02  5.713294e-01 
 4.299090e-02  5.843034e-01 
 4.338859e-02  5.966049e-01 
 4.378629e-02  6.081868e-01 
 4.418398e-02  6.193293e-01 
 4.458168e-02  6.300334e-01 
 4.497938e-02  6.402172e-01 
 4.537707e-02  6.498384e-01 
 4.577477e-02  6.585623e-01 
 4.617246e-02  6.659492e-01 
 4.657016e-02  6.716486e-01 
 4.696785e-02  6.755896e-01 
 4.736555e-02  6.777966e-01 
 4.776324e-02  6.782933e-01 
 4.816094e-02  6.775504e-01 
 4.855864e-02  6.760267e-01 
 4.895633e-02  6.742864e-01 
 4.935403e-02  6.724218e-01 
 4.975172e-02  6.706546e-01 
 5.014942e-02  6.691940e-01 
