         time total_shea... 
------------- ------------- 
 3.976956e-05  4.004600e+00 
 4.374652e-04  3.802512e+00 
 8.351608e-04  3.548591e+00 
 1.232856e-03  3.256599e+00 
 1.630552e-03  2.974682e+00 
 2.028248e-03  2.751680e+00 
 2.425943e-03  2.508671e+00 
 2.823639e-03  2.302127e+00 
 3.221335e-03  2.077595e+00 
 3.619030e-03  1.870970e+00 
 4.016726e-03  1.658012e+00 
 4.414421e-03  1.393936e+00 
 4.812117e-03  1.075341e+00 
 5.209813e-03  7.773482e-01 
 5.607508e-03  5.550010e-01 
 6.005204e-03  3.842890e-01 
 6.402900e-03  2.443284e-01 
 6.800595e-03  7.734151e-02 
 7.198291e-03 -8.069092e-02 
 7.595986e-03 -2.297936e-01 
 7.993682e-03 -3.860559e-01 
 8.391378e-03 -5.874959e-01 
 8.789073e-03 -7.880827e-01 
 9.186769e-03 -1.015794e+00 
 9.584465e-03 -1.218552e+00 
 9.982160e-03 -1.348956e+00 
 1.037986e-02 -1.411224e+00 
 1.077755e-02 -1.426325e+00 
 1.117525e-02 -1.380242e+00 
 1.157294e-02 -1.281583e+00 
 1.197064e-02 -1.118440e+00 
 1.236833e-02 -8.922349e-01 
 1.276603e-02 -5.379533e-01 
 1.316373e-02 -1.873832e-01 
 1.356142e-02  1.232592e-01 
 1.395912e-02  4.038873e-01 
 1.435681e-02  6.474706e-01 
 1.475451e-02  8.599497e-01 
 1.515220e-02  1.026851e+00 
 1.554990e-02  1.172975e+00 
 1.594759e-02  1.283434e+00 
 1.634529e-02  1.397812e+00 
 1.674299e-02  1.492336e+00 
 1.714068e-02  1.527303e+00 
 1.753838e-02  1.461907e+00 
 1.793607e-02  1.322288e+00 
 1.833377e-02  1.096770e+00 
 1.873146e-02  8.577996e-01 
 1.912916e-02  5.437139e-01 
 1.952686e-02  1.339724e-01 
 1.992455e-02 -2.084523e-01 
 2.032225e-02 -4.241574e-01 
 2.071994e-02 -5.409994e-01 
 2.111764e-02 -5.814847e-01 
 2.151533e-02 -5.917538e-01 
 2.191303e-02 -5.595949e-01 
 2.231072e-02 -4.609374e-01 
 2.270842e-02 -3.111403e-01 
 2.310612e-02 -5.904074e-02 
 2.350381e-02  2.146307e-01 
 2.390151e-02  4.662572e-01 
 2.429920e-02  7.604814e-01 
 2.469690e-02  1.099156e+00 
 2.509459e-02  1.458168e+00 
 2.549229e-02  1.772629e+00 
 2.588999e-02  1.966264e+00 
 2.628768e-02  2.167080e+00 
 2.668538e-02  2.364932e+00 
 2.708307e-02  2.495611e+00 
 2.748077e-02  2.595228e+00 
 2.787846e-02  2.639991e+00 
 2.827616e-02  2.670778e+00 
 2.867385e-02  2.654214e+00 
 2.907155e-02  2.572593e+00 
 2.946925e-02  2.399535e+00 
 2.986694e-02  2.194621e+00 
 3.026464e-02  2.011060e+00 
 3.066233e-02  1.833973e+00 
 3.106003e-02  1.751942e+00 
 3.145772e-02  1.708865e+00 
 3.185542e-02  1.686324e+00 
 3.225312e-02  1.678166e+00 
 3.265081e-02  1.615354e+00 
 3.304851e-02  1.467964e+00 
 3.344620e-02  1.249746e+00 
 3.384390e-02  9.559187e-01 
 3.424159e-02  6.318705e-01 
 3.463929e-02  2.829462e-01 
 3.503698e-02 -2.529222e-03 
 3.543468e-02 -2.273702e-01 
 3.583238e-02 -4.462247e-01 
 3.623007e-02 -6.763283e-01 
 3.662777e-02 -9.610901e-01 
 3.702546e-02 -1.302189e+00 
 3.742316e-02 -1.688810e+00 
 3.782085e-02 -2.113625e+00 
 3.821855e-02 -2.532350e+00 
 3.861625e-02 -2.915939e+00 
 3.901394e-02 -3.186947e+00 
 3.941164e-02 -3.307715e+00 
 3.980933e-02 -3.303999e+00 
 4.020703e-02 -3.246227e+00 
 4.060472e-02 -3.167725e+00 
 4.100242e-02 -3.032559e+00 
 4.140011e-02 -2.813753e+00 
 4.179781e-02 -2.590893e+00 
 4.219551e-02 -2.356839e+00 
 4.259320e-02 -2.123200e+00 
 4.299090e-02 -1.873483e+00 
 4.338859e-02 -1.577435e+00 
 4.378629e-02 -1.271360e+00 
 4.418398e-02 -9.985410e-01 
 4.458168e-02 -7.855186e-01 
 4.497938e-02 -6.612162e-01 
 4.537707e-02 -5.598536e-01 
 4.577477e-02 -4.711597e-01 
 4.617246e-02 -4.780066e-01 
 4.657016e-02 -5.516191e-01 
 4.696785e-02 -6.837150e-01 
 4.736555e-02 -8.475965e-01 
 4.776324e-02 -9.952051e-01 
 4.816094e-02 -1.203173e+00 
 4.855864e-02 -1.401191e+00 
 4.895633e-02 -1.534001e+00 
 4.935403e-02 -1.586639e+00 
 4.975172e-02 -1.555274e+00 
 5.014942e-02 -1.455049e+00 
 5.054711e-02 -1.333116e+00 
 5.094481e-02 -1.190104e+00 
 5.134251e-02 -1.043048e+00 
 5.174020e-02 -8.819417e-01 
 5.213790e-02 -7.468693e-01 
 5.253559e-02 -6.426361e-01 
 5.293329e-02 -5.443208e-01 
 5.333098e-02 -3.904901e-01 
 5.372868e-02 -1.742543e-01 
 5.412637e-02  4.318705e-02 
 5.452407e-02  2.905944e-01 
 5.492177e-02  5.024530e-01 
 5.531946e-02  6.583947e-01 
 5.571716e-02  7.954908e-01 
 5.611485e-02  8.591661e-01 
 5.651255e-02  9.117403e-01 
 5.691024e-02  9.160708e-01 
 5.730794e-02  8.899283e-01 
 5.770564e-02  8.695184e-01 
 5.810333e-02  8.116837e-01 
 5.850103e-02  7.481905e-01 
 5.889872e-02  6.954184e-01 
 5.929642e-02  6.345865e-01 
 5.969411e-02  5.756709e-01 
 6.009181e-02  5.031667e-01 
 6.048951e-02  4.455439e-01 
 6.088720e-02  3.922250e-01 
 6.128490e-02  3.018601e-01 
 6.168259e-02  1.684315e-01 
 6.208029e-02  5.900723e-03 
 6.247798e-02 -1.878845e-01 
 6.287568e-02 -4.740577e-01 
 6.327337e-02 -8.455861e-01 
 6.367107e-02 -1.262501e+00 
 6.406877e-02 -1.666927e+00 
 6.446646e-02 -2.064658e+00 
 6.486416e-02 -2.451726e+00 
 6.526185e-02 -2.879552e+00 
 6.565955e-02 -3.310331e+00 
 6.605724e-02 -3.749746e+00 
 6.645494e-02 -4.135335e+00 
 6.685264e-02 -4.480715e+00 
 6.725033e-02 -4.834230e+00 
 6.764803e-02 -5.089403e+00 
 6.804572e-02 -5.217130e+00 
 6.844342e-02 -5.200869e+00 
 6.884111e-02 -5.049429e+00 
 6.923881e-02 -4.846820e+00 
 6.963650e-02 -4.616232e+00 
 7.003420e-02 -4.321552e+00 
 7.043190e-02 -4.004176e+00 
 7.082959e-02 -3.682415e+00 
 7.122729e-02 -3.297444e+00 
 7.162498e-02 -2.868622e+00 
 7.202268e-02 -2.356888e+00 
 7.242037e-02 -1.779737e+00 
 7.281807e-02 -1.209467e+00 
 7.321577e-02 -6.629733e-01 
