         time tiltx_beam... 
------------- ------------- 
 3.976956e-05  4.416049e-02 
 4.374652e-04  4.420773e-02 
 8.351608e-04  4.470836e-02 
 1.232856e-03  4.526815e-02 
 1.630552e-03  4.589183e-02 
 2.028248e-03  4.656964e-02 
 2.425943e-03  4.727037e-02 
 2.823639e-03  4.796975e-02 
 3.221335e-03  4.863383e-02 
 3.619030e-03  4.922228e-02 
 4.016726e-03  4.970826e-02 
 4.414421e-03  5.005851e-02 
 4.812117e-03  5.026204e-02 
 5.209813e-03  5.030402e-02 
 5.607508e-03  5.017575e-02 
 6.005204e-03  4.986912e-02 
 6.402900e-03  4.937225e-02 
 6.800595e-03  4.868621e-02 
 7.198291e-03  4.780516e-02 
 7.595986e-03  4.676537e-02 
 7.993682e-03  4.560408e-02 
 8.391378e-03  4.438271e-02 
 8.789073e-03  4.315885e-02 
 9.186769e-03  4.199472e-02 
 9.584465e-03  4.093627e-02 
 9.982160e-03  4.000148e-02 
 1.037986e-02  3.919480e-02 
 1.077755e-02  3.849724e-02 
 1.117525e-02  3.787278e-02 
 1.157294e-02  3.729774e-02 
 1.197064e-02  3.674274e-02 
 1.236833e-02  3.618695e-02 
 1.276603e-02  3.562009e-02 
 1.316373e-02  3.502542e-02 
 1.356142e-02  3.438436e-02 
 1.395912e-02  3.368276e-02 
 1.435681e-02  3.290910e-02 
 1.475451e-02  3.202788e-02 
 1.515220e-02  3.105371e-02 
 1.554990e-02  2.999842e-02 
 1.594759e-02  2.887686e-02 
 1.634529e-02  2.772533e-02 
 1.674299e-02  2.659203e-02 
 1.714068e-02  2.552166e-02 
 1.753838e-02  2.455067e-02 
 1.793607e-02  2.368336e-02 
 1.833377e-02  2.294181e-02 
 1.873146e-02  2.232311e-02 
 1.912916e-02  2.181825e-02 
 1.952686e-02  2.141506e-02 
 1.992455e-02  2.108650e-02 
 2.032225e-02  2.080993e-02 
 2.071994e-02  2.055872e-02 
 2.111764e-02  2.029204e-02 
 2.151533e-02  1.996292e-02 
 2.191303e-02  1.952564e-02 
 2.231072e-02  1.894690e-02 
 2.270842e-02  1.821645e-02 
 2.310612e-02  1.734160e-02 
 2.350381e-02  1.633520e-02 
 2.390151e-02  1.521807e-02 
 2.429920e-02  1.402041e-02 
 2.469690e-02  1.276617e-02 
 2.509459e-02  1.146264e-02 
 2.549229e-02  1.011201e-02 
 2.588999e-02  8.703905e-03 
 2.628768e-02  7.252552e-03 
 2.668538e-02  5.774185e-03 
 2.708307e-02  4.303646e-03 
 2.748077e-02  2.868345e-03 
 2.787846e-02  1.486677e-03 
 2.827616e-02  1.542103e-04 
 2.867385e-02 -1.131432e-03 
 2.907155e-02 -2.400364e-03 
 2.946925e-02 -3.687205e-03 
 2.986694e-02 -5.038276e-03 
 3.026464e-02 -6.485361e-03 
 3.066233e-02 -8.037991e-03 
 3.106003e-02 -9.693495e-03 
 3.145772e-02 -1.144119e-02 
 3.185542e-02 -1.326690e-02 
 3.225312e-02 -1.517310e-02 
 3.265081e-02 -1.716180e-02 
 3.304851e-02 -1.920326e-02 
 3.344620e-02 -2.127455e-02 
 3.384390e-02 -2.335960e-02 
 3.424159e-02 -2.543650e-02 
 3.463929e-02 -2.747791e-02 
 3.503698e-02 -2.944565e-02 
 3.543468e-02 -3.131372e-02 
 3.583238e-02 -3.308570e-02 
 3.623007e-02 -3.476939e-02 
