         time tilt_beam_... 
------------- ------------- 
 3.976956e-05  4.567981e-02 
 4.374652e-04  4.668576e-02 
 8.351608e-04  4.751149e-02 
 1.232856e-03  4.813297e-02 
 1.630552e-03  4.855077e-02 
 2.028248e-03  4.878769e-02 
 2.425943e-03  4.885343e-02 
 2.823639e-03  4.878787e-02 
 3.221335e-03  4.862387e-02 
 3.619030e-03  4.840297e-02 
 4.016726e-03  4.816051e-02 
 4.414421e-03  4.792312e-02 
 4.812117e-03  4.769179e-02 
 5.209813e-03  4.746343e-02 
 5.607508e-03  4.723482e-02 
 6.005204e-03  4.697892e-02 
 6.402900e-03  4.666021e-02 
 6.800595e-03  4.626380e-02 
 7.198291e-03  4.578235e-02 
 7.595986e-03  4.520896e-02 
 7.993682e-03  4.456351e-02 
 8.391378e-03  4.386236e-02 
 8.789073e-03  4.309720e-02 
 9.186769e-03  4.228821e-02 
 9.584465e-03  4.143099e-02 
 9.982160e-03  4.052905e-02 
 1.037986e-02  3.956929e-02 
 1.077755e-02  3.853172e-02 
 1.117525e-02  3.742060e-02 
 1.157294e-02  3.624771e-02 
 1.197064e-02  3.505490e-02 
 1.236833e-02  3.383981e-02 
 1.276603e-02  3.260342e-02 
 1.316373e-02  3.137398e-02 
 1.356142e-02  3.017560e-02 
 1.395912e-02  2.904923e-02 
 1.435681e-02  2.802566e-02 
 1.475451e-02  2.711532e-02 
 1.515220e-02  2.632768e-02 
 1.554990e-02  2.566841e-02 
 1.594759e-02  2.512799e-02 
 1.634529e-02  2.469841e-02 
 1.674299e-02  2.435066e-02 
 1.714068e-02  2.405214e-02 
 1.753838e-02  2.376071e-02 
 1.793607e-02  2.345829e-02 
 1.833377e-02  2.313274e-02 
 1.873146e-02  2.275756e-02 
 1.912916e-02  2.234282e-02 
 1.952686e-02  2.187279e-02 
 1.992455e-02  2.135906e-02 
 2.032225e-02  2.077665e-02 
 2.071994e-02  2.011134e-02 
 2.111764e-02  1.934438e-02 
 2.151533e-02  1.847992e-02 
 2.191303e-02  1.755043e-02 
 2.231072e-02  1.658544e-02 
 2.270842e-02  1.562268e-02 
 2.310612e-02  1.469942e-02 
 2.350381e-02  1.382090e-02 
 2.390151e-02  1.298465e-02 
 2.429920e-02  1.216052e-02 
 2.469690e-02  1.129898e-02 
 2.509459e-02  1.034453e-02 
 2.549229e-02  9.255663e-03 
 2.588999e-02  8.009920e-03 
 2.628768e-02  6.616707e-03 
 2.668538e-02  5.108427e-03 
 2.708307e-02  3.527271e-03 
 2.748077e-02  1.907139e-03 
 2.787846e-02  2.684423e-04 
 2.827616e-02 -1.362747e-03 
 2.867385e-02 -2.997506e-03 
 2.907155e-02 -4.650064e-03 
 2.946925e-02 -6.339638e-03 
 2.986694e-02 -8.070395e-03 
 3.026464e-02 -9.836975e-03 
 3.066233e-02 -1.160254e-02 
 3.106003e-02 -1.334724e-02 
 3.145772e-02 -1.506023e-02 
 3.185542e-02 -1.675619e-02 
 3.225312e-02 -1.845699e-02 
 3.265081e-02 -2.018376e-02 
 3.304851e-02 -2.195421e-02 
 3.344620e-02 -2.376781e-02 
 3.384390e-02 -2.562362e-02 
 3.424159e-02 -2.750066e-02 
 3.463929e-02 -2.936552e-02 
 3.503698e-02 -3.119325e-02 
 3.543468e-02 -3.298589e-02 
 3.583238e-02 -3.474249e-02 
 3.623007e-02 -3.647123e-02 
 3.662777e-02 -3.817877e-02 
 3.702546e-02 -3.987713e-02 
 3.742316e-02 -4.155379e-02 
 3.782085e-02 -4.321599e-02 
 3.821855e-02 -4.484619e-02 
 3.861625e-02 -4.644192e-02 
 3.901394e-02 -4.799716e-02 
 3.941164e-02 -4.951323e-02 
 3.980933e-02 -5.100231e-02 
 4.020703e-02 -5.249111e-02 
 4.060472e-02 -5.397816e-02 
 4.100242e-02 -5.545657e-02 
 4.140011e-02 -5.690074e-02 
 4.179781e-02 -5.828811e-02 
 4.219551e-02 -5.960061e-02 
 4.259320e-02 -6.082632e-02 
 4.299090e-02 -6.196060e-02 
 4.338859e-02 -6.301029e-02 
 4.378629e-02 -6.400458e-02 
 4.418398e-02 -6.497732e-02 
 4.458168e-02 -6.594560e-02 
 4.497938e-02 -6.690630e-02 
 4.537707e-02 -6.783959e-02 
 4.577477e-02 -6.870598e-02 
 4.617246e-02 -6.947042e-02 
 4.657016e-02 -7.010191e-02 
 4.696785e-02 -7.057542e-02 
 4.736555e-02 -7.088408e-02 
 4.776324e-02 -7.103817e-02 
 4.816094e-02 -7.107414e-02 
 4.855864e-02 -7.101832e-02 
 4.895633e-02 -7.090036e-02 
 4.935403e-02 -7.072446e-02 
 4.975172e-02 -7.050819e-02 
 5.014942e-02 -7.027649e-02 
 5.054711e-02 -7.006670e-02 
 5.094481e-02 -6.990686e-02 
 5.134251e-02 -6.982465e-02 
 5.174020e-02 -6.984961e-02 
 5.213790e-02 -6.998443e-02 
 5.253559e-02 -7.023777e-02 
 5.293329e-02 -7.059736e-02 
 5.333098e-02 -7.103540e-02 
 5.372868e-02 -7.150609e-02 
 5.412637e-02 -7.199133e-02 
 5.452407e-02 -7.247897e-02 
 5.492177e-02 -7.294639e-02 
 5.531946e-02 -7.338505e-02 
 5.571716e-02 -7.376879e-02 
 5.611485e-02 -7.409220e-02 
 5.651255e-02 -7.436762e-02 
 5.691024e-02 -7.461865e-02 
 5.730794e-02 -7.484488e-02 
 5.770564e-02 -7.507582e-02 
 5.810333e-02 -7.532950e-02 
 5.850103e-02 -7.561466e-02 
 5.889872e-02 -7.595353e-02 
 5.929642e-02 -7.632002e-02 
 5.969411e-02 -7.667688e-02 
 6.009181e-02 -7.700316e-02 
 6.048951e-02 -7.729964e-02 
 6.088720e-02 -7.757910e-02 
 6.128490e-02 -7.785897e-02 
 6.168259e-02 -7.814424e-02 
 6.208029e-02 -7.845116e-02 
 6.247798e-02 -7.877528e-02 
 6.287568e-02 -7.909710e-02 
 6.327337e-02 -7.937933e-02 
 6.367107e-02 -7.958077e-02 
 6.406877e-02 -7.966658e-02 
 6.446646e-02 -7.961381e-02 
 6.486416e-02 -7.941306e-02 
 6.526185e-02 -7.905509e-02 
 6.565955e-02 -7.852868e-02 
 6.605724e-02 -7.784431e-02 
 6.645494e-02 -7.701514e-02 
 6.685264e-02 -7.606183e-02 
 6.725033e-02 -7.500596e-02 
 6.764803e-02 -7.385542e-02 
 6.804572e-02 -7.263526e-02 
 6.844342e-02 -7.138559e-02 
 6.884111e-02 -7.014792e-02 
 6.923881e-02 -6.897039e-02 
 6.963650e-02 -6.787378e-02 
 7.003420e-02 -6.688205e-02 
 7.043190e-02 -6.597737e-02 
 7.082959e-02 -6.513116e-02 
 7.122729e-02 -6.432151e-02 
 7.162498e-02 -6.351807e-02 
 7.202268e-02 -6.268398e-02 
 7.242037e-02 -6.179560e-02 
 7.281807e-02 -6.084417e-02 
 7.321577e-02 -5.980747e-02 
 7.361346e-02 -5.866242e-02 
 7.401116e-02 -5.739279e-02 
 7.440885e-02 -5.598043e-02 
 7.480655e-02 -5.442337e-02 
 7.520424e-02 -5.272255e-02 
 7.560194e-02 -5.089593e-02 
 7.599963e-02 -4.897692e-02 
 7.639733e-02 -4.701603e-02 
 7.679503e-02 -4.505732e-02 
 7.719272e-02 -4.315763e-02 
 7.759042e-02 -4.135657e-02 
 7.798811e-02 -3.964240e-02 
 7.838581e-02 -3.801246e-02 
 7.878350e-02 -3.643914e-02 
 7.918120e-02 -3.489082e-02 
 7.957890e-02 -3.335650e-02 
 7.997659e-02 -3.184841e-02 
 8.037429e-02 -3.038826e-02 
 8.077198e-02 -2.898857e-02 
 8.116968e-02 -2.767582e-02 
 8.156737e-02 -2.643793e-02 
 8.196507e-02 -2.523014e-02 
 8.236276e-02 -2.403127e-02 
 8.276046e-02 -2.278959e-02 
 8.315816e-02 -2.147418e-02 
 8.355585e-02 -2.008733e-02 
 8.395355e-02 -1.864319e-02 
 8.435124e-02 -1.715490e-02 
 8.474894e-02 -1.566184e-02 
 8.514663e-02 -1.419392e-02 
 8.554433e-02 -1.275656e-02 
 8.594203e-02 -1.138041e-02 
 8.633972e-02 -1.007455e-02 
 8.673742e-02 -8.859742e-03 
 8.713511e-02 -7.740834e-03 
 8.753281e-02 -6.735146e-03 
 8.793050e-02 -5.836748e-03 
 8.832820e-02 -5.052909e-03 
 8.872589e-02 -4.372501e-03 
 8.912359e-02 -3.769020e-03 
 8.952129e-02 -3.214035e-03 
 8.991898e-02 -2.683274e-03 
 9.031668e-02 -2.147761e-03 
 9.071437e-02 -1.571075e-03 
 9.111207e-02 -9.261874e-04 
