run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
5,HU12,1.25,Channel_8_LeftJoistBelowSlab1,8285,3.2945,0.0001307585,0.0003095796,-0.0001423775,0.0004403381,4.072315069277108e-05,2.390540692771083e-06
5,HU12,1.25,Channel_9_LeftJoistAboveSlab1,8285,3.2945,0.0001673904,0.00034872790000000005,-0.0001813375,0.0005138675,4.9384542228192766e-05,-3.9817977718072345e-06
5,HU12,1.25,Mid_Disp,8285,3.2945,0.0005116919,0.0008575906,-0.0003458987,0.001285039,0.0002007209836313253,-4.744551636867467e-05
5,HU12,1.25,Record_Disp,8285,3.2945,-2.355988e-05,0.00035542628,-6.664676e-05,0.0003318664,1.040023328120482e-05,3.267638328120482e-05
5,HU12,1.25,Top_Quarter_A_Disp,8285,3.2945,0.0005006035,0.0008170314999999999,-0.0002647707,0.001317635,0.00025560802475180726,-3.839197524819273e-05
5,HU12,1.25,Top_Quarter_B_Disp,8285,3.2945,0.0005030385,0.0008177595,-0.0002649951,0.001320798,0.00025539309336,-3.669300663999999e-05
5,HU12,1.25,bulge_top_mm,8285,3.2945,0.002521601,0.0,0.002521601,0.002521601,0.0025216009999999987,-0.002395959000000001
5,HU12,1.25,cstav_BaseShear,8285,3.2945,-0.7788874,1.9905173999999999,-1.9096,1.21163,-0.1944294047975904,0.15339319520240957
5,HU12,1.25,joist_s1_shear,8285,3.2945,-5.635655e-09,1.6102084999999998e-08,-2.173774e-08,3.075779e-09,-2.953056637693976e-09,-8.56491637693976e-10
5,HU12,1.25,joist_s2_shear,8285,3.2945,-2.298548e-09,3.8910748e-08,-3.092844e-08,3.66122e-08,1.0794154520602407e-08,2.7360034520602406e-08
5,HU12,1.25,rel_disp_top_exp_mm,8285,3.2945,0.4707664,0.0,0.4707664,0.4707664,0.4707663999999999,0.1783094999999999
5,HU12,1.25,rel_disp_top_mm,8285,3.2945,0.4824862,0.8074758,-0.3249896,1.176371,0.23527511275014457,-0.062099187249855414
5,HU12,1.25,tilt_beam_seg,8285,3.2945,-0.04878122,0.08372260000000001,-0.1207921,0.03494138,-0.023162624757349398,0.006431265242650603
5,HU12,1.25,tilt_bot_seg,8285,3.2945,0.01220768,0.0312783,-0.01907062,0.03192486,0.0018374228192530122,-0.0024623431807469878
5,HU12,1.25,tilt_full_wall,8285,3.2945,0.01341962,0.022458713999999998,-0.009039094,0.03271897,0.006543820512106024,-0.0017271964878939764
5,HU12,1.25,tilt_local_incl,8285,3.2945,-0.04271086,0.0,-0.04271086,-0.04271086,-0.04271086,-0.018937440000000003
5,HU12,1.25,tilt_low_seg,8285,3.2945,0.03335109,0.05618778,-0.02283669,0.0759083,0.014685515954843372,-0.0042269140451566285
5,HU12,1.25,tilt_up_seg,8285,3.2945,-0.0005291265,0.0121970065,-0.004427122,0.01166788,0.004320325053879518,0.0007540860538795178
5,HU12,1.25,tiltx_beam_seg,8285,3.2945,-0.04759354,0.0,-0.04759354,-0.04759354,-0.04759354000000001,-0.01845391000000001
5,HU12,1.25,tiltx_bot_seg,8285,3.2945,0.01184305,0.0,0.01184305,0.01184305,0.011843049999999997,0.007543277999999997
5,HU12,1.25,tiltx_full_wall,8285,3.2945,0.01309365,0.0,0.01309365,0.01309365,0.013093650000000004,0.004959406000000003
5,HU12,1.25,tiltx_low_seg,8285,3.2945,0.03273929,0.0,0.03273929,0.03273929,0.03273928999999999,0.01382685999999999
5,HU12,1.25,tiltx_up_seg,8285,3.2945,-0.0006088303,0.0,-0.0006088303,-0.0006088303,-0.0006088303000000001,-0.0038228743
5,HU12,1.25,total_shear,8285,3.2945,-0.7788874,1.9905173999999999,-1.9096,1.21163,-0.19442940443614457,0.15339319556385542
6,EC40,0.3,Bot_Quarter_Disp,8286,3.2949,4.708888e-05,0.00026961772,-7.456969e-05,0.0003167066,5.16099098446265e-05,1.2606269844626496e-05
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,8286,3.2949,8.755019e-05,0.00049766731,-7.826598e-05,0.0005852175,0.0001325414933228916,-8.124066771084029e-07
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,8286,3.2949,5.646698e-05,0.00035309622,-4.391667e-05,0.0004095632,8.761057676168675e-05,1.179182676168675e-05
6,EC40,0.3,Channel_12_AccTable,8286,3.2949,0.0002170292,0.0058747482,-0.005657719,0.005573884,-3.659604674698795e-06,-5.112581674698795e-06
6,EC40,0.3,Channel_13_AccSlab1,8286,3.2949,0.009343547,0.020688317,-0.01134477,0.00983078,-9.2989430554217e-05,-9.2985062094217e-05
6,EC40,0.3,Channel_14_AccSlab2,8286,3.2949,0.02822026,0.05447096,-0.0262507,0.03049089,8.438496551807232e-05,8.439448898207233e-05
6,EC40,0.3,Channel_15_AccBot,8286,3.2949,0.01740032,0.034071000000000004,-0.01667068,0.01786734,-0.00010745216467469876,-0.00010744286773869876
6,EC40,0.3,Channel_16_AccMid,8286,3.2949,0.04106624,0.07051361,-0.02944737,0.04107067,2.9258077696385614e-05,2.9269742516385613e-05
6,EC40,0.3,Channel_17_AccTop,8286,3.2949,0.03015205,0.05832213,-0.02817008,0.03344498,9.954557520481853e-05,9.955055017081854e-05
6,EC40,0.3,Channel_19_DispTopQRight,8286,3.2949,0.0002172234,0.0007070389,-3.994062e-05,0.0009242623,0.0002790713885925301,-1.8889211407469887e-05
6,EC40,0.3,Channel_1_DispBot,8286,3.2949,5.382932e-05,0.00029188588,-8.786053e-05,0.0003457152,5.895928274409639e-05,8.843282744096389e-06
6,EC40,0.3,Channel_20_TopBeam,8286,3.2949,1.641019e-05,0.00016073630999999998,-3.388483e-05,0.0001771465,1.7469861187228915e-05,3.9746011187228914e-05
6,EC40,0.3,Channel_2_DispMid,8286,3.2949,0.0001932585,0.0006435821,-0.0001203026,0.0008368406,0.00021904675970144577,-2.9119740298554206e-05
6,EC40,0.3,Channel_3_DispTopQLeft,8286,3.2949,0.0002134308,0.0007086356,-4.627957e-05,0.0009220664,0.00027351329829518073,-2.0486701704819257e-05
6,EC40,0.3,Channel_4_DispTopQRight,8286,3.2949,0.0002107701,0.0007117159999999999,-4.785109e-05,0.0009224861,0.000273702781423759,-1.838331857624098e-05
6,EC40,0.3,Channel_5_DispTable,8286,3.2949,2.591012e-05,0.00016962637999999998,2.575293e-05,0.0001955365,3.409770862650602e-05,3.351145902650602e-05
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,8286,3.2949,4.669864e-05,0.00026396836,-6.82252e-05,0.000310667,5.1957572266554217e-05,1.3624962266554216e-05
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,8286,3.2949,5.561532e-05,0.00029605588,-8.872979e-05,0.0003516712,6.145436225708434e-05,8.08802225708434e-06
6,EC40,0.3,Mid_Disp,8286,3.2949,0.0001932585,0.0006435821,-0.0001203026,0.0008368406,0.00021904675970144577,-2.9119740298554206e-05
6,EC40,0.3,Record_Disp,8286,3.2949,1.641019e-05,0.00016073630999999998,-3.388483e-05,0.0001771465,1.7469861187228915e-05,3.9746011187228914e-05
6,EC40,0.3,Top_Quarter_A_Disp,8286,3.2949,0.0002134308,0.0007086356,-4.627957e-05,0.0009220664,0.00027351329829518073,-2.0486701704819257e-05
6,EC40,0.3,Top_Quarter_B_Disp,8286,3.2949,0.0002107701,0.0007117159999999999,-4.785109e-05,0.0009224861,0.000273702781423759,-1.838331857624098e-05
6,EC40,0.3,bulge_top_mm,8286,3.2949,0.00514742,0.0,0.00514742,0.00514742,0.005147420000000001,0.000229860000000001
6,EC40,0.3,cstav_BaseShear,8286,3.2949,-0.2744799,1.1963541,-1.470834,0.7628941,-0.2145453040026506,0.1332772959973494
6,EC40,0.3,joist_s1_shear,8286,3.2949,-3.274789e-09,1.2613061000000001e-08,-1.588785e-08,5.26904e-10,-3.5220984674698796e-09,-1.4255334674698796e-09
6,EC40,0.3,joist_s2_shear,8286,3.2949,1.174553e-08,2.996795e-08,-1.822242e-08,2.446517e-08,8.778640290240963e-09,2.534452029024096e-08
6,EC40,0.3,rel_disp_top_exp_mm,8286,3.2949,0.1849754,0.0,0.1849754,0.1849754,0.18497539999999993,-0.10748150000000009
6,EC40,0.3,rel_disp_top_mm,8286,3.2949,0.1913133,0.6022581,-0.07373332,0.7935714,0.24497367830506023,-0.05240062169493975
6,EC40,0.3,tilt_beam_seg,8286,3.2949,-0.01855766,0.06259721,-0.08115487,0.00897476,-0.024175257954819274,0.005418632045180727
6,EC40,0.3,tilt_bot_seg,8286,3.2949,0.002423716,0.016605574,-0.01047052,0.01902929,0.002158277536159036,-0.002141488463840964
6,EC40,0.3,tilt_full_wall,8286,3.2949,0.00532109,0.0167509,-0.002050781,0.02207199,0.00681357174066988,-0.0014574452593301207
6,EC40,0.3,tilt_local_incl,8286,3.2949,-0.0116752,0.0,-0.0116752,-0.0116752,-0.011675199999999998,0.012098220000000002
6,EC40,0.3,tilt_low_seg,8286,3.2949,0.0133145,0.0358939,-0.003973713,0.0492084,0.015287226637108433,-0.003625203362891568
6,EC40,0.3,tilt_up_seg,8286,3.2949,0.001716364,0.008995506,-0.003443969,0.01071187,0.004298947350433735,0.0007327083504337349
6,EC40,0.3,tiltx_beam_seg,8286,3.2949,-0.01795773,0.0,-0.01795773,-0.01795773,-0.01795773,0.011181899999999998
6,EC40,0.3,tiltx_bot_seg,8286,3.2949,0.002364391,0.0,0.002364391,0.002364391,0.0023643910000000004,-0.001935381
6,EC40,0.3,tiltx_full_wall,8286,3.2949,0.00514481,0.0,0.00514481,0.00514481,0.00514481,-0.002989434000000001
6,EC40,0.3,tiltx_low_seg,8286,3.2949,0.01322463,0.0,0.01322463,0.01322463,0.013224629999999996,-0.005687800000000005
6,EC40,0.3,tiltx_up_seg,8286,3.2949,0.001378794,0.0,0.001378794,0.001378794,0.0013787939999999996,-0.0018352500000000005
6,EC40,0.3,total_shear,8286,3.2949,-0.2744799,1.1963541,-1.470834,0.7628941,-0.214545296593253,0.13327730340674698
7,HU12,1.5,Bot_Quarter_Disp,8285,3.2945,0.0001304805,0.0005934084,-0.0004629279,0.0006362625,0.00017133500251397587,0.00013233136251397586
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,8285,3.2945,0.0002819498,0.0010290366,-0.0007470868,0.001174786,0.0003312294151879518,0.0001978755151879518
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,8285,3.2945,0.0001794813,0.0006395971,-0.0004601158,0.0008026593,0.00021791581378554216,0.00014209706378554216
7,HU12,1.5,Channel_12_AccTable,8285,3.2945,0.0003022708,0.0115756708,-0.0112734,0.01114118,3.2039146036144585e-05,3.058616903614459e-05
7,HU12,1.5,Channel_13_AccSlab1,8285,3.2945,0.005952185,0.065899915,-0.05994773,0.06409552,0.0011325322448192765,0.0011325366132792765
7,HU12,1.5,Channel_14_AccSlab2,8285,3.2945,0.01141955,0.11605765,-0.1046381,0.09514378,-0.0014363931874698814,-0.0014363836640058814
7,HU12,1.5,Channel_15_AccBot,8285,3.2945,0.01111388,0.0762793,-0.06516542,0.07209042,0.0009898558338265054,0.0009898651307625054
7,HU12,1.5,Channel_16_AccMid,8285,3.2945,0.02467322,0.13255492,-0.1078817,0.1070539,-0.0007035026983132533,-0.0007034910334932533
7,HU12,1.5,Channel_17_AccTop,8285,3.2945,0.01305801,0.11216401999999999,-0.09910601,0.09850857,-0.0013636767537349387,-0.0013636717787689388
7,HU12,1.5,Channel_19_DispTopQRight,8285,3.2945,0.0005170074,0.0016151714,-0.001098164,0.001823673,0.0005901745817493976,0.00029221398174939764
7,HU12,1.5,Channel_1_DispBot,8285,3.2945,0.0001536284,0.00069226,-0.0005386316,0.0007208252,0.0001966450064161446,0.00014652900641614459
7,HU12,1.5,Channel_20_TopBeam,8285,3.2945,-1.036407e-05,0.00043201757,-0.0001370555,0.0004216535,9.903731858313257e-06,3.217988185831325e-05
7,HU12,1.5,Channel_2_DispMid,8285,3.2945,0.0004864138,0.0017353398,-0.001248926,0.00187827,0.0005491687258763855,0.00030100222587638555
7,HU12,1.5,Channel_3_DispTopQLeft,8285,3.2945,0.0005133136,0.0016236966,-0.001110383,0.001832802,0.0005850407206243373,0.00029104072062433733
7,HU12,1.5,Channel_4_DispTopQRight,8285,3.2945,0.0005134909,0.0016284959,-0.001115005,0.001829456,0.0005867429535180723,0.0002946568535180724
7,HU12,1.5,Channel_5_DispTable,8285,3.2945,3.475619e-05,0.00034213851,3.475619e-05,0.0003768947,6.0451400530120485e-05,5.986515093012048e-05
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,8285,3.2945,0.0001250426,0.0006033102,-0.0004782676,0.0006238717,0.0001674362612144578,0.0001291036512144578
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,8285,3.2945,0.0001575619,0.00074642,-0.0005888581,0.0007546967,0.00020306741511759034,0.00014970107511759034
7,HU12,1.5,Mid_Disp,8285,3.2945,0.0004864138,0.0017353398,-0.001248926,0.00187827,0.0005491687258763855,0.00030100222587638555
7,HU12,1.5,Record_Disp,8285,3.2945,-1.036407e-05,0.00043201757,-0.0001370555,0.0004216535,9.903731858313257e-06,3.217988185831325e-05
7,HU12,1.5,Top_Quarter_A_Disp,8285,3.2945,0.0005133136,0.0016236966,-0.001110383,0.001832802,0.0005850407206243373,0.00029104072062433733
7,HU12,1.5,Top_Quarter_B_Disp,8285,3.2945,0.0005134909,0.0016284959,-0.001115005,0.001829456,0.0005867429535180723,0.0002946568535180724
7,HU12,1.5,bulge_top_mm,8285,3.2945,0.00357947,0.0,0.00357947,0.00357947,0.00357947,-0.0013380899999999997
7,HU12,1.5,cstav_BaseShear,8285,3.2945,-0.5710591,4.886910100000001,-5.093422,4.315851,-0.8050946191445784,-0.4572720191445784
7,HU12,1.5,joist_s1_shear,8285,3.2945,-5.708968e-09,2.1748271999999998e-08,-2.745724e-08,1.076367e-08,-3.918916839901205e-09,-1.8223518399012052e-09
7,HU12,1.5,joist_s2_shear,8285,3.2945,-2.469518e-09,1.0395371799999999e-07,-3.991159e-08,1.014842e-07,1.9438191671630122e-08,3.600407167163012e-08
7,HU12,1.5,rel_disp_top_exp_mm,8285,3.2945,0.4745825,0.0,0.4745825,0.4745825,0.4745825,0.1821256
7,HU12,1.5,rel_disp_top_mm,8285,3.2945,0.4822512,1.6319651999999998,-1.149714,1.741848,0.5297231975814458,0.23234889758144583
7,HU12,1.5,tilt_beam_seg,8285,3.2945,-0.04873572,0.16937072,-0.1795533,0.120635,-0.053624200738795175,-0.024030310738795174
7,HU12,1.5,tilt_bot_seg,8285,3.2945,0.01031951,0.06174673,-0.05142722,0.05649559,0.011823208218373493,0.007523442218373493
7,HU12,1.5,tilt_full_wall,8285,3.2945,0.01341309,0.04539063,-0.03197754,0.04844685,0.014733445974346986,0.006462428974346986
7,HU12,1.5,tilt_local_incl,8285,3.2945,-0.04338181,0.0,-0.04338181,-0.04338181,-0.04338181,-0.01960839
7,HU12,1.5,tilt_low_seg,8285,3.2945,0.03177866,0.10792174,-0.07614308,0.1217625,0.033663509017228914,0.014751079017228913
7,HU12,1.5,tilt_up_seg,8285,3.2945,0.002191099,0.021767201,-0.01614032,0.0239583,0.002936828237778313,-0.0006294107622216872
7,HU12,1.5,tiltx_beam_seg,8285,3.2945,-0.04798335,0.0,-0.04798335,-0.04798335,-0.047983349999999994,-0.018843719999999994
7,HU12,1.5,tiltx_bot_seg,8285,3.2945,0.01002078,0.0,0.01002078,0.01002078,0.010020780000000003,0.005721008000000003
7,HU12,1.5,tiltx_full_wall,8285,3.2945,0.01319979,0.0,0.01319979,0.01319979,0.013199789999999998,0.005065545999999997
7,HU12,1.5,tiltx_low_seg,8285,3.2945,0.03135995,0.0,0.03135995,0.03135995,0.03135995000000001,0.01244752000000001
7,HU12,1.5,tiltx_up_seg,8285,3.2945,0.002202361,0.0,0.002202361,0.002202361,0.0022023609999999995,-0.0010116830000000006
7,HU12,1.5,total_shear,8285,3.2945,-0.5710591,4.886910100000001,-5.093422,4.315851,-0.8050946071108434,-0.45727200711084337
8,EC40,0.4,Bot_Quarter_Disp,8298,3.2997,-2.248629e-05,0.00092861779,-0.0008805046,0.0009061315,0.00013458444626024096,9.558080626024095e-05
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,8298,3.2997,-0.000297173,0.001805502,-0.001070862,0.001508329,0.00027263311326265055,0.00013927921326265056
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,8298,3.2997,-0.0002155838,0.0012534618,-0.0007162442,0.001037878,0.0001873385890746988,0.0001115198390746988
8,EC40,0.4,Channel_12_AccTable,8298,3.2997,-0.001544469,0.013184659,-0.01069624,0.01164019,1.6438206840963845e-05,1.4985229840963846e-05
8,EC40,0.4,Channel_13_AccSlab1,8298,3.2997,-0.02357706,0.15253736,-0.130865,0.1289603,0.0006819937646506023,0.0006819981331106023
8,EC40,0.4,Channel_14_AccSlab2,8298,3.2997,-0.05679468,0.19537868000000003,-0.1512327,0.138584,0.0018622621990361436,0.0018622717225001437
8,EC40,0.4,Channel_15_AccBot,8298,3.2997,-0.03175051,0.17181811,-0.1450219,0.1400676,0.0019708459782891577,0.001970855275225158
8,EC40,0.4,Channel_16_AccMid,8298,3.2997,-0.06836925,0.22757965000000002,-0.1685732,0.1592104,0.00011502718554216926,0.00011503885036216926
8,EC40,0.4,Channel_17_AccTop,8298,3.2997,-0.06972567,0.21738627,-0.1428128,0.1476606,0.0013305900387469852,0.0013305950137129851
8,EC40,0.4,Channel_19_DispTopQRight,8298,3.2997,-0.0002800955,0.0027008354999999997,-0.001531567,0.00242074,0.00048801210240819273,0.00019005150240819274
8,EC40,0.4,Channel_1_DispBot,8298,3.2997,-5.63489e-05,0.0010784629,-0.0009603218,0.001022114,0.00015092725848144583,0.00010081125848144582
8,EC40,0.4,Channel_20_TopBeam,8298,3.2997,0.0001247486,0.00032219370000000005,-0.0001974451,0.000377021,3.927977895759036e-05,6.155592895759035e-05
8,EC40,0.4,Channel_2_DispMid,8298,3.2997,-0.0003221979,0.0029429069,-0.001842393,0.002620709,0.0004255766727638554,0.00017741017276385544
8,EC40,0.4,Channel_3_DispTopQLeft,8298,3.2997,-0.000277707,0.0027800209999999997,-0.001569154,0.002502314,0.00045582265671084335,0.00016182265671084336
8,EC40,0.4,Channel_4_DispTopQRight,8298,3.2997,-0.0003809044,0.0027973014,-0.00150222,0.002416397,0.0005074691547012048,0.00021538305470120486
8,EC40,0.4,Channel_5_DispTable,8298,3.2997,6.003392e-05,0.00023795868,5.631503e-05,0.0002979926,7.800580038554218e-05,7.741955078554219e-05
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,8298,3.2997,6.479405e-06,0.000931610595,-0.0009062577,0.00093809,0.00010858175718096388,7.024914718096388e-05
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,8298,3.2997,-4.491972e-05,0.00115053972,-0.001011157,0.00110562,0.00012911520093253012,7.574886093253012e-05
8,EC40,0.4,Mid_Disp,8298,3.2997,-0.0003221979,0.0029429069,-0.001842393,0.002620709,0.0004255766727638554,0.00017741017276385544
8,EC40,0.4,Record_Disp,8298,3.2997,0.0001247486,0.00032219370000000005,-0.0001974451,0.000377021,3.927977895759036e-05,6.155592895759035e-05
8,EC40,0.4,Top_Quarter_A_Disp,8298,3.2997,-0.000277707,0.0027800209999999997,-0.001569154,0.002502314,0.00045582265671084335,0.00016182265671084336
8,EC40,0.4,Top_Quarter_B_Disp,8298,3.2997,-0.0003809044,0.0027973014,-0.00150222,0.002416397,0.0005074691547012048,0.00021538305470120486
8,EC40,0.4,bulge_top_mm,8298,3.2997,0.05107435,0.0,0.05107435,0.05107435,0.05107435000000002,0.04615679000000002
8,EC40,0.4,cstav_BaseShear,8298,3.2997,-1.34874,11.236585999999999,-11.8692,9.887846,-0.7678269405710842,-0.42000434057108427
8,EC40,0.4,joist_s1_shear,8298,3.2997,3.85801e-09,5.701018e-08,-5.315217e-08,2.631961e-08,1.360865810893952e-09,3.457430810893952e-09
8,EC40,0.4,joist_s2_shear,8298,3.2997,1.333074e-08,6.627247e-08,-5.294173e-08,7.585111e-08,4.320135811638555e-09,2.0886015811638555e-08
8,EC40,0.4,rel_disp_top_exp_mm,8298,3.2997,-0.3777567,0.0,-0.3777567,-0.3777567,-0.37775670000000006,-0.6702136000000001
8,EC40,0.4,rel_disp_top_mm,8298,3.2997,-0.3401294,2.5939554,-1.599931,2.253826,0.4100063127903614,0.11263201279036145
8,EC40,0.4,tilt_beam_seg,8298,3.2997,0.03741267,0.27048537,-0.2330727,0.166543,-0.041468428058072285,-0.011874538058072284
8,EC40,0.4,tilt_bot_seg,8298,3.2997,-0.0101034,0.08307406,-0.08859921,0.07297066,0.0063304424004819275,0.0020306764004819275
8,EC40,0.4,tilt_full_wall,8298,3.2997,-0.009460183,0.072146903,-0.04449966,0.06268672,0.0114037030526747,0.0031326860526747005
8,EC40,0.4,tilt_local_incl,8298,3.2997,0.04887462,0.0,0.04887462,0.04887462,0.04887462,0.07264804
8,EC40,0.4,tilt_low_seg,8298,3.2997,-0.02538671,0.18713931,-0.1099153,0.1617526,0.026227071864337353,0.007314641864337352
8,EC40,0.4,tilt_up_seg,8298,3.2997,0.003015366,0.07295389399999999,-0.05813044,0.07596926,0.004471607986568675,0.0009053689865686746
8,EC40,0.4,tiltx_beam_seg,8298,3.2997,0.04070869,0.0,0.04070869,0.04070869,0.04070868999999999,0.06984831999999999
8,EC40,0.4,tiltx_bot_seg,8298,3.2997,-0.009572046,0.0,-0.009572046,-0.009572046,-0.009572046,-0.013871818000000001
8,EC40,0.4,tiltx_full_wall,8298,3.2997,-0.01050673,0.0,-0.01050673,-0.01050673,-0.010506729999999999,-0.018640973999999998
8,EC40,0.4,tiltx_low_seg,8298,3.2997,-0.02468033,0.0,-0.02468033,-0.02468033,-0.024680329999999997,-0.043592759999999994
8,EC40,0.4,tiltx_up_seg,8298,3.2997,-0.0006476435,0.0,-0.0006476435,-0.0006476435,-0.0006476434999999998,-0.0038616874999999997
8,EC40,0.4,total_shear,8298,3.2997,-1.34874,11.236585999999999,-11.8692,9.887846,-0.7678269388168675,-0.4200043388168675
9,HU12,1.75,Bot_Quarter_Disp,8323,3.3096,0.0001273824,0.0014282234,-0.001300841,0.001341416,1.5724164453236177e-07,-3.884639835546764e-05
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,8323,3.3096,0.0001517477,0.0020006943,-0.001323308,0.002152442,0.00010765547193812946,-2.5698428061870533e-05
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,8323,3.3096,0.0001888014,0.0013297126,-0.0009791541,0.001518514,9.553734555971222e-05,1.9718595559712227e-05
9,HU12,1.75,Channel_12_AccTable,8323,3.3096,-0.003217128,0.024575478,-0.02452297,0.02135835,-1.588509748201438e-05,-1.7338074482014383e-05
9,HU12,1.75,Channel_13_AccSlab1,8323,3.3096,-0.0738037,0.2373784,-0.1686807,0.1635747,-0.0013306532148441247,-0.0013306488463841247
9,HU12,1.75,Channel_14_AccSlab2,8323,3.3096,-0.01242589,0.20295369,-0.1752823,0.1905278,-0.006492934626139089,-0.006492925102675089
9,HU12,1.75,Channel_15_AccBot,8323,3.3096,-0.0640983,0.2249454,-0.1688905,0.1608471,-0.0017727025690647484,-0.0017726932721287485
9,HU12,1.75,Channel_16_AccMid,8323,3.3096,-0.08224113,0.26420372999999997,-0.2108853,0.1819626,-0.008456137986930453,-0.008456126322110452
9,HU12,1.75,Channel_17_AccTop,8323,3.3096,-0.009670904,0.184194304,-0.180324,0.1745234,-0.007127483227817745,-0.007127478252851745
9,HU12,1.75,Channel_19_DispTopQRight,8323,3.3096,0.0001175213,0.0033091027,-0.001852324,0.003426624,0.0001312028198136691,-0.0001667577801863309
9,HU12,1.75,Channel_1_DispBot,8323,3.3096,0.000125455,0.001608483,-0.001483028,0.001466205,-5.864469357793764e-06,-5.598046935779376e-05
9,HU12,1.75,Channel_20_TopBeam,8323,3.3096,8.52713e-05,0.000557096,-0.0002887356,0.0006423673,3.5569643017745804e-05,5.78457930177458e-05
9,HU12,1.75,Channel_2_DispMid,8323,3.3096,-0.0001888335,0.0037323585,-0.002885808,0.003543525,5.522815338129498e-06,-0.00024264368466187048
9,HU12,1.75,Channel_3_DispTopQLeft,8323,3.3096,1.001414e-06,0.003375053586,-0.001841685,0.003376055,0.0001466071624820144,-0.0001473928375179856
9,HU12,1.75,Channel_4_DispTopQRight,8323,3.3096,5.603164e-05,0.00340899336,-0.001970768,0.003465025,9.565472471942449e-05,-0.0001964313752805755
9,HU12,1.75,Channel_5_DispTable,8323,3.3096,7.463886e-05,0.0004946840400000001,2.089796e-05,0.0005693229,4.001043076738609e-05,3.9424181167386086e-05
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,8323,3.3096,-9.670774e-05,0.0014939477399999999,-0.001132841,0.00139724,2.1231404997122295e-05,-1.7101205002877705e-05
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,8323,3.3096,-0.0001246667,0.0017335197,-0.001301924,0.001608853,1.2692600064748216e-05,-4.0673739935251784e-05
9,HU12,1.75,Mid_Disp,8323,3.3096,-0.0001888335,0.0037323585,-0.002885808,0.003543525,5.522815338129498e-06,-0.00024264368466187048
9,HU12,1.75,Record_Disp,8323,3.3096,8.52713e-05,0.000557096,-0.0002887356,0.0006423673,3.5569643017745804e-05,5.78457930177458e-05
9,HU12,1.75,Top_Quarter_A_Disp,8323,3.3096,1.001414e-06,0.003375053586,-0.001841685,0.003376055,0.0001466071624820144,-0.0001473928375179856
9,HU12,1.75,Top_Quarter_B_Disp,8323,3.3096,5.603164e-05,0.00340899336,-0.001970768,0.003465025,9.565472471942449e-05,-0.0001964313752805755
9,HU12,1.75,bulge_top_mm,8323,3.3096,0.07551264,0.0,0.07551264,0.07551264,0.07551264,0.07059508
9,HU12,1.75,cstav_BaseShear,8323,3.3096,-0.5263906,12.3289306,-12.40956,11.80254,0.07723760491846525,0.42506020491846525
9,HU12,1.75,joist_s1_shear,8323,3.3096,6.070176e-09,4.0499766e-08,-3.442959e-08,2.997346e-08,-6.099837267170263e-10,1.4865812732829737e-09
9,HU12,1.75,joist_s2_shear,8323,3.3096,1.652844e-09,5.7009666000000005e-08,-5.31763e-08,5.866251e-08,3.0187129267327576e-09,1.9584592926732757e-08
9,HU12,1.75,rel_disp_top_exp_mm,8323,3.3096,-0.03167361,0.0,-0.03167361,-0.03167361,-0.031673610000000005,-0.32413051000000004
9,HU12,1.75,rel_disp_top_mm,8323,3.3096,0.04288247,3.09431053,-1.894917,3.137193,0.09119238268105512,-0.20618191731894486
9,HU12,1.75,tilt_beam_seg,8323,3.3096,-0.002980307,0.318307593,-0.3212879,0.1998043,-0.008837688538129499,0.020756201461870502
9,HU12,1.75,tilt_bot_seg,8323,3.3096,0.004411439,0.136200039,-0.1317886,0.1006584,-0.003982481949136691,-0.00828224794913669
9,HU12,1.75,tilt_full_wall,8323,3.3096,0.001192711,0.086063489,-0.05270423,0.0872562,0.0025363776352517985,-0.005734639364748202
9,HU12,1.75,tilt_local_incl,8323,3.3096,-0.002952857,0.0,-0.002952857,-0.002952857,-0.002952857000000001,0.020820563
9,HU12,1.75,tilt_low_seg,8323,3.3096,-0.03001233,0.25329903,-0.1592768,0.2232867,0.0010874039990407657,-0.017825026000959233
9,HU12,1.75,tilt_up_seg,8323,3.3096,0.02194104,0.08523634,-0.0632953,0.09890774,0.00900116604942446,0.00543492704942446
9,HU12,1.75,tiltx_beam_seg,8323,3.3096,0.003757436,0.0,0.003757436,0.003757436,0.0037574360000000003,0.032897066
9,HU12,1.75,tiltx_bot_seg,8323,3.3096,0.005708972,0.0,0.005708972,0.005708972,0.005708972,0.0014091999999999993
