         time Top_Quarte... 
------------- ------------- 
 1.193087e-04  1.738828e-01 
 5.170043e-04  1.738727e-01 
 9.146999e-04  1.738627e-01 
 1.312396e-03  1.738528e-01 
 1.710091e-03  1.738430e-01 
 2.107787e-03  1.738331e-01 
 2.505482e-03  1.738233e-01 
 2.903178e-03  1.738135e-01 
 3.300874e-03  1.738037e-01 
 3.698569e-03  1.737938e-01 
 4.096265e-03  1.737838e-01 
 4.493961e-03  1.737739e-01 
 4.891656e-03  1.737639e-01 
 5.289352e-03  1.737539e-01 
 5.687047e-03  1.737438e-01 
 6.084743e-03  1.737336e-01 
 6.482439e-03  1.737233e-01 
 6.880134e-03  1.737131e-01 
 7.277830e-03  1.737029e-01 
 7.675526e-03  1.736927e-01 
 8.073221e-03  1.736824e-01 
 8.470917e-03  1.736719e-01 
 8.868613e-03  1.736612e-01 
 9.266308e-03  1.736506e-01 
 9.664004e-03  1.736399e-01 
 1.006170e-02  1.736292e-01 
 1.045940e-02  1.736186e-01 
 1.085709e-02  1.736081e-01 
 1.125479e-02  1.735976e-01 
 1.165248e-02  1.735871e-01 
 1.205018e-02  1.735766e-01 
 1.244787e-02  1.735662e-01 
 1.284557e-02  1.735558e-01 
 1.324326e-02  1.735455e-01 
 1.364096e-02  1.735353e-01 
 1.403866e-02  1.735250e-01 
 1.443635e-02  1.735148e-01 
 1.483405e-02  1.735045e-01 
 1.523174e-02  1.734942e-01 
 1.562944e-02  1.734840e-01 
 1.602713e-02  1.734739e-01 
 1.642483e-02  1.734637e-01 
 1.682253e-02  1.734534e-01 
 1.722022e-02  1.734431e-01 
 1.761792e-02  1.734329e-01 
 1.801561e-02  1.734225e-01 
 1.841331e-02  1.734122e-01 
 1.881100e-02  1.734017e-01 
 1.920870e-02  1.733912e-01 
 1.960639e-02  1.733805e-01 
 2.000409e-02  1.733698e-01 
 2.040179e-02  1.733592e-01 
 2.079948e-02  1.733484e-01 
 2.119718e-02  1.733374e-01 
 2.159487e-02  1.733264e-01 
 2.199257e-02  1.733153e-01 
 2.239026e-02  1.733040e-01 
 2.278796e-02  1.732926e-01 
 2.318566e-02  1.732810e-01 
 2.358335e-02  1.732694e-01 
 2.398105e-02  1.732577e-01 
 2.437874e-02  1.732460e-01 
 2.477644e-02  1.732343e-01 
 2.517413e-02  1.732225e-01 
 2.557183e-02  1.732105e-01 
 2.596952e-02  1.731984e-01 
 2.636722e-02  1.731863e-01 
 2.676492e-02  1.731741e-01 
 2.716261e-02  1.731619e-01 
 2.756031e-02  1.731495e-01 
 2.795800e-02  1.731369e-01 
 2.835570e-02  1.731243e-01 
 2.875339e-02  1.731116e-01 
 2.915109e-02  1.730989e-01 
 2.954879e-02  1.730862e-01 
 2.994648e-02  1.730735e-01 
 3.034418e-02  1.730608e-01 
 3.074187e-02  1.730481e-01 
 3.113957e-02  1.730352e-01 
 3.153726e-02  1.730222e-01 
 3.193496e-02  1.730090e-01 
 3.233265e-02  1.729957e-01 
 3.273035e-02  1.729824e-01 
 3.312805e-02  1.729690e-01 
 3.352574e-02  1.729555e-01 
 3.392344e-02  1.729421e-01 
 3.432113e-02  1.729286e-01 
 3.471883e-02  1.729152e-01 
 3.511652e-02  1.729019e-01 
 3.551422e-02  1.728885e-01 
 3.591192e-02  1.728750e-01 
 3.630961e-02  1.728614e-01 
 3.670731e-02  1.728479e-01 
 3.710500e-02  1.728342e-01 
 3.750270e-02  1.728205e-01 
 3.790039e-02  1.728069e-01 
 3.829809e-02  1.727933e-01 
 3.869578e-02  1.727796e-01 
 3.909348e-02  1.727661e-01 
 3.949118e-02  1.727527e-01 
 3.988887e-02  1.727394e-01 
 4.028657e-02  1.727263e-01 
 4.068426e-02  1.727133e-01 
 4.108196e-02  1.727004e-01 
 4.147965e-02  1.726876e-01 
 4.187735e-02  1.726750e-01 
 4.227505e-02  1.726624e-01 
 4.267274e-02  1.726500e-01 
 4.307044e-02  1.726378e-01 
 4.346813e-02  1.726258e-01 
 4.386583e-02  1.726140e-01 
 4.426352e-02  1.726024e-01 
 4.466122e-02  1.725910e-01 
 4.505891e-02  1.725795e-01 
 4.545661e-02  1.725681e-01 
 4.585431e-02  1.725569e-01 
 4.625200e-02  1.725458e-01 
 4.664970e-02  1.725349e-01 
 4.704739e-02  1.725240e-01 
 4.744509e-02  1.725133e-01 
 4.784278e-02  1.725027e-01 
 4.824048e-02  1.724922e-01 
 4.863818e-02  1.724819e-01 
 4.903587e-02  1.724718e-01 
 4.943357e-02  1.724618e-01 
 4.983126e-02  1.724519e-01 
 5.022896e-02  1.724421e-01 
 5.062665e-02  1.724325e-01 
 5.102435e-02  1.724229e-01 
 5.142204e-02  1.724135e-01 
 5.181974e-02  1.724042e-01 
 5.221744e-02  1.723950e-01 
 5.261513e-02  1.723859e-01 
 5.301283e-02  1.723771e-01 
 5.341052e-02  1.723684e-01 
 5.380822e-02  1.723600e-01 
 5.420591e-02  1.723518e-01 
 5.460361e-02  1.723438e-01 
 5.500131e-02  1.723360e-01 
 5.539900e-02  1.723283e-01 
 5.579670e-02  1.723208e-01 
 5.619439e-02  1.723135e-01 
 5.659209e-02  1.723064e-01 
 5.698978e-02  1.722996e-01 
 5.738748e-02  1.722930e-01 
 5.778517e-02  1.722866e-01 
 5.818287e-02  1.722804e-01 
 5.858057e-02  1.722745e-01 
 5.897826e-02  1.722688e-01 
 5.937596e-02  1.722633e-01 
 5.977365e-02  1.722580e-01 
 6.017135e-02  1.722529e-01 
 6.056904e-02  1.722482e-01 
 6.096674e-02  1.722437e-01 
 6.136444e-02  1.722394e-01 
 6.176213e-02  1.722353e-01 
 6.215983e-02  1.722314e-01 
 6.255752e-02  1.722279e-01 
 6.295522e-02  1.722247e-01 
 6.335291e-02  1.722218e-01 
 6.375061e-02  1.722191e-01 
 6.414830e-02  1.722166e-01 
 6.454600e-02  1.722144e-01 
 6.494370e-02  1.722124e-01 
 6.534139e-02  1.722107e-01 
 6.573909e-02  1.722092e-01 
 6.613678e-02  1.722080e-01 
 6.653448e-02  1.722069e-01 
 6.693217e-02  1.722061e-01 
 6.732987e-02  1.722053e-01 
 6.772757e-02  1.722047e-01 
 6.812526e-02  1.722042e-01 
 6.852296e-02  1.722040e-01 
 6.892065e-02  1.722040e-01 
 6.931835e-02  1.722043e-01 
 6.971604e-02  1.722048e-01 
 7.011374e-02  1.722057e-01 
 7.051143e-02  1.722067e-01 
 7.090913e-02  1.722081e-01 
 7.130683e-02  1.722096e-01 
 7.170452e-02  1.722112e-01 
 7.210222e-02  1.722130e-01 
 7.249991e-02  1.722149e-01 
 7.289761e-02  1.722170e-01 
 7.329530e-02  1.722195e-01 
 7.369300e-02  1.722223e-01 
 7.409070e-02  1.722255e-01 
 7.448839e-02  1.722289e-01 
 7.488609e-02  1.722326e-01 
 7.528378e-02  1.722366e-01 
 7.568148e-02  1.722407e-01 
 7.607917e-02  1.722451e-01 
 7.647687e-02  1.722500e-01 
 7.687456e-02  1.722550e-01 
 7.727226e-02  1.722604e-01 
 7.766996e-02  1.722660e-01 
 7.806765e-02  1.722719e-01 
 7.846535e-02  1.722780e-01 
 7.886304e-02  1.722845e-01 
 7.926074e-02  1.722910e-01 
 7.965843e-02  1.722978e-01 
 8.005613e-02  1.723049e-01 
 8.045383e-02  1.723123e-01 
 8.085152e-02  1.723199e-01 
 8.124922e-02  1.723277e-01 
 8.164691e-02  1.723357e-01 
 8.204461e-02  1.723439e-01 
 8.244230e-02  1.723525e-01 
