         time joist_s1_s... 
------------- ------------- 
 1.193087e-04 -8.502105e-07 
 5.170043e-04 -8.502258e-07 
 9.146999e-04 -8.502407e-07 
 1.312396e-03 -8.502544e-07 
 1.710091e-03 -8.502662e-07 
 2.107787e-03 -8.502753e-07 
 2.505482e-03 -8.502811e-07 
 2.903178e-03 -8.502844e-07 
 3.300874e-03 -8.502870e-07 
 3.698569e-03 -8.502914e-07 
 4.096265e-03 -8.503000e-07 
 4.493961e-03 -8.503150e-07 
 4.891656e-03 -8.503382e-07 
 5.289352e-03 -8.503710e-07 
 5.687047e-03 -8.504141e-07 
 6.084743e-03 -8.504677e-07 
 6.482439e-03 -8.505317e-07 
 6.880134e-03 -8.506068e-07 
 7.277830e-03 -8.506942e-07 
 7.675526e-03 -8.507961e-07 
 8.073221e-03 -8.509153e-07 
 8.470917e-03 -8.510548e-07 
 8.868613e-03 -8.512173e-07 
 9.266308e-03 -8.514044e-07 
 9.664004e-03 -8.516174e-07 
 1.006170e-02 -8.518565e-07 
 1.045940e-02 -8.521215e-07 
 1.085709e-02 -8.524121e-07 
 1.125479e-02 -8.527281e-07 
 1.165248e-02 -8.530698e-07 
 1.205018e-02 -8.534378e-07 
 1.244787e-02 -8.538333e-07 
 1.284557e-02 -8.542575e-07 
 1.324326e-02 -8.547117e-07 
 1.364096e-02 -8.551968e-07 
 1.403866e-02 -8.557137e-07 
 1.443635e-02 -8.562626e-07 
 1.483405e-02 -8.568428e-07 
 1.523174e-02 -8.574535e-07 
 1.562944e-02 -8.580939e-07 
 1.602713e-02 -8.587631e-07 
 1.642483e-02 -8.594608e-07 
 1.682253e-02 -8.601874e-07 
 1.722022e-02 -8.609436e-07 
 1.761792e-02 -8.617305e-07 
 1.801561e-02 -8.625480e-07 
 1.841331e-02 -8.633956e-07 
 1.881100e-02 -8.642717e-07 
 1.920870e-02 -8.651742e-07 
 1.960639e-02 -8.661013e-07 
 2.000409e-02 -8.670514e-07 
 2.040179e-02 -8.680240e-07 
 2.079948e-02 -8.690194e-07 
 2.119718e-02 -8.700382e-07 
 2.159487e-02 -8.710809e-07 
 2.199257e-02 -8.721486e-07 
 2.239026e-02 -8.732425e-07 
 2.278796e-02 -8.743634e-07 
 2.318566e-02 -8.755112e-07 
 2.358335e-02 -8.766852e-07 
 2.398105e-02 -8.778838e-07 
 2.437874e-02 -8.791061e-07 
 2.477644e-02 -8.803510e-07 
 2.517413e-02 -8.816177e-07 
 2.557183e-02 -8.829061e-07 
 2.596952e-02 -8.842161e-07 
 2.636722e-02 -8.855472e-07 
 2.676492e-02 -8.868989e-07 
 2.716261e-02 -8.882705e-07 
 2.756031e-02 -8.896608e-07 
 2.795800e-02 -8.910684e-07 
 2.835570e-02 -8.924914e-07 
 2.875339e-02 -8.939277e-07 
 2.915109e-02 -8.953760e-07 
 2.954879e-02 -8.968358e-07 
 2.994648e-02 -8.983069e-07 
