         time tilt_low_s... 
------------- ------------- 
 3.976956e-04 -5.145913e-02 
 7.953913e-04 -5.078505e-02 
 1.193087e-03 -5.007028e-02 
 1.590783e-03 -4.935105e-02 
 1.988478e-03 -4.862522e-02 
 2.386174e-03 -4.790411e-02 
 2.783869e-03 -4.718409e-02 
 3.181565e-03 -4.646255e-02 
 3.579261e-03 -4.571750e-02 
 3.976956e-03 -4.493575e-02 
 4.374652e-03 -4.408222e-02 
 4.772348e-03 -4.309348e-02 
 5.170043e-03 -4.193729e-02 
 5.567739e-03 -4.063293e-02 
 5.965434e-03 -3.916190e-02 
 6.363130e-03 -3.755879e-02 
 6.760826e-03 -3.578490e-02 
 7.158521e-03 -3.389644e-02 
 7.556217e-03 -3.188314e-02 
 7.953913e-03 -2.974029e-02 
 8.351608e-03 -2.750238e-02 
 8.749304e-03 -2.522773e-02 
 9.146999e-03 -2.294483e-02 
 9.544695e-03 -2.067784e-02 
 9.942391e-03 -1.847309e-02 
 1.034009e-02 -1.635494e-02 
 1.073778e-02 -1.436381e-02 
 1.113548e-02 -1.248943e-02 
 1.153317e-02 -1.072024e-02 
 1.193087e-02 -9.067253e-03 
 1.232856e-02 -7.529115e-03 
 1.272626e-02 -6.138667e-03 
 1.312396e-02 -4.901134e-03 
 1.352165e-02 -3.805441e-03 
 1.391935e-02 -2.787429e-03 
 1.431704e-02 -1.873646e-03 
 1.471474e-02 -1.091680e-03 
 1.511243e-02 -4.443713e-04 
 1.551013e-02  5.190780e-05 
 1.590783e-02  3.897462e-04 
 1.630552e-02  5.721090e-04 
 1.670322e-02  5.798519e-04 
 1.710091e-02  4.456222e-04 
 1.749861e-02  2.095365e-04 
 1.789630e-02 -1.591816e-04 
 1.829400e-02 -6.265767e-04 
 1.869169e-02 -1.192719e-03 
 1.908939e-02 -1.878833e-03 
 1.948709e-02 -2.673945e-03 
 1.988478e-02 -3.572234e-03 
 2.028248e-02 -4.557868e-03 
 2.068017e-02 -5.634518e-03 
 2.107787e-02 -6.795438e-03 
 2.147556e-02 -8.013672e-03 
 2.187326e-02 -9.252814e-03 
 2.227096e-02 -1.049089e-02 
 2.266865e-02 -1.171826e-02 
 2.306635e-02 -1.290755e-02 
 2.346404e-02 -1.402634e-02 
 2.386174e-02 -1.500785e-02 
 2.425943e-02 -1.578806e-02 
 2.465713e-02 -1.636988e-02 
 2.505482e-02 -1.677340e-02 
 2.545252e-02 -1.700912e-02 
 2.585022e-02 -1.705927e-02 
 2.624791e-02 -1.691592e-02 
 2.664561e-02 -1.655725e-02 
 2.704330e-02 -1.601142e-02 
 2.744100e-02 -1.529495e-02 
 2.783869e-02 -1.444369e-02 
 2.823639e-02 -1.348313e-02 
 2.863409e-02 -1.243421e-02 
 2.903178e-02 -1.134521e-02 
 2.942948e-02 -1.023490e-02 
 2.982717e-02 -9.118270e-03 
 3.022487e-02 -7.955755e-03 
 3.062256e-02 -6.731293e-03 
 3.102026e-02 -5.434088e-03 
 3.141795e-02 -4.041644e-03 
 3.181565e-02 -2.521811e-03 
 3.221335e-02 -8.618366e-04 
 3.261104e-02  9.269765e-04 
 3.300874e-02  2.813346e-03 
 3.340643e-02  4.795948e-03 
 3.380413e-02  6.842339e-03 
 3.420182e-02  8.919204e-03 
 3.459952e-02  1.099787e-02 
 3.499722e-02  1.303251e-02 
 3.539491e-02  1.500510e-02 
 3.579261e-02  1.689914e-02 
 3.619030e-02  1.872055e-02 
 3.658800e-02  2.044430e-02 
 3.698569e-02  2.209288e-02 
 3.738339e-02  2.366496e-02 
 3.778108e-02  2.513783e-02 
 3.817878e-02  2.648446e-02 
 3.857648e-02  2.771535e-02 
 3.897417e-02  2.886773e-02 
 3.937187e-02  2.995051e-02 
 3.976956e-02  3.096364e-02 
 4.016726e-02  3.187869e-02 
 4.056495e-02  3.271932e-02 
 4.096265e-02  3.350875e-02 
 4.136035e-02  3.419695e-02 
 4.175804e-02  3.479199e-02 
 4.215574e-02  3.526865e-02 
 4.255343e-02  3.561666e-02 
 4.295113e-02  3.584838e-02 
 4.334882e-02  3.593256e-02 
 4.374652e-02  3.590577e-02 
 4.414421e-02  3.573145e-02 
 4.454191e-02  3.541034e-02 
 4.493961e-02  3.496666e-02 
 4.533730e-02  3.441406e-02 
 4.573500e-02  3.379916e-02 
 4.613269e-02  3.313838e-02 
 4.653039e-02  3.248365e-02 
 4.692808e-02  3.184396e-02 
 4.732578e-02  3.126086e-02 
 4.772348e-02  3.073855e-02 
 4.812117e-02  3.025824e-02 
 4.851887e-02  2.981237e-02 
 4.891656e-02  2.941316e-02 
 4.931426e-02  2.906140e-02 
 4.971195e-02  2.875451e-02 
 5.010965e-02  2.852851e-02 
 5.050734e-02  2.837232e-02 
 5.090504e-02  2.831122e-02 
 5.130274e-02  2.832819e-02 
 5.170043e-02  2.843300e-02 
 5.209813e-02  2.862774e-02 
 5.249582e-02  2.890958e-02 
 5.289352e-02  2.925573e-02 
 5.329121e-02  2.967155e-02 
 5.368891e-02  3.015438e-02 
 5.408661e-02  3.071497e-02 
 5.448430e-02  3.133729e-02 
 5.488200e-02  3.202618e-02 
 5.527969e-02  3.279397e-02 
 5.567739e-02  3.368158e-02 
 5.607508e-02  3.469563e-02 
 5.647278e-02  3.584959e-02 
 5.687047e-02  3.714416e-02 
 5.726817e-02  3.861073e-02 
 5.766587e-02  4.023237e-02 
 5.806356e-02  4.199586e-02 
 5.846126e-02  4.387856e-02 
 5.885895e-02  4.583779e-02 
 5.925665e-02  4.784822e-02 
 5.965434e-02  4.989266e-02 
 6.005204e-02  5.192192e-02 
 6.044974e-02  5.391194e-02 
 6.084743e-02  5.582914e-02 
 6.124513e-02  5.765428e-02 
 6.164282e-02  5.936079e-02 
 6.204052e-02  6.094518e-02 
 6.243821e-02  6.242280e-02 
 6.283591e-02  6.376251e-02 
 6.323360e-02  6.497125e-02 
 6.363130e-02  6.605764e-02 
 6.402900e-02  6.701368e-02 
 6.442669e-02  6.785304e-02 
 6.482439e-02  6.855600e-02 
 6.522208e-02  6.917388e-02 
 6.561978e-02  6.975177e-02 
 6.601747e-02  7.030292e-02 
 6.641517e-02  7.087598e-02 
 6.681287e-02  7.142728e-02 
 6.721056e-02  7.192248e-02 
 6.760826e-02  7.235975e-02 
 6.800595e-02  7.277008e-02 
 6.840365e-02  7.310210e-02 
 6.880134e-02  7.331772e-02 
 6.919904e-02  7.338311e-02 
 6.959673e-02  7.330636e-02 
 6.999443e-02  7.312824e-02 
 7.039213e-02  7.278087e-02 
 7.078982e-02  7.227354e-02 
 7.118752e-02  7.156936e-02 
 7.158521e-02  7.063424e-02 
 7.198291e-02  6.949808e-02 
 7.238060e-02  6.819444e-02 
 7.277830e-02  6.678132e-02 
 7.317600e-02  6.523491e-02 
 7.357369e-02  6.360556e-02 
 7.397139e-02  6.196828e-02 
 7.436908e-02  6.037966e-02 
 7.476678e-02  5.888245e-02 
 7.516447e-02  5.748647e-02 
 7.556217e-02  5.625166e-02 
 7.595986e-02  5.513404e-02 
 7.635756e-02  5.420191e-02 
 7.675526e-02  5.339062e-02 
 7.715295e-02  5.272971e-02 
 7.755065e-02  5.216928e-02 
 7.794834e-02  5.169244e-02 
 7.834604e-02  5.129325e-02 
 7.874373e-02  5.091956e-02 
 7.914143e-02  5.054151e-02 
 7.953913e-02  5.016287e-02 
 7.993682e-02  4.975059e-02 
 8.033452e-02  4.929915e-02 
 8.073221e-02  4.877782e-02 
 8.112991e-02  4.824233e-02 
 8.152760e-02  4.774332e-02 
 8.192530e-02  4.729421e-02 
 8.232299e-02  4.689172e-02 
 8.272069e-02  4.655669e-02 
 8.311839e-02  4.634883e-02 
 8.351608e-02  4.623765e-02 
 8.391378e-02  4.624928e-02 
 8.431147e-02  4.637315e-02 
 8.470917e-02  4.661341e-02 
 8.510686e-02  4.696044e-02 
 8.550456e-02  4.738122e-02 
 8.590226e-02  4.788627e-02 
 8.629995e-02  4.845057e-02 
 8.669765e-02  4.905923e-02 
 8.709534e-02  4.964321e-02 
 8.749304e-02  5.015821e-02 
 8.789073e-02  5.057315e-02 
 8.828843e-02  5.081372e-02 
 8.868613e-02  5.088018e-02 
 8.908382e-02  5.075447e-02 
