         time tilt_full_... 
------------- ------------- 
 3.976956e-04 -1.598955e-02 
 7.953913e-04 -1.584866e-02 
 1.193087e-03 -1.573009e-02 
 1.590783e-03 -1.564730e-02 
 1.988478e-03 -1.558802e-02 
 2.386174e-03 -1.554732e-02 
 2.783869e-03 -1.552611e-02 
 3.181565e-03 -1.551145e-02 
 3.579261e-03 -1.548301e-02 
 3.976956e-03 -1.545157e-02 
 4.374652e-03 -1.541792e-02 
 4.772348e-03 -1.537994e-02 
 5.170043e-03 -1.534252e-02 
 5.567739e-03 -1.529098e-02 
 5.965434e-03 -1.521027e-02 
 6.363130e-03 -1.509478e-02 
 6.760826e-03 -1.494668e-02 
 7.158521e-03 -1.476972e-02 
 7.556217e-03 -1.457030e-02 
 7.953913e-03 -1.436173e-02 
 8.351608e-03 -1.416437e-02 
 8.749304e-03 -1.397136e-02 
 9.146999e-03 -1.378023e-02 
 9.544695e-03 -1.359515e-02 
 9.942391e-03 -1.341045e-02 
 1.034009e-02 -1.321884e-02 
 1.073778e-02 -1.303916e-02 
 1.113548e-02 -1.286869e-02 
 1.153317e-02 -1.269796e-02 
 1.193087e-02 -1.252766e-02 
 1.232856e-02 -1.233940e-02 
 1.272626e-02 -1.212130e-02 
 1.312396e-02 -1.187234e-02 
 1.352165e-02 -1.158618e-02 
 1.391935e-02 -1.125510e-02 
 1.431704e-02 -1.088306e-02 
 1.471474e-02 -1.047082e-02 
 1.511243e-02 -1.001823e-02 
 1.551013e-02 -9.524802e-03 
 1.590783e-02 -8.991825e-03 
 1.630552e-02 -8.431796e-03 
 1.670322e-02 -7.859621e-03 
 1.710091e-02 -7.295113e-03 
 1.749861e-02 -6.746110e-03 
 1.789630e-02 -6.212587e-03 
 1.829400e-02 -5.691185e-03 
 1.869169e-02 -5.171956e-03 
 1.908939e-02 -4.668873e-03 
 1.948709e-02 -4.183590e-03 
 1.988478e-02 -3.706484e-03 
 2.028248e-02 -3.248058e-03 
 2.068017e-02 -2.810397e-03 
 2.107787e-02 -2.385248e-03 
 2.147556e-02 -1.957743e-03 
 2.187326e-02 -1.516026e-03 
 2.227096e-02 -1.049166e-03 
 2.266865e-02 -5.476158e-04 
 2.306635e-02 -1.345556e-05 
 2.346404e-02  5.374858e-04 
 2.386174e-02  1.091786e-03 
 2.425943e-02  1.642740e-03 
 2.465713e-02  2.184567e-03 
 2.505482e-02  2.711917e-03 
 2.545252e-02  3.222410e-03 
 2.585022e-02  3.718126e-03 
 2.624791e-02  4.196482e-03 
 2.664561e-02  4.651013e-03 
 2.704330e-02  5.062376e-03 
 2.744100e-02  5.420528e-03 
 2.783869e-02  5.733277e-03 
 2.823639e-02  6.012688e-03 
 2.863409e-02  6.261640e-03 
 2.903178e-02  6.498612e-03 
 2.942948e-02  6.718940e-03 
 2.982717e-02  6.930018e-03 
 3.022487e-02  7.128893e-03 
 3.062256e-02  7.315400e-03 
 3.102026e-02  7.499324e-03 
 3.141795e-02  7.685906e-03 
 3.181565e-02  7.882649e-03 
 3.221335e-02  8.102931e-03 
 3.261104e-02  8.354491e-03 
 3.300874e-02  8.610884e-03 
 3.340643e-02  8.855561e-03 
 3.380413e-02  9.091770e-03 
 3.420182e-02  9.295743e-03 
 3.459952e-02  9.474474e-03 
 3.499722e-02  9.634649e-03 
 3.539491e-02  9.766438e-03 
 3.579261e-02  9.866457e-03 
 3.619030e-02  9.938380e-03 
 3.658800e-02  9.985318e-03 
 3.698569e-02  9.993357e-03 
 3.738339e-02  9.967452e-03 
 3.778108e-02  9.916458e-03 
 3.817878e-02  9.862849e-03 
 3.857648e-02  9.821454e-03 
 3.897417e-02  9.808312e-03 
 3.937187e-02  9.825230e-03 
 3.976956e-02  9.863918e-03 
 4.016726e-02  9.929806e-03 
 4.056495e-02  1.001829e-02 
 4.096265e-02  1.012485e-02 
 4.136035e-02  1.025578e-02 
 4.175804e-02  1.042327e-02 
 4.215574e-02  1.063310e-02 
 4.255343e-02  1.086721e-02 
 4.295113e-02  1.112153e-02 
 4.334882e-02  1.137454e-02 
 4.374652e-02  1.161786e-02 
 4.414421e-02  1.184086e-02 
 4.454191e-02  1.204684e-02 
 4.493961e-02  1.224655e-02 
 4.533730e-02  1.243848e-02 
 4.573500e-02  1.262071e-02 
 4.613269e-02  1.279411e-02 
 4.653039e-02  1.297477e-02 
 4.692808e-02  1.314240e-02 
 4.732578e-02  1.330245e-02 
 4.772348e-02  1.346421e-02 
 4.812117e-02  1.362567e-02 
 4.851887e-02  1.379513e-02 
 4.891656e-02  1.399041e-02 
 4.931426e-02  1.421138e-02 
 4.971195e-02  1.447415e-02 
 5.010965e-02  1.478229e-02 
 5.050734e-02  1.511945e-02 
 5.090504e-02  1.546954e-02 
 5.130274e-02  1.583551e-02 
