         time tilt_bot_s... 
------------- ------------- 
 3.976956e-04 -9.135631e-03 
 7.953913e-04 -8.433868e-03 
 1.193087e-03 -7.732122e-03 
 1.590783e-03 -7.052720e-03 
 1.988478e-03 -6.365229e-03 
 2.386174e-03 -5.659621e-03 
 2.783869e-03 -4.978962e-03 
 3.181565e-03 -4.353372e-03 
 3.579261e-03 -3.752558e-03 
 3.976956e-03 -3.220185e-03 
 4.374652e-03 -2.747309e-03 
 4.772348e-03 -2.368321e-03 
 5.170043e-03 -2.132398e-03 
 5.567739e-03 -2.019880e-03 
 5.965434e-03 -2.053806e-03 
 6.363130e-03 -2.230185e-03 
 6.760826e-03 -2.552318e-03 
 7.158521e-03 -2.987200e-03 
 7.556217e-03 -3.537325e-03 
 7.953913e-03 -4.178068e-03 
 8.351608e-03 -4.874670e-03 
 8.749304e-03 -5.580680e-03 
 9.146999e-03 -6.265748e-03 
 9.544695e-03 -6.931094e-03 
 9.942391e-03 -7.569228e-03 
 1.034009e-02 -8.137667e-03 
 1.073778e-02 -8.606394e-03 
 1.113548e-02 -8.981168e-03 
 1.153317e-02 -9.259046e-03 
 1.193087e-02 -9.472919e-03 
 1.232856e-02 -9.605607e-03 
 1.272626e-02 -9.654435e-03 
 1.312396e-02 -9.674912e-03 
 1.352165e-02 -9.693188e-03 
 1.391935e-02 -9.740037e-03 
 1.431704e-02 -9.807319e-03 
 1.471474e-02 -9.890099e-03 
 1.511243e-02 -9.989071e-03 
 1.551013e-02 -1.009184e-02 
 1.590783e-02 -1.018071e-02 
 1.630552e-02 -1.025523e-02 
 1.670322e-02 -1.028170e-02 
 1.710091e-02 -1.026997e-02 
 1.749861e-02 -1.022121e-02 
 1.789630e-02 -1.010581e-02 
 1.829400e-02 -9.915687e-03 
 1.869169e-02 -9.635662e-03 
 1.908939e-02 -9.283573e-03 
 1.948709e-02 -8.864261e-03 
 1.988478e-02 -8.355846e-03 
 2.028248e-02 -7.805502e-03 
 2.068017e-02 -7.225734e-03 
 2.107787e-02 -6.604067e-03 
 2.147556e-02 -5.963103e-03 
 2.187326e-02 -5.327470e-03 
 2.227096e-02 -4.718744e-03 
 2.266865e-02 -4.136614e-03 
 2.306635e-02 -3.605262e-03 
 2.346404e-02 -3.141796e-03 
 2.386174e-02 -2.784080e-03 
 2.425943e-02 -2.536223e-03 
 2.465713e-02 -2.376816e-03 
