         time tilt_up_se... 
------------- ------------- 
 3.976956e-04  4.958165e-03 
 7.953913e-04  4.236447e-03 
 1.193087e-03  3.426731e-03 
 1.590783e-03  2.539985e-03 
 1.988478e-03  1.581092e-03 
 2.386174e-03  5.629321e-04 
 2.783869e-03 -4.840058e-04 
 3.181565e-03 -1.503524e-03 
 3.579261e-03 -2.484748e-03 
 3.976956e-03 -3.429310e-03 
 4.374652e-03 -4.372943e-03 
 4.772348e-03 -5.329350e-03 
 5.170043e-03 -6.294777e-03 
 5.567739e-03 -7.233179e-03 
 5.965434e-03 -8.100625e-03 
 6.363130e-03 -8.860054e-03 
 6.760826e-03 -9.543350e-03 
 7.158521e-03 -1.014527e-02 
 7.556217e-03 -1.068787e-02 
 7.953913e-03 -1.122934e-02 
 8.351608e-03 -1.182485e-02 
 8.749304e-03 -1.245139e-02 
 9.146999e-03 -1.310622e-02 
 9.544695e-03 -1.378097e-02 
 9.942391e-03 -1.443246e-02 
 1.034009e-02 -1.505873e-02 
 1.073778e-02 -1.570271e-02 
 1.113548e-02 -1.636034e-02 
 1.153317e-02 -1.701835e-02 
 1.193087e-02 -1.764314e-02 
 1.232856e-02 -1.820250e-02 
 1.272626e-02 -1.864344e-02 
 1.312396e-02 -1.891362e-02 
 1.352165e-02 -1.898346e-02 
 1.391935e-02 -1.885578e-02 
 1.431704e-02 -1.852762e-02 
 1.471474e-02 -1.798426e-02 
 1.511243e-02 -1.722268e-02 
 1.551013e-02 -1.623953e-02 
 1.590783e-02 -1.504718e-02 
 1.630552e-02 -1.368039e-02 
 1.670322e-02 -1.219101e-02 
 1.710091e-02 -1.064641e-02 
 1.749861e-02 -9.095886e-03 
 1.789630e-02 -7.540730e-03 
 1.829400e-02 -6.004426e-03 
 1.869169e-02 -4.473827e-03 
 1.908939e-02 -2.954276e-03 
 1.948709e-02 -1.454270e-03 
 1.988478e-02  2.855152e-05 
 2.028248e-02  1.494191e-03 
 2.068017e-02  2.950348e-03 
 2.107787e-02  4.402921e-03 
 2.147556e-02  5.888625e-03 
 2.187326e-02  7.431007e-03 
 2.227096e-02  9.059528e-03 
 2.266865e-02  1.079129e-02 
 2.306635e-02  1.262035e-02 
 2.346404e-02  1.449576e-02 
 2.386174e-02  1.636410e-02 
 2.425943e-02  1.816348e-02 
 2.465713e-02  1.986354e-02 
 2.505482e-02  2.145686e-02 
 2.545252e-02  2.292610e-02 
 2.585022e-02  2.424574e-02 
 2.624791e-02  2.541284e-02 
 2.664561e-02  2.638037e-02 
 2.704330e-02  2.710280e-02 
 2.744100e-02  2.756140e-02 
 2.783869e-02  2.778502e-02 
 2.823639e-02  2.781542e-02 
 2.863409e-02  2.767046e-02 
 2.903178e-02  2.740341e-02 
 2.942948e-02  2.703216e-02 
 2.982717e-02  2.658089e-02 
 3.022487e-02  2.604774e-02 
 3.062256e-02  2.544487e-02 
 3.102026e-02  2.479498e-02 
 3.141795e-02  2.411812e-02 
 3.181565e-02  2.342120e-02 
 3.221335e-02  2.273127e-02 
 3.261104e-02  2.206792e-02 
 3.300874e-02  2.137919e-02 
 3.340643e-02  2.063167e-02 
 3.380413e-02  1.983447e-02 
 3.420182e-02  1.895562e-02 
 3.459952e-02  1.799998e-02 
 3.499722e-02  1.697795e-02 
 3.539491e-02  1.586592e-02 
 3.579261e-02  1.463101e-02 
 3.619030e-02  1.327264e-02 
 3.658800e-02  1.181437e-02 
 3.698569e-02  1.022412e-02 
 3.738339e-02  8.544969e-03 
 3.778108e-02  6.825682e-03 
 3.817878e-02  5.105409e-03 
 3.857648e-02  3.444770e-03 
 3.897417e-02  1.857200e-03 
 3.937187e-02  3.737106e-04 
 3.976956e-02 -1.017153e-03 
 4.016726e-02 -2.318017e-03 
 4.056495e-02 -3.544764e-03 
 4.096265e-02 -4.677634e-03 
 4.136035e-02 -5.684844e-03 
 4.175804e-02 -6.571678e-03 
 4.215574e-02 -7.339104e-03 
 4.255343e-02 -7.997447e-03 
 4.295113e-02 -8.580031e-03 
 4.334882e-02 -9.108118e-03 
 4.374652e-02 -9.639546e-03 
 4.414421e-02 -1.018241e-02 
