         time joist_s1_s... 
------------- ------------- 
 7.953913e-05  3.916105e-10 
 4.772348e-04  7.763213e-10 
 8.749304e-04  1.267523e-09 
 1.272626e-03  1.883972e-09 
 1.670322e-03  2.518882e-09 
 2.068017e-03  3.113914e-09 
 2.465713e-03  3.642583e-09 
 2.863409e-03  4.088085e-09 
 3.261104e-03  4.453304e-09 
 3.658800e-03  4.755474e-09 
 4.056495e-03  4.296746e-09 
 4.454191e-03  3.383065e-09 
 4.851887e-03  2.563225e-09 
 5.249582e-03  1.529435e-09 
 5.647278e-03  7.496604e-10 
 6.044974e-03 -2.698179e-11 
 6.442669e-03 -2.789164e-10 
 6.840365e-03 -2.905262e-10 
 7.238060e-03 -2.949382e-10 
 7.635756e-03 -3.071005e-10 
 8.033452e-03 -3.370369e-10 
 8.431147e-03 -3.907336e-10 
 8.828843e-03 -4.681627e-10 
 9.226539e-03 -3.439583e-10 
 9.624234e-03 -1.651656e-10 
 1.002193e-02 -3.039975e-11 
 1.041963e-02  0.000000e+00 
 1.081732e-02  0.000000e+00 
 1.121502e-02  0.000000e+00 
 1.161271e-02  0.000000e+00 
 1.201041e-02  0.000000e+00 
 1.240810e-02  0.000000e+00 
 1.280580e-02  0.000000e+00 
 1.320349e-02  0.000000e+00 
 1.360119e-02  0.000000e+00 
 1.399889e-02  0.000000e+00 
 1.439658e-02  0.000000e+00 
 1.479428e-02  0.000000e+00 
 1.519197e-02  0.000000e+00 
 1.558967e-02  0.000000e+00 
 1.598736e-02  0.000000e+00 
 1.638506e-02  0.000000e+00 
 1.678276e-02  0.000000e+00 
 1.718045e-02  0.000000e+00 
 1.757815e-02  0.000000e+00 
 1.797584e-02  0.000000e+00 
 1.837354e-02  0.000000e+00 
 1.877123e-02  0.000000e+00 
 1.916893e-02  0.000000e+00 
 1.956662e-02  0.000000e+00 
 1.996432e-02  0.000000e+00 
 2.036202e-02  0.000000e+00 
 2.075971e-02 -1.823602e-17 
 2.115741e-02 -4.792467e-12 
 2.155510e-02 -2.875515e-11 
 2.195280e-02 -8.471829e-11 
 2.235049e-02 -1.884189e-10 
 2.274819e-02 -3.602576e-10 
 2.314589e-02 -5.763734e-10 
 2.354358e-02 -8.033834e-10 
 2.394128e-02 -1.051356e-09 
 2.433897e-02 -1.334307e-09 
 2.473667e-02 -1.654372e-09 
 2.513436e-02 -2.001073e-09 
 2.553206e-02 -2.359424e-09 
 2.592975e-02 -2.719306e-09 
 2.632745e-02 -3.082754e-09 
 2.672515e-02 -3.451238e-09 
 2.712284e-02 -3.816970e-09 
 2.752054e-02 -4.172628e-09 
 2.791823e-02 -4.517177e-09 
 2.831593e-02 -4.854316e-09 
 2.871362e-02 -5.186671e-09 
 2.911132e-02 -5.516833e-09 
 2.950902e-02 -5.847785e-09 
 2.990671e-02 -6.179873e-09 
 3.030441e-02 -6.514391e-09 
 3.070210e-02 -6.852513e-09 
 3.109980e-02 -7.194763e-09 
 3.149749e-02 -6.586856e-09 
 3.189519e-02 -4.558125e-09 
 3.229288e-02 -2.175161e-09 
 3.269058e-02 -3.107668e-11 
 3.308828e-02  5.537553e-10 
 3.348597e-02  7.033858e-10 
