         time tilt_low_s... 
------------- ------------- 
 2.783869e-04 -1.727222e-02 
 6.760826e-04 -1.743786e-02 
 1.073778e-03 -1.763891e-02 
 1.471474e-03 -1.806836e-02 
 1.869169e-03 -1.860759e-02 
 2.266865e-03 -1.918191e-02 
 2.664561e-03 -1.971663e-02 
 3.062256e-03 -2.016757e-02 
 3.459952e-03 -2.034648e-02 
 3.857648e-03 -2.054465e-02 
 4.255343e-03 -2.069834e-02 
 4.653039e-03 -2.077904e-02 
 5.050734e-03 -2.069605e-02 
 5.448430e-03 -2.051452e-02 
 5.846126e-03 -2.031582e-02 
 6.243821e-03 -2.016901e-02 
 6.641517e-03 -2.024247e-02 
 7.039213e-03 -2.049097e-02 
 7.436908e-03 -2.084553e-02 
 7.834604e-03 -2.136503e-02 
 8.232299e-03 -2.208861e-02 
 8.629995e-03 -2.300558e-02 
 9.027691e-03 -2.402046e-02 
 9.425386e-03 -2.502689e-02 
 9.823082e-03 -2.602141e-02 
 1.022078e-02 -2.689683e-02 
 1.061847e-02 -2.775705e-02 
 1.101617e-02 -2.865796e-02 
 1.141386e-02 -2.958171e-02 
 1.181156e-02 -3.049310e-02 
 1.220926e-02 -3.134587e-02 
 1.260695e-02 -3.213190e-02 
 1.300465e-02 -3.306218e-02 
 1.340234e-02 -3.411538e-02 
 1.380004e-02 -3.515765e-02 
 1.419773e-02 -3.630222e-02 
 1.459543e-02 -3.742151e-02 
 1.499313e-02 -3.847306e-02 
 1.539082e-02 -3.953644e-02 
 1.578852e-02 -4.063049e-02 
 1.618621e-02 -4.170879e-02 
 1.658391e-02 -4.273733e-02 
 1.698160e-02 -4.376195e-02 
 1.737930e-02 -4.481982e-02 
 1.777699e-02 -4.588750e-02 
 1.817469e-02 -4.690470e-02 
 1.857239e-02 -4.786322e-02 
 1.897008e-02 -4.877199e-02 
 1.936778e-02 -4.957500e-02 
 1.976547e-02 -5.024080e-02 
 2.016317e-02 -5.085945e-02 
 2.056086e-02 -5.145671e-02 
 2.095856e-02 -5.203804e-02 
 2.135626e-02 -5.266036e-02 
 2.175395e-02 -5.313460e-02 
 2.215165e-02 -5.344167e-02 
 2.254934e-02 -5.364451e-02 
 2.294704e-02 -5.365068e-02 
 2.334473e-02 -5.358161e-02 
 2.374243e-02 -5.334930e-02 
 2.414012e-02 -5.288264e-02 
 2.453782e-02 -5.213418e-02 
 2.493552e-02 -5.125606e-02 
 2.533321e-02 -5.034523e-02 
 2.573091e-02 -4.946917e-02 
 2.612860e-02 -4.857522e-02 
 2.652630e-02 -4.769597e-02 
 2.692399e-02 -4.678996e-02 
 2.732169e-02 -4.582276e-02 
 2.771939e-02 -4.485270e-02 
 2.811708e-02 -4.401945e-02 
 2.851478e-02 -4.319149e-02 
