         time tilt_full_... 
------------- ------------- 
 2.783869e-04 -7.382110e-03 
 6.760826e-04 -7.545361e-03 
 1.073778e-03 -7.714206e-03 
 1.471474e-03 -7.889379e-03 
 1.869169e-03 -7.998030e-03 
 2.266865e-03 -8.128947e-03 
 2.664561e-03 -8.303083e-03 
 3.062256e-03 -8.542330e-03 
 3.459952e-03 -8.813362e-03 
 3.857648e-03 -9.118167e-03 
 4.255343e-03 -9.417160e-03 
 4.653039e-03 -9.693152e-03 
 5.050734e-03 -9.984098e-03 
 5.448430e-03 -1.031379e-02 
 5.846126e-03 -1.066049e-02 
 6.243821e-03 -1.101185e-02 
 6.641517e-03 -1.134284e-02 
 7.039213e-03 -1.168865e-02 
 7.436908e-03 -1.200837e-02 
 7.834604e-03 -1.227376e-02 
 8.232299e-03 -1.250101e-02 
 8.629995e-03 -1.271429e-02 
 9.027691e-03 -1.291029e-02 
 9.425386e-03 -1.305423e-02 
 9.823082e-03 -1.319964e-02 
 1.022078e-02 -1.330037e-02 
 1.061847e-02 -1.337907e-02 
 1.101617e-02 -1.345406e-02 
 1.141386e-02 -1.353518e-02 
 1.181156e-02 -1.366276e-02 
 1.220926e-02 -1.379869e-02 
 1.260695e-02 -1.396988e-02 
 1.300465e-02 -1.419211e-02 
 1.340234e-02 -1.441874e-02 
 1.380004e-02 -1.461376e-02 
 1.419773e-02 -1.483462e-02 
 1.459543e-02 -1.504577e-02 
 1.499313e-02 -1.529450e-02 
 1.539082e-02 -1.557409e-02 
 1.578852e-02 -1.584981e-02 
 1.618621e-02 -1.610709e-02 
 1.658391e-02 -1.637251e-02 
 1.698160e-02 -1.659648e-02 
 1.737930e-02 -1.679599e-02 
 1.777699e-02 -1.695737e-02 
 1.817469e-02 -1.706783e-02 
 1.857239e-02 -1.719284e-02 
 1.897008e-02 -1.732111e-02 
 1.936778e-02 -1.744664e-02 
 1.976547e-02 -1.758400e-02 
 2.016317e-02 -1.770390e-02 
 2.056086e-02 -1.782714e-02 
 2.095856e-02 -1.795816e-02 
 2.135626e-02 -1.813076e-02 
 2.175395e-02 -1.830514e-02 
 2.215165e-02 -1.848341e-02 
 2.254934e-02 -1.866144e-02 
 2.294704e-02 -1.884488e-02 
 2.334473e-02 -1.903083e-02 
 2.374243e-02 -1.920393e-02 
 2.414012e-02 -1.938071e-02 
 2.453782e-02 -1.954312e-02 
 2.493552e-02 -1.973965e-02 
 2.533321e-02 -1.991313e-02 
 2.573091e-02 -2.009460e-02 
 2.612860e-02 -2.025937e-02 
 2.652630e-02 -2.035646e-02 
 2.692399e-02 -2.042769e-02 
 2.732169e-02 -2.045467e-02 
 2.771939e-02 -2.044161e-02 
 2.811708e-02 -2.040580e-02 
 2.851478e-02 -2.032642e-02 
 2.891247e-02 -2.021808e-02 
 2.931017e-02 -2.009199e-02 
 2.970786e-02 -1.995925e-02 
 3.010556e-02 -1.978283e-02 
 3.050325e-02 -1.960833e-02 
 3.090095e-02 -1.944591e-02 
 3.129865e-02 -1.928199e-02 
 3.169634e-02 -1.911013e-02 
 3.209404e-02 -1.896236e-02 
 3.249173e-02 -1.881203e-02 
 3.288943e-02 -1.868218e-02 
 3.328712e-02 -1.852691e-02 
 3.368482e-02 -1.838668e-02 
 3.408252e-02 -1.829887e-02 
 3.448021e-02 -1.818309e-02 
 3.487791e-02 -1.806356e-02 
 3.527560e-02 -1.793670e-02 
 3.567330e-02 -1.777470e-02 
 3.607099e-02 -1.756851e-02 
 3.646869e-02 -1.730359e-02 
 3.686638e-02 -1.704257e-02 
 3.726408e-02 -1.673117e-02 
 3.766178e-02 -1.639146e-02 
 3.805947e-02 -1.597807e-02 
 3.845717e-02 -1.551957e-02 
 3.885486e-02 -1.500673e-02 
 3.925256e-02 -1.447327e-02 
 3.965025e-02 -1.392663e-02 
 4.004795e-02 -1.339991e-02 
 4.044565e-02 -1.288193e-02 
 4.084334e-02 -1.238431e-02 
 4.124104e-02 -1.189123e-02 
 4.163873e-02 -1.141325e-02 
 4.203643e-02 -1.092845e-02 
 4.243412e-02 -1.041699e-02 
 4.283182e-02 -9.911584e-03 
 4.322951e-02 -9.429147e-03 
 4.362721e-02 -8.945080e-03 
 4.402491e-02 -8.493404e-03 
 4.442260e-02 -8.029756e-03 
 4.482030e-02 -7.555347e-03 
 4.521799e-02 -7.076358e-03 
 4.561569e-02 -6.561995e-03 
 4.601338e-02 -6.003961e-03 
 4.641108e-02 -5.396474e-03 
 4.680878e-02 -4.783444e-03 
 4.720647e-02 -4.147683e-03 
 4.760417e-02 -3.497195e-03 
 4.800186e-02 -2.867652e-03 
 4.839956e-02 -2.251837e-03 
 4.879725e-02 -1.636574e-03 
 4.919495e-02 -1.048512e-03 
 4.959264e-02 -4.919375e-04 
 4.999034e-02  9.871976e-05 
 5.038804e-02  6.436169e-04 
 5.078573e-02  1.191673e-03 
 5.118343e-02  1.689310e-03 
 5.158112e-02  2.187360e-03 
 5.197882e-02  2.691513e-03 
 5.237651e-02  3.181238e-03 
 5.277421e-02  3.675100e-03 
