         time joist_s1_s... 
------------- ------------- 
 2.583893e-04 -9.295533e-03 
 5.813759e-04 -9.278912e-03 
 9.043625e-04 -9.261934e-03 
 1.227349e-03 -9.244550e-03 
 1.550336e-03 -9.226368e-03 
 1.873322e-03 -9.206517e-03 
 2.196309e-03 -9.184667e-03 
 2.519296e-03 -9.162111e-03 
 2.842282e-03 -9.141832e-03 
 3.165269e-03 -9.128038e-03 
 3.488256e-03 -9.125580e-03 
 3.811242e-03 -9.139265e-03 
 4.134229e-03 -9.173096e-03 
 4.457216e-03 -9.230156e-03 
 4.780202e-03 -9.312858e-03 
 5.103189e-03 -9.422730e-03 
 5.426175e-03 -9.560081e-03 
 5.749162e-03 -9.724439e-03 
 6.072149e-03 -9.915466e-03 
 6.395136e-03 -1.013386e-02 
 6.718123e-03 -1.038172e-02 
 7.041110e-03 -1.066238e-02 
 7.364097e-03 -1.097989e-02 
 7.687084e-03 -1.133821e-02 
 8.010071e-03 -1.174052e-02 
 8.333058e-03 -1.218876e-02 
 8.656045e-03 -1.268339e-02 
 8.979032e-03 -1.322361e-02 
 9.302019e-03 -1.380719e-02 
 9.625006e-03 -1.443209e-02 
 9.947993e-03 -1.509732e-02 
 1.027098e-02 -1.580324e-02 
 1.059397e-02 -1.655153e-02 
 1.091695e-02 -1.734500e-02 
 1.123994e-02 -1.818701e-02 
 1.156293e-02 -1.908047e-02 
 1.188592e-02 -2.002739e-02 
 1.220890e-02 -2.102952e-02 
 1.253189e-02 -2.208554e-02 
 1.285488e-02 -2.319416e-02 
 1.317786e-02 -2.435329e-02 
 1.350085e-02 -2.555967e-02 
 1.382384e-02 -2.680966e-02 
 1.414682e-02 -2.810021e-02 
 1.446981e-02 -2.942925e-02 
 1.479280e-02 -3.018393e-02 
 1.511578e-02 -3.013941e-02 
 1.543877e-02 -3.016166e-02 
 1.576176e-02 -3.013630e-02 
 1.608474e-02 -3.011834e-02 
 1.640773e-02 -3.010634e-02 
 1.673072e-02 -3.009943e-02 
 1.705370e-02 -3.009690e-02 
 1.737669e-02 -3.009834e-02 
 1.769968e-02 -3.010352e-02 
 1.802266e-02 -3.011196e-02 
 1.834565e-02 -3.012277e-02 
 1.866863e-02 -3.020847e-02 
 1.899162e-02 -3.022003e-02 
 1.931461e-02 -3.022973e-02 
 1.963759e-02 -3.023651e-02 
 1.996058e-02 -3.023998e-02 
 2.028356e-02 -3.024027e-02 
 2.060655e-02 -3.023742e-02 
 2.092953e-02 -3.023153e-02 
 2.125252e-02 -3.022267e-02 
 2.157551e-02 -3.021047e-02 
 2.189849e-02 -3.027795e-02 
 2.222148e-02 -3.025795e-02 
 2.254446e-02 -3.023418e-02 
 2.286745e-02 -3.020668e-02 
 2.319043e-02 -3.017547e-02 
 2.351342e-02 -3.014084e-02 
 2.383640e-02 -3.010345e-02 
 2.415939e-02 -3.006404e-02 
 2.448238e-02 -3.002357e-02 
 2.480536e-02 -2.998283e-02 
 2.512835e-02 -3.003231e-02 
 2.545133e-02 -2.999212e-02 
 2.577432e-02 -2.995334e-02 
 2.609730e-02 -2.991677e-02 
 2.642029e-02 -2.988325e-02 
 2.674327e-02 -2.985364e-02 
 2.706626e-02 -2.982865e-02 
 2.738924e-02 -2.980864e-02 
