         time tilt_local... 
 2.448238e-02 -1.762588e-02 
 2.480536e-02 -1.722419e-02 
 2.512835e-02 -1.683280e-02 
 2.545133e-02 -1.644410e-02 
 2.577432e-02 -1.604645e-02 
 2.609730e-02 -1.564851e-02 
 2.642029e-02 -1.527113e-02 
 2.674327e-02 -1.491692e-02 
 2.706626e-02 -1.456492e-02 
 2.738924e-02 -1.420412e-02 
 2.771223e-02 -1.383767e-02 
 2.803521e-02 -1.346860e-02 
 2.835820e-02 -1.310057e-02 
 2.868118e-02 -1.273563e-02 
 2.900416e-02 -1.237572e-02 
 2.932715e-02 -1.202337e-02 
 2.965013e-02 -1.168241e-02 
 2.997312e-02 -1.135521e-02 
 3.029610e-02 -1.104206e-02 
 3.061909e-02 -1.073368e-02 
 3.094207e-02 -1.043519e-02 
 3.126506e-02 -1.017065e-02 
 3.158804e-02 -9.942483e-03 
 3.191103e-02 -9.724316e-03 
 3.223401e-02 -9.503591e-03 
 3.255699e-02 -9.281933e-03 
 3.287998e-02 -9.074071e-03 
 3.320296e-02 -8.881928e-03 
 3.352595e-02 -8.707149e-03 
 3.384893e-02 -8.545712e-03 
 3.417192e-02 -8.397549e-03 
 3.449490e-02 -8.269925e-03 
 3.481789e-02 -8.175163e-03 
 3.514087e-02 -8.119041e-03 
 3.546385e-02 -8.097714e-03 
 3.578684e-02 -8.091460e-03 
 3.610982e-02 -8.101845e-03 
 3.643281e-02 -8.139414e-03 
 3.675579e-02 -8.202069e-03 
 3.707878e-02 -8.292353e-03 
 3.740176e-02 -8.393844e-03 
 3.772475e-02 -8.496552e-03 
 3.804773e-02 -8.613416e-03 
 3.837072e-02 -8.748332e-03 
 3.869370e-02 -8.914311e-03 
 3.901669e-02 -9.111647e-03 
 3.933967e-02 -9.339658e-03 
 3.966266e-02 -9.606722e-03 
 3.998564e-02 -9.916392e-03 
 4.030862e-02 -1.026559e-02 
 4.063161e-02 -1.063558e-02 
 4.095459e-02 -1.101896e-02 
 4.127758e-02 -1.143006e-02 
 4.160056e-02 -1.187893e-02 
 4.192355e-02 -1.235383e-02 
 4.224653e-02 -1.284263e-02 
 4.256952e-02 -1.334313e-02 
 4.289250e-02 -1.386609e-02 
 4.321549e-02 -1.441331e-02 
 4.353847e-02 -1.498542e-02 
 4.386146e-02 -1.559005e-02 
 4.418444e-02 -1.622320e-02 
 4.450743e-02 -1.688498e-02 
 4.483041e-02 -1.757761e-02 
 4.515340e-02 -1.830868e-02 
 4.547638e-02 -1.907656e-02 
 4.579937e-02 -1.986238e-02 
 4.612235e-02 -2.065543e-02 
 4.644534e-02 -2.146204e-02 
 4.676832e-02 -2.229144e-02 
 4.709131e-02 -2.315110e-02 
 4.741429e-02 -2.403605e-02 
 4.773728e-02 -2.493580e-02 
 4.806026e-02 -2.584582e-02 
 4.838325e-02 -2.677050e-02 
 4.870623e-02 -2.772483e-02 
 4.902922e-02 -2.870801e-02 
 4.935220e-02 -2.971887e-02 
 4.967518e-02 -3.075703e-02 
 4.999817e-02 -3.181748e-02 
 5.032115e-02 -3.290598e-02 
 5.064414e-02 -3.400910e-02 
 5.096712e-02 -3.511615e-02 
 5.129011e-02 -3.622710e-02 
 5.161309e-02 -3.735191e-02 
 5.193608e-02 -3.849230e-02 
 5.225906e-02 -3.964249e-02 
 5.258205e-02 -4.079135e-02 
 5.290504e-02 -4.194311e-02 
 5.322802e-02 -4.310306e-02 
 5.355101e-02 -4.427553e-02 
 5.387399e-02 -4.546283e-02 
 5.419698e-02 -4.666572e-02 
 5.451996e-02 -4.788386e-02 
 5.484295e-02 -4.911250e-02 
 5.516593e-02 -5.035450e-02 
 5.548892e-02 -5.161213e-02 
 5.581190e-02 -5.287668e-02 
 5.613489e-02 -5.411048e-02 
 5.645788e-02 -5.528830e-02 
 5.678086e-02 -5.643344e-02 
 5.710385e-02 -5.757780e-02 
 5.742683e-02 -5.873085e-02 
 5.774982e-02 -5.988933e-02 
 5.807281e-02 -6.104549e-02 
 5.839579e-02 -6.219766e-02 
 5.871878e-02 -6.334938e-02 
 5.904176e-02 -6.450432e-02 
 5.936475e-02 -6.565930e-02 
 5.968774e-02 -6.680871e-02 
 6.001072e-02 -6.794448e-02 
 6.033371e-02 -6.906105e-02 
 6.065669e-02 -7.016262e-02 
 6.097968e-02 -7.124337e-02 
 6.130266e-02 -7.229957e-02 
 6.162565e-02 -7.332934e-02 
 6.194863e-02 -7.435556e-02 
 6.227162e-02 -7.537691e-02 
 6.259460e-02 -7.640399e-02 
 6.291759e-02 -7.741316e-02 
 6.324057e-02 -7.841951e-02 
 6.356356e-02 -7.941085e-02 
 6.388654e-02 -8.039724e-02 
 6.420952e-02 -8.137457e-02 
 6.453251e-02 -8.233315e-02 
 6.485549e-02 -8.325039e-02 
 6.517848e-02 -8.412978e-02 
 6.550146e-02 -8.499208e-02 
 6.582444e-02 -8.585714e-02 
 6.614743e-02 -8.670114e-02 
 6.647041e-02 -8.747468e-02 
 6.679340e-02 -8.822658e-02 
 6.711638e-02 -8.895550e-02 
 6.743936e-02 -8.968840e-02 
 6.776234e-02 -9.042575e-02 
 6.808533e-02 -9.115235e-02 
 6.840831e-02 -9.186635e-02 
 6.873129e-02 -9.254578e-02 
 6.905428e-02 -9.320336e-02 
 6.937726e-02 -9.384678e-02 
 6.970024e-02 -9.445656e-02 
 7.002323e-02 -9.503883e-02 
 7.034621e-02 -9.557332e-02 
 7.066919e-02 -9.606943e-02 
 7.099217e-02 -9.653861e-02 
 7.131516e-02 -9.696933e-02 
 7.163814e-02 -9.736879e-02 
 7.196112e-02 -9.774537e-02 
 7.228410e-02 -9.810507e-02 
 7.260708e-02 -9.843622e-02 
 7.293007e-02 -9.874721e-02 
 7.325305e-02 -9.903561e-02 
 7.357603e-02 -9.930466e-02 
 7.389901e-02 -9.951875e-02 
 7.422199e-02 -9.972384e-02 
 7.454498e-02 -9.987791e-02 
 7.486796e-02 -1.000011e-01 
 7.519094e-02 -1.000536e-01 
 7.551392e-02 -1.000675e-01 
 7.583690e-02 -1.000447e-01 
 7.615989e-02 -1.000191e-01 
 7.648287e-02 -9.995640e-02 
 7.680585e-02 -9.985078e-02 
 7.712883e-02 -9.969167e-02 
 7.745181e-02 -9.952625e-02 
 7.777480e-02 -9.935184e-02 
 7.809778e-02 -9.917001e-02 
 7.842076e-02 -9.893699e-02 
 7.874374e-02 -9.866657e-02 
 7.906672e-02 -9.834105e-02 
 7.938971e-02 -9.797034e-02 
 7.971269e-02 -9.754921e-02 
 8.003567e-02 -9.708186e-02 
 8.035865e-02 -9.656734e-02 
 8.068164e-02 -9.600640e-02 
 8.100462e-02 -9.541112e-02 
 8.132760e-02 -9.478864e-02 
 8.165058e-02 -9.414825e-02 
 8.197357e-02 -9.348330e-02 
 8.229655e-02 -9.278468e-02 
 8.261953e-02 -9.205955e-02 
 8.294251e-02 -9.130623e-02 
 8.326550e-02 -9.052262e-02 
 8.358848e-02 -8.971055e-02 
 8.391146e-02 -8.885088e-02 
 8.423445e-02 -8.796020e-02 
 8.455743e-02 -8.702913e-02 
 8.488041e-02 -8.607046e-02 
 8.520340e-02 -8.507636e-02 
 8.552638e-02 -8.405409e-02 
 8.584937e-02 -8.301543e-02 
 8.617235e-02 -8.198690e-02 
 8.649533e-02 -8.095630e-02 
 8.681832e-02 -7.991356e-02 
 8.714130e-02 -7.883898e-02 
 8.746429e-02 -7.775171e-02 
 8.778727e-02 -7.665692e-02 
 8.811026e-02 -7.556190e-02 
 8.843325e-02 -7.445913e-02 
 8.875623e-02 -7.333338e-02 
 8.907922e-02 -7.217632e-02 
 8.940220e-02 -7.099182e-02 
 8.972519e-02 -6.979753e-02 
 9.004817e-02 -6.860875e-02 
 9.037116e-02 -6.741700e-02 
 9.069415e-02 -6.622041e-02 
 9.101713e-02 -6.502533e-02 
 9.134012e-02 -6.382517e-02 
 9.166311e-02 -6.263525e-02 
 9.198609e-02 -6.145847e-02 
 9.230908e-02 -6.027614e-02 
 9.263207e-02 -5.908096e-02 
 9.295506e-02 -5.787996e-02 
 9.327804e-02 -5.667921e-02 
 9.360103e-02 -5.548147e-02 
 9.392402e-02 -5.428366e-02 
 9.424701e-02 -5.308054e-02 
 9.457000e-02 -5.187703e-02 
 9.489299e-02 -5.068256e-02 
 9.521597e-02 -4.950019e-02 
 9.553896e-02 -4.831696e-02 
 9.586195e-02 -4.714540e-02 
 9.618494e-02 -4.600908e-02 
 9.650793e-02 -4.486548e-02 
 9.683092e-02 -4.374670e-02 
 9.715391e-02 -4.264271e-02 
 9.747690e-02 -4.153156e-02 
 9.779988e-02 -4.041935e-02 
 9.812287e-02 -3.932696e-02 
 9.844586e-02 -3.823423e-02 
 9.876885e-02 -3.714846e-02 
 9.909184e-02 -3.606775e-02 
 9.941483e-02 -3.496859e-02 
 9.973782e-02 -3.388463e-02 
 1.000608e-01 -3.280597e-02 
 1.003838e-01 -3.175311e-02 
 1.007068e-01 -3.072212e-02 
 1.010298e-01 -2.969645e-02 
 1.013528e-01 -2.868749e-02 
 1.016757e-01 -2.770083e-02 
 1.019987e-01 -2.673780e-02 
 1.023217e-01 -2.579021e-02 
 1.026447e-01 -2.484438e-02 
 1.029677e-01 -2.389237e-02 
 1.032907e-01 -2.294096e-02 
 1.036137e-01 -2.200013e-02 
 1.039367e-01 -2.107058e-02 
 1.042596e-01 -2.014764e-02 
 1.045826e-01 -1.923842e-02 
 1.049056e-01 -1.833221e-02 
 1.052286e-01 -1.744760e-02 
 1.055516e-01 -1.657643e-02 
 1.058746e-01 -1.571797e-02 
 1.061976e-01 -1.487492e-02 
 1.065205e-01 -1.405671e-02 
 1.068435e-01 -1.325851e-02 
 1.071665e-01 -1.246448e-02 
 1.074895e-01 -1.166192e-02 
 1.078125e-01 -1.084858e-02 
 1.081355e-01 -1.003792e-02 
 1.084585e-01 -9.240631e-03 
 1.087815e-01 -8.451671e-03 
 1.091044e-01 -7.681124e-03 
 1.094274e-01 -6.909642e-03 
 1.097504e-01 -6.155138e-03 
 1.100734e-01 -5.418766e-03 
 1.103964e-01 -4.713019e-03 
 1.107194e-01 -4.039285e-03 
 1.110423e-01 -3.375039e-03 
 1.113653e-01 -2.720496e-03 
 1.116883e-01 -2.074296e-03 
 1.120113e-01 -1.441607e-03 
 1.123343e-01 -8.271878e-04 
 1.126573e-01 -2.249379e-04 
 1.129803e-01  3.733660e-04 
 1.133032e-01  9.688548e-04 
 1.136262e-01  1.549369e-03 
 1.139492e-01  2.102194e-03 
 1.142722e-01  2.628649e-03 
 1.145952e-01  3.131564e-03 
 1.149182e-01  3.616809e-03 
 1.152412e-01  4.074840e-03 
 1.155641e-01  4.513991e-03 
 1.158871e-01  4.928847e-03 
 1.162101e-01  5.325238e-03 
 1.165331e-01  5.706900e-03 
 1.168561e-01  6.074282e-03 
 1.171791e-01  6.427513e-03 
 1.175020e-01  6.765153e-03 
 1.178250e-01  7.105683e-03 
 1.181480e-01  7.435748e-03 
 1.184710e-01  7.750615e-03 
 1.187940e-01  8.038069e-03 
 1.191170e-01  8.294382e-03 
 1.194399e-01  8.527535e-03 
 1.197629e-01  8.738888e-03 
 1.200859e-01  8.933323e-03 
 1.204089e-01  9.103171e-03 
 1.207319e-01  9.235575e-03 
 1.210549e-01  9.342530e-03 
 1.213778e-01  9.454205e-03 
 1.217008e-01  9.553232e-03 
 1.220238e-01  9.635832e-03 
 1.223468e-01  9.696505e-03 
 1.226698e-01  9.738475e-03 
 1.229928e-01  9.762934e-03 
 1.233158e-01  9.766075e-03 
 1.236388e-01  9.762339e-03 
 1.239618e-01  9.734940e-03 
 1.242848e-01  9.672516e-03 
 1.246078e-01  9.583260e-03 
 1.249307e-01  9.472748e-03 
 1.252537e-01  9.352371e-03 
 1.255767e-01  9.211213e-03 
 1.258997e-01  9.056937e-03 
 1.262227e-01  8.884261e-03 
 1.265457e-01  8.705880e-03 
 1.268687e-01  8.515403e-03 
 1.271917e-01  8.309100e-03 
 1.275147e-01  8.086032e-03 
 1.278377e-01  7.856667e-03 
 1.281607e-01  7.612160e-03 
 1.284836e-01  7.350958e-03 
 1.288066e-01  7.067667e-03 
 1.291296e-01  6.753997e-03 
 1.294526e-01  6.413611e-03 
 1.297756e-01  6.063029e-03 
 1.300986e-01  5.703855e-03 
 1.304216e-01  5.331484e-03 
 1.307446e-01  4.944587e-03 
 1.310676e-01  4.544722e-03 
 1.313906e-01  4.138947e-03 
 1.317135e-01  3.736552e-03 
 1.320365e-01  3.331134e-03 
 1.323595e-01  2.916179e-03 
 1.326825e-01  2.480498e-03 
 1.330055e-01  2.030108e-03 
 1.333285e-01  1.569176e-03 
 1.336514e-01  1.110273e-03 
 1.339744e-01  6.427231e-04 
 1.342974e-01  1.579524e-04 
 1.346204e-01 -3.457368e-04 
 1.349434e-01 -8.649565e-04 
 1.352663e-01 -1.384643e-03 
 1.355893e-01 -1.908402e-03 
 1.359123e-01 -2.437294e-03 
 1.362353e-01 -2.972347e-03 
 1.365583e-01 -3.516751e-03 
 1.368813e-01 -4.074226e-03 
 1.372042e-01 -4.639678e-03 
 1.375272e-01 -5.212397e-03 
 1.378502e-01 -5.798818e-03 
 1.381732e-01 -6.399810e-03 
 1.384962e-01 -7.022495e-03 
 1.388191e-01 -7.668864e-03 
 1.391421e-01 -8.334136e-03 
 1.394651e-01 -9.012265e-03 
 1.397881e-01 -9.712228e-03 
 1.401111e-01 -1.042788e-02 
 1.404341e-01 -1.115205e-02 
 1.407570e-01 -1.187996e-02 
 1.410800e-01 -1.262242e-02 
 1.414030e-01 -1.338323e-02 
 1.417260e-01 -1.414984e-02 
 1.420490e-01 -1.492923e-02 
 1.423720e-01 -1.572096e-02 
 1.426949e-01 -1.653229e-02 
 1.430179e-01 -1.736614e-02 
 1.433409e-01 -1.822783e-02 
 1.436639e-01 -1.909783e-02 
 1.439869e-01 -1.997203e-02 
 1.443099e-01 -2.085742e-02 
 1.446328e-01 -2.176398e-02 
 1.449558e-01 -2.268293e-02 
 1.452788e-01 -2.361031e-02 
 1.456018e-01 -2.454154e-02 
 1.459248e-01 -2.547616e-02 
 1.462478e-01 -2.641729e-02 
 1.465707e-01 -2.737006e-02 
 1.468937e-01 -2.833703e-02 
 1.472167e-01 -2.931731e-02 
 1.475397e-01 -3.031034e-02 
 1.478627e-01 -3.131782e-02 
 1.481857e-01 -3.234014e-02 
 1.485086e-01 -3.337593e-02 
 1.488316e-01 -3.442284e-02 
 1.491546e-01 -3.547251e-02 
 1.494776e-01 -3.654079e-02 
 1.498006e-01 -3.760761e-02 
 1.501236e-01 -3.868131e-02 
 1.504466e-01 -3.975152e-02 
 1.507695e-01 -4.082149e-02 
 1.510925e-01 -4.189652e-02 
 1.514155e-01 -4.297793e-02 
 1.517385e-01 -4.406067e-02 
 1.520615e-01 -4.515225e-02 
 1.523845e-01 -4.623823e-02 
 1.527075e-01 -4.732587e-02 
 1.530304e-01 -4.841718e-02 
 1.533534e-01 -4.951606e-02 
 1.536764e-01 -5.061297e-02 
 1.539994e-01 -5.169875e-02 
 1.543224e-01 -5.277225e-02 
 1.546454e-01 -5.383942e-02 
 1.549684e-01 -5.491224e-02 
 1.552913e-01 -5.597728e-02 
 1.556143e-01 -5.703843e-02 
 1.559373e-01 -5.808398e-02 
 1.562603e-01 -5.912300e-02 
 1.565833e-01 -6.015151e-02 
 1.569063e-01 -6.117735e-02 
 1.572293e-01 -6.219731e-02 
 1.575522e-01 -6.320896e-02 
 1.578752e-01 -6.420250e-02 
 1.581982e-01 -6.518335e-02 
 1.585212e-01 -6.615199e-02 
 1.588442e-01 -6.711090e-02 
 1.591672e-01 -6.805016e-02 
 1.594902e-01 -6.897280e-02 
 1.598131e-01 -6.987461e-02 
 1.601361e-01 -7.076032e-02 
 1.604591e-01 -7.162468e-02 
 1.607821e-01 -7.246212e-02 
 1.611051e-01 -7.328079e-02 
 1.614281e-01 -7.407814e-02 
 1.617511e-01 -7.486194e-02 
 1.620740e-01 -7.561832e-02 
 1.623970e-01 -7.635909e-02 
 1.627200e-01 -7.707322e-02 
 1.630430e-01 -7.776799e-02 
 1.633660e-01 -7.844939e-02 
 1.636890e-01 -7.910768e-02 
 1.640119e-01 -7.974911e-02 
 1.643349e-01 -8.035630e-02 
 1.646579e-01 -8.094582e-02 
 1.649809e-01 -8.151184e-02 
 1.653039e-01 -8.207034e-02 
 1.656269e-01 -8.259972e-02 
 1.659499e-01 -8.311167e-02 
 1.662728e-01 -8.359504e-02 
 1.665958e-01 -8.406016e-02 
 1.669188e-01 -8.450249e-02 
 1.672418e-01 -8.493498e-02 
 1.675648e-01 -8.533160e-02 
 1.678878e-01 -8.573158e-02 
 1.682107e-01 -8.610264e-02 
 1.685337e-01 -8.645355e-02 
 1.688567e-01 -8.677456e-02 
 1.691797e-01 -8.708284e-02 
 1.695027e-01 -8.736314e-02 
 1.698257e-01 -8.761876e-02 
 1.701487e-01 -8.784905e-02 
 1.704716e-01 -8.806213e-02 
 1.707946e-01 -8.824723e-02 
 1.711176e-01 -8.841702e-02 
 1.714406e-01 -8.856186e-02 
 1.717636e-01 -8.869125e-02 
 1.720866e-01 -8.879983e-02 
 1.724096e-01 -8.889062e-02 
 1.727325e-01 -8.896033e-02 
 1.730555e-01 -8.899546e-02 
 1.733785e-01 -8.902251e-02 
 1.737015e-01 -8.902723e-02 
 1.740245e-01 -8.901954e-02 
 1.743475e-01 -8.897801e-02 
 1.746704e-01 -8.891813e-02 
 1.749934e-01 -8.883622e-02 
 1.753164e-01 -8.874208e-02 
 1.756394e-01 -8.862782e-02 
 1.759624e-01 -8.850308e-02 
 1.762854e-01 -8.835460e-02 
 1.766084e-01 -8.818603e-02 
 1.769313e-01 -8.799255e-02 
 1.772543e-01 -8.778781e-02 
 1.775773e-01 -8.756993e-02 
 1.779003e-01 -8.733154e-02 
 1.782233e-01 -8.706534e-02 
 1.785463e-01 -8.677891e-02 
 1.788693e-01 -8.646953e-02 
 1.791922e-01 -8.614241e-02 
 1.795152e-01 -8.579621e-02 
 1.798382e-01 -8.543142e-02 
 1.801612e-01 -8.504522e-02 
 1.804842e-01 -8.463713e-02 
 1.808072e-01 -8.420778e-02 
 1.811302e-01 -8.376449e-02 
 1.814531e-01 -8.330826e-02 
 1.817761e-01 -8.283525e-02 
 1.820991e-01 -8.233939e-02 
 1.824221e-01 -8.182725e-02 
 1.827451e-01 -8.130447e-02 
 1.830681e-01 -8.076295e-02 
 1.833911e-01 -8.020163e-02 
 1.837140e-01 -7.962447e-02 
 1.840370e-01 -7.903519e-02 
 1.843600e-01 -7.843413e-02 
 1.846830e-01 -7.780973e-02 
 1.850060e-01 -7.717022e-02 
 1.853290e-01 -7.651289e-02 
 1.856520e-01 -7.584238e-02 
 1.859750e-01 -7.515897e-02 
 1.862979e-01 -7.446414e-02 
 1.866209e-01 -7.374672e-02 
 1.869439e-01 -7.301524e-02 
 1.872669e-01 -7.226932e-02 
 1.875899e-01 -7.151301e-02 
 1.879129e-01 -7.074557e-02 
 1.882359e-01 -6.996761e-02 
 1.885588e-01 -6.917280e-02 
 1.888818e-01 -6.836111e-02 
 1.892048e-01 -6.754365e-02 
 1.895278e-01 -6.672392e-02 
 1.898508e-01 -6.589694e-02 
 1.901738e-01 -6.506139e-02 
 1.904968e-01 -6.421750e-02 
 1.908198e-01 -6.336769e-02 
 1.911427e-01 -6.251764e-02 
 1.914657e-01 -6.166344e-02 
 1.917887e-01 -6.080678e-02 
 1.921117e-01 -5.994438e-02 
 1.924347e-01 -5.907802e-02 
 1.927577e-01 -5.821526e-02 
 1.930807e-01 -5.735309e-02 
 1.934037e-01 -5.648496e-02 
 1.937267e-01 -5.561658e-02 
 1.940496e-01 -5.475288e-02 
 1.943726e-01 -5.389674e-02 
 1.946956e-01 -5.303968e-02 
 1.950186e-01 -5.217994e-02 
 1.953416e-01 -5.132198e-02 
 1.956646e-01 -5.046671e-02 
 1.959876e-01 -4.961670e-02 
 1.963106e-01 -4.877687e-02 
 1.966336e-01 -4.794277e-02 
 1.969565e-01 -4.710795e-02 
 1.972795e-01 -4.628846e-02 
 1.976025e-01 -4.545754e-02 
 1.979255e-01 -4.463690e-02 
 1.982485e-01 -4.382527e-02 
 1.985715e-01 -4.301482e-02 
 1.988945e-01 -4.221499e-02 
 1.992175e-01 -4.141657e-02 
 1.995404e-01 -4.062812e-02 
 1.998634e-01 -3.984917e-02 
 2.001864e-01 -3.908584e-02 
 2.005094e-01 -3.832589e-02 
 2.008324e-01 -3.757334e-02 
 2.011554e-01 -3.682829e-02 
 2.014784e-01 -3.610333e-02 
 2.018014e-01 -3.538024e-02 
 2.021244e-01 -3.467122e-02 
 2.024473e-01 -3.397341e-02 
 2.027703e-01 -3.328021e-02 
 2.030933e-01 -3.259809e-02 
 2.034163e-01 -3.192470e-02 
 2.037393e-01 -3.125737e-02 
 2.040623e-01 -3.060374e-02 
 2.043853e-01 -2.995660e-02 
 2.047082e-01 -2.931548e-02 
 2.050312e-01 -2.867833e-02 
 2.053542e-01 -2.804868e-02 
 2.056772e-01 -2.742776e-02 
 2.060002e-01 -2.681229e-02 
 2.063232e-01 -2.620401e-02 
 2.066462e-01 -2.560347e-02 
 2.069691e-01 -2.501033e-02 
 2.072921e-01 -2.441494e-02 
 2.076151e-01 -2.383227e-02 
 2.079381e-01 -2.325773e-02 
 2.082611e-01 -2.268675e-02 
 2.085841e-01 -2.212339e-02 
 2.089071e-01 -2.156403e-02 
 2.092300e-01 -2.101169e-02 
 2.095530e-01 -2.046232e-02 
 2.098760e-01 -1.991421e-02 
 2.101990e-01 -1.937927e-02 
 2.105220e-01 -1.884724e-02 
 2.108450e-01 -1.832011e-02 
 2.111680e-01 -1.779015e-02 
 2.114909e-01 -1.726400e-02 
 2.118139e-01 -1.674549e-02 
 2.121369e-01 -1.623699e-02 
 2.124599e-01 -1.572857e-02 
 2.127829e-01 -1.522380e-02 
 2.131059e-01 -1.472436e-02 
 2.134288e-01 -1.422917e-02 
 2.137518e-01 -1.373543e-02 
 2.140748e-01 -1.324037e-02 
 2.143978e-01 -1.274814e-02 
 2.147208e-01 -1.226307e-02 
 2.150438e-01 -1.177611e-02 
 2.153667e-01 -1.129078e-02 
 2.156897e-01 -1.081205e-02 
 2.160127e-01 -1.033789e-02 
 2.163357e-01 -9.875579e-03 
 2.166587e-01 -9.420484e-03 
 2.169817e-01 -8.975074e-03 
 2.173046e-01 -8.536334e-03 
 2.176276e-01 -8.105602e-03 
 2.179506e-01 -7.678850e-03 
 2.182736e-01 -7.263369e-03 
 2.185966e-01 -6.854838e-03 
 2.189195e-01 -6.453250e-03 
 2.192425e-01 -6.054038e-03 
 2.195655e-01 -5.664291e-03 
 2.198885e-01 -5.286413e-03 
 2.202115e-01 -4.925614e-03 
 2.205345e-01 -4.578175e-03 
 2.208574e-01 -4.239763e-03 
 2.211804e-01 -3.914089e-03 
 2.215034e-01 -3.600078e-03 
 2.218264e-01 -3.301383e-03 
 2.221494e-01 -3.020665e-03 
 2.224723e-01 -2.747245e-03 
 2.227953e-01 -2.482203e-03 
 2.231183e-01 -2.228257e-03 
 2.234413e-01 -1.983808e-03 
 2.237643e-01 -1.748951e-03 
 2.240873e-01 -1.528803e-03 
 2.244102e-01 -1.317713e-03 
 2.247332e-01 -1.123600e-03 
 2.250562e-01 -9.437298e-04 
 2.253792e-01 -7.847460e-04 
 2.257022e-01 -6.416437e-04 
 2.260252e-01 -5.153982e-04 
 2.263481e-01 -4.083136e-04 
 2.266711e-01 -3.160980e-04 
 2.269941e-01 -2.373476e-04 
 2.273171e-01 -1.743359e-04 
 2.276401e-01 -1.265440e-04 
 2.279630e-01 -9.156904e-05 
 2.282860e-01 -6.821872e-05 
 2.286090e-01 -6.724660e-05 
 2.289320e-01 -8.187078e-05 
 2.292550e-01 -1.160342e-04 
 2.295780e-01 -1.682077e-04 
 2.299009e-01 -2.399480e-04 
 2.302239e-01 -3.306130e-04 
 2.305469e-01 -4.460458e-04 
 2.308699e-01 -5.814135e-04 
 2.311929e-01 -7.308831e-04 
 2.315158e-01 -8.915408e-04 
 2.318388e-01 -1.069915e-03 
 2.321618e-01 -1.265245e-03 
 2.324848e-01 -1.476279e-03 
 2.328078e-01 -1.698724e-03 
 2.331308e-01 -1.934465e-03 
 2.334537e-01 -2.184007e-03 
 2.337767e-01 -2.454475e-03 
 2.340997e-01 -2.739106e-03 
 2.344227e-01 -3.041503e-03 
 2.347457e-01 -3.360331e-03 
 2.350686e-01 -3.696287e-03 
 2.353916e-01 -4.051485e-03 
 2.357146e-01 -4.421124e-03 
 2.360376e-01 -4.804768e-03 
 2.363606e-01 -5.203544e-03 
 2.366836e-01 -5.617237e-03 
 2.370065e-01 -6.041974e-03 
 2.373295e-01 -6.478434e-03 
 2.376525e-01 -6.925496e-03 
 2.379755e-01 -7.387058e-03 
 2.382985e-01 -7.860500e-03 
