         time tiltx_up_s... 
 1.359123e-01  5.296501e-03 
 1.362353e-01  5.022887e-03 
 1.365583e-01  4.747937e-03 
 1.368813e-01  4.470527e-03 
 1.372042e-01  4.189789e-03 
 1.375272e-01  3.904468e-03 
 1.378502e-01  3.615463e-03 
 1.381732e-01  3.324309e-03 
 1.384962e-01  3.034103e-03 
 1.388191e-01  2.749142e-03 
 1.391421e-01  2.469647e-03 
 1.394651e-01  2.195408e-03 
 1.397881e-01  1.926229e-03 
 1.401111e-01  1.661811e-03 
 1.404341e-01  1.401833e-03 
 1.407570e-01  1.146222e-03 
 1.410800e-01  8.946056e-04 
 1.414030e-01  6.483262e-04 
 1.417260e-01  4.079685e-04 
 1.420490e-01  1.761727e-04 
 1.423720e-01 -4.751139e-05 
 1.426949e-01 -2.633248e-04 
 1.430179e-01 -4.717959e-04 
 1.433409e-01 -6.708591e-04 
 1.436639e-01 -8.585323e-04 
 1.439869e-01 -1.033928e-03 
 1.443099e-01 -1.197200e-03 
 1.446328e-01 -1.347993e-03 
 1.449558e-01 -1.487245e-03 
 1.452788e-01 -1.615029e-03 
 1.456018e-01 -1.731353e-03 
 1.459248e-01 -1.838149e-03 
 1.462478e-01 -1.935637e-03 
 1.465707e-01 -2.050951e-03 
 1.468937e-01 -2.128187e-03 
 1.472167e-01 -2.195585e-03 
 1.475397e-01 -2.252407e-03 
 1.478627e-01 -2.298663e-03 
 1.481857e-01 -2.334509e-03 
 1.485086e-01 -2.357445e-03 
 1.488316e-01 -2.365248e-03 
 1.491546e-01 -2.358271e-03 
 1.494776e-01 -2.336825e-03 
 1.498006e-01 -2.302913e-03 
 1.501236e-01 -2.257859e-03 
 1.504466e-01 -2.203585e-03 
 1.507695e-01 -2.138479e-03 
 1.510925e-01 -2.063485e-03 
 1.514155e-01 -1.978758e-03 
 1.517385e-01 -1.884151e-03 
 1.520615e-01 -1.777453e-03 
 1.523845e-01 -1.659340e-03 
 1.527075e-01 -1.529750e-03 
 1.530304e-01 -1.389942e-03 
 1.533534e-01 -1.240240e-03 
 1.536764e-01 -1.082620e-03 
 1.539994e-01 -9.151402e-04 
 1.543224e-01 -7.392751e-04 
 1.546454e-01 -5.553092e-04 
 1.549684e-01 -3.658151e-04 
 1.552913e-01 -1.723448e-04 
 1.556143e-01  2.399728e-05 
 1.559373e-01  2.214117e-04 
 1.562603e-01  4.188727e-04 
 1.565833e-01  5.943751e-04 
 1.569063e-01  7.882674e-04 
 1.572293e-01  9.810117e-04 
 1.575522e-01  1.172433e-03 
 1.578752e-01  1.362944e-03 
 1.581982e-01  1.550390e-03 
 1.585212e-01  1.734921e-03 
 1.588442e-01  1.917002e-03 
 1.591672e-01  2.096293e-03 
 1.594902e-01  2.271579e-03 
 1.598131e-01  2.442287e-03 
 1.601361e-01  2.605135e-03 
 1.604591e-01  2.759785e-03 
 1.607821e-01  2.905486e-03 
 1.611051e-01  3.042524e-03 
 1.614281e-01  3.171705e-03 
 1.617511e-01  3.292746e-03 
 1.620740e-01  3.406911e-03 
 1.623970e-01  3.515382e-03 
 1.627200e-01  3.619082e-03 
 1.630430e-01  3.718032e-03 
 1.633660e-01  3.810866e-03 
 1.636890e-01  3.896396e-03 
 1.640119e-01  3.975095e-03 
 1.643349e-01  4.045007e-03 
 1.646579e-01  4.107679e-03 
 1.649809e-01  4.163125e-03 
 1.653039e-01  4.210009e-03 
 1.656269e-01  4.249176e-03 
 1.659499e-01  4.280206e-03 
 1.662728e-01  4.304941e-03 
 1.665958e-01  4.322414e-03 
 1.669188e-01  4.336316e-03 
 1.672418e-01  4.345340e-03 
 1.675648e-01  4.353330e-03 
 1.678878e-01  4.359388e-03 
 1.682107e-01  4.364074e-03 
 1.685337e-01  4.365773e-03 
 1.688567e-01  4.365568e-03 
 1.691797e-01  4.361937e-03 
 1.695027e-01  4.356404e-03 
 1.698257e-01  4.350342e-03 
 1.701487e-01  4.341887e-03 
 1.704716e-01  4.330487e-03 
 1.707946e-01  4.316267e-03 
 1.711176e-01  4.301818e-03 
 1.714406e-01  4.285534e-03 
 1.717636e-01  4.270861e-03 
 1.720866e-01  4.256165e-03 
 1.724096e-01  4.242430e-03 
 1.727325e-01  4.228818e-03 
 1.730555e-01  4.216416e-03 
 1.733785e-01  4.204878e-03 
 1.737015e-01  4.191685e-03 
 1.740245e-01  4.177267e-03 
 1.743475e-01  4.160169e-03 
 1.746704e-01  4.139738e-03 
 1.749934e-01  4.118460e-03 
 1.753164e-01  4.092061e-03 
 1.756394e-01  4.063297e-03 
 1.759624e-01  4.032011e-03 
 1.762854e-01  3.998878e-03 
 1.766084e-01  3.963033e-03 
 1.769313e-01  3.926075e-03 
 1.772543e-01  3.887479e-03 
 1.775773e-01  3.847313e-03 
 1.779003e-01  3.806674e-03 
 1.782233e-01  3.763049e-03 
 1.785463e-01  3.716961e-03 
 1.788693e-01  3.666686e-03 
 1.791922e-01  3.612421e-03 
 1.795152e-01  3.552238e-03 
 1.798382e-01  3.489440e-03 
 1.801612e-01  3.419725e-03 
 1.804842e-01  3.346912e-03 
 1.808072e-01  3.268722e-03 
 1.811302e-01  3.188399e-03 
 1.814531e-01  3.103838e-03 
 1.817761e-01  3.017998e-03 
 1.820991e-01  2.928503e-03 
 1.824221e-01  2.836012e-03 
 1.827451e-01  2.741020e-03 
 1.830681e-01  2.644338e-03 
 1.833911e-01  2.543002e-03 
 1.837140e-01  2.438855e-03 
 1.840370e-01  2.330551e-03 
 1.843600e-01  2.217183e-03 
 1.846830e-01  2.098538e-03 
 1.850060e-01  1.976567e-03 
 1.853290e-01  1.852737e-03 
 1.856520e-01  1.727845e-03 
 1.859750e-01  1.603235e-03 
 1.862979e-01  1.478652e-03 
 1.866209e-01  1.356826e-03 
 1.869439e-01  1.235974e-03 
 1.872669e-01  1.116983e-03 
 1.875899e-01  9.984677e-04 
 1.879129e-01  8.810067e-04 
 1.882359e-01  7.643101e-04 
 1.885588e-01  6.488342e-04 
 1.888818e-01  5.327161e-04 
 1.892048e-01  4.172333e-04 
 1.895278e-01  3.025374e-04 
 1.898508e-01  1.910424e-04 
 1.901738e-01  8.265997e-05 
 1.904968e-01 -2.214838e-05 
 1.908198e-01 -1.231938e-04 
 1.911427e-01 -2.187538e-04 
 1.914657e-01 -3.088872e-04 
 1.917887e-01 -3.937359e-04 
 1.921117e-01 -4.734297e-04 
 1.924347e-01 -5.474733e-04 
 1.927577e-01 -6.153133e-04 
 1.930807e-01 -6.772145e-04 
 1.934037e-01 -7.331171e-04 
 1.937267e-01 -7.830342e-04 
 1.940496e-01 -8.274572e-04 
 1.943726e-01 -8.653209e-04 
 1.946956e-01 -8.972536e-04 
 1.950186e-01 -9.228098e-04 
 1.953416e-01 -9.396247e-04 
 1.956646e-01 -9.472847e-04 
 1.959876e-01 -9.449352e-04 
 1.963106e-01 -9.325230e-04 
 1.966336e-01 -9.099595e-04 
 1.969565e-01 -8.765791e-04 
 1.972795e-01 -8.332097e-04 
 1.976025e-01 -7.812650e-04 
 1.979255e-01 -7.210270e-04 
 1.982485e-01 -6.274950e-04 
 1.985715e-01 -5.518454e-04 
 1.988945e-01 -4.676468e-04 
 1.992175e-01 -3.749492e-04 
 1.995404e-01 -2.741429e-04 
 1.998634e-01 -1.639109e-04 
 2.001864e-01 -4.345523e-05 
 2.005094e-01  8.689202e-05 
 2.008324e-01  2.275093e-04 
 2.011554e-01  3.777439e-04 
 2.014784e-01  5.653692e-04 
 2.018014e-01  7.330816e-04 
 2.021244e-01  9.105468e-04 
 2.024473e-01  1.095404e-03 
 2.027703e-01  1.288506e-03 
 2.030933e-01  1.486906e-03 
 2.034163e-01  1.692423e-03 
 2.037393e-01  1.904826e-03 
 2.040623e-01  2.123014e-03 
 2.043853e-01  2.348006e-03 
 2.047082e-01  2.576891e-03 
 2.050312e-01  2.812593e-03 
 2.053542e-01  3.052739e-03 
 2.056772e-01  3.298109e-03 
 2.060002e-01  3.548180e-03 
 2.063232e-01  3.801710e-03 
 2.066462e-01  4.057695e-03 
 2.069691e-01  4.313779e-03 
 2.072921e-01  4.569069e-03 
 2.076151e-01  4.822333e-03 
 2.079381e-01  5.071461e-03 
 2.082611e-01  5.315904e-03 
 2.085841e-01  5.554946e-03 
 2.089071e-01  5.788902e-03 
 2.092300e-01  6.019084e-03 
 2.095530e-01  6.243286e-03 
 2.098760e-01  6.463196e-03 
 2.101990e-01  6.677014e-03 
 2.105220e-01  6.884255e-03 
 2.108450e-01  7.083959e-03 
 2.111680e-01  7.275674e-03 
 2.114909e-01  7.457220e-03 
 2.118139e-01  7.628646e-03 
 2.121369e-01  7.789810e-03 
 2.124599e-01  7.939326e-03 
 2.127829e-01  8.077765e-03 
 2.131059e-01  8.206018e-03 
 2.134288e-01  8.322489e-03 
 2.137518e-01  8.427594e-03 
 2.140748e-01  8.522475e-03 
 2.143978e-01  8.608167e-03 
 2.147208e-01  8.683526e-03 
 2.150438e-01  8.748102e-03 
 2.153667e-01  8.803243e-03 
 2.156897e-01  8.847967e-03 
 2.160127e-01  8.884079e-03 
 2.163357e-01  8.910515e-03 
 2.166587e-01  8.926847e-03 
 2.169817e-01  8.932184e-03 
 2.173046e-01  8.926840e-03 
 2.176276e-01  8.911411e-03 
 2.179506e-01  8.885377e-03 
 2.182736e-01  8.849763e-03 
 2.185966e-01  8.805866e-03 
 2.189195e-01  8.753344e-03 
 2.192425e-01  8.694419e-03 
 2.195655e-01  8.629667e-03 
 2.198885e-01  8.559442e-03 
 2.202115e-01  8.484050e-03 
 2.205345e-01  8.403459e-03 
 2.208574e-01  8.317930e-03 
 2.211804e-01  8.226150e-03 
 2.215034e-01  8.129576e-03 
 2.218264e-01  8.028040e-03 
 2.221494e-01  7.922758e-03 
 2.224723e-01  7.813694e-03 
 2.227953e-01  7.701532e-03 
 2.231183e-01  7.588303e-03 
 2.234413e-01  7.473143e-03 
 2.237643e-01  7.356488e-03 
 2.240873e-01  7.239848e-03 
 2.244102e-01  7.122245e-03 
 2.247332e-01  7.005124e-03 
 2.250562e-01  6.888102e-03 
 2.253792e-01  6.770698e-03 
 2.257022e-01  6.653064e-03 
 2.260252e-01  6.535044e-03 
 2.263481e-01  6.416424e-03 
 2.266711e-01  6.296918e-03 
 2.269941e-01  6.175954e-03 
 2.273171e-01  6.054226e-03 
 2.276401e-01  5.931638e-03 
 2.279630e-01  5.809092e-03 
 2.282860e-01  5.687112e-03 
 2.286090e-01  5.565568e-03 
 2.289320e-01  5.445112e-03 
 2.292550e-01  5.326394e-03 
 2.295780e-01  5.209193e-03 
 2.299009e-01  5.093742e-03 
 2.302239e-01  4.979077e-03 
 2.305469e-01  4.865612e-03 
 2.308699e-01  4.752285e-03 
 2.311929e-01  4.638561e-03 
 2.315158e-01  4.525151e-03 
 2.318388e-01  4.412339e-03 
 2.321618e-01  4.300233e-03 
 2.324848e-01  4.189846e-03 
 2.328078e-01  4.080636e-03 
 2.331308e-01  3.974536e-03 
 2.334537e-01  3.870053e-03 
 2.337767e-01  3.768416e-03 
 2.340997e-01  3.668531e-03 
 2.344227e-01  3.570844e-03 
 2.347457e-01  3.474599e-03 
 2.350686e-01  3.379930e-03 
 2.353916e-01  3.285887e-03 
 2.357146e-01  3.192760e-03 
 2.360376e-01  3.100221e-03 
 2.363606e-01  3.008613e-03 
 2.366836e-01  2.916778e-03 
 2.370065e-01  2.825751e-03 
 2.373295e-01  2.734891e-03 
 2.376525e-01  2.644754e-03 
 2.379755e-01  2.555772e-03 
 2.382985e-01  2.467915e-03 
 2.386215e-01  2.381024e-03 
 2.389444e-01  2.295789e-03 
 2.392674e-01  2.212170e-03 
 2.395904e-01  2.129879e-03 
 2.399134e-01  2.049355e-03 
 2.402364e-01  1.969901e-03 
 2.405594e-01  1.891740e-03 
 2.408823e-01  1.815508e-03 
 2.412053e-01  1.740418e-03 
 2.415283e-01  1.667467e-03 
 2.418513e-01  1.596312e-03 
 2.421743e-01  1.528358e-03 
 2.424973e-01  1.463065e-03 
 2.428202e-01  1.400955e-03 
 2.431432e-01  1.343753e-03 
 2.434662e-01  1.290929e-03 
 2.437892e-01  1.242282e-03 
 2.441122e-01  1.197457e-03 
 2.444352e-01  1.156388e-03 
 2.447581e-01  1.119751e-03 
 2.450811e-01  1.086896e-03 
 2.454041e-01  1.058226e-03 
 2.457271e-01  1.032622e-03 
 2.460501e-01  1.010590e-03 
 2.463731e-01  9.933713e-04 
 2.466960e-01  9.804116e-04 
 2.470190e-01  9.724226e-04 
