         time Top_Quarte... 
 5.581190e-02  5.635670e-04 
 5.613489e-02  5.721032e-04 
 5.645788e-02  5.806001e-04 
 5.678086e-02  5.890474e-04 
 5.710385e-02  5.974282e-04 
 5.742683e-02  6.056960e-04 
 5.774982e-02  6.138376e-04 
 5.807281e-02  6.219026e-04 
 5.839579e-02  6.299158e-04 
 5.871878e-02  6.378670e-04 
 5.904176e-02  6.457295e-04 
 5.936475e-02  6.534851e-04 
 5.968774e-02  6.611558e-04 
 6.001072e-02  6.687543e-04 
 6.033371e-02  6.762961e-04 
 6.065669e-02  6.837973e-04 
 6.097968e-02  6.912371e-04 
 6.130266e-02  6.986217e-04 
 6.162565e-02  7.059129e-04 
 6.194863e-02  7.131022e-04 
 6.227162e-02  7.201483e-04 
 6.259460e-02  7.270341e-04 
 6.291759e-02  7.337303e-04 
 6.324057e-02  7.402318e-04 
 6.356356e-02  7.465455e-04 
 6.388654e-02  7.527320e-04 
 6.420952e-02  7.588059e-04 
 6.453251e-02  7.647855e-04 
 6.485549e-02  7.706464e-04 
 6.517848e-02  7.763986e-04 
 6.550146e-02  7.820253e-04 
 6.582444e-02  7.875314e-04 
 6.614743e-02  7.928795e-04 
 6.647041e-02  7.980321e-04 
 6.679340e-02  8.029565e-04 
 6.711638e-02  8.076340e-04 
 6.743936e-02  8.120503e-04 
 6.776234e-02  8.161795e-04 
 6.808533e-02  8.200519e-04 
 6.840831e-02  8.236908e-04 
 6.873129e-02  8.271372e-04 
 6.905428e-02  8.303627e-04 
 6.937726e-02  8.333472e-04 
 6.970024e-02  8.360980e-04 
 7.002323e-02  8.386193e-04 
 7.034621e-02  8.409578e-04 
 7.066919e-02  8.431105e-04 
 7.099217e-02  8.450374e-04 
 7.131516e-02  8.467218e-04 
 7.163814e-02  8.481402e-04 
 7.196112e-02  8.492661e-04 
 7.228410e-02  8.501052e-04 
 7.260708e-02  8.506556e-04 
 7.293007e-02  8.509179e-04 
 7.325305e-02  8.508952e-04 
 7.357603e-02  8.505708e-04 
 7.389901e-02  8.500244e-04 
 7.422199e-02  8.492724e-04 
 7.454498e-02  8.483009e-04 
 7.486796e-02  8.470940e-04 
 7.519094e-02  8.456457e-04 
 7.551392e-02  8.439032e-04 
 7.583690e-02  8.418598e-04 
 7.615989e-02  8.395185e-04 
 7.648287e-02  8.368792e-04 
 7.680585e-02  8.339283e-04 
 7.712883e-02  8.306714e-04 
 7.745181e-02  8.271490e-04 
 7.777480e-02  8.233299e-04 
 7.809778e-02  8.192332e-04 
 7.842076e-02  8.148767e-04 
 7.874374e-02  8.102996e-04 
 7.906672e-02  8.055092e-04 
 7.938971e-02  8.004888e-04 
 7.971269e-02  7.952227e-04 
 8.003567e-02  7.896988e-04 
 8.035865e-02  7.839048e-04 
 8.068164e-02  7.778651e-04 
 8.100462e-02  7.715699e-04 
 8.132760e-02  7.649970e-04 
 8.165058e-02  7.581455e-04 
 8.197357e-02  7.510117e-04 
 8.229655e-02  7.436130e-04 
 8.261953e-02  7.359635e-04 
 8.294251e-02  7.280946e-04 
 8.326550e-02  7.199890e-04 
 8.358848e-02  7.116794e-04 
 8.391146e-02  7.032215e-04 
 8.423445e-02  6.946340e-04 
 8.455743e-02  6.859481e-04 
 8.488041e-02  6.771236e-04 
 8.520340e-02  6.681408e-04 
 8.552638e-02  6.589880e-04 
 8.584937e-02  6.496669e-04 
 8.617235e-02  6.401734e-04 
 8.649533e-02  6.305278e-04 
 8.681832e-02  6.207355e-04 
 8.714130e-02  6.108082e-04 
 8.746429e-02  6.007322e-04 
 8.778727e-02  5.905196e-04 
 8.811026e-02  5.802074e-04 
 8.843325e-02  5.697997e-04 
 8.875623e-02  5.593391e-04 
 8.907922e-02  5.488329e-04 
 8.940220e-02  5.382874e-04 
 8.972519e-02  5.276858e-04 
 9.004817e-02  5.170325e-04 
 9.037116e-02  5.062979e-04 
 9.069415e-02  4.955100e-04 
 9.101713e-02  4.846532e-04 
 9.134012e-02  4.737500e-04 
 9.166311e-02  4.627901e-04 
 9.198609e-02  4.517957e-04 
 9.230908e-02  4.407677e-04 
 9.263207e-02  4.297377e-04 
 9.295506e-02  4.187400e-04 
 9.327804e-02  4.077980e-04 
 9.360103e-02  3.968752e-04 
 9.392402e-02  3.859764e-04 
 9.424701e-02  3.751186e-04 
 9.457000e-02  3.642750e-04 
 9.489299e-02  3.534539e-04 
 9.521597e-02  3.426173e-04 
 9.553896e-02  3.317388e-04 
 9.586195e-02  3.208416e-04 
 9.618494e-02  3.099336e-04 
 9.650793e-02  2.990651e-04 
 9.683092e-02  2.882734e-04 
 9.715391e-02  2.775397e-04 
 9.747690e-02  2.669085e-04 
 9.779988e-02  2.564001e-04 
 9.812287e-02  2.460066e-04 
 9.844586e-02  2.357115e-04 
 9.876885e-02  2.255171e-04 
 9.909184e-02  2.154341e-04 
 9.941483e-02  2.054467e-04 
 9.973782e-02  1.955274e-04 
 1.000608e-01  1.856971e-04 
 1.003838e-01  1.759309e-04 
 1.007068e-01  1.661655e-04 
 1.010298e-01  1.564831e-04 
 1.013528e-01  1.469062e-04 
 1.016757e-01  1.373985e-04 
 1.019987e-01  1.280123e-04 
 1.023217e-01  1.187292e-04 
 1.026447e-01  1.095821e-04 
 1.029677e-01  1.014463e-04 
 1.032907e-01  9.258719e-05 
 1.036137e-01  8.383798e-05 
 1.039367e-01  7.518969e-05 
 1.042596e-01  6.664283e-05 
 1.045826e-01  5.817566e-05 
 1.049056e-01  4.983097e-05 
 1.052286e-01  4.158892e-05 
 1.055516e-01  3.344899e-05 
 1.058746e-01  2.536749e-05 
 1.061976e-01  1.737487e-05 
 1.065205e-01  9.502456e-06 
 1.068435e-01  1.770335e-06 
 1.071665e-01 -5.846527e-06 
 1.074895e-01 -1.332474e-05 
 1.078125e-01 -2.069761e-05 
 1.081355e-01 -2.795165e-05 
 1.084585e-01 -3.510258e-05 
 1.087815e-01 -4.214855e-05 
 1.091044e-01 -4.910063e-05 
 1.094274e-01 -5.594062e-05 
 1.097504e-01 -6.268378e-05 
 1.100734e-01 -6.934049e-05 
 1.103964e-01 -7.589065e-05 
 1.107194e-01 -8.235087e-05 
 1.110423e-01 -8.868107e-05 
 1.113653e-01 -9.489236e-05 
 1.116883e-01 -1.009404e-04 
 1.120113e-01 -1.068080e-04 
 1.123343e-01 -1.125043e-04 
 1.126573e-01 -1.180143e-04 
 1.129803e-01 -1.233382e-04 
 1.133032e-01 -1.284890e-04 
 1.136262e-01 -1.334850e-04 
 1.139492e-01 -1.383755e-04 
 1.142722e-01 -1.431486e-04 
 1.145952e-01 -1.478005e-04 
 1.149182e-01 -1.523109e-04 
 1.152412e-01 -1.566684e-04 
 1.155641e-01 -1.608889e-04 
 1.158871e-01 -1.649484e-04 
 1.162101e-01 -1.688560e-04 
 1.165331e-01 -1.725942e-04 
 1.168561e-01 -1.761379e-04 
 1.171791e-01 -1.794692e-04 
 1.175020e-01 -1.826193e-04 
 1.178250e-01 -1.855952e-04 
 1.181480e-01 -1.883909e-04 
 1.184710e-01 -1.910079e-04 
 1.187940e-01 -1.934739e-04 
 1.191170e-01 -1.957644e-04 
 1.194399e-01 -1.978931e-04 
 1.197629e-01 -1.998980e-04 
 1.200859e-01 -2.017714e-04 
 1.204089e-01 -2.034659e-04 
 1.207319e-01 -2.050027e-04 
 1.210549e-01 -2.063625e-04 
 1.213778e-01 -2.075638e-04 
 1.217008e-01 -2.086025e-04 
 1.220238e-01 -2.094615e-04 
 1.223468e-01 -2.101313e-04 
 1.226698e-01 -2.106247e-04 
 1.229928e-01 -2.109645e-04 
 1.233158e-01 -2.111521e-04 
 1.236388e-01 -2.111885e-04 
 1.239618e-01 -2.110822e-04 
 1.242848e-01 -2.108645e-04 
 1.246078e-01 -2.105262e-04 
 1.249307e-01 -2.100442e-04 
 1.252537e-01 -2.093726e-04 
 1.255767e-01 -2.085061e-04 
 1.258997e-01 -2.074624e-04 
 1.262227e-01 -2.062585e-04 
 1.265457e-01 -2.048920e-04 
 1.268687e-01 -2.033662e-04 
 1.271917e-01 -2.016803e-04 
 1.275147e-01 -1.998158e-04 
 1.278377e-01 -1.978142e-04 
 1.281607e-01 -1.956706e-04 
 1.284836e-01 -1.933934e-04 
 1.288066e-01 -1.910062e-04 
 1.291296e-01 -1.884932e-04 
 1.294526e-01 -1.858518e-04 
 1.297756e-01 -1.830814e-04 
 1.300986e-01 -1.801770e-04 
 1.304216e-01 -1.771325e-04 
 1.307446e-01 -1.739495e-04 
 1.310676e-01 -1.705933e-04 
 1.313906e-01 -1.670812e-04 
 1.317135e-01 -1.634051e-04 
 1.320365e-01 -1.595856e-04 
 1.323595e-01 -1.556063e-04 
 1.326825e-01 -1.514944e-04 
 1.330055e-01 -1.472652e-04 
 1.333285e-01 -1.429390e-04 
 1.336514e-01 -1.385019e-04 
 1.339744e-01 -1.339584e-04 
 1.342974e-01 -1.293109e-04 
 1.346204e-01 -1.245520e-04 
 1.349434e-01 -1.196663e-04 
 1.352663e-01 -1.146360e-04 
 1.355893e-01 -1.094464e-04 
 1.359123e-01 -1.040945e-04 
 1.362353e-01 -9.858627e-05 
 1.365583e-01 -9.295657e-05 
 1.368813e-01 -8.721198e-05 
 1.372042e-01 -8.135407e-05 
 1.375272e-01 -7.537395e-05 
 1.378502e-01 -6.927212e-05 
 1.381732e-01 -6.304875e-05 
 1.384962e-01 -5.671870e-05 
 1.388191e-01 -5.026559e-05 
 1.391421e-01 -4.368981e-05 
 1.394651e-01 -3.696748e-05 
 1.397881e-01 -3.010693e-05 
 1.401111e-01 -2.312242e-05 
 1.404341e-01 -1.600964e-05 
 1.407570e-01 -8.773177e-06 
 1.410800e-01 -1.414419e-06 
 1.414030e-01  6.069480e-06 
 1.417260e-01  1.366223e-05 
 1.420490e-01  2.054065e-05 
 1.423720e-01  2.834426e-05 
 1.426949e-01  3.623753e-05 
 1.430179e-01  4.421102e-05 
 1.433409e-01  5.228769e-05 
 1.436639e-01  6.044985e-05 
 1.439869e-01  6.869818e-05 
 1.443099e-01  7.704669e-05 
 1.446328e-01  8.549962e-05 
 1.449558e-01  9.405304e-05 
 1.452788e-01  1.027162e-04 
 1.456018e-01  1.114781e-04 
 1.459248e-01  1.203379e-04 
 1.462478e-01  1.292932e-04 
 1.465707e-01  1.383318e-04 
 1.468937e-01  1.474048e-04 
 1.472167e-01  1.565227e-04 
 1.475397e-01  1.656919e-04 
 1.478627e-01  1.749117e-04 
 1.481857e-01  1.841738e-04 
 1.485086e-01  1.934638e-04 
 1.488316e-01  2.027746e-04 
 1.491546e-01  2.121194e-04 
 1.494776e-01  2.214838e-04 
 1.498006e-01  2.308855e-04 
 1.501236e-01  2.402986e-04 
 1.504466e-01  2.497278e-04 
 1.507695e-01  2.591834e-04 
 1.510925e-01  2.686713e-04 
 1.514155e-01  2.781858e-04 
 1.517385e-01  2.877312e-04 
 1.520615e-01  2.972760e-04 
 1.523845e-01  3.068124e-04 
 1.527075e-01  3.163390e-04 
 1.530304e-01  3.258459e-04 
 1.533534e-01  3.353280e-04 
 1.536764e-01  3.448034e-04 
 1.539994e-01  3.542589e-04 
 1.543224e-01  3.636829e-04 
 1.546454e-01  3.730701e-04 
 1.549684e-01  3.824120e-04 
 1.552913e-01  3.917176e-04 
 1.556143e-01  4.009661e-04 
 1.559373e-01  4.101540e-04 
 1.562603e-01  4.192525e-04 
 1.565833e-01  4.282594e-04 
 1.569063e-01  4.371551e-04 
 1.572293e-01  4.459325e-04 
 1.575522e-01  4.546082e-04 
 1.578752e-01  4.631748e-04 
 1.581982e-01  4.716479e-04 
 1.585212e-01  4.800171e-04 
 1.588442e-01  4.882801e-04 
 1.591672e-01  4.964367e-04 
 1.594902e-01  5.044622e-04 
 1.598131e-01  5.123670e-04 
 1.601361e-01  5.201320e-04 
 1.604591e-01  5.277561e-04 
 1.607821e-01  5.351995e-04 
 1.611051e-01  5.424722e-04 
 1.614281e-01  5.495608e-04 
 1.617511e-01  5.564780e-04 
 1.620740e-01  5.632287e-04 
 1.623970e-01  5.698040e-04 
 1.627200e-01  5.761702e-04 
 1.630430e-01  5.823654e-04 
 1.633660e-01  5.883815e-04 
 1.636890e-01  5.942426e-04 
 1.640119e-01  5.999101e-04 
 1.643349e-01  6.054206e-04 
 1.646579e-01  6.107637e-04 
 1.649809e-01  6.159240e-04 
 1.653039e-01  6.209154e-04 
 1.656269e-01  6.257086e-04 
 1.659499e-01  6.303362e-04 
 1.662728e-01  6.347676e-04 
 1.665958e-01  6.390368e-04 
 1.669188e-01  6.431036e-04 
 1.672418e-01  6.469815e-04 
 1.675648e-01  6.506640e-04 
 1.678878e-01  6.541674e-04 
 1.682107e-01  6.574744e-04 
 1.685337e-01  6.606123e-04 
 1.688567e-01  6.635632e-04 
 1.691797e-01  6.663351e-04 
 1.695027e-01  6.689192e-04 
 1.698257e-01  6.713209e-04 
 1.701487e-01  6.735649e-04 
 1.704716e-01  6.756311e-04 
 1.707946e-01  6.775175e-04 
 1.711176e-01  6.792193e-04 
 1.714406e-01  6.807393e-04 
 1.717636e-01  6.820792e-04 
 1.720866e-01  6.832443e-04 
 1.724096e-01  6.842416e-04 
 1.727325e-01  6.850479e-04 
 1.730555e-01  6.856610e-04 
 1.733785e-01  6.860941e-04 
 1.737015e-01  6.863494e-04 
 1.740245e-01  6.864162e-04 
 1.743475e-01  6.862966e-04 
 1.746704e-01  6.859881e-04 
 1.749934e-01  6.854801e-04 
 1.753164e-01  6.847767e-04 
 1.756394e-01  6.838502e-04 
 1.759624e-01  6.827213e-04 
 1.762854e-01  6.813783e-04 
 1.766084e-01  6.798332e-04 
 1.769313e-01  6.780955e-04 
 1.772543e-01  6.761521e-04 
 1.775773e-01  6.740106e-04 
 1.779003e-01  6.716802e-04 
 1.782233e-01  6.691541e-04 
 1.785463e-01  6.664382e-04 
 1.788693e-01  6.635471e-04 
 1.791922e-01  6.604705e-04 
 1.795152e-01  6.572175e-04 
 1.798382e-01  6.537619e-04 
 1.801612e-01  6.501349e-04 
 1.804842e-01  6.463181e-04 
 1.808072e-01  6.423322e-04 
 1.811302e-01  6.381423e-04 
 1.814531e-01  6.337865e-04 
 1.817761e-01  6.292557e-04 
 1.820991e-01  6.245598e-04 
 1.824221e-01  6.196982e-04 
 1.827451e-01  6.146912e-04 
 1.830681e-01  6.095227e-04 
 1.833911e-01  6.042154e-04 
 1.837140e-01  5.987694e-04 
 1.840370e-01  5.931822e-04 
 1.843600e-01  5.874764e-04 
 1.846830e-01  5.816461e-04 
 1.850060e-01  5.756974e-04 
 1.853290e-01  5.696393e-04 
 1.856520e-01  5.634885e-04 
 1.859750e-01  5.572333e-04 
 1.862979e-01  5.508921e-04 
 1.866209e-01  5.444533e-04 
 1.869439e-01  5.379291e-04 
 1.872669e-01  5.313096e-04 
 1.875899e-01  5.246069e-04 
 1.879129e-01  5.178064e-04 
 1.882359e-01  5.109287e-04 
 1.885588e-01  5.039590e-04 
 1.888818e-01  4.969112e-04 
 1.892048e-01  4.897948e-04 
 1.895278e-01  4.826109e-04 
 1.898508e-01  4.753707e-04 
 1.901738e-01  4.680677e-04 
 1.904968e-01  4.607099e-04 
 1.908198e-01  4.532964e-04 
 1.911427e-01  4.458316e-04 
 1.914657e-01  4.383123e-04 
 1.917887e-01  4.307406e-04 
 1.921117e-01  4.231404e-04 
 1.924347e-01  4.155270e-04 
 1.927577e-01  4.078926e-04 
 1.930807e-01  4.002420e-04 
 1.934037e-01  3.925713e-04 
 1.937267e-01  3.848799e-04 
 1.940496e-01  3.771773e-04 
 1.943726e-01  3.694609e-04 
 1.946956e-01  3.617324e-04 
 1.950186e-01  3.540012e-04 
 1.953416e-01  3.462582e-04 
 1.956646e-01  3.385024e-04 
 1.959876e-01  3.307524e-04 
 1.963106e-01  3.230148e-04 
 1.966336e-01  3.152808e-04 
 1.969565e-01  3.075632e-04 
 1.972795e-01  2.998524e-04 
 1.976025e-01  2.921664e-04 
 1.979255e-01  2.844990e-04 
 1.982485e-01  2.768608e-04 
 1.985715e-01  2.692656e-04 
 1.988945e-01  2.617164e-04 
 1.992175e-01  2.542003e-04 
 1.995404e-01  2.467326e-04 
 1.998634e-01  2.393231e-04 
 2.001864e-01  2.319758e-04 
 2.005094e-01  2.246878e-04 
 2.008324e-01  2.174627e-04 
 2.011554e-01  2.102856e-04 
 2.014784e-01  2.031771e-04 
 2.018014e-01  1.961235e-04 
 2.021244e-01  1.891317e-04 
 2.024473e-01  1.822178e-04 
 2.027703e-01  1.753861e-04 
 2.030933e-01  1.686394e-04 
 2.034163e-01  1.619708e-04 
 2.037393e-01  1.553826e-04 
 2.040623e-01  1.488679e-04 
 2.043853e-01  1.424374e-04 
 2.047082e-01  1.360935e-04 
 2.050312e-01  1.298164e-04 
 2.053542e-01  1.236186e-04 
 2.056772e-01  1.174983e-04 
 2.060002e-01  1.114469e-04 
 2.063232e-01  1.054633e-04 
 2.066462e-01  9.954889e-05 
 2.069691e-01  9.370303e-05 
 2.072921e-01  8.878491e-05 
 2.076151e-01  8.305565e-05 
 2.079381e-01  7.739043e-05 
 2.082611e-01  7.179329e-05 
 2.085841e-01  6.625352e-05 
 2.089071e-01  6.079571e-05 
 2.092300e-01  5.537101e-05 
 2.095530e-01  5.001955e-05 
 2.098760e-01  4.471620e-05 
 2.101990e-01  3.946303e-05 
 2.105220e-01  3.424790e-05 
 2.108450e-01  2.908883e-05 
 2.111680e-01  2.397223e-05 
 2.114909e-01  1.891221e-05 
 2.118139e-01  1.389495e-05 
 2.121369e-01  8.930791e-06 
 2.124599e-01  4.021402e-06 
 2.127829e-01 -8.010688e-07 
 2.131059e-01 -5.561543e-06 
 2.134288e-01 -1.025294e-05 
 2.137518e-01 -1.488757e-05 
 2.140748e-01 -1.945101e-05 
 2.143978e-01 -2.396951e-05 
 2.147208e-01 -2.842923e-05 
 2.150438e-01 -3.283204e-05 
 2.153667e-01 -3.719089e-05 
 2.156897e-01 -4.147441e-05 
 2.160127e-01 -4.568344e-05 
 2.163357e-01 -4.983343e-05 
 2.166587e-01 -5.390991e-05 
 2.169817e-01 -5.791685e-05 
 2.173046e-01 -6.183776e-05 
 2.176276e-01 -6.567405e-05 
 2.179506e-01 -6.942229e-05 
 2.182736e-01 -7.307817e-05 
 2.185966e-01 -7.663788e-05 
 2.189195e-01 -8.009241e-05 
 2.192425e-01 -8.343863e-05 
 2.195655e-01 -8.669626e-05 
 2.198885e-01 -8.983747e-05 
 2.202115e-01 -9.287584e-05 
 2.205345e-01 -9.581221e-05 
 2.208574e-01 -9.865611e-05 
 2.211804e-01 -1.013866e-04 
 2.215034e-01 -1.040027e-04 
 2.218264e-01 -1.065106e-04 
 2.221494e-01 -1.089049e-04 
 2.224723e-01 -1.111882e-04 
 2.227953e-01 -1.133388e-04 
 2.231183e-01 -1.153818e-04 
 2.234413e-01 -1.172982e-04 
 2.237643e-01 -1.190920e-04 
 2.240873e-01 -1.207603e-04 
 2.244102e-01 -1.223050e-04 
 2.247332e-01 -1.237274e-04 
 2.250562e-01 -1.250154e-04 
 2.253792e-01 -1.261632e-04 
 2.257022e-01 -1.271726e-04 
 2.260252e-01 -1.280414e-04 
 2.263481e-01 -1.287718e-04 
 2.266711e-01 -1.293561e-04 
 2.269941e-01 -1.297939e-04 
 2.273171e-01 -1.300915e-04 
 2.276401e-01 -1.302484e-04 
 2.279630e-01 -1.302604e-04 
 2.282860e-01 -1.301362e-04 
 2.286090e-01 -1.298740e-04 
 2.289320e-01 -1.294717e-04 
 2.292550e-01 -1.289363e-04 
 2.295780e-01 -1.282644e-04 
 2.299009e-01 -1.274639e-04 
 2.302239e-01 -1.265330e-04 
 2.305469e-01 -1.254696e-04 
 2.308699e-01 -1.242703e-04 
 2.311929e-01 -1.229173e-04 
 2.315158e-01 -1.214116e-04 
 2.318388e-01 -1.197485e-04 
 2.321618e-01 -1.179174e-04 
 2.324848e-01 -1.159291e-04 
 2.328078e-01 -1.137798e-04 
 2.331308e-01 -1.114728e-04 
 2.334537e-01 -1.090086e-04 
 2.337767e-01 -1.063955e-04 
 2.340997e-01 -1.036412e-04 
 2.344227e-01 -1.007554e-04 
 2.347457e-01 -9.773721e-05 
 2.350686e-01 -9.458095e-05 
 2.353916e-01 -9.129086e-05 
 2.357146e-01 -8.785553e-05 
 2.360376e-01 -8.428318e-05 
 2.363606e-01 -8.056567e-05 
 2.366836e-01 -7.670482e-05 
 2.370065e-01 -7.269325e-05 
 2.373295e-01 -6.853721e-05 
 2.376525e-01 -6.424244e-05 
 2.379755e-01 -5.982374e-05 
 2.382985e-01 -5.527491e-05 
 2.386215e-01 -5.059159e-05 
 2.389444e-01 -4.577774e-05 
 2.392674e-01 -4.084181e-05 
 2.395904e-01 -3.578485e-05 
 2.399134e-01 -3.060864e-05 
 2.402364e-01 -2.530921e-05 
 2.405594e-01 -1.987958e-05 
 2.408823e-01 -1.432674e-05 
 2.412053e-01 -8.643507e-06 
 2.415283e-01 -3.744948e-06 
 2.418513e-01  2.187361e-06 
 2.421743e-01  8.230238e-06 
 2.424973e-01  1.438870e-05 
 2.428202e-01  2.065164e-05 
 2.431432e-01  2.702637e-05 
 2.434662e-01  3.349468e-05 
 2.437892e-01  4.006358e-05 
 2.441122e-01  4.672332e-05 
 2.444352e-01  5.347784e-05 
 2.447581e-01  6.032595e-05 
 2.450811e-01  6.727934e-05 
 2.454041e-01  7.431669e-05 
