         time Top_Quarte... 
 3.578684e-02  1.318034e-04 
 3.610982e-02  1.360863e-04 
 3.643281e-02  1.404931e-04 
 3.675579e-02  1.450225e-04 
 3.707878e-02  1.496858e-04 
 3.740176e-02  1.544863e-04 
 3.772475e-02  1.594386e-04 
 3.804773e-02  1.645570e-04 
 3.837072e-02  1.698180e-04 
 3.869370e-02  1.751949e-04 
 3.901669e-02  1.806599e-04 
 3.933967e-02  1.862195e-04 
 3.966266e-02  1.918823e-04 
 3.998564e-02  1.976486e-04 
 4.030862e-02  2.035127e-04 
 4.063161e-02  2.094812e-04 
 4.095459e-02  2.155687e-04 
 4.127758e-02  2.217831e-04 
 4.160056e-02  2.281488e-04 
 4.192355e-02  2.346638e-04 
 4.224653e-02  2.413364e-04 
 4.256952e-02  2.481705e-04 
 4.289250e-02  2.551629e-04 
 4.321549e-02  2.622966e-04 
 4.353847e-02  2.695576e-04 
 4.386146e-02  2.769208e-04 
 4.418444e-02  2.843622e-04 
 4.450743e-02  2.918678e-04 
 4.483041e-02  2.994387e-04 
 4.515340e-02  3.070902e-04 
 4.547638e-02  3.148330e-04 
 4.579937e-02  3.226735e-04 
 4.612235e-02  3.306146e-04 
 4.644534e-02  3.386621e-04 
 4.676832e-02  3.468124e-04 
 4.709131e-02  3.550602e-04 
 4.741429e-02  3.633986e-04 
 4.773728e-02  3.718241e-04 
 4.806026e-02  3.803212e-04 
 4.838325e-02  3.888767e-04 
 4.870623e-02  3.974571e-04 
 4.902922e-02  4.060291e-04 
 4.935220e-02  4.145813e-04 
 4.967518e-02  4.231381e-04 
 4.999817e-02  4.317229e-04 
 5.032115e-02  4.403531e-04 
 5.064414e-02  4.490353e-04 
 5.096712e-02  4.577780e-04 
 5.129011e-02  4.665746e-04 
 5.161309e-02  4.754178e-04 
 5.193608e-02  4.842885e-04 
 5.225906e-02  4.931680e-04 
 5.258205e-02  5.020326e-04 
 5.290504e-02  5.108676e-04 
 5.322802e-02  5.196525e-04 
 5.355101e-02  5.283894e-04 
 5.387399e-02  5.370666e-04 
 5.419698e-02  5.456720e-04 
 5.451996e-02  5.542017e-04 
 5.484295e-02  5.626745e-04 
 5.516593e-02  5.711079e-04 
 5.548892e-02  5.795124e-04 
 5.581190e-02  5.878914e-04 
 5.613489e-02  5.962434e-04 
 5.645788e-02  6.045580e-04 
 5.678086e-02  6.128301e-04 
 5.710385e-02  6.210318e-04 
 5.742683e-02  6.291153e-04 
 5.774982e-02  6.364757e-04 
 5.807281e-02  6.443771e-04 
 5.839579e-02  6.522194e-04 
 5.871878e-02  6.599965e-04 
 5.904176e-02  6.676811e-04 
 5.936475e-02  6.752553e-04 
 5.968774e-02  6.827263e-04 
 6.001072e-02  6.901083e-04 
 6.033371e-02  6.974162e-04 
 6.065669e-02  7.046646e-04 
 6.097968e-02  7.118407e-04 
 6.130266e-02  7.189300e-04 
 6.162565e-02  7.259138e-04 
 6.194863e-02  7.327786e-04 
 6.227162e-02  7.395063e-04 
 6.259460e-02  7.460702e-04 
 6.291759e-02  7.524576e-04 
 6.324057e-02  7.586656e-04 
 6.356356e-02  7.647150e-04 
 6.388654e-02  7.706452e-04 
 6.420952e-02  7.764726e-04 
 6.453251e-02  7.821936e-04 
 6.485549e-02  7.878005e-04 
 6.517848e-02  7.932996e-04 
 6.550146e-02  7.986784e-04 
 6.582444e-02  8.039218e-04 
 6.614743e-02  8.090087e-04 
 6.647041e-02  8.138884e-04 
 6.679340e-02  8.185372e-04 
 6.711638e-02  8.229479e-04 
 6.743936e-02  8.270745e-04 
 6.776234e-02  8.309144e-04 
 6.808533e-02  8.344920e-04 
 6.840831e-02  8.378398e-04 
 6.873129e-02  8.409633e-04 
 6.905428e-02  8.438606e-04 
 6.937726e-02  8.465099e-04 
 6.970024e-02  8.489204e-04 
 7.002323e-02  8.511231e-04 
 7.034621e-02  8.531093e-04 
 7.066919e-02  8.548967e-04 
 7.099217e-02  8.564652e-04 
 7.131516e-02  8.577713e-04 
 7.163814e-02  8.588208e-04 
 7.196112e-02  8.595522e-04 
 7.228410e-02  8.600212e-04 
 7.260708e-02  8.601652e-04 
 7.293007e-02  8.600142e-04 
 7.325305e-02  8.595476e-04 
 7.357603e-02  8.588187e-04 
 7.389901e-02  8.578087e-04 
 7.422199e-02  8.565936e-04 
 7.454498e-02  8.551447e-04 
 7.486796e-02  8.534555e-04 
 7.519094e-02  8.515035e-04 
 7.551392e-02  8.492829e-04 
 7.583690e-02  8.467310e-04 
 7.615989e-02  8.439305e-04 
 7.648287e-02  8.407903e-04 
 7.680585e-02  8.373725e-04 
 7.712883e-02  8.336337e-04 
 7.745181e-02  8.296466e-04 
 7.777480e-02  8.253593e-04 
 7.809778e-02  8.208356e-04 
 7.842076e-02  8.160379e-04 
 7.874374e-02  8.110288e-04 
 7.906672e-02  8.058011e-04 
 7.938971e-02  8.003692e-04 
 7.971269e-02  7.946957e-04 
 8.003567e-02  7.887889e-04 
 8.035865e-02  7.826366e-04 
 8.068164e-02  7.762564e-04 
 8.100462e-02  7.696205e-04 
 8.132760e-02  7.627437e-04 
 8.165058e-02  7.555995e-04 
 8.197357e-02  7.481985e-04 
 8.229655e-02  7.405510e-04 
 8.261953e-02  7.326705e-04 
 8.294251e-02  7.245691e-04 
 8.326550e-02  7.162641e-04 
 8.358848e-02  7.077729e-04 
 8.391146e-02  6.991236e-04 
 8.423445e-02  6.903555e-04 
 8.455743e-02  6.814705e-04 
 8.488041e-02  6.724595e-04 
 8.520340e-02  6.632923e-04 
 8.552638e-02  6.539706e-04 
 8.584937e-02  6.444699e-04 
 8.617235e-02  6.348123e-04 
 8.649533e-02  6.249947e-04 
 8.681832e-02  6.150406e-04 
 8.714130e-02  6.049261e-04 
 8.746429e-02  5.946606e-04 
 8.778727e-02  5.842552e-04 
 8.811026e-02  5.737461e-04 
 8.843325e-02  5.631167e-04 
 8.875623e-02  5.524172e-04 
 8.907922e-02  5.416355e-04 
 8.940220e-02  5.308156e-04 
 8.972519e-02  5.199042e-04 
 9.004817e-02  5.089162e-04 
 9.037116e-02  4.978341e-04 
 9.069415e-02  4.866746e-04 
 9.101713e-02  4.754384e-04 
 9.134012e-02  4.641513e-04 
 9.166311e-02  4.528003e-04 
 9.198609e-02  4.413984e-04 
 9.230908e-02  4.299861e-04 
 9.263207e-02  4.185700e-04 
 9.295506e-02  4.071718e-04 
 9.327804e-02  3.958240e-04 
 9.360103e-02  3.852051e-04 
 9.392402e-02  3.739176e-04 
 9.424701e-02  3.626676e-04 
 9.457000e-02  3.514525e-04 
 9.489299e-02  3.402702e-04 
 9.521597e-02  3.290962e-04 
 9.553896e-02  3.179111e-04 
 9.586195e-02  3.067218e-04 
 9.618494e-02  2.955395e-04 
 9.650793e-02  2.844126e-04 
 9.683092e-02  2.733430e-04 
 9.715391e-02  2.623623e-04 
 9.747690e-02  2.514758e-04 
 9.779988e-02  2.406985e-04 
 9.812287e-02  2.300291e-04 
 9.844586e-02  2.194749e-04 
 9.876885e-02  2.090318e-04 
 9.909184e-02  1.986905e-04 
 9.941483e-02  1.884547e-04 
 9.973782e-02  1.782905e-04 
 1.000608e-01  1.682106e-04 
 1.003838e-01  1.581897e-04 
 1.007068e-01  1.482419e-04 
 1.010298e-01  1.383598e-04 
 1.013528e-01  1.285513e-04 
 1.016757e-01  1.188464e-04 
 1.019987e-01  1.092468e-04 
 1.023217e-01  9.977133e-05 
 1.026447e-01  9.043748e-05 
 1.029677e-01  8.122428e-05 
 1.032907e-01  7.216532e-05 
 1.036137e-01  6.322118e-05 
 1.039367e-01  5.437878e-05 
 1.042596e-01  4.562819e-05 
 1.045826e-01  3.697653e-05 
 1.049056e-01  2.846370e-05 
 1.052286e-01  2.004245e-05 
 1.055516e-01  1.172057e-05 
 1.058746e-01  3.483415e-06 
 1.061976e-01 -4.654902e-06 
 1.065205e-01 -1.269331e-05 
 1.068435e-01 -2.061280e-05 
 1.071665e-01 -2.841621e-05 
 1.074895e-01 -3.607940e-05 
 1.078125e-01 -4.361008e-05 
 1.081355e-01 -5.103196e-05 
 1.084585e-01 -5.833372e-05 
 1.087815e-01 -6.553446e-05 
 1.091044e-01 -7.260695e-05 
 1.094274e-01 -7.958076e-05 
 1.097504e-01 -8.644590e-05 
 1.100734e-01 -9.320860e-05 
 1.103964e-01 -9.986386e-05 
 1.107194e-01 -1.064057e-04 
 1.110423e-01 -1.128278e-04 
 1.113653e-01 -1.191093e-04 
 1.116883e-01 -1.252238e-04 
 1.120113e-01 -1.311585e-04 
 1.123343e-01 -1.369037e-04 
 1.126573e-01 -1.424614e-04 
 1.129803e-01 -1.478377e-04 
 1.133032e-01 -1.530284e-04 
 1.136262e-01 -1.580459e-04 
 1.139492e-01 -1.629259e-04 
 1.142722e-01 -1.676915e-04 
 1.145952e-01 -1.723374e-04 
 1.149182e-01 -1.768415e-04 
 1.152412e-01 -1.811893e-04 
 1.155641e-01 -1.854023e-04 
 1.158871e-01 -1.894489e-04 
 1.162101e-01 -1.933281e-04 
 1.165331e-01 -1.970139e-04 
 1.168561e-01 -2.005176e-04 
 1.171791e-01 -2.038124e-04 
 1.175020e-01 -2.068914e-04 
 1.178250e-01 -2.097703e-04 
 1.181480e-01 -2.124770e-04 
 1.184710e-01 -2.149897e-04 
 1.187940e-01 -2.173300e-04 
 1.191170e-01 -2.194931e-04 
 1.194399e-01 -2.214787e-04 
 1.197629e-01 -2.233112e-04 
 1.200859e-01 -2.249948e-04 
 1.204089e-01 -2.264807e-04 
 1.207319e-01 -2.277966e-04 
 1.210549e-01 -2.289403e-04 
 1.213778e-01 -2.299004e-04 
 1.217008e-01 -2.306438e-04 
 1.220238e-01 -2.312204e-04 
 1.223468e-01 -2.315907e-04 
 1.226698e-01 -2.317845e-04 
 1.229928e-01 -2.317961e-04 
 1.233158e-01 -2.316436e-04 
 1.236388e-01 -2.313409e-04 
 1.239618e-01 -2.308851e-04 
 1.242848e-01 -2.302801e-04 
 1.246078e-01 -2.295337e-04 
 1.249307e-01 -2.286062e-04 
 1.252537e-01 -2.274936e-04 
 1.255767e-01 -2.262040e-04 
 1.258997e-01 -2.247084e-04 
 1.262227e-01 -2.230539e-04 
 1.265457e-01 -2.212340e-04 
 1.268687e-01 -2.192419e-04 
 1.271917e-01 -2.170855e-04 
 1.275147e-01 -2.147883e-04 
 1.278377e-01 -2.123645e-04 
 1.281607e-01 -2.098233e-04 
 1.284836e-01 -2.071778e-04 
 1.288066e-01 -2.044204e-04 
 1.291296e-01 -2.015510e-04 
 1.294526e-01 -1.985739e-04 
 1.297756e-01 -1.954974e-04 
 1.300986e-01 -1.923074e-04 
 1.304216e-01 -1.889823e-04 
 1.307446e-01 -1.855235e-04 
 1.310676e-01 -1.819188e-04 
 1.313906e-01 -1.781685e-04 
 1.317135e-01 -1.742647e-04 
 1.320365e-01 -1.702235e-04 
 1.323595e-01 -1.660370e-04 
 1.326825e-01 -1.617360e-04 
 1.330055e-01 -1.573077e-04 
 1.333285e-01 -1.527853e-04 
 1.336514e-01 -1.481499e-04 
 1.339744e-01 -1.434238e-04 
 1.342974e-01 -1.385966e-04 
 1.346204e-01 -1.336639e-04 
 1.349434e-01 -1.285989e-04 
 1.352663e-01 -1.233948e-04 
 1.355893e-01 -1.180259e-04 
 1.359123e-01 -1.125123e-04 
 1.362353e-01 -1.068320e-04 
 1.365583e-01 -1.010237e-04 
 1.368813e-01 -9.508675e-05 
 1.372042e-01 -8.902279e-05 
 1.375272e-01 -8.281723e-05 
 1.378502e-01 -7.647457e-05 
 1.381732e-01 -7.000350e-05 
 1.384962e-01 -6.338658e-05 
 1.388191e-01 -5.663024e-05 
 1.391421e-01 -4.974476e-05 
 1.394651e-01 -4.271345e-05 
 1.397881e-01 -3.553482e-05 
 1.401111e-01 -2.822227e-05 
 1.404341e-01 -2.079039e-05 
 1.407570e-01 -1.323238e-05 
 1.410800e-01 -5.547139e-06 
 1.414030e-01  2.258811e-06 
 1.417260e-01  1.018049e-05 
 1.420490e-01  1.820548e-05 
 1.423720e-01  2.632180e-05 
 1.426949e-01  3.451767e-05 
 1.430179e-01  4.280044e-05 
 1.433409e-01  5.115767e-05 
 1.436639e-01  5.958849e-05 
 1.439869e-01  6.810086e-05 
 1.443099e-01  7.669568e-05 
 1.446328e-01  8.536087e-05 
 1.449558e-01  9.410134e-05 
 1.452788e-01  1.029152e-04 
 1.456018e-01  1.118189e-04 
 1.459248e-01  1.208114e-04 
 1.462478e-01  1.298726e-04 
 1.465707e-01  1.389874e-04 
 1.468937e-01  1.481359e-04 
 1.472167e-01  1.573248e-04 
 1.475397e-01  1.665557e-04 
 1.478627e-01  1.758210e-04 
 1.481857e-01  1.851365e-04 
 1.485086e-01  1.944900e-04 
 1.488316e-01  2.038680e-04 
 1.491546e-01  2.132787e-04 
 1.494776e-01  2.227396e-04 
 1.498006e-01  2.322472e-04 
 1.501236e-01  2.418026e-04 
 1.504466e-01  2.514128e-04 
 1.507695e-01  2.610617e-04 
 1.510925e-01  2.707561e-04 
 1.514155e-01  2.804859e-04 
 1.517385e-01  2.902605e-04 
 1.520615e-01  3.000567e-04 
 1.523845e-01  3.098566e-04 
 1.527075e-01  3.196526e-04 
 1.530304e-01  3.294401e-04 
 1.533534e-01  3.392051e-04 
 1.536764e-01  3.489439e-04 
 1.539994e-01  3.586667e-04 
 1.543224e-01  3.683728e-04 
 1.546454e-01  3.780689e-04 
 1.549684e-01  3.877242e-04 
 1.552913e-01  3.973416e-04 
 1.556143e-01  4.069135e-04 
 1.559373e-01  4.164175e-04 
 1.562603e-01  4.258593e-04 
 1.565833e-01  4.352048e-04 
 1.569063e-01  4.444469e-04 
 1.572293e-01  4.535553e-04 
 1.575522e-01  4.625590e-04 
 1.578752e-01  4.714396e-04 
 1.581982e-01  4.802063e-04 
 1.585212e-01  4.882607e-04 
 1.588442e-01  4.967989e-04 
 1.591672e-01  5.052099e-04 
 1.594902e-01  5.135068e-04 
 1.598131e-01  5.216719e-04 
 1.601361e-01  5.297030e-04 
 1.604591e-01  5.375736e-04 
 1.607821e-01  5.452807e-04 
 1.611051e-01  5.528161e-04 
 1.614281e-01  5.601840e-04 
 1.617511e-01  5.673695e-04 
 1.620740e-01  5.743694e-04 
 1.623970e-01  5.811786e-04 
 1.627200e-01  5.878157e-04 
 1.630430e-01  5.942586e-04 
 1.633660e-01  6.005244e-04 
 1.636890e-01  6.066035e-04 
 1.640119e-01  6.124933e-04 
 1.643349e-01  6.181908e-04 
 1.646579e-01  6.237046e-04 
 1.649809e-01  6.290291e-04 
 1.653039e-01  6.341672e-04 
 1.656269e-01  6.391171e-04 
 1.659499e-01  6.438701e-04 
 1.662728e-01  6.484360e-04 
 1.665958e-01  6.528135e-04 
 1.669188e-01  6.570064e-04 
 1.672418e-01  6.610086e-04 
 1.675648e-01  6.648187e-04 
 1.678878e-01  6.684287e-04 
 1.682107e-01  6.718522e-04 
 1.685337e-01  6.750775e-04 
 1.688567e-01  6.781055e-04 
 1.691797e-01  6.809083e-04 
 1.695027e-01  6.835386e-04 
 1.698257e-01  6.859694e-04 
 1.701487e-01  6.881983e-04 
 1.704716e-01  6.902110e-04 
 1.707946e-01  6.920364e-04 
 1.711176e-01  6.936404e-04 
 1.714406e-01  6.950699e-04 
 1.717636e-01  6.962994e-04 
 1.720866e-01  6.973380e-04 
 1.724096e-01  6.981699e-04 
 1.727325e-01  6.988052e-04 
 1.730555e-01  6.992522e-04 
 1.733785e-01  6.994945e-04 
 1.737015e-01  6.995525e-04 
 1.740245e-01  6.994100e-04 
 1.743475e-01  6.990746e-04 
 1.746704e-01  6.985468e-04 
 1.749934e-01  6.978104e-04 
 1.753164e-01  6.968604e-04 
 1.756394e-01  6.957207e-04 
 1.759624e-01  6.943682e-04 
 1.762854e-01  6.928158e-04 
 1.766084e-01  6.910623e-04 
 1.769313e-01  6.891176e-04 
 1.772543e-01  6.869662e-04 
 1.775773e-01  6.846298e-04 
 1.779003e-01  6.820966e-04 
 1.782233e-01  6.793926e-04 
 1.785463e-01  6.765013e-04 
 1.788693e-01  6.734448e-04 
 1.791922e-01  6.701984e-04 
 1.795152e-01  6.667934e-04 
 1.798382e-01  6.631968e-04 
 1.801612e-01  6.594394e-04 
 1.804842e-01  6.555089e-04 
 1.808072e-01  6.514174e-04 
 1.811302e-01  6.471355e-04 
 1.814531e-01  6.426821e-04 
 1.817761e-01  6.380457e-04 
 1.820991e-01  6.332441e-04 
 1.824221e-01  6.282836e-04 
 1.827451e-01  6.231702e-04 
 1.830681e-01  6.178880e-04 
 1.833911e-01  6.124505e-04 
 1.837140e-01  6.068712e-04 
 1.840370e-01  6.011585e-04 
 1.843600e-01  5.953110e-04 
 1.846830e-01  5.893343e-04 
 1.850060e-01  5.832445e-04 
 1.853290e-01  5.770356e-04 
 1.856520e-01  5.707191e-04 
 1.859750e-01  5.642909e-04 
 1.862979e-01  5.577615e-04 
 1.866209e-01  5.511337e-04 
 1.869439e-01  5.444143e-04 
 1.872669e-01  5.375902e-04 
 1.875899e-01  5.306745e-04 
 1.879129e-01  5.236660e-04 
 1.882359e-01  5.165765e-04 
 1.885588e-01  5.094043e-04 
 1.888818e-01  5.021631e-04 
 1.892048e-01  4.948497e-04 
 1.895278e-01  4.874785e-04 
 1.898508e-01  4.800402e-04 
 1.901738e-01  4.725377e-04 
 1.904968e-01  4.649935e-04 
 1.908198e-01  4.574183e-04 
 1.911427e-01  4.498052e-04 
 1.914657e-01  4.421552e-04 
 1.917887e-01  4.351530e-04 
 1.921117e-01  4.274490e-04 
 1.924347e-01  4.197419e-04 
 1.927577e-01  4.120448e-04 
 1.930807e-01  4.043392e-04 
 1.934037e-01  3.966233e-04 
 1.937267e-01  3.889020e-04 
 1.940496e-01  3.811841e-04 
 1.943726e-01  3.734507e-04 
 1.946956e-01  3.657100e-04 
 1.950186e-01  3.579567e-04 
 1.953416e-01  3.502058e-04 
 1.956646e-01  3.424539e-04 
 1.959876e-01  3.346992e-04 
 1.963106e-01  3.269489e-04 
 1.966336e-01  3.192162e-04 
 1.969565e-01  3.115091e-04 
 1.972795e-01  3.038187e-04 
 1.976025e-01  2.961598e-04 
 1.979255e-01  2.885316e-04 
 1.982485e-01  2.809330e-04 
 1.985715e-01  2.733771e-04 
 1.988945e-01  2.658705e-04 
 1.992175e-01  2.584082e-04 
 1.995404e-01  2.509971e-04 
 1.998634e-01  2.436275e-04 
 2.001864e-01  2.363061e-04 
 2.005094e-01  2.290380e-04 
 2.008324e-01  2.218166e-04 
 2.011554e-01  2.146360e-04 
 2.014784e-01  2.074925e-04 
 2.018014e-01  2.004125e-04 
 2.021244e-01  1.933718e-04 
 2.024473e-01  1.863983e-04 
 2.027703e-01  1.794802e-04 
 2.030933e-01  1.726280e-04 
 2.034163e-01  1.658456e-04 
 2.037393e-01  1.591235e-04 
 2.040623e-01  1.524770e-04 
 2.043853e-01  1.458978e-04 
 2.047082e-01  1.394006e-04 
 2.050312e-01  1.329809e-04 
 2.053542e-01  1.266217e-04 
 2.056772e-01  1.203438e-04 
 2.060002e-01  1.141349e-04 
 2.063232e-01  1.080044e-04 
 2.066462e-01  1.019323e-04 
 2.069691e-01  9.592142e-05 
 2.072921e-01  8.997057e-05 
 2.076151e-01  8.406742e-05 
 2.079381e-01  7.823156e-05 
 2.082611e-01  7.245496e-05 
 2.085841e-01  6.673687e-05 
 2.089071e-01  6.107228e-05 
 2.092300e-01  5.547080e-05 
 2.095530e-01  4.992394e-05 
 2.098760e-01  4.444361e-05 
 2.101990e-01  3.900257e-05 
 2.105220e-01  3.361669e-05 
 2.108450e-01  2.827535e-05 
 2.111680e-01  2.298745e-05 
 2.114909e-01  1.774527e-05 
 2.118139e-01  1.256792e-05 
 2.121369e-01  7.445839e-06 
 2.124599e-01  2.392556e-06 
 2.127829e-01 -2.597226e-06 
 2.131059e-01 -7.510375e-06 
 2.134288e-01 -1.235660e-05 
 2.137518e-01 -1.714222e-05 
 2.140748e-01 -2.186259e-05 
 2.143978e-01 -2.653232e-05 
 2.147208e-01 -3.114935e-05 
 2.150438e-01 -3.570402e-05 
 2.153667e-01 -4.020110e-05 
 2.156897e-01 -4.462656e-05 
 2.160127e-01 -4.897815e-05 
 2.163357e-01 -5.325566e-05 
 2.166587e-01 -5.744926e-05 
 2.169817e-01 -6.155100e-05 
 2.173046e-01 -6.556143e-05 
 2.176276e-01 -6.947800e-05 
 2.179506e-01 -7.328533e-05 
 2.182736e-01 -7.699021e-05 
 2.185966e-01 -8.058334e-05 
 2.189195e-01 -8.407626e-05 
 2.192425e-01 -8.745308e-05 
 2.195655e-01 -9.072526e-05 
 2.198885e-01 -9.388218e-05 
 2.202115e-01 -9.692712e-05 
 2.205345e-01 -9.986171e-05 
 2.208574e-01 -1.026858e-04 
 2.211804e-01 -1.053839e-04 
 2.215034e-01 -1.079555e-04 
 2.218264e-01 -1.103841e-04 
 2.221494e-01 -1.127000e-04 
 2.224723e-01 -1.148801e-04 
 2.227953e-01 -1.169260e-04 
 2.231183e-01 -1.188258e-04 
 2.234413e-01 -1.205935e-04 
 2.237643e-01 -1.222244e-04 
 2.240873e-01 -1.237389e-04 
 2.244102e-01 -1.251101e-04 
 2.247332e-01 -1.263595e-04 
 2.250562e-01 -1.274680e-04 
 2.253792e-01 -1.284470e-04 
 2.257022e-01 -1.292823e-04 
 2.260252e-01 -1.299775e-04 
 2.263481e-01 -1.305317e-04 
 2.266711e-01 -1.309414e-04 
 2.269941e-01 -1.312037e-04 
 2.273171e-01 -1.313137e-04 
 2.276401e-01 -1.312844e-04 
 2.279630e-01 -1.311066e-04 
 2.282860e-01 -1.307905e-04 
 2.286090e-01 -1.303165e-04 
 2.289320e-01 -1.296916e-04 
 2.292550e-01 -1.289303e-04 
 2.295780e-01 -1.280298e-04 
 2.299009e-01 -1.269885e-04 
 2.302239e-01 -1.258154e-04 
 2.305469e-01 -1.244963e-04 
 2.308699e-01 -1.230399e-04 
 2.311929e-01 -1.214385e-04 
 2.315158e-01 -1.196902e-04 
 2.318388e-01 -1.177840e-04 
 2.321618e-01 -1.157237e-04 
 2.324848e-01 -1.135089e-04 
 2.328078e-01 -1.111386e-04 
 2.331308e-01 -1.086143e-04 
 2.334537e-01 -1.059300e-04 
 2.337767e-01 -1.031014e-04 
 2.340997e-01 -1.001349e-04 
 2.344227e-01 -9.702410e-05 
 2.347457e-01 -9.377994e-05 
 2.350686e-01 -9.039136e-05 
 2.353916e-01 -8.687033e-05 
 2.357146e-01 -8.320486e-05 
 2.360376e-01 -7.940045e-05 
 2.363606e-01 -7.545279e-05 
 2.366836e-01 -7.136329e-05 
 2.370065e-01 -6.712924e-05 
 2.373295e-01 -6.276008e-05 
 2.376525e-01 -5.825826e-05 
 2.379755e-01 -5.363164e-05 
 2.382985e-01 -4.888983e-05 
 2.386215e-01 -4.403177e-05 
 2.389444e-01 -3.905374e-05 
 2.392674e-01 -3.396372e-05 
 2.395904e-01 -2.876297e-05 
 2.399134e-01 -2.345338e-05 
 2.402364e-01 -1.803504e-05 
 2.405594e-01 -1.249932e-05 
 2.408823e-01 -6.846985e-06 
 2.412053e-01 -1.078333e-06 
 2.415283e-01  4.795409e-06 
 2.418513e-01  1.078382e-05 
 2.421743e-01  1.687880e-05 
 2.424973e-01  2.306866e-05 
 2.428202e-01  2.935930e-05 
 2.431432e-01  3.574304e-05 
 2.434662e-01  4.220424e-05 
 2.437892e-01  4.874642e-05 
 2.441122e-01  5.536906e-05 
 2.444352e-01  6.208086e-05 
 2.447581e-01  6.886956e-05 
 2.450811e-01  7.574448e-05 
 2.454041e-01  8.270510e-05 
 2.457271e-01  8.975426e-05 
