         time tiltx_full... 
 8.550456e-02 -4.595979e-03 
 8.590226e-02 -4.744954e-03 
 8.629995e-02 -4.910616e-03 
 8.669765e-02 -5.100254e-03 
 8.709534e-02 -5.318178e-03 
 8.749304e-02 -5.566116e-03 
 8.789073e-02 -5.842265e-03 
 8.828843e-02 -6.138865e-03 
 8.868613e-02 -6.442553e-03 
 8.908382e-02 -6.749359e-03 
 8.948152e-02 -7.047967e-03 
 8.987921e-02 -7.332398e-03 
 9.027691e-02 -7.594851e-03 
 9.067460e-02 -7.827552e-03 
 9.107230e-02 -8.020027e-03 
 9.146999e-02 -8.164236e-03 
 9.186769e-02 -8.261228e-03 
 9.226539e-02 -8.312494e-03 
 9.266308e-02 -8.317810e-03 
 9.306078e-02 -8.283343e-03 
 9.345847e-02 -8.219021e-03 
 9.385617e-02 -8.125932e-03 
 9.425386e-02 -8.011991e-03 
 9.465156e-02 -7.887270e-03 
 9.504926e-02 -7.765140e-03 
 9.544695e-02 -7.656051e-03 
 9.584465e-02 -7.569007e-03 
 9.624234e-02 -7.511586e-03 
 9.664004e-02 -7.485431e-03 
 9.703773e-02 -7.484224e-03 
 9.743543e-02 -7.496685e-03 
 9.783312e-02 -7.514247e-03 
 9.823082e-02 -7.527723e-03 
 9.862852e-02 -7.528630e-03 
 9.902621e-02 -7.508525e-03 
 9.942391e-02 -7.464590e-03 
 9.982160e-02 -7.387765e-03 
 1.002193e-01 -7.271776e-03 
 1.006170e-01 -7.116226e-03 
 1.010147e-01 -6.923944e-03 
 1.014124e-01 -6.698502e-03 
 1.018101e-01 -6.447687e-03 
 1.022078e-01 -6.180247e-03 
 1.026055e-01 -5.905718e-03 
 1.030032e-01 -5.631544e-03 
 1.034009e-01 -5.366765e-03 
 1.037986e-01 -5.120018e-03 
 1.041963e-01 -4.896627e-03 
 1.045940e-01 -4.702313e-03 
 1.049916e-01 -4.545847e-03 
 1.053893e-01 -4.429336e-03 
 1.057870e-01 -4.346996e-03 
 1.061847e-01 -4.285185e-03 
 1.065824e-01 -4.234823e-03 
 1.069801e-01 -4.185105e-03 
 1.073778e-01 -4.125861e-03 
 1.077755e-01 -4.044561e-03 
 1.081732e-01 -3.940337e-03 
 1.085709e-01 -3.807821e-03 
 1.089686e-01 -3.645795e-03 
 1.093663e-01 -3.451311e-03 
 1.097640e-01 -3.228758e-03 
 1.101617e-01 -2.985985e-03 
 1.105594e-01 -2.726435e-03 
 1.109571e-01 -2.462008e-03 
 1.113548e-01 -2.200517e-03 
 1.117525e-01 -1.955745e-03 
 1.121502e-01 -1.734446e-03 
 1.125479e-01 -1.536899e-03 
 1.129456e-01 -1.364071e-03 
 1.133433e-01 -1.217470e-03 
 1.137409e-01 -1.096257e-03 
 1.141386e-01 -1.004898e-03 
 1.145363e-01 -9.394095e-04 
 1.149340e-01 -8.907000e-04 
 1.153317e-01 -8.507844e-04 
 1.157294e-01 -8.107789e-04 
 1.161271e-01 -7.600867e-04 
 1.165248e-01 -6.830007e-04 
 1.169225e-01 -5.714010e-04 
 1.173202e-01 -4.246795e-04 
 1.177179e-01 -2.369060e-04 
 1.181156e-01 -9.353354e-06 
 1.185133e-01  2.537364e-04 
 1.189110e-01  5.422965e-04 
 1.193087e-01  8.528131e-04 
 1.197064e-01  1.176173e-03 
 1.201041e-01  1.499006e-03 
 1.205018e-01  1.812959e-03 
 1.208995e-01  2.106385e-03 
 1.212972e-01  2.376983e-03 
 1.216949e-01  2.626265e-03 
 1.220926e-01  2.846840e-03 
 1.224903e-01  3.046323e-03 
 1.228879e-01  3.227039e-03 
 1.232856e-01  3.388730e-03 
 1.236833e-01  3.538035e-03 
 1.240810e-01  3.679694e-03 
 1.244787e-01  3.822591e-03 
 1.248764e-01  3.974355e-03 
 1.252741e-01  4.153826e-03 
 1.256718e-01  4.369835e-03 
 1.260695e-01  4.629626e-03 
 1.264672e-01  4.939374e-03 
 1.268649e-01  5.296829e-03 
 1.272626e-01  5.697608e-03 
 1.276603e-01  6.129111e-03 
 1.280580e-01  6.585443e-03 
 1.284557e-01  7.056438e-03 
 1.288534e-01  7.526366e-03 
 1.292511e-01  7.985218e-03 
 1.296488e-01  8.420502e-03 
 1.300465e-01  8.822944e-03 
 1.304442e-01  9.186207e-03 
 1.308419e-01  9.500460e-03 
 1.312396e-01  9.768013e-03 
 1.316373e-01  9.996910e-03 
 1.320349e-01  1.018723e-02 
 1.324326e-01  1.034781e-02 
 1.328303e-01  1.049190e-02 
 1.332280e-01  1.063159e-02 
 1.336257e-01  1.077254e-02 
 1.340234e-01  1.092636e-02 
 1.344211e-01  1.110959e-02 
 1.348188e-01  1.132517e-02 
 1.352165e-01  1.158273e-02 
 1.356142e-01  1.188051e-02 
 1.360119e-01  1.221642e-02 
 1.364096e-01  1.258685e-02 
 1.368073e-01  1.297866e-02 
 1.372050e-01  1.338352e-02 
 1.376027e-01  1.378216e-02 
 1.380004e-01  1.416089e-02 
 1.383981e-01  1.450973e-02 
 1.387958e-01  1.482223e-02 
 1.391935e-01  1.508823e-02 
 1.395912e-01  1.530186e-02 
 1.399889e-01  1.546880e-02 
 1.403866e-01  1.559563e-02 
 1.407843e-01  1.568791e-02 
 1.411819e-01  1.575536e-02 
 1.415796e-01  1.581531e-02 
 1.419773e-01  1.587705e-02 
 1.423750e-01  1.594988e-02 
 1.427727e-01  1.604046e-02 
 1.431704e-01  1.615967e-02 
 1.435681e-01  1.630885e-02 
 1.439658e-01  1.649024e-02 
 1.443635e-01  1.670499e-02 
 1.447612e-01  1.695120e-02 
 1.451589e-01  1.723348e-02 
 1.455566e-01  1.754032e-02 
 1.459543e-01  1.786444e-02 
 1.463520e-01  1.819378e-02 
 1.467497e-01  1.850952e-02 
 1.471474e-01  1.880121e-02 
 1.475451e-01  1.906128e-02 
 1.479428e-01  1.928202e-02 
 1.483405e-01  1.946096e-02 
 1.487382e-01  1.960354e-02 
 1.491359e-01  1.971217e-02 
 1.495336e-01  1.978893e-02 
 1.499313e-01  1.983801e-02 
 1.503289e-01  1.986770e-02 
 1.507266e-01  1.988243e-02 
 1.511243e-01  1.988804e-02 
 1.515220e-01  1.989602e-02 
 1.519197e-01  1.991443e-02 
 1.523174e-01  1.995130e-02 
 1.527151e-01  2.000300e-02 
 1.531128e-01  2.006736e-02 
 1.535105e-01  2.014296e-02 
 1.539082e-01  2.022721e-02 
 1.543059e-01  2.031357e-02 
 1.547036e-01  2.039673e-02 
 1.551013e-01  2.047646e-02 
 1.554990e-01  2.053899e-02 
 1.558967e-01  2.057495e-02 
 1.562944e-01  2.057489e-02 
 1.566921e-01  2.052880e-02 
 1.570898e-01  2.042809e-02 
 1.574875e-01  2.027670e-02 
 1.578852e-01  2.007695e-02 
 1.582829e-01  1.983298e-02 
 1.586806e-01  1.955634e-02 
 1.590783e-01  1.925379e-02 
 1.594759e-01  1.893430e-02 
 1.598736e-01  1.860258e-02 
 1.602713e-01  1.827132e-02 
 1.606690e-01  1.794679e-02 
 1.610667e-01  1.763741e-02 
 1.614644e-01  1.734622e-02 
 1.618621e-01  1.707021e-02 
 1.622598e-01  1.680740e-02 
 1.626575e-01  1.654731e-02 
 1.630552e-01  1.628150e-02 
 1.634529e-01  1.599720e-02 
 1.638506e-01  1.569025e-02 
 1.642483e-01  1.535447e-02 
 1.646460e-01  1.497830e-02 
 1.650437e-01  1.456240e-02 
 1.654414e-01  1.410344e-02 
 1.658391e-01  1.359559e-02 
 1.662368e-01  1.304024e-02 
 1.666345e-01  1.244711e-02 
 1.670322e-01  1.182366e-02 
 1.674299e-01  1.118036e-02 
 1.678276e-01  1.053191e-02 
 1.682253e-01  9.891617e-03 
 1.686229e-01  9.275286e-03 
 1.690206e-01  8.688512e-03 
 1.694183e-01  8.137465e-03 
 1.698160e-01  7.621678e-03 
 1.702137e-01  7.143332e-03 
 1.706114e-01  6.697256e-03 
 1.710091e-01  6.277029e-03 
 1.714068e-01  5.879031e-03 
 1.718045e-01  5.491235e-03 
 1.722022e-01  5.109193e-03 
 1.725999e-01  4.724312e-03 
 1.729976e-01  4.331427e-03 
 1.733953e-01  3.919445e-03 
 1.737930e-01  3.488199e-03 
 1.741907e-01  3.044655e-03 
 1.745884e-01  2.581676e-03 
 1.749861e-01  2.104042e-03 
 1.753838e-01  1.619034e-03 
 1.757815e-01  1.135664e-03 
 1.761792e-01  6.534964e-04 
 1.765769e-01  1.806650e-04 
 1.769746e-01 -2.720687e-04 
 1.773723e-01 -6.922885e-04 
 1.777699e-01 -1.076560e-03 
 1.781676e-01 -1.419449e-03 
 1.785653e-01 -1.719597e-03 
 1.789630e-01 -1.973457e-03 
 1.793607e-01 -2.188543e-03 
 1.797584e-01 -2.369307e-03 
 1.801561e-01 -2.520560e-03 
 1.805538e-01 -2.654625e-03 
 1.809515e-01 -2.774894e-03 
 1.813492e-01 -2.894310e-03 
 1.817469e-01 -3.018014e-03 
 1.821446e-01 -3.156310e-03 
 1.825423e-01 -3.315023e-03 
 1.829400e-01 -3.495837e-03 
 1.833377e-01 -3.700680e-03 
 1.837354e-01 -3.928202e-03 
 1.841331e-01 -4.171694e-03 
 1.845308e-01 -4.425366e-03 
 1.849285e-01 -4.685750e-03 
 1.853262e-01 -4.945975e-03 
 1.857239e-01 -5.195279e-03 
 1.861216e-01 -5.424938e-03 
 1.865192e-01 -5.623151e-03 
 1.869169e-01 -5.780730e-03 
 1.873146e-01 -5.891183e-03 
 1.877123e-01 -5.951681e-03 
 1.881100e-01 -5.967477e-03 
 1.885077e-01 -5.942886e-03 
 1.889054e-01 -5.887067e-03 
 1.893031e-01 -5.809697e-03 
 1.897008e-01 -5.727481e-03 
 1.900985e-01 -5.646561e-03 
 1.904962e-01 -5.578551e-03 
 1.908939e-01 -5.531704e-03 
 1.912916e-01 -5.516574e-03 
 1.916893e-01 -5.535234e-03 
 1.920870e-01 -5.591675e-03 
 1.924847e-01 -5.683025e-03 
 1.928824e-01 -5.797099e-03 
 1.932801e-01 -5.931796e-03 
 1.936778e-01 -6.072712e-03 
 1.940755e-01 -6.206202e-03 
 1.944732e-01 -6.328546e-03 
 1.948709e-01 -6.429422e-03 
 1.952686e-01 -6.501861e-03 
 1.956662e-01 -6.537961e-03 
 1.960639e-01 -6.533865e-03 
 1.964616e-01 -6.487525e-03 
 1.968593e-01 -6.402360e-03 
 1.972570e-01 -6.286453e-03 
 1.976547e-01 -6.148168e-03 
 1.980524e-01 -6.001164e-03 
 1.984501e-01 -5.860533e-03 
 1.988478e-01 -5.740202e-03 
 1.992455e-01 -5.639295e-03 
 1.996432e-01 -5.567678e-03 
 2.000409e-01 -5.523703e-03 
 2.004386e-01 -5.507025e-03 
 2.008363e-01 -5.516106e-03 
 2.012340e-01 -5.546762e-03 
 2.016317e-01 -5.591741e-03 
 2.020294e-01 -5.641294e-03 
 2.024271e-01 -5.689528e-03 
 2.028248e-01 -5.719550e-03 
 2.032225e-01 -5.720974e-03 
 2.036202e-01 -5.689735e-03 
 2.040179e-01 -5.623783e-03 
 2.044156e-01 -5.525416e-03 
 2.048132e-01 -5.395470e-03 
 2.052109e-01 -5.244050e-03 
 2.056086e-01 -5.072524e-03 
 2.060063e-01 -4.886344e-03 
 2.064040e-01 -4.690075e-03 
 2.068017e-01 -4.488695e-03 
 2.071994e-01 -4.294701e-03 
 2.075971e-01 -4.118821e-03 
 2.079948e-01 -3.963324e-03 
 2.083925e-01 -3.840658e-03 
 2.087902e-01 -3.755054e-03 
 2.091879e-01 -3.700725e-03 
 2.095856e-01 -3.673383e-03 
 2.099833e-01 -3.671437e-03 
 2.103810e-01 -3.687393e-03 
 2.107787e-01 -3.712857e-03 
 2.111764e-01 -3.748426e-03 
 2.115741e-01 -3.784077e-03 
 2.119718e-01 -3.810315e-03 
 2.123695e-01 -3.821276e-03 
 2.127672e-01 -3.808811e-03 
 2.131649e-01 -3.769443e-03 
 2.135626e-01 -3.700203e-03 
 2.139602e-01 -3.609980e-03 
 2.143579e-01 -3.498755e-03 
 2.147556e-01 -3.370125e-03 
 2.151533e-01 -3.229569e-03 
 2.155510e-01 -3.084222e-03 
 2.159487e-01 -2.939677e-03 
 2.163464e-01 -2.801106e-03 
 2.167441e-01 -2.676401e-03 
 2.171418e-01 -2.579397e-03 
 2.175395e-01 -2.516780e-03 
 2.179372e-01 -2.489297e-03 
 2.183349e-01 -2.490404e-03 
 2.187326e-01 -2.515581e-03 
 2.191303e-01 -2.554598e-03 
 2.195280e-01 -2.587680e-03 
 2.199257e-01 -2.606415e-03 
 2.203234e-01 -2.608193e-03 
 2.207211e-01 -2.581087e-03 
 2.211188e-01 -2.516148e-03 
 2.215165e-01 -2.410044e-03 
 2.219142e-01 -2.254776e-03 
 2.223119e-01 -2.050417e-03 
 2.227096e-01 -1.793807e-03 
 2.231072e-01 -1.492827e-03 
 2.235049e-01 -1.155767e-03 
 2.239026e-01 -7.955279e-04 
 2.243003e-01 -4.255691e-04 
 2.246980e-01 -5.548534e-05 
 2.250957e-01  3.061511e-04 
 2.254934e-01  6.538391e-04 
 2.258911e-01  9.793562e-04 
 2.262888e-01  1.275341e-03 
 2.266865e-01  1.538405e-03 
 2.270842e-01  1.776795e-03 
 2.274819e-01  1.986028e-03 
 2.278796e-01  2.177963e-03 
 2.282773e-01  2.371551e-03 
 2.286750e-01  2.579633e-03 
 2.290727e-01  2.816301e-03 
 2.294704e-01  3.088611e-03 
 2.298681e-01  3.413512e-03 
 2.302658e-01  3.792028e-03 
 2.306635e-01  4.224017e-03 
 2.310612e-01  4.709606e-03 
 2.314589e-01  5.245052e-03 
 2.318566e-01  5.826585e-03 
 2.322542e-01  6.439075e-03 
 2.326519e-01  7.071500e-03 
 2.330496e-01  7.707251e-03 
 2.334473e-01  8.329293e-03 
 2.338450e-01  8.926959e-03 
 2.342427e-01  9.494798e-03 
 2.346404e-01  1.003267e-02 
 2.350381e-01  1.053084e-02 
 2.354358e-01  1.099149e-02 
 2.358335e-01  1.142067e-02 
 2.362312e-01  1.181763e-02 
 2.366289e-01  1.218136e-02 
 2.370266e-01  1.252361e-02 
 2.374243e-01  1.284984e-02 
 2.378220e-01  1.317176e-02 
 2.382197e-01  1.350057e-02 
 2.386174e-01  1.385007e-02 
 2.390151e-01  1.422195e-02 
 2.394128e-01  1.462169e-02 
 2.398105e-01  1.504309e-02 
 2.402082e-01  1.548376e-02 
 2.406059e-01  1.593622e-02 
 2.410036e-01  1.639360e-02 
 2.414012e-01  1.684585e-02 
 2.417989e-01  1.729543e-02 
 2.421966e-01  1.772321e-02 
 2.425943e-01  1.811940e-02 
 2.429920e-01  1.848073e-02 
 2.433897e-01  1.880308e-02 
 2.437874e-01  1.907830e-02 
 2.441851e-01  1.930110e-02 
 2.445828e-01  1.948065e-02 
 2.449805e-01  1.962065e-02 
 2.453782e-01  1.972388e-02 
 2.457759e-01  1.979395e-02 
 2.461736e-01  1.984055e-02 
 2.465713e-01  1.986902e-02 
 2.469690e-01  1.989298e-02 
 2.473667e-01  1.992140e-02 
 2.477644e-01  1.996468e-02 
 2.481621e-01  2.002813e-02 
 2.485598e-01  2.011567e-02 
 2.489575e-01  2.022482e-02 
 2.493552e-01  2.035126e-02 
 2.497529e-01  2.048651e-02 
 2.501505e-01  2.061520e-02 
 2.505482e-01  2.073847e-02 
 2.509459e-01  2.083909e-02 
 2.513436e-01  2.090998e-02 
 2.517413e-01  2.095124e-02 
 2.521390e-01  2.095066e-02 
 2.525367e-01  2.091078e-02 
 2.529344e-01  2.082191e-02 
 2.533321e-01  2.068873e-02 
 2.537298e-01  2.051956e-02 
 2.541275e-01  2.031881e-02 
 2.545252e-01  2.009682e-02 
 2.549229e-01  1.986137e-02 
 2.553206e-01  1.962541e-02 
 2.557183e-01  1.938815e-02 
 2.561160e-01  1.916358e-02 
 2.565137e-01  1.894996e-02 
 2.569114e-01  1.876071e-02 
 2.573091e-01  1.858713e-02 
 2.577068e-01  1.843409e-02 
 2.581045e-01  1.829974e-02 
 2.585022e-01  1.817705e-02 
 2.588999e-01  1.804859e-02 
 2.592975e-01  1.790654e-02 
 2.596952e-01  1.773166e-02 
 2.600929e-01  1.751930e-02 
 2.604906e-01  1.726480e-02 
 2.608883e-01  1.696047e-02 
 2.612860e-01  1.660802e-02 
 2.616837e-01  1.621557e-02 
 2.620814e-01  1.578575e-02 
 2.624791e-01  1.533209e-02 
 2.628768e-01  1.486545e-02 
 2.632745e-01  1.439215e-02 
 2.636722e-01  1.392546e-02 
 2.640699e-01  1.347497e-02 
 2.644676e-01  1.304440e-02 
 2.648653e-01  1.263241e-02 
 2.652630e-01  1.224613e-02 
 2.656607e-01  1.188207e-02 
 2.660584e-01  1.153144e-02 
 2.664561e-01  1.119120e-02 
 2.668538e-01  1.085891e-02 
 2.672515e-01  1.052883e-02 
 2.676492e-01  1.019314e-02 
 2.680469e-01  9.841972e-03 
 2.684445e-01  9.467083e-03 
 2.688422e-01  9.062460e-03 
 2.692399e-01  8.628403e-03 
 2.696376e-01  8.161694e-03 
 2.700353e-01  7.665432e-03 
 2.704330e-01  7.148370e-03 
 2.708307e-01  6.617580e-03 
 2.712284e-01  6.081372e-03 
 2.716261e-01  5.550672e-03 
 2.720238e-01  5.028285e-03 
 2.724215e-01  4.525275e-03 
 2.728192e-01  4.048466e-03 
 2.732169e-01  3.603077e-03 
 2.736146e-01  3.190517e-03 
 2.740123e-01  2.816998e-03 
 2.744100e-01  2.482026e-03 
 2.748077e-01  2.178748e-03 
 2.752054e-01  1.910096e-03 
 2.756031e-01  1.665467e-03 
 2.760008e-01  1.441509e-03 
 2.763985e-01  1.235903e-03 
 2.767962e-01  1.041911e-03 
 2.771939e-01  8.523187e-04 
 2.775915e-01  6.564920e-04 
 2.779892e-01  4.514603e-04 
 2.783869e-01  2.288849e-04 
 2.787846e-01 -1.316761e-05 
 2.791823e-01 -2.750452e-04 
 2.795800e-01 -5.485934e-04 
 2.799777e-01 -8.347692e-04 
 2.803754e-01 -1.118284e-03 
 2.807731e-01 -1.394124e-03 
 2.811708e-01 -1.653668e-03 
 2.815685e-01 -1.885269e-03 
 2.819662e-01 -2.083381e-03 
 2.823639e-01 -2.236372e-03 
 2.827616e-01 -2.343236e-03 
 2.831593e-01 -2.403139e-03 
 2.835570e-01 -2.419318e-03 
 2.839547e-01 -2.389478e-03 
 2.843524e-01 -2.325375e-03 
 2.847501e-01 -2.241273e-03 
 2.851478e-01 -2.144347e-03 
 2.855455e-01 -2.048082e-03 
 2.859432e-01 -1.958677e-03 
 2.863409e-01 -1.890555e-03 
 2.867385e-01 -1.852783e-03 
 2.871362e-01 -1.849484e-03 
 2.875339e-01 -1.885685e-03 
 2.879316e-01 -1.960325e-03 
 2.883293e-01 -2.073746e-03 
 2.887270e-01 -2.215586e-03 
 2.891247e-01 -2.379106e-03 
 2.895224e-01 -2.551703e-03 
 2.899201e-01 -2.722149e-03 
 2.903178e-01 -2.880718e-03 
 2.907155e-01 -3.016879e-03 
 2.911132e-01 -3.119856e-03 
 2.915109e-01 -3.190278e-03 
 2.919086e-01 -3.234565e-03 
 2.923063e-01 -3.255868e-03 
 2.927040e-01 -3.258865e-03 
 2.931017e-01 -3.253668e-03 
 2.934994e-01 -3.255066e-03 
 2.938971e-01 -3.273002e-03 
 2.942948e-01 -3.313933e-03 
 2.946925e-01 -3.387737e-03 
 2.950902e-01 -3.498956e-03 
 2.954879e-01 -3.648681e-03 
 2.958855e-01 -3.837818e-03 
 2.962832e-01 -4.056463e-03 
 2.966809e-01 -4.306219e-03 
 2.970786e-01 -4.577711e-03 
 2.974763e-01 -4.860704e-03 
 2.978740e-01 -5.148021e-03 
 2.982717e-01 -5.436183e-03 
 2.986694e-01 -5.711759e-03 
 2.990671e-01 -5.971282e-03 
 2.994648e-01 -6.208859e-03 
 2.998625e-01 -6.417734e-03 
 3.002602e-01 -6.598423e-03 
 3.006579e-01 -6.750551e-03 
 3.010556e-01 -6.880815e-03 
 3.014533e-01 -6.994540e-03 
