         time bulge_top_... 
 3.380413e-02 -1.021023e-02 
 3.420182e-02 -1.409216e-02 
 3.459952e-02 -1.672423e-02 
 3.499722e-02 -1.776798e-02 
 3.539491e-02 -1.720015e-02 
 3.579261e-02 -1.501876e-02 
 3.619030e-02 -1.140940e-02 
 3.658800e-02 -6.828457e-03 
 3.698569e-02 -1.716129e-03 
 3.738339e-02  3.573394e-03 
 3.778108e-02  8.572509e-03 
 3.817878e-02  1.283903e-02 
 3.857648e-02  1.608990e-02 
 3.897417e-02  1.817713e-02 
 3.937187e-02  1.898698e-02 
 3.976956e-02  1.829718e-02 
 4.016726e-02  1.618926e-02 
 4.056495e-02  1.267046e-02 
 4.096265e-02  8.124523e-03 
 4.136035e-02  2.929955e-03 
 4.175804e-02 -2.205548e-03 
 4.215574e-02 -6.796766e-03 
 4.255343e-02 -1.053927e-02 
 4.295113e-02 -1.332050e-02 
 4.334882e-02 -1.461216e-02 
 4.374652e-02 -1.451568e-02 
 4.414421e-02 -1.317473e-02 
 4.454191e-02 -1.075311e-02 
 4.493961e-02 -7.522528e-03 
 4.533730e-02 -3.820671e-03 
 4.573500e-02 -1.531419e-05 
 4.613269e-02  3.757179e-03 
 4.653039e-02  7.055510e-03 
 4.692808e-02  9.607912e-03 
 4.732578e-02  1.122527e-02 
 4.772348e-02  1.186489e-02 
 4.812117e-02  1.133420e-02 
 4.851887e-02  9.653690e-03 
 4.891656e-02  6.880793e-03 
 4.931426e-02  3.239685e-03 
 4.971195e-02 -8.305073e-04 
 5.010965e-02 -4.942441e-03 
 5.050734e-02 -8.711340e-03 
 5.090504e-02 -1.161118e-02 
 5.130274e-02 -1.340878e-02 
 5.170043e-02 -1.397807e-02 
 5.209813e-02 -1.302459e-02 
 5.249582e-02 -1.054367e-02 
 5.289352e-02 -6.708589e-03 
 5.329121e-02 -1.886877e-03 
 5.368891e-02  3.599809e-03 
 5.408661e-02  9.155944e-03 
 5.448430e-02  1.449712e-02 
 5.488200e-02  1.920984e-02 
 5.527969e-02  2.295684e-02 
 5.567739e-02  2.566995e-02 
 5.607508e-02  2.714471e-02 
 5.647278e-02  2.727077e-02 
 5.687047e-02  2.606027e-02 
 5.726817e-02  2.344233e-02 
 5.766587e-02  1.923306e-02 
 5.806356e-02  1.364107e-02 
 5.846126e-02  7.074145e-03 
 5.885895e-02 -3.933403e-05 
 5.925665e-02 -6.905034e-03 
 5.965434e-02 -1.295879e-02 
 6.005204e-02 -1.767537e-02 
 6.044974e-02 -2.089558e-02 
 6.084743e-02 -2.224622e-02 
 6.124513e-02 -2.161149e-02 
 6.164282e-02 -1.889705e-02 
 6.204052e-02 -1.414752e-02 
 6.243821e-02 -7.585250e-03 
 6.283591e-02  2.752934e-04 
 6.323360e-02  8.667561e-03 
 6.363130e-02  1.683355e-02 
 6.402900e-02  2.405646e-02 
 6.442669e-02  2.965957e-02 
 6.482439e-02  3.306375e-02 
 6.522208e-02  3.402412e-02 
 6.561978e-02  3.248462e-02 
 6.601747e-02  2.857982e-02 
 6.641517e-02  2.239929e-02 
 6.681287e-02  1.447398e-02 
 6.721056e-02  5.428199e-03 
 6.760826e-02 -4.127644e-03 
 6.800595e-02 -1.338554e-02 
 6.840365e-02 -2.126118e-02 
 6.880134e-02 -2.720427e-02 
 6.919904e-02 -3.062964e-02 
 6.959673e-02 -3.108328e-02 
 6.999443e-02 -2.831515e-02 
 7.039213e-02 -2.258322e-02 
 7.078982e-02 -1.426417e-02 
 7.118752e-02 -4.066761e-03 
 7.158521e-02  7.261102e-03 
 7.198291e-02  1.872524e-02 
 7.238060e-02  2.951345e-02 
 7.277830e-02  3.854003e-02 
 7.317600e-02  4.526894e-02 
 7.357369e-02  4.907807e-02 
 7.397139e-02  4.927110e-02 
 7.436908e-02  4.600384e-02 
 7.476678e-02  3.941198e-02 
 7.516447e-02  2.999370e-02 
 7.556217e-02  1.847794e-02 
 7.595986e-02  5.803131e-03 
 7.635756e-02 -7.154763e-03 
 7.675526e-02 -1.935176e-02 
 7.715295e-02 -2.987084e-02 
 7.755065e-02 -3.787433e-02 
 7.794834e-02 -4.281898e-02 
 7.834604e-02 -4.426347e-02 
 7.874373e-02 -4.212781e-02 
 7.914143e-02 -3.652301e-02 
 7.953913e-02 -2.783129e-02 
 7.993682e-02 -1.689810e-02 
 8.033452e-02 -4.583598e-03 
 8.073221e-02  8.263086e-03 
 8.112991e-02  2.055057e-02 
 8.152760e-02  3.146849e-02 
 8.192530e-02  4.018121e-02 
 8.232299e-02  4.597129e-02 
 8.272069e-02  4.828397e-02 
 8.311839e-02  4.711754e-02 
 8.351608e-02  4.270447e-02 
 8.391378e-02  3.545302e-02 
 8.431147e-02  2.600112e-02 
 8.470917e-02  1.527150e-02 
 8.510686e-02  4.064546e-03 
 8.550456e-02 -6.954643e-03 
 8.590226e-02 -1.678720e-02 
 8.629995e-02 -2.474340e-02 
 8.669765e-02 -3.031819e-02 
 8.709534e-02 -3.303644e-02 
 8.749304e-02 -3.258750e-02 
 8.789073e-02 -2.898869e-02 
 8.828843e-02 -2.250907e-02 
 8.868613e-02 -1.382844e-02 
 8.908382e-02 -3.776746e-03 
 8.948152e-02  6.835359e-03 
 8.987921e-02  1.721462e-02 
 9.027691e-02  2.655847e-02 
 9.067460e-02  3.431755e-02 
 9.107230e-02  3.993834e-02 
 9.146999e-02  4.281478e-02 
 9.186769e-02  4.289525e-02 
 9.226539e-02  4.025784e-02 
 9.266308e-02  3.497961e-02 
 9.306078e-02  2.750176e-02 
 9.345847e-02  1.866183e-02 
 9.385617e-02  9.052244e-03 
 9.425386e-02 -6.856460e-04 
 9.465156e-02 -9.688465e-03 
 9.504926e-02 -1.736768e-02 
 9.544695e-02 -2.311178e-02 
 9.584465e-02 -2.641386e-02 
 9.624234e-02 -2.720388e-02 
 9.664004e-02 -2.525140e-02 
 9.703773e-02 -2.076146e-02 
 9.743543e-02 -1.425237e-02 
 9.783312e-02 -6.215144e-03 
 9.823082e-02  2.787189e-03 
 9.862852e-02  1.206646e-02 
 9.902621e-02  2.087096e-02 
 9.942391e-02  2.864727e-02 
 9.982160e-02  3.489562e-02 
 1.002193e-01  3.902448e-02 
 1.006170e-01  4.071302e-02 
 1.010147e-01  3.996127e-02 
 1.014124e-01  3.686517e-02 
 1.018101e-01  3.169958e-02 
 1.022078e-01  2.484539e-02 
 1.026055e-01  1.696542e-02 
 1.030032e-01  8.564193e-03 
 1.034009e-01  4.327686e-04 
 1.037986e-01 -6.724995e-03 
 1.041963e-01 -1.224970e-02 
 1.045940e-01 -1.582431e-02 
 1.049916e-01 -1.709836e-02 
 1.053893e-01 -1.626365e-02 
 1.057870e-01 -1.350319e-02 
 1.061847e-01 -9.300569e-03 
 1.065824e-01 -4.041085e-03 
 1.069801e-01  2.033212e-03 
 1.073778e-01  8.516991e-03 
 1.077755e-01  1.499583e-02 
 1.081732e-01  2.123614e-02 
 1.085709e-01  2.667997e-02 
 1.089686e-01  3.068259e-02 
 1.093663e-01  3.281819e-02 
 1.097640e-01  3.310307e-02 
 1.101617e-01  3.133204e-02 
 1.105594e-01  2.767645e-02 
 1.109571e-01  2.270252e-02 
 1.113548e-01  1.672611e-02 
 1.117525e-01  1.037494e-02 
 1.121502e-01  4.234579e-03 
 1.125479e-01 -1.360731e-03 
 1.129456e-01 -5.897713e-03 
 1.133433e-01 -9.067200e-03 
 1.137409e-01 -1.064584e-02 
 1.141386e-01 -1.035056e-02 
 1.145363e-01 -8.414368e-03 
 1.149340e-01 -5.279066e-03 
 1.153317e-01 -1.160924e-03 
 1.157294e-01  3.612583e-03 
 1.161271e-01  8.840247e-03 
 1.165248e-01  1.399176e-02 
 1.169225e-01  1.870305e-02 
 1.173202e-01  2.266695e-02 
 1.177179e-01  2.536316e-02 
 1.181156e-01  2.648007e-02 
 1.185133e-01  2.576776e-02 
 1.189110e-01  2.333047e-02 
 1.193087e-01  1.934602e-02 
 1.197064e-01  1.396508e-02 
 1.201041e-01  7.883297e-03 
 1.205018e-01  1.534216e-03 
 1.208995e-01 -4.638010e-03 
 1.212972e-01 -1.015290e-02 
 1.216949e-01 -1.460040e-02 
 1.220926e-01 -1.751339e-02 
 1.224903e-01 -1.865965e-02 
 1.228879e-01 -1.786920e-02 
 1.232856e-01 -1.522879e-02 
 1.236833e-01 -1.101663e-02 
 1.240810e-01 -5.862829e-03 
 1.244787e-01 -2.797956e-04 
 1.248764e-01  5.372549e-03 
 1.252741e-01  1.029683e-02 
 1.256718e-01  1.424028e-02 
 1.260695e-01  1.697515e-02 
 1.264672e-01  1.821931e-02 
 1.268649e-01  1.793950e-02 
 1.272626e-01  1.609067e-02 
 1.276603e-01  1.277112e-02 
 1.280580e-01  8.209568e-03 
 1.284557e-01  2.810931e-03 
 1.288534e-01 -2.720242e-03 
 1.292511e-01 -7.879980e-03 
 1.296488e-01 -1.229303e-02 
 1.300465e-01 -1.557173e-02 
 1.304442e-01 -1.757547e-02 
 1.308419e-01 -1.780867e-02 
 1.312396e-01 -1.631940e-02 
 1.316373e-01 -1.294091e-02 
 1.320349e-01 -7.725203e-03 
 1.324326e-01 -1.268971e-03 
 1.328303e-01  5.937095e-03 
 1.332280e-01  1.310781e-02 
 1.336257e-01  1.950975e-02 
 1.340234e-01  2.436518e-02 
 1.344211e-01  2.713831e-02 
 1.348188e-01  2.791300e-02 
 1.352165e-01  2.670525e-02 
 1.356142e-01  2.400299e-02 
 1.360119e-01  1.984195e-02 
 1.364096e-01  1.474535e-02 
 1.368073e-01  8.847956e-03 
 1.372050e-01  2.503123e-03 
 1.376027e-01 -3.727394e-03 
 1.380004e-01 -9.264681e-03 
 1.383981e-01 -1.368688e-02 
 1.387958e-01 -1.644637e-02 
 1.391935e-01 -1.730119e-02 
 1.395912e-01 -1.606314e-02 
 1.399889e-01 -1.299266e-02 
 1.403866e-01 -8.495156e-03 
 1.407843e-01 -2.991165e-03 
 1.411819e-01  3.167547e-03 
 1.415796e-01  9.174733e-03 
 1.419773e-01  1.453207e-02 
 1.423750e-01  1.876623e-02 
 1.427727e-01  2.142777e-02 
 1.431704e-01  2.223524e-02 
 1.435681e-01  2.122156e-02 
 1.439658e-01  1.849347e-02 
 1.443635e-01  1.439275e-02 
 1.447612e-01  9.144979e-03 
 1.451589e-01  3.376446e-03 
 1.455566e-01 -2.481107e-03 
 1.459543e-01 -7.875969e-03 
 1.463520e-01 -1.242990e-02 
 1.467497e-01 -1.571162e-02 
 1.471474e-01 -1.724466e-02 
 1.475451e-01 -1.689896e-02 
 1.479428e-01 -1.453537e-02 
 1.483405e-01 -1.027108e-02 
 1.487382e-01 -4.666419e-03 
 1.491359e-01  1.793535e-03 
 1.495336e-01  8.599930e-03 
 1.499313e-01  1.513308e-02 
 1.503289e-01  2.079899e-02 
 1.507266e-01  2.519059e-02 
 1.511243e-01  2.792531e-02 
 1.515220e-01  2.883164e-02 
 1.519197e-01  2.770353e-02 
 1.523174e-01  2.455271e-02 
 1.527151e-01  1.968499e-02 
 1.531128e-01  1.341900e-02 
 1.535105e-01  6.278350e-03 
 1.539082e-01 -1.077412e-03 
 1.543059e-01 -8.058532e-03 
 1.547036e-01 -1.428723e-02 
 1.551013e-01 -1.929867e-02 
 1.554990e-01 -2.251511e-02 
 1.558967e-01 -2.375835e-02 
 1.562944e-01 -2.289439e-02 
 1.566921e-01 -2.001210e-02 
 1.570898e-01 -1.531324e-02 
 1.574875e-01 -9.212782e-03 
 1.578852e-01 -2.315288e-03 
 1.582829e-01  4.982500e-03 
 1.586806e-01  1.223621e-02 
 1.590783e-01  1.889069e-02 
 1.594759e-01  2.439526e-02 
 1.598736e-01  2.859836e-02 
 1.602713e-01  3.105283e-02 
 1.606690e-01  3.129430e-02 
 1.610667e-01  2.937259e-02 
 1.614644e-01  2.528400e-02 
 1.618621e-01  1.928804e-02 
 1.622598e-01  1.181218e-02 
 1.626575e-01  3.492028e-03 
 1.630552e-01 -4.973613e-03 
 1.634529e-01 -1.275038e-02 
 1.638506e-01 -1.933504e-02 
 1.642483e-01 -2.402964e-02 
 1.646460e-01 -2.638974e-02 
 1.650437e-01 -2.624235e-02 
 1.654414e-01 -2.366586e-02 
 1.658391e-01 -1.881096e-02 
 1.662368e-01 -1.200825e-02 
 1.666345e-01 -4.051742e-03 
 1.670322e-01  4.617067e-03 
 1.674299e-01  1.349657e-02 
 1.678276e-01  2.189725e-02 
 1.682253e-01  2.901032e-02 
 1.686229e-01  3.410786e-02 
 1.690206e-01  3.666562e-02 
 1.694183e-01  3.632875e-02 
 1.698160e-01  3.300140e-02 
 1.702137e-01  2.691408e-02 
 1.706114e-01  1.860630e-02 
 1.710091e-01  8.640556e-03 
 1.714068e-01 -2.172339e-03 
 1.718045e-01 -1.303555e-02 
 1.722022e-01 -2.318317e-02 
 1.725999e-01 -3.182350e-02 
 1.729976e-01 -3.837836e-02 
 1.733953e-01 -4.218608e-02 
 1.737930e-01 -4.296639e-02 
 1.741907e-01 -4.066071e-02 
 1.745884e-01 -3.528675e-02 
 1.749861e-01 -2.722023e-02 
 1.753838e-01 -1.718346e-02 
 1.757815e-01 -5.947760e-03 
 1.761792e-01  5.842449e-03 
 1.765769e-01  1.722848e-02 
 1.769746e-01  2.735021e-02 
 1.773723e-01  3.563903e-02 
 1.777699e-01  4.156246e-02 
 1.781676e-01  4.465687e-02 
 1.785653e-01  4.492891e-02 
 1.789630e-01  4.225081e-02 
 1.793607e-01  3.674247e-02 
 1.797584e-01  2.872290e-02 
 1.801561e-01  1.877955e-02 
 1.805538e-01  7.877309e-03 
 1.809515e-01 -3.277731e-03 
 1.813492e-01 -1.387765e-02 
 1.817469e-01 -2.325065e-02 
 1.821446e-01 -3.051664e-02 
 1.825423e-01 -3.530427e-02 
 1.829400e-01 -3.730015e-02 
 1.833377e-01 -3.597097e-02 
 1.837354e-01 -3.127696e-02 
 1.841331e-01 -2.364382e-02 
 1.845308e-01 -1.363025e-02 
 1.849285e-01 -2.055130e-03 
 1.853262e-01  1.016460e-02 
 1.857239e-01  2.185034e-02 
 1.861216e-01  3.218507e-02 
 1.865192e-01  4.035347e-02 
 1.869169e-01  4.597134e-02 
 1.873146e-01  4.844440e-02 
 1.877123e-01  4.774810e-02 
 1.881100e-01  4.388787e-02 
 1.885077e-01  3.705297e-02 
 1.889054e-01  2.768509e-02 
 1.893031e-01  1.650318e-02 
 1.897008e-01  4.628570e-03 
 1.900985e-01 -7.012387e-03 
 1.904962e-01 -1.748616e-02 
 1.908939e-01 -2.575232e-02 
 1.912916e-01 -3.096960e-02 
 1.916893e-01 -3.272237e-02 
 1.920870e-01 -3.093575e-02 
 1.924847e-01 -2.556340e-02 
 1.928824e-01 -1.730815e-02 
 1.932801e-01 -6.747604e-03 
 1.936778e-01  5.263777e-03 
 1.940755e-01  1.761847e-02 
 1.944732e-01  2.918544e-02 
 1.948709e-01  3.901400e-02 
 1.952686e-01  4.634963e-02 
 1.956662e-01  5.062886e-02 
 1.960639e-01  5.170892e-02 
 1.964616e-01  4.955140e-02 
 1.968593e-01  4.445439e-02 
 1.972570e-01  3.688336e-02 
 1.976547e-01  2.737816e-02 
 1.980524e-01  1.677392e-02 
 1.984501e-01  5.961079e-03 
 1.988478e-01 -4.241125e-03 
 1.992455e-01 -1.314273e-02 
 1.996432e-01 -1.985562e-02 
 2.000409e-01 -2.408054e-02 
 2.004386e-01 -2.553239e-02 
 2.008363e-01 -2.440449e-02 
 2.012340e-01 -2.080598e-02 
 2.016317e-01 -1.534545e-02 
 2.020294e-01 -8.475759e-03 
 2.024271e-01 -7.683971e-04 
 2.028248e-01  7.014905e-03 
 2.032225e-01  1.423474e-02 
 2.036202e-01  2.037297e-02 
 2.040179e-01  2.513518e-02 
 2.044156e-01  2.818714e-02 
 2.048132e-01  2.944703e-02 
 2.052109e-01  2.891332e-02 
 2.056086e-01  2.685458e-02 
 2.060063e-01  2.350714e-02 
 2.064040e-01  1.905403e-02 
 2.068017e-01  1.389561e-02 
 2.071994e-01  8.448268e-03 
 2.075971e-01  3.285260e-03 
 2.079948e-01 -1.432017e-03 
 2.083925e-01 -5.307326e-03 
 2.087902e-01 -7.855585e-03 
 2.091879e-01 -9.040372e-03 
 2.095856e-01 -8.715600e-03 
 2.099833e-01 -6.827163e-03 
 2.103810e-01 -3.590922e-03 
 2.107787e-01  4.649992e-04 
 2.111764e-01  5.151776e-03 
 2.115741e-01  1.022752e-02 
 2.119718e-01  1.523904e-02 
 2.123695e-01  1.994113e-02 
 2.127672e-01  2.383325e-02 
 2.131649e-01  2.674818e-02 
 2.135626e-01  2.837701e-02 
 2.139602e-01  2.837225e-02 
 2.143579e-01  2.653805e-02 
 2.147556e-01  2.299366e-02 
 2.151533e-01  1.805484e-02 
 2.155510e-01  1.215280e-02 
 2.159487e-01  6.030942e-03 
 2.163464e-01  3.102244e-04 
 2.167441e-01 -4.755228e-03 
 2.171418e-01 -8.663609e-03 
 2.175395e-01 -1.120200e-02 
 2.179372e-01 -1.234939e-02 
 2.183349e-01 -1.201512e-02 
 2.187326e-01 -1.013413e-02 
 2.191303e-01 -7.100232e-03 
 2.195280e-01 -3.202387e-03 
 2.199257e-01  1.288891e-03 
 2.203234e-01  5.971519e-03 
 2.207211e-01  1.053036e-02 
 2.211188e-01  1.442137e-02 
 2.215165e-01  1.748234e-02 
 2.219142e-01  1.946715e-02 
 2.223119e-01  2.018660e-02 
 2.227096e-01  1.958176e-02 
 2.231072e-01  1.765699e-02 
 2.235049e-01  1.446362e-02 
 2.239026e-01  1.031509e-02 
 2.243003e-01  5.601120e-03 
 2.246980e-01  8.549219e-04 
 2.250957e-01 -3.594956e-03 
 2.254934e-01 -7.383115e-03 
 2.258911e-01 -1.007173e-02 
 2.262888e-01 -1.134762e-02 
 2.266865e-01 -1.123406e-02 
 2.270842e-01 -1.011098e-02 
 2.274819e-01 -7.928421e-03 
 2.278796e-01 -5.062160e-03 
 2.282773e-01 -1.773631e-03 
 2.286750e-01  1.672489e-03 
 2.290727e-01  5.171265e-03 
 2.294704e-01  8.354717e-03 
 2.298681e-01  1.101031e-02 
 2.302658e-01  1.273845e-02 
 2.306635e-01  1.320779e-02 
 2.310612e-01  1.233843e-02 
 2.314589e-01  1.011223e-02 
 2.318566e-01  6.574406e-03 
 2.322542e-01  2.446649e-03 
 2.326519e-01 -1.951796e-03 
 2.330496e-01 -6.170058e-03 
 2.334473e-01 -9.852250e-03 
 2.338450e-01 -1.256909e-02 
 2.342427e-01 -1.438972e-02 
 2.346404e-01 -1.496345e-02 
 2.350381e-01 -1.406926e-02 
 2.354358e-01 -1.163672e-02 
 2.358335e-01 -7.715971e-03 
 2.362312e-01 -2.765522e-03 
 2.366289e-01  2.912100e-03 
 2.370266e-01  8.679594e-03 
 2.374243e-01  1.407326e-02 
 2.378220e-01  1.875076e-02 
 2.382197e-01  2.224486e-02 
 2.386174e-01  2.444524e-02 
 2.390151e-01  2.516195e-02 
 2.394128e-01  2.447965e-02 
 2.398105e-01  2.235149e-02 
 2.402082e-01  1.889798e-02 
 2.406059e-01  1.424679e-02 
 2.410036e-01  8.782867e-03 
 2.414012e-01  3.012931e-03 
 2.417989e-01 -2.593803e-03 
 2.421966e-01 -7.362167e-03 
 2.425943e-01 -1.093872e-02 
 2.429920e-01 -1.313901e-02 
 2.433897e-01 -1.377206e-02 
 2.437874e-01 -1.273767e-02 
 2.441851e-01 -9.955084e-03 
 2.445828e-01 -5.884805e-03 
 2.449805e-01 -3.766203e-04 
 2.453782e-01  5.518389e-03 
 2.457759e-01  1.134226e-02 
 2.461736e-01  1.609912e-02 
 2.465713e-01  1.943574e-02 
 2.469690e-01  2.083729e-02 
 2.473667e-01  2.020966e-02 
 2.477644e-01  1.769090e-02 
 2.481621e-01  1.360984e-02 
 2.485598e-01  8.352531e-03 
 2.489575e-01  2.174313e-03 
 2.493552e-01 -4.610759e-03 
 2.497529e-01 -1.139192e-02 
 2.501505e-01 -1.776068e-02 
 2.505482e-01 -2.325171e-02 
 2.509459e-01 -2.719282e-02 
 2.513436e-01 -2.907029e-02 
 2.517413e-01 -2.882576e-02 
 2.521390e-01 -2.621833e-02 
 2.525367e-01 -2.154391e-02 
 2.529344e-01 -1.497704e-02 
 2.533321e-01 -6.864921e-03 
 2.537298e-01  1.987228e-03 
 2.541275e-01  1.087335e-02 
 2.545252e-01  1.916939e-02 
 2.549229e-01  2.607030e-02 
 2.553206e-01  3.089197e-02 
 2.557183e-01  3.332846e-02 
 2.561160e-01  3.312942e-02 
 2.565137e-01  3.027210e-02 
 2.569114e-01  2.504562e-02 
 2.573091e-01  1.802063e-02 
 2.577068e-01  9.592161e-03 
 2.581045e-01  3.614999e-04 
 2.585022e-01 -9.171866e-03 
 2.588999e-01 -1.813619e-02 
 2.592975e-01 -2.598418e-02 
 2.596952e-01 -3.188751e-02 
 2.600929e-01 -3.527486e-02 
 2.604906e-01 -3.578875e-02 
 2.608883e-01 -3.300580e-02 
 2.612860e-01 -2.706949e-02 
 2.616837e-01 -1.863579e-02 
 2.620814e-01 -8.433834e-03 
 2.624791e-01  2.379573e-03 
 2.628768e-01  1.303841e-02 
 2.632745e-01  2.242795e-02 
 2.636722e-01  2.998190e-02 
 2.640699e-01  3.509480e-02 
 2.644676e-01  3.745690e-02 
 2.648653e-01  3.693566e-02 
 2.652630e-01  3.332894e-02 
 2.656607e-01  2.716218e-02 
 2.660584e-01  1.890065e-02 
 2.664561e-01  9.350623e-03 
 2.668538e-01 -8.584612e-04 
 2.672515e-01 -1.065497e-02 
 2.676492e-01 -1.940601e-02 
 2.680469e-01 -2.641944e-02 
 2.684445e-01 -3.091831e-02 
 2.688422e-01 -3.284393e-02 
 2.692399e-01 -3.200365e-02 
 2.696376e-01 -2.852082e-02 
 2.700353e-01 -2.260244e-02 
 2.704330e-01 -1.466831e-02 
 2.708307e-01 -5.292948e-03 
 2.712284e-01  4.812359e-03 
 2.716261e-01  1.484250e-02 
 2.720238e-01  2.445752e-02 
 2.724215e-01  3.268891e-02 
 2.728192e-01  3.896625e-02 
 2.732169e-01  4.300804e-02 
 2.736146e-01  4.443849e-02 
 2.740123e-01  4.309414e-02 
 2.744100e-01  3.897642e-02 
 2.748077e-01  3.248283e-02 
 2.752054e-01  2.386109e-02 
 2.756031e-01  1.383940e-02 
 2.760008e-01  3.094795e-03 
 2.763985e-01 -7.689217e-03 
 2.767962e-01 -1.764844e-02 
 2.771939e-01 -2.618862e-02 
 2.775915e-01 -3.275747e-02 
 2.779892e-01 -3.677771e-02 
 2.783869e-01 -3.815766e-02 
 2.787846e-01 -3.677401e-02 
 2.791823e-01 -3.283145e-02 
 2.795800e-01 -2.654335e-02 
 2.799777e-01 -1.838072e-02 
 2.803754e-01 -8.787481e-03 
 2.807731e-01  1.690239e-03 
 2.811708e-01  1.241003e-02 
 2.815685e-01  2.248528e-02 
 2.819662e-01  3.123360e-02 
 2.823639e-01  3.791029e-02 
 2.827616e-01  4.195192e-02 
 2.831593e-01  4.299397e-02 
 2.835570e-01  4.107227e-02 
 2.839547e-01  3.603409e-02 
 2.843524e-01  2.856894e-02 
 2.847501e-01  1.946000e-02 
 2.851478e-01  9.316922e-03 
 2.855455e-01 -1.025368e-03 
 2.859432e-01 -1.069035e-02 
 2.863409e-01 -1.891675e-02 
 2.867385e-01 -2.475928e-02 
 2.871362e-01 -2.781153e-02 
 2.875339e-01 -2.777551e-02 
 2.879316e-01 -2.466607e-02 
 2.883293e-01 -1.866561e-02 
 2.887270e-01 -1.041636e-02 
 2.891247e-01 -5.896541e-04 
 2.895224e-01  1.013732e-02 
 2.899201e-01  2.075476e-02 
 2.903178e-01  3.032900e-02 
 2.907155e-01  3.834195e-02 
 2.911132e-01  4.406690e-02 
 2.915109e-01  4.696318e-02 
 2.919086e-01  4.722862e-02 
 2.923063e-01  4.480937e-02 
 2.927040e-01  3.983976e-02 
 2.931017e-01  3.278905e-02 
 2.934994e-01  2.417585e-02 
 2.938971e-01  1.464722e-02 
 2.942948e-01  4.984574e-03 
 2.946925e-01 -4.087316e-03 
 2.950902e-01 -1.198309e-02 
 2.954879e-01 -1.774282e-02 
 2.958855e-01 -2.093827e-02 
 2.962832e-01 -2.151648e-02 
 2.966809e-01 -1.957083e-02 
 2.970786e-01 -1.534887e-02 
 2.974763e-01 -9.619940e-03 
 2.978740e-01 -2.893263e-03 
 2.982717e-01  4.318596e-03 
 2.986694e-01  1.141302e-02 
 2.990671e-01  1.803101e-02 
 2.994648e-01  2.371773e-02 
 2.998625e-01  2.800845e-02 
 3.002602e-01  3.082422e-02 
 3.006579e-01  3.190653e-02 
 3.010556e-01  3.133621e-02 
