         time tilt_local... 
------------- ------------- 
 3.976956e-04  1.970713e-02 
 7.953913e-04  1.970893e-02 
 1.193087e-03  1.972458e-02 
 1.590783e-03  1.978449e-02 
 1.988478e-03  1.977651e-02 
 2.386174e-03  1.971657e-02 
 2.783869e-03  1.961643e-02 
 3.181565e-03  1.943778e-02 
 3.579261e-03  1.913690e-02 
 3.976956e-03  1.876895e-02 
 4.374652e-03  1.839358e-02 
 4.772348e-03  1.808229e-02 
 5.170043e-03  1.773892e-02 
 5.567739e-03  1.736055e-02 
 5.965434e-03  1.688787e-02 
 6.363130e-03  1.634985e-02 
 6.760826e-03  1.569354e-02 
 7.158521e-03  1.491063e-02 
 7.556217e-03  1.407463e-02 
 7.953913e-03  1.317995e-02 
 8.351608e-03  1.220928e-02 
 8.749304e-03  1.119457e-02 
 9.146999e-03  1.011858e-02 
 9.544695e-03  8.957659e-03 
 9.942391e-03  7.687781e-03 
 1.034009e-02  6.347751e-03 
 1.073778e-02  4.973867e-03 
 1.113548e-02  3.610955e-03 
 1.153317e-02  2.269254e-03 
 1.193087e-02  1.026058e-03 
 1.232856e-02 -6.513599e-05 
 1.272626e-02 -1.009894e-03 
 1.312396e-02 -1.807029e-03 
 1.352165e-02 -2.515762e-03 
 1.391935e-02 -3.179861e-03 
 1.431704e-02 -3.842827e-03 
 1.471474e-02 -4.510099e-03 
 1.511243e-02 -5.169112e-03 
 1.551013e-02 -5.900127e-03 
 1.590783e-02 -6.684857e-03 
 1.630552e-02 -7.506625e-03 
 1.670322e-02 -8.357984e-03 
 1.710091e-02 -9.302754e-03 
 1.749861e-02 -1.034588e-02 
 1.789630e-02 -1.147462e-02 
 1.829400e-02 -1.267260e-02 
 1.869169e-02 -1.396713e-02 
 1.908939e-02 -1.525443e-02 
 1.948709e-02 -1.648886e-02 
 1.988478e-02 -1.770154e-02 
 2.028248e-02 -1.880775e-02 
 2.068017e-02 -1.974778e-02 
 2.107787e-02 -2.057744e-02 
 2.147556e-02 -2.129183e-02 
 2.187326e-02 -2.184219e-02 
 2.227096e-02 -2.225654e-02 
 2.266865e-02 -2.260519e-02 
 2.306635e-02 -2.282084e-02 
 2.346404e-02 -2.289048e-02 
 2.386174e-02 -2.289961e-02 
 2.425943e-02 -2.291544e-02 
 2.465713e-02 -2.299137e-02 
 2.505482e-02 -2.313655e-02 
 2.545252e-02 -2.337867e-02 
 2.585022e-02 -2.375574e-02 
 2.624791e-02 -2.426261e-02 
 2.664561e-02 -2.485812e-02 
 2.704330e-02 -2.552286e-02 
 2.744100e-02 -2.619998e-02 
 2.783869e-02 -2.692477e-02 
 2.823639e-02 -2.771116e-02 
 2.863409e-02 -2.855498e-02 
 2.903178e-02 -2.943113e-02 
 2.942948e-02 -3.028840e-02 
 2.982717e-02 -3.104027e-02 
 3.022487e-02 -3.164662e-02 
 3.062256e-02 -3.211414e-02 
 3.102026e-02 -3.244140e-02 
 3.141795e-02 -3.257920e-02 
