         time tilt_up_se... 
------------- ------------- 
 3.976956e-04  5.255099e-03 
 7.953913e-04  5.850954e-03 
 1.193087e-03  6.578508e-03 
 1.590783e-03  7.428386e-03 
 1.988478e-03  8.362660e-03 
 2.386174e-03  9.331624e-03 
 2.783869e-03  1.029932e-02 
 3.181565e-03  1.121790e-02 
 3.579261e-03  1.205394e-02 
 3.976956e-03  1.277546e-02 
 4.374652e-03  1.336247e-02 
 4.772348e-03  1.378590e-02 
 5.170043e-03  1.401800e-02 
 5.567739e-03  1.403480e-02 
 5.965434e-03  1.384040e-02 
 6.363130e-03  1.346130e-02 
 6.760826e-03  1.292374e-02 
 7.158521e-03  1.228926e-02 
 7.556217e-03  1.160482e-02 
 7.953913e-03  1.091693e-02 
 8.351608e-03  1.026333e-02 
 8.749304e-03  9.671193e-03 
 9.146999e-03  9.171784e-03 
 9.544695e-03  8.798346e-03 
 9.942391e-03  8.573739e-03 
 1.034009e-02  8.516934e-03 
 1.073778e-02  8.617945e-03 
 1.113548e-02  8.852834e-03 
 1.153317e-02  9.178503e-03 
 1.193087e-02  9.546660e-03 
 1.232856e-02  9.898585e-03 
 1.272626e-02  1.018086e-02 
 1.312396e-02  1.032923e-02 
 1.352165e-02  1.032600e-02 
 1.391935e-02  1.014172e-02 
 1.431704e-02  9.759714e-03 
 1.471474e-02  9.184506e-03 
 1.511243e-02  8.426366e-03 
 1.551013e-02  7.525026e-03 
 1.590783e-02  6.527754e-03 
 1.630552e-02  5.496215e-03 
 1.670322e-02  4.493567e-03 
 1.710091e-02  3.557093e-03 
 1.749861e-02  2.732840e-03 
 1.789630e-02  2.050923e-03 
 1.829400e-02  1.528457e-03 
 1.869169e-02  1.143628e-03 
 1.908939e-02  8.966716e-04 
 1.948709e-02  7.705576e-04 
 1.988478e-02  7.303897e-04 
 2.028248e-02  7.275614e-04 
 2.068017e-02  7.367083e-04 
 2.107787e-02  7.267329e-04 
 2.147556e-02  6.568784e-04 
 2.187326e-02  5.005426e-04 
 2.227096e-02  2.476377e-04 
 2.266865e-02 -1.057535e-04 
 2.306635e-02 -5.538823e-04 
 2.346404e-02 -1.084578e-03 
 2.386174e-02 -1.683552e-03 
 2.425943e-02 -2.339392e-03 
 2.465713e-02 -3.038242e-03 
 2.505482e-02 -3.767156e-03 
 2.545252e-02 -4.504255e-03 
 2.585022e-02 -5.231422e-03 
 2.624791e-02 -5.936971e-03 
 2.664561e-02 -6.596698e-03 
 2.704330e-02 -7.210032e-03 
 2.744100e-02 -7.791514e-03 
 2.783869e-02 -8.353446e-03 
 2.823639e-02 -8.908678e-03 
 2.863409e-02 -9.454647e-03 
 2.903178e-02 -9.988244e-03 
 2.942948e-02 -1.048381e-02 
 2.982717e-02 -1.093518e-02 
 3.022487e-02 -1.134429e-02 
 3.062256e-02 -1.169387e-02 
 3.102026e-02 -1.199059e-02 
 3.141795e-02 -1.225559e-02 
 3.181565e-02 -1.248177e-02 
 3.221335e-02 -1.268205e-02 
 3.261104e-02 -1.286104e-02 
 3.300874e-02 -1.300861e-02 
 3.340643e-02 -1.313064e-02 
 3.380413e-02 -1.324605e-02 
 3.420182e-02 -1.335805e-02 
 3.459952e-02 -1.347107e-02 
 3.499722e-02 -1.359607e-02 
 3.539491e-02 -1.372975e-02 
 3.579261e-02 -1.387262e-02 
 3.619030e-02 -1.401303e-02 
 3.658800e-02 -1.414358e-02 
 3.698569e-02 -1.425508e-02 
 3.738339e-02 -1.434132e-02 
 3.778108e-02 -1.439942e-02 
 3.817878e-02 -1.440386e-02 
 3.857648e-02 -1.433592e-02 
