         time rel_disp_t... 
------------- ------------- 
 3.976956e-04 -1.917124e-01 
 7.953913e-04 -1.864676e-01 
 1.193087e-03 -1.792710e-01 
 1.590783e-03 -1.702701e-01 
 1.988478e-03 -1.601231e-01 
 2.386174e-03 -1.492852e-01 
 2.783869e-03 -1.382194e-01 
 3.181565e-03 -1.273638e-01 
 3.579261e-03 -1.168390e-01 
 3.976956e-03 -1.067542e-01 
 4.374652e-03 -9.738080e-02 
 4.772348e-03 -8.890595e-02 
 5.170043e-03 -8.157817e-02 
 5.567739e-03 -7.568904e-02 
 5.965434e-03 -7.126844e-02 
 6.363130e-03 -6.808909e-02 
 6.760826e-03 -6.598786e-02 
 7.158521e-03 -6.432264e-02 
 7.556217e-03 -6.285171e-02 
 7.953913e-03 -6.117987e-02 
 8.351608e-03 -5.888977e-02 
 8.749304e-03 -5.580684e-02 
 9.146999e-03 -5.155206e-02 
 9.544695e-03 -4.587684e-02 
 9.942391e-03 -3.836399e-02 
 1.034009e-02 -2.918474e-02 
 1.073778e-02 -1.843939e-02 
 1.113548e-02 -6.334527e-03 
 1.153317e-02  6.362913e-03 
 1.193087e-02  1.911557e-02 
 1.232856e-02  3.128702e-02 
 1.272626e-02  4.259990e-02 
 1.312396e-02  5.241469e-02 
 1.352165e-02  6.087795e-02 
 1.391935e-02  6.796223e-02 
 1.431704e-02  7.361060e-02 
 1.471474e-02  7.790168e-02 
 1.511243e-02  8.090827e-02 
 1.551013e-02  8.300452e-02 
 1.590783e-02  8.449507e-02 
 1.630552e-02  8.588354e-02 
 1.670322e-02  8.781331e-02 
 1.710091e-02  9.057945e-02 
 1.749861e-02  9.465660e-02 
 1.789630e-02  1.002145e-01 
 1.829400e-02  1.075979e-01 
 1.869169e-02  1.165038e-01 
 1.908939e-02  1.268945e-01 
 1.948709e-02  1.385347e-01 
 1.988478e-02  1.510178e-01 
 2.028248e-02  1.637878e-01 
 2.068017e-02  1.764798e-01 
 2.107787e-02  1.887884e-01 
 2.147556e-02  2.001727e-01 
 2.187326e-02  2.101988e-01 
 2.227096e-02  2.188730e-01 
 2.266865e-02  2.263903e-01 
 2.306635e-02  2.329426e-01 
 2.346404e-02  2.387539e-01 
 2.386174e-02  2.441455e-01 
 2.425943e-02  2.492156e-01 
 2.465713e-02  2.541425e-01 
 2.505482e-02  2.590421e-01 
 2.545252e-02  2.638904e-01 
 2.585022e-02  2.688449e-01 
 2.624791e-02  2.740890e-01 
 2.664561e-02  2.798550e-01 
 2.704330e-02  2.862691e-01 
 2.744100e-02  2.932956e-01 
 2.783869e-02  3.007958e-01 
 2.823639e-02  3.083489e-01 
 2.863409e-02  3.159081e-01 
 2.903178e-02  3.234938e-01 
 2.942948e-02  3.311964e-01 
 2.982717e-02  3.389206e-01 
 3.022487e-02  3.465412e-01 
 3.062256e-02  3.542096e-01 
 3.102026e-02  3.617411e-01 
 3.141795e-02  3.690272e-01 
 3.181565e-02  3.763393e-01 
 3.221335e-02  3.836639e-01 
 3.261104e-02  3.911389e-01 
 3.300874e-02  3.990455e-01 
 3.340643e-02  4.075815e-01 
 3.380413e-02  4.164693e-01 
 3.420182e-02  4.255652e-01 
 3.459952e-02  4.348783e-01 
 3.499722e-02  4.443274e-01 
 3.539491e-02  4.537446e-01 
 3.579261e-02  4.630707e-01 
 3.619030e-02  4.724645e-01 
 3.658800e-02  4.818651e-01 
 3.698569e-02  4.912432e-01 
 3.738339e-02  5.004864e-01 
 3.778108e-02  5.095938e-01 
 3.817878e-02  5.185677e-01 
 3.857648e-02  5.274772e-01 
 3.897417e-02  5.364060e-01 
 3.937187e-02  5.452588e-01 
 3.976956e-02  5.540062e-01 
 4.016726e-02  5.625177e-01 
 4.056495e-02  5.710249e-01 
 4.096265e-02  5.795978e-01 
 4.136035e-02  5.884932e-01 
 4.175804e-02  5.978429e-01 
 4.215574e-02  6.075694e-01 
 4.255343e-02  6.176312e-01 
 4.295113e-02  6.280181e-01 
 4.334882e-02  6.383334e-01 
 4.374652e-02  6.481977e-01 
 4.414421e-02  6.573373e-01 
 4.454191e-02  6.654623e-01 
 4.493961e-02  6.725553e-01 
 4.533730e-02  6.787268e-01 
 4.573500e-02  6.840313e-01 
 4.613269e-02  6.885002e-01 
 4.653039e-02  6.922403e-01 
 4.692808e-02  6.952831e-01 
 4.732578e-02  6.977961e-01 
 4.772348e-02  6.997332e-01 
 4.812117e-02  7.013255e-01 
 4.851887e-02  7.027372e-01 
 4.891656e-02  7.039396e-01 
 4.931426e-02  7.052552e-01 
 4.971195e-02  7.067086e-01 
 5.010965e-02  7.083517e-01 
 5.050734e-02  7.100444e-01 
 5.090504e-02  7.117214e-01 
 5.130274e-02  7.133308e-01 
 5.170043e-02  7.150548e-01 
 5.209813e-02  7.166851e-01 
 5.249582e-02  7.181035e-01 
 5.289352e-02  7.189165e-01 
 5.329121e-02  7.188398e-01 
 5.368891e-02  7.174605e-01 
 5.408661e-02  7.147014e-01 
 5.448430e-02  7.103897e-01 
 5.488200e-02  7.046036e-01 
 5.527969e-02  6.976692e-01 
 5.567739e-02  6.897618e-01 
 5.607508e-02  6.809234e-01 
 5.647278e-02  6.713130e-01 
 5.687047e-02  6.609153e-01 
 5.726817e-02  6.495852e-01 
 5.766587e-02  6.373522e-01 
 5.806356e-02  6.244676e-01 
 5.846126e-02  6.112230e-01 
 5.885895e-02  5.980965e-01 
 5.925665e-02  5.852788e-01 
 5.965434e-02  5.729028e-01 
 6.005204e-02  5.610563e-01 
 6.044974e-02  5.499341e-01 
 6.084743e-02  5.396035e-01 
 6.124513e-02  5.301257e-01 
 6.164282e-02  5.216024e-01 
 6.204052e-02  5.139134e-01 
 6.243821e-02  5.065778e-01 
 6.283591e-02  4.990012e-01 
 6.323360e-02  4.908106e-01 
 6.363130e-02  4.816860e-01 
 6.402900e-02  4.711922e-01 
 6.442669e-02  4.593679e-01 
 6.482439e-02  4.463240e-01 
 6.522208e-02  4.322721e-01 
 6.561978e-02  4.173990e-01 
 6.601747e-02  4.017223e-01 
 6.641517e-02  3.855090e-01 
 6.681287e-02  3.690917e-01 
 6.721056e-02  3.527002e-01 
 6.760826e-02  3.367190e-01 
 6.800595e-02  3.217212e-01 
 6.840365e-02  3.080652e-01 
 6.880134e-02  2.959781e-01 
 6.919904e-02  2.855507e-01 
 6.959673e-02  2.770008e-01 
 6.999443e-02  2.699312e-01 
 7.039213e-02  2.641810e-01 
 7.078982e-02  2.592646e-01 
 7.118752e-02  2.546478e-01 
 7.158521e-02  2.496254e-01 
 7.198291e-02  2.437744e-01 
 7.238060e-02  2.365039e-01 
 7.277830e-02  2.274443e-01 
 7.317600e-02  2.163519e-01 
 7.357369e-02  2.028954e-01 
 7.397139e-02  1.872765e-01 
 7.436908e-02  1.697097e-01 
 7.476678e-02  1.507337e-01 
 7.516447e-02  1.308127e-01 
 7.556217e-02  1.103512e-01 
 7.595986e-02  8.994069e-02 
 7.635756e-02  7.002324e-02 
 7.675526e-02  5.112375e-02 
 7.715295e-02  3.380002e-02 
 7.755065e-02  1.837853e-02 
 7.794834e-02  5.254466e-03 
 7.834604e-02 -5.482144e-03 
 7.874373e-02 -1.394096e-02 
 7.914143e-02 -2.036128e-02 
 7.953913e-02 -2.524013e-02 
 7.993682e-02 -2.929410e-02 
 8.033452e-02 -3.306097e-02 
 8.073221e-02 -3.719788e-02 
 8.112991e-02 -4.199859e-02 
 8.152760e-02 -4.786079e-02 
 8.192530e-02 -5.535491e-02 
 8.232299e-02 -6.483918e-02 
 8.272069e-02 -7.643278e-02 
 8.311839e-02 -9.007614e-02 
 8.351608e-02 -1.054037e-01 
 8.391378e-02 -1.219298e-01 
 8.431147e-02 -1.389671e-01 
 8.470917e-02 -1.558130e-01 
 8.510686e-02 -1.721975e-01 
 8.550456e-02 -1.873862e-01 
 8.590226e-02 -2.012986e-01 
 8.629995e-02 -2.136916e-01 
 8.669765e-02 -2.242450e-01 
 8.709534e-02 -2.327104e-01 
 8.749304e-02 -2.390402e-01 
 8.789073e-02 -2.432245e-01 
 8.828843e-02 -2.454626e-01 
 8.868613e-02 -2.464417e-01 
 8.908382e-02 -2.465657e-01 
 8.948152e-02 -2.464128e-01 
 8.987921e-02 -2.465051e-01 
 9.027691e-02 -2.471126e-01 
 9.067460e-02 -2.484120e-01 
 9.107230e-02 -2.507204e-01 
 9.146999e-02 -2.541272e-01 
 9.186769e-02 -2.586078e-01 
 9.226539e-02 -2.640771e-01 
 9.266308e-02 -2.703158e-01 
 9.306078e-02 -2.768431e-01 
 9.345847e-02 -2.831058e-01 
 9.385617e-02 -2.887470e-01 
 9.425386e-02 -2.932657e-01 
 9.465156e-02 -2.965538e-01 
 9.504926e-02 -2.983758e-01 
 9.544695e-02 -2.985483e-01 
 9.584465e-02 -2.972738e-01 
 9.624234e-02 -2.943810e-01 
 9.664004e-02 -2.898476e-01 
 9.703773e-02 -2.837865e-01 
 9.743543e-02 -2.763808e-01 
 9.783312e-02 -2.678629e-01 
 9.823082e-02 -2.586163e-01 
 9.862852e-02 -2.490889e-01 
 9.902621e-02 -2.397330e-01 
 9.942391e-02 -2.307225e-01 
 9.982160e-02 -2.224234e-01 
 1.002193e-01 -2.151422e-01 
 1.006170e-01 -2.089807e-01 
 1.010147e-01 -2.039713e-01 
 1.014124e-01 -2.001191e-01 
 1.018101e-01 -1.973579e-01 
 1.022078e-01 -1.953675e-01 
 1.026055e-01 -1.939111e-01 
 1.030032e-01 -1.925227e-01 
 1.034009e-01 -1.908090e-01 
 1.037986e-01 -1.883020e-01 
 1.041963e-01 -1.848903e-01 
 1.045940e-01 -1.805388e-01 
 1.049916e-01 -1.755150e-01 
 1.053893e-01 -1.697941e-01 
 1.057870e-01 -1.633692e-01 
 1.061847e-01 -1.562990e-01 
 1.065824e-01 -1.484371e-01 
 1.069801e-01 -1.398233e-01 
 1.073778e-01 -1.304214e-01 
 1.077755e-01 -1.204339e-01 
 1.081732e-01 -1.102256e-01 
 1.085709e-01 -1.003975e-01 
 1.089686e-01 -9.126949e-02 
 1.093663e-01 -8.298301e-02 
 1.097640e-01 -7.602541e-02 
 1.101617e-01 -7.034919e-02 
 1.105594e-01 -6.581598e-02 
 1.109571e-01 -6.239081e-02 
 1.113548e-01 -5.994149e-02 
 1.117525e-01 -5.812530e-02 
 1.121502e-01 -5.661807e-02 
 1.125479e-01 -5.494121e-02 
 1.129456e-01 -5.283987e-02 
 1.133433e-01 -5.006044e-02 
 1.137409e-01 -4.648044e-02 
 1.141386e-01 -4.218969e-02 
 1.145363e-01 -3.730310e-02 
 1.149340e-01 -3.174984e-02 
 1.153317e-01 -2.553799e-02 
 1.157294e-01 -1.848774e-02 
 1.161271e-01 -1.056470e-02 
 1.165248e-01 -1.840980e-03 
 1.169225e-01  7.398112e-03 
 1.173202e-01  1.684549e-02 
 1.177179e-01  2.614378e-02 
 1.181156e-01  3.489055e-02 
 1.185133e-01  4.282808e-02 
 1.189110e-01  5.000788e-02 
 1.193087e-01  5.625293e-02 
 1.197064e-01  6.177822e-02 
 1.201041e-01  6.671696e-02 
 1.205018e-01  7.109449e-02 
 1.208995e-01  7.530862e-02 
 1.212972e-01  7.982377e-02 
 1.216949e-01  8.484129e-02 
 1.220926e-01  9.086719e-02 
 1.224903e-01  9.815506e-02 
 1.228879e-01  1.066089e-01 
 1.232856e-01  1.161891e-01 
 1.236833e-01  1.264361e-01 
 1.240810e-01  1.371568e-01 
 1.244787e-01  1.482656e-01 
 1.248764e-01  1.596426e-01 
 1.252741e-01  1.713524e-01 
 1.256718e-01  1.834277e-01 
 1.260695e-01  1.958085e-01 
 1.264672e-01  2.083805e-01 
 1.268649e-01  2.209412e-01 
 1.272626e-01  2.331359e-01 
 1.276603e-01  2.449812e-01 
 1.280580e-01  2.565166e-01 
 1.284557e-01  2.678811e-01 
 1.288534e-01  2.792188e-01 
 1.292511e-01  2.904559e-01 
 1.296488e-01  3.016465e-01 
 1.300465e-01  3.127034e-01 
 1.304442e-01  3.237688e-01 
 1.308419e-01  3.348776e-01 
 1.312396e-01  3.464858e-01 
 1.316373e-01  3.585442e-01 
 1.320349e-01  3.707739e-01 
 1.324326e-01  3.831604e-01 
 1.328303e-01  3.953536e-01 
 1.332280e-01  4.068235e-01 
 1.336257e-01  4.172090e-01 
 1.340234e-01  4.265700e-01 
 1.344211e-01  4.350958e-01 
 1.348188e-01  4.431483e-01 
 1.352165e-01  4.511524e-01 
 1.356142e-01  4.590686e-01 
 1.360119e-01  4.672903e-01 
 1.364096e-01  4.754799e-01 
 1.368073e-01  4.836911e-01 
 1.372050e-01  4.917934e-01 
 1.376027e-01  4.998730e-01 
 1.380004e-01  5.079929e-01 
 1.383981e-01  5.164689e-01 
 1.387958e-01  5.251778e-01 
 1.391935e-01  5.340965e-01 
 1.395912e-01  5.431693e-01 
 1.399889e-01  5.522267e-01 
 1.403866e-01  5.610487e-01 
 1.407843e-01  5.696325e-01 
 1.411819e-01  5.777951e-01 
 1.415796e-01  5.853719e-01 
 1.419773e-01  5.922248e-01 
 1.423750e-01  5.981430e-01 
 1.427727e-01  6.032364e-01 
 1.431704e-01  6.075866e-01 
 1.435681e-01  6.113800e-01 
 1.439658e-01  6.150004e-01 
 1.443635e-01  6.186049e-01 
 1.447612e-01  6.229852e-01 
 1.451589e-01  6.281599e-01 
 1.455566e-01  6.344183e-01 
 1.459543e-01  6.417054e-01 
 1.463520e-01  6.497755e-01 
 1.467497e-01  6.587299e-01 
 1.471474e-01  6.684262e-01 
 1.475451e-01  6.787263e-01 
 1.479428e-01  6.894240e-01 
 1.483405e-01  7.001549e-01 
 1.487382e-01  7.105206e-01 
 1.491359e-01  7.200867e-01 
 1.495336e-01  7.283846e-01 
 1.499313e-01  7.351181e-01 
 1.503289e-01  7.400393e-01 
 1.507266e-01  7.429757e-01 
 1.511243e-01  7.441689e-01 
 1.515220e-01  7.437028e-01 
 1.519197e-01  7.418775e-01 
 1.523174e-01  7.388685e-01 
 1.527151e-01  7.349165e-01 
 1.531128e-01  7.304939e-01 
 1.535105e-01  7.261672e-01 
 1.539082e-01  7.222911e-01 
 1.543059e-01  7.190523e-01 
 1.547036e-01  7.169076e-01 
 1.551013e-01  7.159391e-01 
 1.554990e-01  7.159889e-01 
 1.558967e-01  7.168509e-01 
 1.562944e-01  7.180761e-01 
 1.566921e-01  7.191537e-01 
 1.570898e-01  7.198112e-01 
 1.574875e-01  7.195270e-01 
 1.578852e-01  7.180531e-01 
 1.582829e-01  7.153605e-01 
 1.586806e-01  7.111374e-01 
 1.590783e-01  7.051549e-01 
 1.594759e-01  6.974315e-01 
 1.598736e-01  6.879761e-01 
 1.602713e-01  6.765494e-01 
 1.606690e-01  6.635041e-01 
 1.610667e-01  6.489463e-01 
 1.614644e-01  6.330266e-01 
 1.618621e-01  6.161019e-01 
 1.622598e-01  5.984306e-01 
 1.626575e-01  5.804079e-01 
 1.630552e-01  5.624095e-01 
 1.634529e-01  5.447888e-01 
 1.638506e-01  5.280215e-01 
 1.642483e-01  5.121368e-01 
 1.646460e-01  4.973310e-01 
 1.650437e-01  4.834062e-01 
 1.654414e-01  4.700020e-01 
 1.658391e-01  4.568378e-01 
 1.662368e-01  4.434689e-01 
 1.666345e-01  4.297224e-01 
 1.670322e-01  4.154726e-01 
 1.674299e-01  4.005594e-01 
 1.678276e-01  3.846514e-01 
 1.682253e-01  3.675895e-01 
 1.686229e-01  3.490505e-01 
 1.690206e-01  3.289014e-01 
 1.694183e-01  3.070295e-01 
 1.698160e-01  2.837439e-01 
 1.702137e-01  2.593980e-01 
 1.706114e-01  2.343235e-01 
 1.710091e-01  2.092011e-01 
 1.714068e-01  1.843951e-01 
 1.718045e-01  1.605117e-01 
 1.722022e-01  1.380334e-01 
 1.725999e-01  1.173528e-01 
 1.729976e-01  9.873278e-02 
 1.733953e-01  8.244756e-02 
 1.737930e-01  6.880617e-02 
 1.741907e-01  5.753428e-02 
 1.745884e-01  4.842806e-02 
 1.749861e-01  4.102692e-02 
 1.753838e-01  3.488365e-02 
 1.757815e-01  2.933812e-02 
 1.761792e-01  2.372407e-02 
 1.765769e-01  1.756831e-02 
 1.769746e-01  1.074864e-02 
 1.773723e-01  2.856055e-03 
 1.777699e-01 -6.377698e-03 
 1.781676e-01 -1.689711e-02 
 1.785653e-01 -2.870243e-02 
 1.789630e-01 -4.194393e-02 
 1.793607e-01 -5.646264e-02 
 1.797584e-01 -7.184413e-02 
 1.801561e-01 -8.756649e-02 
 1.805538e-01 -1.030457e-01 
 1.809515e-01 -1.179391e-01 
 1.813492e-01 -1.317597e-01 
 1.817469e-01 -1.439979e-01 
 1.821446e-01 -1.544919e-01 
 1.825423e-01 -1.629887e-01 
 1.829400e-01 -1.690244e-01 
 1.833377e-01 -1.725107e-01 
 1.837354e-01 -1.736320e-01 
 1.841331e-01 -1.727389e-01 
 1.845308e-01 -1.705256e-01 
 1.849285e-01 -1.676619e-01 
 1.853262e-01 -1.649396e-01 
 1.857239e-01 -1.628620e-01 
 1.861216e-01 -1.618201e-01 
 1.865192e-01 -1.618678e-01 
 1.869169e-01 -1.633659e-01 
 1.873146e-01 -1.662373e-01 
 1.877123e-01 -1.706655e-01 
 1.881100e-01 -1.766163e-01 
 1.885077e-01 -1.839773e-01 
 1.889054e-01 -1.923774e-01 
 1.893031e-01 -2.012960e-01 
 1.897008e-01 -2.100276e-01 
 1.900985e-01 -2.180562e-01 
 1.904962e-01 -2.246380e-01 
 1.908939e-01 -2.293113e-01 
 1.912916e-01 -2.317350e-01 
 1.916893e-01 -2.319776e-01 
 1.920870e-01 -2.298896e-01 
 1.924847e-01 -2.257358e-01 
 1.928824e-01 -2.200181e-01 
 1.932801e-01 -2.130732e-01 
 1.936778e-01 -2.055180e-01 
 1.940755e-01 -1.983497e-01 
 1.944732e-01 -1.921481e-01 
 1.948709e-01 -1.874169e-01 
 1.952686e-01 -1.844356e-01 
 1.956662e-01 -1.832083e-01 
 1.960639e-01 -1.836997e-01 
 1.964616e-01 -1.857347e-01 
 1.968593e-01 -1.891384e-01 
 1.972570e-01 -1.936717e-01 
 1.976547e-01 -1.989906e-01 
 1.980524e-01 -2.047473e-01 
 1.984501e-01 -2.106231e-01 
 1.988478e-01 -2.158967e-01 
 1.992455e-01 -2.200347e-01 
 1.996432e-01 -2.226786e-01 
 2.000409e-01 -2.235308e-01 
 2.004386e-01 -2.227294e-01 
 2.008363e-01 -2.202331e-01 
 2.012340e-01 -2.163897e-01 
 2.016317e-01 -2.113016e-01 
 2.020294e-01 -2.053284e-01 
 2.024271e-01 -1.986245e-01 
 2.028248e-01 -1.914559e-01 
 2.032225e-01 -1.841945e-01 
 2.036202e-01 -1.770611e-01 
 2.040179e-01 -1.704725e-01 
 2.044156e-01 -1.645405e-01 
 2.048132e-01 -1.596301e-01 
 2.052109e-01 -1.555219e-01 
 2.056086e-01 -1.521754e-01 
 2.060063e-01 -1.495719e-01 
 2.064040e-01 -1.474899e-01 
 2.068017e-01 -1.459625e-01 
 2.071994e-01 -1.448019e-01 
 2.075971e-01 -1.439285e-01 
 2.079948e-01 -1.433935e-01 
 2.083925e-01 -1.428640e-01 
 2.087902e-01 -1.420954e-01 
 2.091879e-01 -1.407876e-01 
 2.095856e-01 -1.388292e-01 
 2.099833e-01 -1.361666e-01 
 2.103810e-01 -1.330263e-01 
