         time tilt_bot_s... 
------------- ------------- 
 3.180675e-04  8.319948e-03 
 6.361349e-04  8.301165e-03 
 9.542024e-04  8.253242e-03 
 1.272270e-03  8.178858e-03 
 1.590337e-03  8.079213e-03 
 1.908405e-03  7.954817e-03 
 2.226472e-03  7.804715e-03 
 2.544540e-03  7.625671e-03 
 2.862607e-03  7.410306e-03 
 3.180675e-03  7.163558e-03 
 3.498742e-03  6.897761e-03 
 3.816809e-03  6.609969e-03 
 4.134877e-03  6.299231e-03 
 4.452944e-03  5.963424e-03 
 4.771012e-03  5.601690e-03 
 5.089079e-03  5.216284e-03 
 5.407147e-03  4.812011e-03 
 5.725214e-03  4.392737e-03 
 6.043282e-03  3.959426e-03 
 6.361349e-03  3.514513e-03 
 6.679417e-03  3.061293e-03 
 6.997484e-03  2.598893e-03 
 7.315551e-03  2.125354e-03 
 7.633619e-03  1.642717e-03 
 7.951686e-03  1.160025e-03 
 8.269754e-03  6.840060e-04 
 8.587821e-03  2.073296e-04 
 8.905889e-03 -2.742992e-04 
 9.223956e-03 -7.598008e-04 
 9.542024e-03 -1.252745e-03 
 9.860091e-03 -1.745569e-03 
 1.017816e-02 -2.227019e-03 
 1.049623e-02 -2.699488e-03 
 1.081429e-02 -3.168975e-03 
 1.113236e-02 -3.634281e-03 
 1.145043e-02 -4.083764e-03 
 1.176850e-02 -4.520766e-03 
 1.208656e-02 -4.945156e-03 
 1.240463e-02 -5.356690e-03 
 1.272270e-02 -5.761709e-03 
 1.304077e-02 -6.160017e-03 
 1.335883e-02 -6.551878e-03 
 1.367690e-02 -6.935250e-03 
 1.399497e-02 -7.316106e-03 
 1.431304e-02 -7.694360e-03 
 1.463110e-02 -8.061379e-03 
 1.494917e-02 -8.418403e-03 
 1.526724e-02 -8.759471e-03 
 1.558531e-02 -9.085520e-03 
 1.590337e-02 -9.399950e-03 
 1.622144e-02 -9.701877e-03 
 1.653951e-02 -9.992472e-03 
 1.685758e-02 -1.027088e-02 
 1.717564e-02 -1.053687e-02 
 1.749371e-02 -1.078743e-02 
 1.781178e-02 -1.102069e-02 
 1.812984e-02 -1.123693e-02 
 1.844791e-02 -1.144248e-02 
 1.876598e-02 -1.163836e-02 
 1.908405e-02 -1.182314e-02 
 1.940211e-02 -1.199854e-02 
 1.972018e-02 -1.217048e-02 
 2.003825e-02 -1.233795e-02 
 2.035632e-02 -1.250503e-02 
 2.067438e-02 -1.267706e-02 
 2.099245e-02 -1.284787e-02 
 2.131052e-02 -1.301164e-02 
 2.162859e-02 -1.316866e-02 
 2.194665e-02 -1.332193e-02 
 2.226472e-02 -1.347301e-02 
 2.258279e-02 -1.362107e-02 
 2.290086e-02 -1.377056e-02 
 2.321892e-02 -1.392323e-02 
 2.353699e-02 -1.407528e-02 
 2.385506e-02 -1.422923e-02 
 2.417313e-02 -1.438590e-02 
 2.449119e-02 -1.454363e-02 
 2.480926e-02 -1.470577e-02 
 2.512733e-02 -1.487623e-02 
 2.544540e-02 -1.504323e-02 
 2.576346e-02 -1.519474e-02 
 2.608153e-02 -1.533431e-02 
 2.639960e-02 -1.546259e-02 
 2.671767e-02 -1.558069e-02 
 2.703573e-02 -1.569383e-02 
 2.735380e-02 -1.579794e-02 
 2.767187e-02 -1.589219e-02 
 2.798994e-02 -1.597699e-02 
 2.830800e-02 -1.605902e-02 
 2.862607e-02 -1.614207e-02 
 2.894414e-02 -1.622209e-02 
 2.926221e-02 -1.629732e-02 
 2.958027e-02 -1.636425e-02 
 2.989834e-02 -1.641839e-02 
 3.021641e-02 -1.646290e-02 
 3.053448e-02 -1.649183e-02 
 3.085254e-02 -1.650037e-02 
 3.117061e-02 -1.648879e-02 
 3.148868e-02 -1.646360e-02 
 3.180675e-02 -1.643003e-02 
 3.212481e-02 -1.638516e-02 
 3.244288e-02 -1.632726e-02 
 3.276095e-02 -1.625697e-02 
 3.307902e-02 -1.617232e-02 
 3.339708e-02 -1.607118e-02 
 3.371515e-02 -1.594916e-02 
 3.403322e-02 -1.580447e-02 
 3.435128e-02 -1.563564e-02 
 3.466935e-02 -1.543944e-02 
 3.498742e-02 -1.522246e-02 
 3.530549e-02 -1.498400e-02 
 3.562355e-02 -1.471218e-02 
 3.594162e-02 -1.440893e-02 
 3.625969e-02 -1.408785e-02 
 3.657776e-02 -1.374882e-02 
 3.689582e-02 -1.338723e-02 
 3.721389e-02 -1.300090e-02 
 3.753196e-02 -1.258613e-02 
 3.785003e-02 -1.214116e-02 
 3.816809e-02 -1.167764e-02 
 3.848616e-02 -1.119770e-02 
 3.880423e-02 -1.069629e-02 
 3.912230e-02 -1.017085e-02 
 3.944036e-02 -9.620406e-03 
 3.975843e-02 -9.049888e-03 
 4.007650e-02 -8.466203e-03 
 4.039457e-02 -7.872585e-03 
 4.071263e-02 -7.262410e-03 
 4.103070e-02 -6.632774e-03 
 4.134877e-02 -5.989932e-03 
 4.166684e-02 -5.335272e-03 
 4.198490e-02 -4.669154e-03 
 4.230297e-02 -3.990170e-03 
 4.262104e-02 -3.298941e-03 
 4.293911e-02 -2.598179e-03 
 4.325717e-02 -1.886607e-03 
 4.357524e-02 -1.164399e-03 
 4.389331e-02 -4.326339e-04 
 4.421138e-02  3.089409e-04 
 4.452944e-02  1.061787e-03 
 4.484751e-02  1.823270e-03 
 4.516558e-02  2.586740e-03 
 4.548365e-02  3.354536e-03 
 4.580171e-02  4.130265e-03 
 4.611978e-02  4.905166e-03 
 4.643785e-02  5.673408e-03 
 4.675592e-02  6.440919e-03 
 4.707398e-02  7.207759e-03 
 4.739205e-02  7.969657e-03 
 4.771012e-02  8.731596e-03 
 4.802819e-02  9.488977e-03 
 4.834625e-02  1.023814e-02 
 4.866432e-02  1.098717e-02 
 4.898239e-02  1.173648e-02 
 4.930046e-02  1.247939e-02 
 4.961852e-02  1.321417e-02 
 4.993659e-02  1.393514e-02 
 5.025466e-02  1.463508e-02 
 5.057273e-02  1.531821e-02 
 5.089079e-02  1.599418e-02 
 5.120886e-02  1.666224e-02 
 5.152693e-02  1.731662e-02 
 5.184499e-02  1.796080e-02 
 5.216306e-02  1.859947e-02 
 5.248113e-02  1.923303e-02 
 5.279920e-02  1.986764e-02 
 5.311726e-02  2.050424e-02 
 5.343533e-02  2.114140e-02 
 5.375340e-02  2.177943e-02 
 5.407147e-02  2.241238e-02 
 5.438953e-02  2.304231e-02 
 5.470760e-02  2.367366e-02 
 5.502567e-02  2.430421e-02 
 5.534374e-02  2.492994e-02 
 5.566180e-02  2.555204e-02 
 5.597987e-02  2.617113e-02 
 5.629794e-02  2.678620e-02 
 5.661601e-02  2.740046e-02 
 5.693407e-02  2.802018e-02 
 5.725214e-02  2.864314e-02 
 5.757021e-02  2.927065e-02 
 5.788828e-02  2.990486e-02 
 5.820634e-02  3.054179e-02 
 5.852441e-02  3.118205e-02 
 5.884248e-02  3.182959e-02 
 5.916055e-02  3.248014e-02 
 5.947861e-02  3.313430e-02 
 5.979668e-02  3.379886e-02 
 6.011475e-02  3.447055e-02 
 6.043282e-02  3.514361e-02 
 6.075088e-02  3.582188e-02 
 6.106895e-02  3.650768e-02 
 6.138702e-02  3.719792e-02 
 6.170509e-02  3.789261e-02 
 6.202315e-02  3.859360e-02 
 6.234122e-02  3.930029e-02 
 6.265929e-02  4.001285e-02 
 6.297736e-02  4.073363e-02 
 6.329542e-02  4.146324e-02 
 6.361349e-02  4.219860e-02 
 6.393156e-02  4.294107e-02 
 6.424963e-02  4.369362e-02 
 6.456769e-02  4.445497e-02 
 6.488576e-02  4.522592e-02 
 6.520383e-02  4.599628e-02 
 6.552190e-02  4.676202e-02 
 6.583996e-02  4.752367e-02 
 6.615803e-02  4.828003e-02 
 6.647610e-02  4.903389e-02 
 6.679417e-02  4.978648e-02 
 6.711223e-02  5.053041e-02 
 6.743030e-02  5.126089e-02 
 6.774837e-02  5.197813e-02 
 6.806644e-02  5.268384e-02 
 6.838450e-02  5.337397e-02 
 6.870257e-02  5.404959e-02 
 6.902064e-02  5.471269e-02 
 6.933870e-02  5.535988e-02 
 6.965677e-02  5.599233e-02 
 6.997484e-02  5.661306e-02 
 7.029291e-02  5.721727e-02 
 7.061097e-02  5.780269e-02 
 7.092904e-02  5.837529e-02 
 7.124711e-02  5.893389e-02 
 7.156518e-02  5.947210e-02 
 7.188324e-02  5.998870e-02 
 7.220131e-02  6.047859e-02 
 7.251938e-02  6.093990e-02 
 7.283745e-02  6.137615e-02 
 7.315551e-02  6.178598e-02 
 7.347358e-02  6.216484e-02 
 7.379165e-02  6.250886e-02 
 7.410972e-02  6.282514e-02 
 7.442778e-02  6.311556e-02 
 7.474585e-02  6.337869e-02 
 7.506392e-02  6.361746e-02 
 7.538199e-02  6.383032e-02 
 7.570005e-02  6.400836e-02 
 7.601812e-02  6.415414e-02 
 7.633619e-02  6.427009e-02 
 7.665426e-02  6.435381e-02 
 7.697232e-02  6.440103e-02 
 7.729039e-02  6.440773e-02 
 7.760846e-02  6.437627e-02 
 7.792653e-02  6.431264e-02 
 7.824459e-02  6.421690e-02 
 7.856266e-02  6.408787e-02 
 7.888073e-02  6.392898e-02 
 7.919880e-02  6.374352e-02 
 7.951686e-02  6.352855e-02 
 7.983493e-02  6.328668e-02 
 8.015300e-02  6.302374e-02 
 8.047107e-02  6.273607e-02 
 8.078913e-02  6.241926e-02 
 8.110720e-02  6.207523e-02 
 8.142527e-02  6.170204e-02 
 8.174334e-02  6.130184e-02 
 8.206140e-02  6.087922e-02 
 8.237947e-02  6.043421e-02 
 8.269754e-02  5.996841e-02 
 8.301561e-02  5.948258e-02 
 8.333367e-02  5.897570e-02 
 8.365174e-02  5.844273e-02 
 8.396981e-02  5.789053e-02 
 8.428788e-02  5.732368e-02 
 8.460594e-02  5.673785e-02 
 8.492401e-02  5.613025e-02 
 8.524208e-02  5.550515e-02 
