         time joist_s1_s... 
------------- ------------- 
 3.180675e-04 -9.300174e-09 
 6.361349e-04 -9.301990e-09 
 9.542024e-04 -9.303581e-09 
 1.272270e-03 -9.304905e-09 
 1.590337e-03 -9.305749e-09 
 1.908405e-03 -9.305768e-09 
 2.226472e-03 -9.304930e-09 
 2.544540e-03 -9.303875e-09 
 2.862607e-03 -9.303940e-09 
 3.180675e-03 -9.306927e-09 
 3.498742e-03 -9.314870e-09 
 3.816809e-03 -9.329715e-09 
 4.134877e-03 -9.353042e-09 
 4.452944e-03 -9.386048e-09 
 4.771012e-03 -9.429621e-09 
 5.089079e-03 -9.484276e-09 
 5.407147e-03 -9.550092e-09 
 5.725214e-03 -9.626901e-09 
 6.043282e-03 -9.714648e-09 
 6.361349e-03 -9.813707e-09 
 6.679417e-03 -9.924978e-09 
 6.997484e-03 -1.004981e-08 
 7.315551e-03 -1.018986e-08 
 7.633619e-03 -1.034678e-08 
 7.951686e-03 -1.052188e-08 
 8.269754e-03 -1.071583e-08 
 8.587821e-03 -1.092867e-08 
 8.905889e-03 -1.115996e-08 
 9.223956e-03 -1.140918e-08 
 9.542024e-03 -1.167593e-08 
 9.860091e-03 -1.196006e-08 
 1.017816e-02 -1.226161e-08 
 1.049623e-02 -1.258087e-08 
 1.081429e-02 -1.291836e-08 
 1.113236e-02 -1.327473e-08 
 1.145043e-02 -1.365068e-08 
 1.176850e-02 -1.404688e-08 
 1.208656e-02 -1.446390e-08 
 1.240463e-02 -1.490222e-08 
 1.272270e-02 -1.536197e-08 
 1.304077e-02 -1.584266e-08 
 1.335883e-02 -1.634327e-08 
 1.367690e-02 -1.686255e-08 
 1.399497e-02 -1.739947e-08 
 1.431304e-02 -1.795336e-08 
 1.463110e-02 -1.852395e-08 
 1.494917e-02 -1.911120e-08 
 1.526724e-02 -1.971505e-08 
 1.558531e-02 -2.033544e-08 
 1.590337e-02 -2.097243e-08 
 1.622144e-02 -2.162603e-08 
 1.653951e-02 -2.229585e-08 
 1.685758e-02 -2.298096e-08 
 1.717564e-02 -2.367993e-08 
 1.749371e-02 -2.439090e-08 
 1.781178e-02 -2.511177e-08 
 1.812984e-02 -2.584075e-08 
 1.844791e-02 -2.657682e-08 
 1.876598e-02 -2.731976e-08 
 1.908405e-02 -2.806990e-08 
 1.940211e-02 -2.882793e-08 
 1.972018e-02 -2.959445e-08 
 2.003825e-02 -3.036973e-08 
 2.035632e-02 -3.115376e-08 
 2.067438e-02 -3.194622e-08 
 2.099245e-02 -3.274657e-08 
 2.131052e-02 -3.355391e-08 
 2.162859e-02 -3.436715e-08 
 2.194665e-02 -3.518514e-08 
 2.226472e-02 -3.600685e-08 
 2.258279e-02 -3.683138e-08 
 2.290086e-02 -3.765786e-08 
 2.321892e-02 -3.848546e-08 
 2.353699e-02 -3.931360e-08 
 2.385506e-02 -4.014206e-08 
 2.417313e-02 -4.097057e-08 
 2.449119e-02 -4.179858e-08 
 2.480926e-02 -4.262516e-08 
 2.512733e-02 -4.344931e-08 
 2.544540e-02 -4.427008e-08 
 2.576346e-02 -4.508675e-08 
 2.608153e-02 -4.589870e-08 
 2.639960e-02 -4.670528e-08 
 2.671767e-02 -4.750593e-08 
 2.703573e-02 -4.830045e-08 
 2.735380e-02 -4.908896e-08 
 2.767187e-02 -4.987175e-08 
 2.798994e-02 -5.064930e-08 
 2.830800e-02 -5.142210e-08 
 2.862607e-02 -5.219048e-08 
 2.894414e-02 -5.295428e-08 
 2.926221e-02 -5.371303e-08 
 2.958027e-02 -5.446613e-08 
 2.989834e-02 -5.521320e-08 
 3.021641e-02 -5.595440e-08 
 3.053448e-02 -5.669058e-08 
 3.085254e-02 -5.742288e-08 
 3.117061e-02 -5.815251e-08 
 3.148868e-02 -5.888080e-08 
 3.180675e-02 -5.960926e-08 
 3.212481e-02 -6.033931e-08 
 3.244288e-02 -6.107179e-08 
 3.276095e-02 -6.180689e-08 
 3.307902e-02 -6.254420e-08 
 3.339708e-02 -6.328298e-08 
 3.371515e-02 -6.402263e-08 
 3.403322e-02 -6.476287e-08 
 3.435128e-02 -6.550353e-08 
 3.466935e-02 -6.624459e-08 
 3.498742e-02 -6.698636e-08 
 3.530549e-02 -6.772954e-08 
 3.562355e-02 -6.847498e-08 
 3.594162e-02 -6.922347e-08 
 3.625969e-02 -6.997566e-08 
 3.657776e-02 -7.073200e-08 
 3.689582e-02 -7.149276e-08 
 3.721389e-02 -7.225782e-08 
 3.753196e-02 -7.302639e-08 
 3.785003e-02 -7.379717e-08 
 3.816809e-02 -7.456879e-08 
 3.848616e-02 -7.534010e-08 
 3.880423e-02 -7.611021e-08 
 3.912230e-02 -7.687850e-08 
 3.944036e-02 -7.764459e-08 
 3.975843e-02 -7.840836e-08 
 4.007650e-02 -7.916988e-08 
 4.039457e-02 -7.992934e-08 
 4.071263e-02 -8.068655e-08 
 4.103070e-02 -8.144072e-08 
 4.134877e-02 -8.219060e-08 
 4.166684e-02 -8.293486e-08 
 4.198490e-02 -8.367191e-08 
 4.230297e-02 -8.439982e-08 
 4.262104e-02 -8.511656e-08 
 4.293911e-02 -8.582051e-08 
 4.325717e-02 -8.651065e-08 
 4.357524e-02 -8.718644e-08 
 4.389331e-02 -8.784757e-08 
 4.421138e-02 -8.849359e-08 
 4.452944e-02 -8.912374e-08 
 4.484751e-02 -8.973705e-08 
 4.516558e-02 -9.033261e-08 
 4.548365e-02 -9.090953e-08 
 4.580171e-02 -9.146686e-08 
 4.611978e-02 -9.200358e-08 
 4.643785e-02 -9.251881e-08 
 4.675592e-02 -9.301197e-08 
 4.707398e-02 -9.348261e-08 
 4.739205e-02 -9.393040e-08 
 4.771012e-02 -9.435530e-08 
 4.802819e-02 -9.475780e-08 
 4.834625e-02 -9.513866e-08 
 4.866432e-02 -9.549847e-08 
 4.898239e-02 -9.583753e-08 
 4.930046e-02 -9.615593e-08 
 4.961852e-02 -9.645353e-08 
 4.993659e-02 -9.673007e-08 
 5.025466e-02 -9.698521e-08 
 5.057273e-02 -9.721849e-08 
 5.089079e-02 -9.742930e-08 
 5.120886e-02 -9.761724e-08 
 5.152693e-02 -9.778238e-08 
 5.184499e-02 -9.792524e-08 
 5.216306e-02 -9.804639e-08 
 5.248113e-02 -9.814629e-08 
 5.279920e-02 -9.822537e-08 
 5.311726e-02 -9.828417e-08 
 5.343533e-02 -9.832305e-08 
 5.375340e-02 -9.834195e-08 
 5.407147e-02 -9.834053e-08 
 5.438953e-02 -9.831857e-08 
 5.470760e-02 -9.827623e-08 
 5.502567e-02 -9.821410e-08 
 5.534374e-02 -9.813312e-08 
 5.566180e-02 -9.803441e-08 
 5.597987e-02 -9.791911e-08 
 5.629794e-02 -9.778834e-08 
 5.661601e-02 -9.764306e-08 
 5.693407e-02 -9.748399e-08 
 5.725214e-02 -9.731151e-08 
 5.757021e-02 -9.712582e-08 
 5.788828e-02 -9.692726e-08 
 5.820634e-02 -9.671626e-08 
 5.852441e-02 -9.649308e-08 
 5.884248e-02 -9.625790e-08 
 5.916055e-02 -9.601123e-08 
 5.947861e-02 -9.575394e-08 
 5.979668e-02 -9.548707e-08 
 6.011475e-02 -9.521155e-08 
 6.043282e-02 -9.492800e-08 
 6.075088e-02 -9.463674e-08 
 6.106895e-02 -9.433800e-08 
 6.138702e-02 -9.403206e-08 
 6.170509e-02 -9.371895e-08 
 6.202315e-02 -9.339838e-08 
 6.234122e-02 -9.306995e-08 
 6.265929e-02 -9.273351e-08 
 6.297736e-02 -9.238934e-08 
