         time tilt_up_se... 
------------- ------------- 
 3.180675e-04  1.086265e-03 
 6.361349e-04  1.087400e-03 
 9.542024e-04  1.088396e-03 
 1.272270e-03  1.089251e-03 
 1.590337e-03  1.089893e-03 
 1.908405e-03  1.089482e-03 
 2.226472e-03  1.084250e-03 
 2.544540e-03  1.071524e-03 
 2.862607e-03  1.060254e-03 
 3.180675e-03  1.057121e-03 
 3.498742e-03  1.056112e-03 
 3.816809e-03  1.052839e-03 
 4.134877e-03  1.043870e-03 
 4.452944e-03  1.028436e-03 
 4.771012e-03  1.004701e-03 
 5.089079e-03  9.741318e-04 
 5.407147e-03  9.431196e-04 
 5.725214e-03  9.170372e-04 
 6.043282e-03  9.021576e-04 
 6.361349e-03  9.010920e-04 
 6.679417e-03  9.107720e-04 
 6.997484e-03  9.298117e-04 
 7.315551e-03  9.556075e-04 
 7.633619e-03  9.885439e-04 
 7.951686e-03  1.027322e-03 
 8.269754e-03  1.075986e-03 
 8.587821e-03  1.143104e-03 
 8.905889e-03  1.230216e-03 
 9.223956e-03  1.338659e-03 
 9.542024e-03  1.468383e-03 
 9.860091e-03  1.615333e-03 
 1.017816e-02  1.775153e-03 
 1.049623e-02  1.947407e-03 
 1.081429e-02  2.128112e-03 
 1.113236e-02  2.314363e-03 
 1.145043e-02  2.506424e-03 
 1.176850e-02  2.709130e-03 
 1.208656e-02  2.927337e-03 
 1.240463e-02  3.164077e-03 
 1.272270e-02  3.420650e-03 
 1.304077e-02  3.694979e-03 
 1.335883e-02  3.979460e-03 
 1.367690e-02  4.264200e-03 
 1.399497e-02  4.547555e-03 
 1.431304e-02  4.833151e-03 
 1.463110e-02  5.126962e-03 
 1.494917e-02  5.430651e-03 
 1.526724e-02  5.743298e-03 
 1.558531e-02  6.058720e-03 
 1.590337e-02  6.375515e-03 
 1.622144e-02  6.692187e-03 
 1.653951e-02  7.008555e-03 
 1.685758e-02  7.323471e-03 
 1.717564e-02  7.640025e-03 
 1.749371e-02  7.957747e-03 
 1.781178e-02  8.270395e-03 
 1.812984e-02  8.574629e-03 
 1.844791e-02  8.871319e-03 
 1.876598e-02  9.160351e-03 
 1.908405e-02  9.441519e-03 
 1.940211e-02  9.716526e-03 
 1.972018e-02  9.983765e-03 
 2.003825e-02  1.023622e-02 
 2.035632e-02  1.047033e-02 
 2.067438e-02  1.069477e-02 
 2.099245e-02  1.091165e-02 
 2.131052e-02  1.111799e-02 
 2.162859e-02  1.131082e-02 
 2.194665e-02  1.148528e-02 
 2.226472e-02  1.163403e-02 
 2.258279e-02  1.175153e-02 
 2.290086e-02  1.183273e-02 
 2.321892e-02  1.187730e-02 
 2.353699e-02  1.189044e-02 
 2.385506e-02  1.187994e-02 
 2.417313e-02  1.185404e-02 
 2.449119e-02  1.181129e-02 
 2.480926e-02  1.175047e-02 
 2.512733e-02  1.166883e-02 
 2.544540e-02  1.156013e-02 
 2.576346e-02  1.142161e-02 
 2.608153e-02  1.125628e-02 
 2.639960e-02  1.106702e-02 
 2.671767e-02  1.085394e-02 
 2.703573e-02  1.061893e-02 
 2.735380e-02  1.036956e-02 
 2.767187e-02  1.010780e-02 
 2.798994e-02  9.831208e-03 
 2.830800e-02  9.540790e-03 
 2.862607e-02  9.237127e-03 
 2.894414e-02  8.916515e-03 
 2.926221e-02  8.578416e-03 
 2.958027e-02  8.226280e-03 
 2.989834e-02  7.860952e-03 
 3.021641e-02  7.484363e-03 
 3.053448e-02  7.100013e-03 
 3.085254e-02  6.712262e-03 
