         time tilt_beam_... 
------------- ------------- 
 3.180675e-04 -2.869325e-02 
 6.361349e-04 -2.867693e-02 
 9.542024e-04 -2.862581e-02 
 1.272270e-03 -2.853797e-02 
 1.590337e-03 -2.841368e-02 
 1.908405e-03 -2.825366e-02 
 2.226472e-03 -2.805504e-02 
 2.544540e-03 -2.781579e-02 
 2.862607e-03 -2.754828e-02 
 3.180675e-03 -2.726142e-02 
 3.498742e-03 -2.694730e-02 
 3.816809e-03 -2.659985e-02 
 4.134877e-03 -2.621429e-02 
 4.452944e-03 -2.579093e-02 
 4.771012e-03 -2.533173e-02 
 5.089079e-03 -2.484038e-02 
 5.407147e-03 -2.432301e-02 
 5.725214e-03 -2.378244e-02 
 6.043282e-03 -2.321704e-02 
 6.361349e-03 -2.262561e-02 
 6.679417e-03 -2.200988e-02 
 6.997484e-03 -2.136992e-02 
 7.315551e-03 -2.070455e-02 
 7.633619e-03 -2.001075e-02 
 7.951686e-03 -1.928344e-02 
 8.269754e-03 -1.852916e-02 
 8.587821e-03 -1.776008e-02 
 8.905889e-03 -1.698268e-02 
 9.223956e-03 -1.619871e-02 
 9.542024e-03 -1.540701e-02 
 9.860091e-03 -1.460043e-02 
 1.017816e-02 -1.377442e-02 
 1.049623e-02 -1.292947e-02 
 1.081429e-02 -1.206224e-02 
 1.113236e-02 -1.117221e-02 
 1.145043e-02 -1.026203e-02 
 1.176850e-02 -9.339369e-03 
 1.208656e-02 -8.409688e-03 
 1.240463e-02 -7.476718e-03 
 1.272270e-02 -6.544654e-03 
 1.304077e-02 -5.615249e-03 
 1.335883e-02 -4.682997e-03 
 1.367690e-02 -3.737012e-03 
 1.399497e-02 -2.774324e-03 
 1.431304e-02 -1.797850e-03 
 1.463110e-02 -8.144008e-04 
 1.494917e-02  1.725456e-04 
 1.526724e-02  1.161100e-03 
 1.558531e-02  2.154019e-03 
 1.590337e-02  3.153109e-03 
 1.622144e-02  4.158700e-03 
 1.653951e-02  5.168853e-03 
 1.685758e-02  6.179587e-03 
 1.717564e-02  7.187308e-03 
 1.749371e-02  8.192498e-03 
 1.781178e-02  9.201042e-03 
 1.812984e-02  1.021472e-02 
 1.844791e-02  1.122800e-02 
 1.876598e-02  1.223942e-02 
 1.908405e-02  1.325578e-02 
 1.940211e-02  1.428298e-02 
 1.972018e-02  1.532307e-02 
 2.003825e-02  1.637673e-02 
 2.035632e-02  1.743713e-02 
 2.067438e-02  1.849091e-02 
 2.099245e-02  1.953225e-02 
 2.131052e-02  2.056040e-02 
 2.162859e-02  2.157944e-02 
 2.194665e-02  2.259389e-02 
 2.226472e-02  2.360769e-02 
 2.258279e-02  2.462260e-02 
 2.290086e-02  2.564424e-02 
 2.321892e-02  2.667594e-02 
 2.353699e-02  2.771567e-02 
 2.385506e-02  2.875780e-02 
 2.417313e-02  2.979218e-02 
 2.449119e-02  3.081449e-02 
 2.480926e-02  3.182356e-02 
 2.512733e-02  3.282179e-02 
 2.544540e-02  3.381069e-02 
 2.576346e-02  3.479094e-02 
 2.608153e-02  3.575654e-02 
 2.639960e-02  3.670317e-02 
 2.671767e-02  3.762838e-02 
 2.703573e-02  3.852876e-02 
 2.735380e-02  3.940242e-02 
 2.767187e-02  4.025293e-02 
 2.798994e-02  4.108366e-02 
 2.830800e-02  4.189195e-02 
 2.862607e-02  4.267588e-02 
 2.894414e-02  4.344148e-02 
 2.926221e-02  4.419163e-02 
 2.958027e-02  4.491986e-02 
 2.989834e-02  4.562032e-02 
 3.021641e-02  4.628791e-02 
 3.053448e-02  4.691291e-02 
