         time rel_disp_t... 
------------- ------------- 
 3.180675e-04  2.837774e-01 
 6.361349e-04  2.837341e-01 
 9.542024e-04  2.833308e-01 
 1.272270e-03  2.825982e-01 
 1.590337e-03  2.815490e-01 
 1.908405e-03  2.801767e-01 
 2.226472e-03  2.784221e-01 
 2.544540e-03  2.762564e-01 
 2.862607e-03  2.737972e-01 
 3.180675e-03  2.711285e-01 
 3.498742e-03  2.682030e-01 
 3.816809e-03  2.649640e-01 
 4.134877e-03  2.613537e-01 
 4.452944e-03  2.573966e-01 
 4.771012e-03  2.530998e-01 
 5.089079e-03  2.484915e-01 
 5.407147e-03  2.436208e-01 
 5.725214e-03  2.385175e-01 
 6.043282e-03  2.331627e-01 
 6.361349e-03  2.275450e-01 
 6.679417e-03  2.216779e-01 
 6.997484e-03  2.155637e-01 
 7.315551e-03  2.091954e-01 
 7.633619e-03  2.025634e-01 
 7.951686e-03  1.956242e-01 
 8.269754e-03  1.884535e-01 
 8.587821e-03  1.811757e-01 
 8.905889e-03  1.738492e-01 
 9.223956e-03  1.664569e-01 
 9.542024e-03  1.589531e-01 
 9.860091e-03  1.512920e-01 
 1.017816e-02  1.434866e-01 
 1.049623e-02  1.354767e-01 
 1.081429e-02  1.271319e-01 
 1.113236e-02  1.185061e-01 
 1.145043e-02  1.097526e-01 
 1.176850e-02  1.008891e-01 
 1.208656e-02  9.193553e-02 
 1.240463e-02  8.294232e-02 
 1.272270e-02  7.394802e-02 
 1.304077e-02  6.499963e-02 
 1.335883e-02  5.600262e-02 
 1.367690e-02  4.683097e-02 
 1.399497e-02  3.747187e-02 
 1.431304e-02  2.794287e-02 
 1.463110e-02  1.832838e-02 
 1.494917e-02  8.620878e-03 
 1.526724e-02 -1.135303e-03 
 1.558531e-02 -1.095844e-02 
 1.590337e-02 -2.081671e-02 
 1.622144e-02 -3.071225e-02 
 1.653951e-02 -4.064433e-02 
 1.685758e-02 -5.057405e-02 
 1.717564e-02 -6.046666e-02 
 1.749371e-02 -7.030877e-02 
 1.781178e-02 -8.019856e-02 
 1.812984e-02 -9.014446e-02 
 1.844791e-02 -1.001017e-01 
 1.876598e-02 -1.100429e-01 
 1.908405e-02 -1.200634e-01 
 1.940211e-02 -1.302123e-01 
 1.972018e-02 -1.404789e-01 
 2.003825e-02 -1.508256e-01 
 2.035632e-02 -1.612319e-01 
 2.067438e-02 -1.715716e-01 
 2.099245e-02 -1.817572e-01 
 2.131052e-02 -1.917575e-01 
 2.162859e-02 -2.016402e-01 
 2.194665e-02 -2.115146e-01 
 2.226472e-02 -2.214175e-01 
 2.258279e-02 -2.313144e-01 
 2.290086e-02 -2.412783e-01 
 2.321892e-02 -2.513437e-01 
 2.353699e-02 -2.615068e-01 
 2.385506e-02 -2.717188e-01 
 2.417313e-02 -2.818002e-01 
 2.449119e-02 -2.917154e-01 
 2.480926e-02 -3.014841e-01 
 2.512733e-02 -3.111647e-01 
 2.544540e-02 -3.207722e-01 
 2.576346e-02 -3.302331e-01 
 2.608153e-02 -3.395446e-01 
 2.639960e-02 -3.487133e-01 
 2.671767e-02 -3.576976e-01 
 2.703573e-02 -3.664488e-01 
 2.735380e-02 -3.748824e-01 
 2.767187e-02 -3.830410e-01 
 2.798994e-02 -3.909979e-01 
 2.830800e-02 -3.987028e-01 
 2.862607e-02 -4.061211e-01 
 2.894414e-02 -4.133324e-01 
 2.926221e-02 -4.203879e-01 
 2.958027e-02 -4.272123e-01 
 2.989834e-02 -4.337291e-01 
 3.021641e-02 -4.399778e-01 
 3.053448e-02 -4.458862e-01 
 3.085254e-02 -4.513026e-01 
 3.117061e-02 -4.562648e-01 
 3.148868e-02 -4.608618e-01 
 3.180675e-02 -4.651283e-01 
 3.212481e-02 -4.690386e-01 
 3.244288e-02 -4.725073e-01 
 3.276095e-02 -4.755433e-01 
 3.307902e-02 -4.782255e-01 
 3.339708e-02 -4.805624e-01 
 3.371515e-02 -4.825087e-01 
 3.403322e-02 -4.839811e-01 
 3.435128e-02 -4.849395e-01 
 3.466935e-02 -4.854684e-01 
 3.498742e-02 -4.855807e-01 
 3.530549e-02 -4.852044e-01 
 3.562355e-02 -4.841711e-01 
 3.594162e-02 -4.824193e-01 
 3.625969e-02 -4.800152e-01 
 3.657776e-02 -4.769882e-01 
 3.689582e-02 -4.733264e-01 
 3.721389e-02 -4.690928e-01 
 3.753196e-02 -4.643751e-01 
 3.785003e-02 -4.592055e-01 
 3.816809e-02 -4.536146e-01 
 3.848616e-02 -4.475074e-01 
 3.880423e-02 -4.408607e-01 
 3.912230e-02 -4.336550e-01 
 3.944036e-02 -4.258284e-01 
 3.975843e-02 -4.173583e-01 
 4.007650e-02 -4.083078e-01 
 4.039457e-02 -3.986951e-01 
 4.071263e-02 -3.884726e-01 
 4.103070e-02 -3.776837e-01 
 4.134877e-02 -3.664209e-01 
 4.166684e-02 -3.546814e-01 
 4.198490e-02 -3.424166e-01 
 4.230297e-02 -3.295972e-01 
 4.262104e-02 -3.161889e-01 
 4.293911e-02 -3.022364e-01 
 4.325717e-02 -2.878050e-01 
 4.357524e-02 -2.728853e-01 
 4.389331e-02 -2.573951e-01 
 4.421138e-02 -2.413040e-01 
 4.452944e-02 -2.246892e-01 
 4.484751e-02 -2.076209e-01 
 4.516558e-02 -1.900683e-01 
 4.548365e-02 -1.719539e-01 
 4.580171e-02 -1.532826e-01 
 4.611978e-02 -1.341377e-01 
 4.643785e-02 -1.145779e-01 
 4.675592e-02 -9.461780e-02 
 4.707398e-02 -7.425446e-02 
 4.739205e-02 -5.358637e-02 
 4.771012e-02 -3.259391e-02 
 4.802819e-02 -1.119946e-02 
 4.834625e-02  1.062768e-02 
 4.866432e-02  3.288581e-02 
 4.898239e-02  5.548799e-02 
 4.930046e-02  7.837983e-02 
 4.961852e-02  1.015464e-01 
 4.993659e-02  1.249726e-01 
 5.025466e-02  1.485933e-01 
 5.057273e-02  1.724909e-01 
 5.089079e-02  1.966998e-01 
 5.120886e-02  2.211638e-01 
 5.152693e-02  2.458589e-01 
 5.184499e-02  2.708111e-01 
 5.216306e-02  2.960236e-01 
 5.248113e-02  3.214397e-01 
 5.279920e-02  3.470979e-01 
 5.311726e-02  3.729496e-01 
 5.343533e-02  3.989664e-01 
 5.375340e-02  4.252178e-01 
 5.407147e-02  4.516954e-01 
 5.438953e-02  4.783407e-01 
 5.470760e-02  5.051152e-01 
 5.502567e-02  5.320220e-01 
 5.534374e-02  5.590403e-01 
 5.566180e-02  5.861644e-01 
 5.597987e-02  6.133360e-01 
 5.629794e-02  6.405641e-01 
 5.661601e-02  6.678829e-01 
 5.693407e-02  6.953371e-01 
 5.725214e-02  7.229091e-01 
 5.757021e-02  7.505821e-01 
 5.788828e-02  7.783886e-01 
 5.820634e-02  8.063560e-01 
 5.852441e-02  8.343328e-01 
 5.884248e-02  8.621840e-01 
 5.916055e-02  8.898762e-01 
 5.947861e-02  9.174324e-01 
 5.979668e-02  9.448927e-01 
 6.011475e-02  9.722574e-01 
 6.043282e-02  9.995469e-01 
 6.075088e-02  1.026796e+00 
 6.106895e-02  1.053981e+00 
 6.138702e-02  1.081130e+00 
 6.170509e-02  1.108248e+00 
 6.202315e-02  1.135296e+00 
 6.234122e-02  1.162191e+00 
 6.265929e-02  1.188885e+00 
 6.297736e-02  1.215395e+00 
 6.329542e-02  1.241698e+00 
 6.361349e-02  1.267777e+00 
 6.393156e-02  1.293651e+00 
 6.424963e-02  1.319284e+00 
 6.456769e-02  1.344587e+00 
 6.488576e-02  1.369628e+00 
 6.520383e-02  1.394375e+00 
 6.552190e-02  1.418802e+00 
 6.583996e-02  1.442900e+00 
 6.615803e-02  1.466627e+00 
 6.647610e-02  1.489995e+00 
 6.679417e-02  1.512959e+00 
 6.711223e-02  1.535468e+00 
 6.743030e-02  1.557475e+00 
 6.774837e-02  1.579022e+00 
 6.806644e-02  1.600161e+00 
 6.838450e-02  1.620833e+00 
 6.870257e-02  1.640918e+00 
 6.902064e-02  1.660466e+00 
 6.933870e-02  1.679567e+00 
 6.965677e-02  1.698246e+00 
 6.997484e-02  1.716478e+00 
 7.029291e-02  1.734182e+00 
 7.061097e-02  1.751253e+00 
 7.092904e-02  1.767664e+00 
 7.124711e-02  1.783409e+00 
 7.156518e-02  1.798503e+00 
 7.188324e-02  1.812938e+00 
 7.220131e-02  1.826720e+00 
 7.251938e-02  1.839854e+00 
 7.283745e-02  1.852457e+00 
 7.315551e-02  1.864513e+00 
 7.347358e-02  1.875958e+00 
 7.379165e-02  1.886787e+00 
 7.410972e-02  1.896921e+00 
 7.442778e-02  1.906292e+00 
 7.474585e-02  1.914913e+00 
 7.506392e-02  1.922859e+00 
 7.538199e-02  1.930113e+00 
 7.570005e-02  1.936547e+00 
 7.601812e-02  1.942184e+00 
 7.633619e-02  1.947099e+00 
 7.665426e-02  1.951254e+00 
 7.697232e-02  1.954616e+00 
 7.729039e-02  1.957169e+00 
 7.760846e-02  1.958978e+00 
 7.792653e-02  1.960157e+00 
 7.824459e-02  1.960651e+00 
 7.856266e-02  1.960374e+00 
 7.888073e-02  1.959375e+00 
 7.919880e-02  1.957730e+00 
 7.951686e-02  1.955438e+00 
 7.983493e-02  1.952419e+00 
 8.015300e-02  1.948704e+00 
 8.047107e-02  1.944275e+00 
