         time tilt_beam_... 
------------- ------------- 
 1.590783e-04 -5.764458e-02 
 5.567739e-04 -5.700593e-02 
 9.544695e-04 -5.621034e-02 
 1.352165e-03 -5.525820e-02 
 1.749861e-03 -5.415145e-02 
 2.147556e-03 -5.288547e-02 
 2.545252e-03 -5.145579e-02 
 2.942948e-03 -4.988617e-02 
 3.340643e-03 -4.820615e-02 
 3.738339e-03 -4.640955e-02 
 4.136035e-03 -4.449164e-02 
 4.533730e-03 -4.242259e-02 
 4.931426e-03 -4.017107e-02 
 5.329121e-03 -3.774696e-02 
 5.726817e-03 -3.518049e-02 
 6.124513e-03 -3.247831e-02 
 6.522208e-03 -2.963166e-02 
 6.919904e-03 -2.664528e-02 
 7.317600e-03 -2.352217e-02 
 7.715295e-03 -2.023346e-02 
 8.112991e-03 -1.674549e-02 
 8.510686e-03 -1.305100e-02 
 8.908382e-03 -9.218095e-03 
 9.306078e-03 -5.318505e-03 
 9.703773e-03 -1.351189e-03 
 1.010147e-02  2.690871e-03 
 1.049916e-02  6.799580e-03 
 1.089686e-02  1.105686e-02 
 1.129456e-02  1.552210e-02 
 1.169225e-02  2.017112e-02 
 1.208995e-02  2.498398e-02 
 1.248764e-02  2.994973e-02 
 1.288534e-02  3.506686e-02 
 1.328303e-02  4.031814e-02 
 1.368073e-02  4.570267e-02 
 1.407843e-02  5.121742e-02 
 1.447612e-02  5.685603e-02 
 1.487382e-02  6.261712e-02 
 1.527151e-02  6.853229e-02 
 1.566921e-02  7.460297e-02 
 1.606690e-02  8.081014e-02 
 1.646460e-02  8.715919e-02 
 1.686229e-02  9.368423e-02 
 1.725999e-02  1.003942e-01 
 1.765769e-02  1.072577e-01 
 1.805538e-02  1.142672e-01 
 1.845308e-02  1.214435e-01 
 1.885077e-02  1.287978e-01 
 1.924847e-02  1.363226e-01 
 1.964616e-02  1.440221e-01 
 2.004386e-02  1.518840e-01 
 2.044156e-02  1.598820e-01 
 2.083925e-02  1.680057e-01 
 2.123695e-02  1.762677e-01 
 2.163464e-02  1.847106e-01 
 2.203234e-02  1.933729e-01 
 2.243003e-02  2.022577e-01 
 2.282773e-02  2.113598e-01 
 2.322542e-02  2.206441e-01 
 2.362312e-02  2.300788e-01 
 2.402082e-02  2.396863e-01 
 2.441851e-02  2.494818e-01 
 2.481621e-02  2.594591e-01 
 2.521390e-02  2.696377e-01 
 2.561160e-02  2.800301e-01 
 2.600929e-02  2.906007e-01 
 2.640699e-02  3.013222e-01 
 2.680469e-02  3.121902e-01 
 2.720238e-02  3.232275e-01 
 2.760008e-02  3.344669e-01 
 2.799777e-02  3.459435e-01 
 2.839547e-02  3.576561e-01 
 2.879316e-02  3.695801e-01 
 2.919086e-02  3.816777e-01 
 2.958855e-02  3.939034e-01 
 2.998625e-02  4.062443e-01 
 3.038395e-02  4.187400e-01 
 3.078164e-02  4.314143e-01 
 3.117934e-02  4.442934e-01 
 3.157703e-02  4.573850e-01 
 3.197473e-02  4.706636e-01 
 3.237242e-02  4.840944e-01 
 3.277012e-02  4.976699e-01 
 3.316782e-02  5.113851e-01 
 3.356551e-02  5.252345e-01 
 3.396321e-02  5.392240e-01 
 3.436090e-02  5.533837e-01 
 3.475860e-02  5.677456e-01 
 3.515629e-02  5.822878e-01 
 3.555399e-02  5.970171e-01 
 3.595168e-02  6.119143e-01 
 3.634938e-02  6.269574e-01 
 3.674708e-02  6.421510e-01 
 3.714477e-02  6.575260e-01 
 3.754247e-02  6.730989e-01 
 3.794016e-02  6.888427e-01 
 3.833786e-02  7.047638e-01 
 3.873555e-02  7.208700e-01 
 3.913325e-02  7.371449e-01 
 3.953095e-02  7.535643e-01 
 3.992864e-02  7.701526e-01 
 4.032634e-02  7.869450e-01 
 4.072403e-02  8.039004e-01 
 4.112173e-02  8.209880e-01 
 4.151942e-02  8.382363e-01 
 4.191712e-02  8.556404e-01 
 4.231481e-02  8.731824e-01 
 4.271251e-02  8.908490e-01 
 4.311021e-02  9.086891e-01 
 4.350790e-02  9.266976e-01 
 4.390560e-02  9.448651e-01 
 4.430329e-02  9.631805e-01 
 4.470099e-02  9.816403e-01 
 4.509868e-02  1.000248e+00 
 4.549638e-02  1.019022e+00 
 4.589408e-02  1.037959e+00 
 4.629177e-02  1.057047e+00 
 4.668947e-02  1.076304e+00 
 4.708716e-02  1.095724e+00 
 4.748486e-02  1.115311e+00 
 4.788255e-02  1.135064e+00 
 4.828025e-02  1.154956e+00 
 4.867794e-02  1.174986e+00 
 4.907564e-02  1.195160e+00 
 4.947334e-02  1.215444e+00 
 4.987103e-02  1.235832e+00 
 5.026873e-02  1.256329e+00 
 5.066642e-02  1.276936e+00 
 5.106412e-02  1.297637e+00 
 5.146181e-02  1.318457e+00 
 5.185951e-02  1.339397e+00 
 5.225721e-02  1.360507e+00 
 5.265490e-02  1.381770e+00 
 5.305260e-02  1.403175e+00 
 5.345029e-02  1.424726e+00 
 5.384799e-02  1.446389e+00 
 5.424568e-02  1.468147e+00 
 5.464338e-02  1.490035e+00 
 5.504107e-02  1.512062e+00 
 5.543877e-02  1.534216e+00 
