         time joist_s2_s... 
------------- ------------- 
 1.590783e-04 -8.938965e-07 
 5.567739e-04 -8.937037e-07 
 9.544695e-04 -8.935119e-07 
 1.352165e-03 -8.933212e-07 
 1.749861e-03 -8.931313e-07 
 2.147556e-03 -8.929408e-07 
 2.545252e-03 -8.927477e-07 
 2.942948e-03 -8.925504e-07 
 3.340643e-03 -8.923480e-07 
 3.738339e-03 -8.921405e-07 
 4.136035e-03 -8.919279e-07 
 4.533730e-03 -8.917108e-07 
 4.931426e-03 -8.914898e-07 
 5.329121e-03 -8.912656e-07 
 5.726817e-03 -8.910392e-07 
 6.124513e-03 -8.908120e-07 
 6.522208e-03 -8.905856e-07 
 6.919904e-03 -8.903617e-07 
 7.317600e-03 -8.901415e-07 
 7.715295e-03 -8.897431e-07 
 8.112991e-03 -8.895357e-07 
 8.510686e-03 -8.893310e-07 
 8.908382e-03 -8.891274e-07 
 9.306078e-03 -8.889221e-07 
 9.703773e-03 -8.887133e-07 
 1.010147e-02 -8.885005e-07 
 1.049916e-02 -8.882852e-07 
 1.089686e-02 -8.880693e-07 
 1.129456e-02 -8.877063e-07 
 1.169225e-02 -8.874996e-07 
 1.208995e-02 -8.872963e-07 
 1.248764e-02 -8.870972e-07 
 1.288534e-02 -8.869030e-07 
 1.328303e-02 -8.867141e-07 
 1.368073e-02 -8.865304e-07 
 1.407843e-02 -8.863518e-07 
 1.447612e-02 -8.861777e-07 
 1.487382e-02 -8.860079e-07 
 1.527151e-02 -8.858428e-07 
 1.566921e-02 -8.856831e-07 
 1.606690e-02 -8.855287e-07 
 1.646460e-02 -8.853781e-07 
 1.686229e-02 -8.852297e-07 
 1.725999e-02 -8.850821e-07 
 1.765769e-02 -8.849333e-07 
 1.805538e-02 -8.847810e-07 
 1.845308e-02 -8.846221e-07 
 1.885077e-02 -8.844539e-07 
 1.924847e-02 -8.842738e-07 
 1.964616e-02 -8.840799e-07 
 2.004386e-02 -8.838673e-07 
 2.044156e-02 -8.836295e-07 
 2.083925e-02 -8.833744e-07 
 2.123695e-02 -8.831018e-07 
 2.163464e-02 -8.828109e-07 
 2.203234e-02 -8.824994e-07 
 2.243003e-02 -8.821482e-07 
 2.282773e-02 -8.817630e-07 
 2.322542e-02 -8.813428e-07 
 2.362312e-02 -8.808927e-07 
 2.402082e-02 -8.804137e-07 
 2.441851e-02 -8.798993e-07 
 2.481621e-02 -8.793377e-07 
 2.521390e-02 -8.787355e-07 
 2.561160e-02 -8.780753e-07 
 2.600929e-02 -8.773778e-07 
 2.640699e-02 -8.766424e-07 
 2.680469e-02 -8.758689e-07 
 2.720238e-02 -8.750523e-07 
 2.760008e-02 -8.742059e-07 
 2.799777e-02 -8.733321e-07 
 2.839547e-02 -8.724309e-07 
 2.879316e-02 -8.715005e-07 
 2.919086e-02 -8.705916e-07 
 2.958855e-02 -8.696749e-07 
 2.998625e-02 -8.687809e-07 
 3.038395e-02 -8.680976e-07 
 3.078164e-02 -8.674851e-07 
 3.117934e-02 -8.670689e-07 
 3.157703e-02 -8.661097e-07 
 3.197473e-02 -8.653509e-07 
 3.237242e-02 -8.651057e-07 
 3.277012e-02 -8.654512e-07 
 3.316782e-02 -8.646020e-07 
 3.356551e-02 -8.647733e-07 
 3.396321e-02 -8.646062e-07 
 3.436090e-02 -7.339474e-07 
 3.475860e-02 -6.875593e-07 
 3.515629e-02 -6.844122e-07 
 3.555399e-02 -6.487206e-07 
 3.595168e-02 -5.907309e-07 
 3.634938e-02 -5.113463e-07 
 3.674708e-02 -4.889136e-07 
 3.714477e-02 -4.713146e-07 
 3.754247e-02 -4.558362e-07 
 3.794016e-02 -4.399163e-07 
 3.833786e-02 -4.393047e-07 
 3.873555e-02 -4.386855e-07 
 3.913325e-02 -4.380585e-07 
 3.953095e-02 -4.374233e-07 
 3.992864e-02 -4.367795e-07 
 4.032634e-02 -4.361270e-07 
 4.072403e-02 -4.354657e-07 
 4.112173e-02 -4.347898e-07 
 4.151942e-02 -4.340890e-07 
 4.191712e-02 -4.333626e-07 
 4.231481e-02 -4.326115e-07 
 4.271251e-02 -4.318029e-07 
 4.311021e-02 -4.309344e-07 
 4.350790e-02 -4.299924e-07 
 4.390560e-02 -4.290367e-07 
 4.430329e-02 -4.280444e-07 
 4.470099e-02 -4.269587e-07 
 4.509868e-02 -4.258090e-07 
 4.549638e-02 -4.246078e-07 
 4.589408e-02 -4.233275e-07 
 4.629177e-02 -4.219740e-07 
 4.668947e-02 -4.205573e-07 
 4.708716e-02 -4.190625e-07 
 4.748486e-02 -4.174988e-07 
 4.788255e-02 -4.158721e-07 
 4.828025e-02 -4.141948e-07 
 4.867794e-02 -4.124772e-07 
 4.907564e-02 -4.107135e-07 
 4.947334e-02 -4.089340e-07 
 4.987103e-02 -4.071500e-07 
 5.026873e-02 -4.053656e-07 
 5.066642e-02 -4.035850e-07 
 5.106412e-02 -4.018076e-07 
 5.146181e-02 -4.000928e-07 
 5.185951e-02 -3.985395e-07 
 5.225721e-02 -3.970151e-07 
 5.265490e-02 -3.958480e-07 
 5.305260e-02 -3.953468e-07 
 5.345029e-02 -3.942727e-07 
 5.384799e-02 -3.943874e-07 
 5.424568e-02 -3.943582e-07 
 5.464338e-02 -3.947739e-07 
 5.504107e-02 -3.943116e-07 
 5.543877e-02 -3.950386e-07 
 5.583647e-02 -3.970160e-07 
 5.623416e-02 -3.973718e-07 
 5.663186e-02 -3.965981e-07 
 5.702955e-02 -3.985680e-07 
 5.742725e-02 -4.001751e-07 
 5.782494e-02 -4.007255e-07 
 5.822264e-02 -4.009060e-07 
 5.862034e-02 -4.000440e-07 
 5.901803e-02 -3.991791e-07 
 5.941573e-02 -3.983078e-07 
 5.981342e-02 -3.974167e-07 
 6.021112e-02 -3.964675e-07 
 6.060881e-02 -3.954238e-07 
 6.100651e-02 -3.942454e-07 
 6.140420e-02 -3.928113e-07 
 6.180190e-02 -3.911618e-07 
 6.219960e-02 -3.893856e-07 
 6.259729e-02 -3.874409e-07 
