         time Record_Dis... 
 6.729010e-02 -9.745400e-04 
 6.768780e-02 -9.717924e-04 
 6.808549e-02 -9.689701e-04 
 6.848319e-02 -9.660806e-04 
 6.888088e-02 -9.631676e-04 
 6.927858e-02 -9.602896e-04 
 6.967627e-02 -9.574907e-04 
 7.007397e-02 -9.547775e-04 
 7.047167e-02 -9.521205e-04 
 7.086936e-02 -9.494866e-04 
 7.126706e-02 -9.468473e-04 
 7.166475e-02 -9.441801e-04 
 7.206245e-02 -9.414853e-04 
 7.246014e-02 -9.387806e-04 
 7.285784e-02 -9.360669e-04 
 7.325553e-02 -9.333133e-04 
 7.365323e-02 -9.304712e-04 
 7.405093e-02 -9.275058e-04 
 7.444862e-02 -9.244144e-04 
 7.484632e-02 -9.212165e-04 
 7.524401e-02 -9.179523e-04 
 7.564171e-02 -9.146886e-04 
 7.603940e-02 -9.114594e-04 
 7.643710e-02 -9.082986e-04 
 7.683480e-02 -9.052262e-04 
 7.723249e-02 -9.022577e-04 
 7.763019e-02 -8.994198e-04 
 7.802788e-02 -8.967393e-04 
 7.842558e-02 -8.942274e-04 
 7.882327e-02 -8.918636e-04 
 7.922097e-02 -8.896063e-04 
 7.961866e-02 -8.874172e-04 
 8.001636e-02 -8.852614e-04 
 8.041406e-02 -8.831434e-04 
 8.081175e-02 -8.810829e-04 
 8.120945e-02 -8.790927e-04 
 8.160714e-02 -8.771842e-04 
 8.200484e-02 -8.753555e-04 
 8.240253e-02 -8.735909e-04 
 8.280023e-02 -8.718819e-04 
 8.319793e-02 -8.702260e-04 
 8.359562e-02 -8.686314e-04 
 8.399332e-02 -8.671139e-04 
 8.439101e-02 -8.656868e-04 
 8.478871e-02 -8.643577e-04 
 8.518640e-02 -8.630977e-04 
 8.558410e-02 -8.617278e-04 
 8.598179e-02 -8.601822e-04 
 8.637949e-02 -8.584393e-04 
 8.677719e-02 -8.565154e-04 
 8.717488e-02 -8.544422e-04 
 8.757258e-02 -8.522349e-04 
 8.797027e-02 -8.499024e-04 
 8.836797e-02 -8.474625e-04 
 8.876566e-02 -8.449189e-04 
 8.916336e-02 -8.422617e-04 
 8.956106e-02 -8.394815e-04 
 8.995875e-02 -8.365877e-04 
 9.035645e-02 -8.336790e-04 
 9.075414e-02 -8.308657e-04 
 9.115184e-02 -8.281373e-04 
 9.154953e-02 -8.254574e-04 
 9.194723e-02 -8.227781e-04 
 9.234492e-02 -8.200673e-04 
 9.274262e-02 -8.173081e-04 
 9.314032e-02 -8.145019e-04 
 9.353801e-02 -8.116839e-04 
 9.393571e-02 -8.089186e-04 
 9.433340e-02 -8.062558e-04 
 9.473110e-02 -8.036971e-04 
 9.512879e-02 -8.012023e-04 
 9.552649e-02 -7.986990e-04 
 9.592419e-02 -7.961749e-04 
 9.632188e-02 -7.936459e-04 
 9.671958e-02 -7.911290e-04 
 9.711727e-02 -7.886484e-04 
 9.751497e-02 -7.862204e-04 
 9.791266e-02 -7.838303e-04 
 9.831036e-02 -7.814262e-04 
 9.870805e-02 -7.789540e-04 
 9.910575e-02 -7.763995e-04 
 9.950345e-02 -7.737861e-04 
 9.990114e-02 -7.711456e-04 
 1.002988e-01 -7.684784e-04 
 1.006965e-01 -7.657447e-04 
 1.010942e-01 -7.629292e-04 
 1.014919e-01 -7.600372e-04 
 1.018896e-01 -7.570920e-04 
 1.022873e-01 -7.541218e-04 
 1.026850e-01 -7.511561e-04 
 1.030827e-01 -7.482130e-04 
 1.034804e-01 -7.452792e-04 
 1.038781e-01 -7.423038e-04 
 1.042758e-01 -7.392338e-04 
 1.046735e-01 -7.360518e-04 
 1.050712e-01 -7.327746e-04 
 1.054689e-01 -7.295885e-04 
 1.058666e-01 -7.266144e-04 
 1.062643e-01 -7.238858e-04 
 1.066620e-01 -7.213974e-04 
 1.070597e-01 -7.191132e-04 
 1.074574e-01 -7.170041e-04 
 1.078551e-01 -7.150717e-04 
 1.082527e-01 -7.133316e-04 
 1.086504e-01 -7.118141e-04 
 1.090481e-01 -7.105600e-04 
 1.094458e-01 -7.095881e-04 
 1.098435e-01 -7.088910e-04 
 1.102412e-01 -7.083873e-04 
 1.106389e-01 -7.078683e-04 
 1.110366e-01 -7.072859e-04 
 1.114343e-01 -7.066397e-04 
 1.118320e-01 -7.059611e-04 
 1.122297e-01 -7.052824e-04 
 1.126274e-01 -7.046105e-04 
 1.130251e-01 -7.039459e-04 
 1.134228e-01 -7.032862e-04 
 1.138205e-01 -7.026195e-04 
 1.142182e-01 -7.019338e-04 
 1.146159e-01 -7.012312e-04 
 1.150136e-01 -7.005321e-04 
 1.154113e-01 -6.998410e-04 
 1.158090e-01 -6.991251e-04 
 1.162067e-01 -6.983412e-04 
 1.166044e-01 -6.974571e-04 
 1.170021e-01 -6.964661e-04 
 1.173997e-01 -6.953764e-04 
 1.177974e-01 -6.941912e-04 
 1.181951e-01 -6.929159e-04 
 1.185928e-01 -6.915640e-04 
 1.189905e-01 -6.901345e-04 
 1.193882e-01 -6.886212e-04 
 1.197859e-01 -6.870261e-04 
 1.201836e-01 -6.853894e-04 
 1.205813e-01 -6.838512e-04 
 1.209790e-01 -6.824859e-04 
 1.213767e-01 -6.813104e-04 
 1.217744e-01 -6.802929e-04 
 1.221721e-01 -6.793911e-04 
 1.225698e-01 -6.785822e-04 
 1.229675e-01 -6.778443e-04 
 1.233652e-01 -6.771535e-04 
 1.237629e-01 -6.765070e-04 
 1.241606e-01 -6.759180e-04 
 1.245583e-01 -6.753730e-04 
 1.249560e-01 -6.748277e-04 
 1.253537e-01 -6.741664e-04 
 1.257514e-01 -6.732708e-04 
 1.261491e-01 -6.721395e-04 
 1.265467e-01 -6.708070e-04 
 1.269444e-01 -6.693291e-04 
 1.273421e-01 -6.677638e-04 
 1.277398e-01 -6.661522e-04 
 1.281375e-01 -6.645252e-04 
 1.285352e-01 -6.628940e-04 
 1.289329e-01 -6.612475e-04 
 1.293306e-01 -6.595778e-04 
 1.297283e-01 -6.578934e-04 
 1.301260e-01 -6.562049e-04 
 1.305237e-01 -6.545986e-04 
 1.309214e-01 -6.530775e-04 
 1.313191e-01 -6.516141e-04 
 1.317168e-01 -6.501753e-04 
 1.321145e-01 -6.487232e-04 
 1.325122e-01 -6.472374e-04 
 1.329099e-01 -6.457085e-04 
 1.333076e-01 -6.441228e-04 
 1.337053e-01 -6.424728e-04 
 1.341030e-01 -6.407541e-04 
 1.345007e-01 -6.389830e-04 
 1.348984e-01 -6.371876e-04 
 1.352961e-01 -6.354216e-04 
 1.356937e-01 -6.337840e-04 
 1.360914e-01 -6.323320e-04 
 1.364891e-01 -6.311044e-04 
 1.368868e-01 -6.301129e-04 
 1.372845e-01 -6.293455e-04 
 1.376822e-01 -6.287804e-04 
 1.380799e-01 -6.283836e-04 
 1.384776e-01 -6.281200e-04 
 1.388753e-01 -6.279761e-04 
 1.392730e-01 -6.279530e-04 
 1.396707e-01 -6.280516e-04 
 1.400684e-01 -6.282673e-04 
 1.404661e-01 -6.285228e-04 
 1.408638e-01 -6.287578e-04 
 1.412615e-01 -6.289451e-04 
 1.416592e-01 -6.290860e-04 
 1.420569e-01 -6.292049e-04 
 1.424546e-01 -6.293208e-04 
 1.428523e-01 -6.294351e-04 
 1.432500e-01 -6.295426e-04 
 1.436477e-01 -6.296354e-04 
 1.440454e-01 -6.297042e-04 
 1.444431e-01 -6.297517e-04 
 1.448407e-01 -6.298013e-04 
 1.452384e-01 -6.298813e-04 
 1.456361e-01 -6.299777e-04 
 1.460338e-01 -6.300794e-04 
 1.464315e-01 -6.301556e-04 
 1.468292e-01 -6.301851e-04 
 1.472269e-01 -6.301768e-04 
 1.476246e-01 -6.301565e-04 
 1.480223e-01 -6.301419e-04 
 1.484200e-01 -6.301402e-04 
 1.488177e-01 -6.301336e-04 
 1.492154e-01 -6.300831e-04 
 1.496131e-01 -6.299389e-04 
 1.500108e-01 -6.296652e-04 
 1.504085e-01 -6.292762e-04 
 1.508062e-01 -6.288083e-04 
 1.512039e-01 -6.282857e-04 
 1.516016e-01 -6.277181e-04 
 1.519993e-01 -6.270967e-04 
 1.523970e-01 -6.264218e-04 
 1.527947e-01 -6.257034e-04 
 1.531924e-01 -6.249727e-04 
 1.535901e-01 -6.242737e-04 
 1.539877e-01 -6.236434e-04 
 1.543854e-01 -6.230910e-04 
 1.547831e-01 -6.225842e-04 
 1.551808e-01 -6.220808e-04 
 1.555785e-01 -6.216285e-04 
 1.559762e-01 -6.212384e-04 
 1.563739e-01 -6.209337e-04 
 1.567716e-01 -6.207279e-04 
 1.571693e-01 -6.206209e-04 
 1.575670e-01 -6.206041e-04 
 1.579647e-01 -6.206619e-04 
 1.583624e-01 -6.207767e-04 
 1.587601e-01 -6.209545e-04 
 1.591578e-01 -6.212394e-04 
 1.595555e-01 -6.217029e-04 
 1.599532e-01 -6.223858e-04 
 1.603509e-01 -6.232143e-04 
 1.607486e-01 -6.240467e-04 
 1.611463e-01 -6.248230e-04 
 1.615440e-01 -6.255197e-04 
 1.619417e-01 -6.261506e-04 
 1.623394e-01 -6.267426e-04 
 1.627371e-01 -6.273300e-04 
 1.631347e-01 -6.279305e-04 
 1.635324e-01 -6.285263e-04 
 1.639301e-01 -6.290610e-04 
 1.643278e-01 -6.294874e-04 
 1.647255e-01 -6.298022e-04 
 1.651232e-01 -6.300505e-04 
 1.655209e-01 -6.302870e-04 
 1.659186e-01 -6.305378e-04 
 1.663163e-01 -6.308002e-04 
 1.667140e-01 -6.310574e-04 
 1.671117e-01 -6.312783e-04 
 1.675094e-01 -6.314361e-04 
 1.679071e-01 -6.315264e-04 
 1.683048e-01 -6.315812e-04 
 1.687025e-01 -6.316361e-04 
 1.691002e-01 -6.316948e-04 
 1.694979e-01 -6.317198e-04 
 1.698956e-01 -6.316711e-04 
 1.702933e-01 -6.315768e-04 
 1.706910e-01 -6.315592e-04 
 1.710887e-01 -6.316684e-04 
 1.714864e-01 -6.319312e-04 
 1.718841e-01 -6.323451e-04 
 1.722817e-01 -6.328862e-04 
 1.726794e-01 -6.335048e-04 
 1.730771e-01 -6.341476e-04 
 1.734748e-01 -6.347973e-04 
 1.738725e-01 -6.354952e-04 
 1.742702e-01 -6.362996e-04 
 1.746679e-01 -6.372424e-04 
 1.750656e-01 -6.383138e-04 
 1.754633e-01 -6.394050e-04 
 1.758610e-01 -6.404256e-04 
 1.762587e-01 -6.413429e-04 
 1.766564e-01 -6.421669e-04 
 1.770541e-01 -6.429525e-04 
 1.774518e-01 -6.437628e-04 
 1.778495e-01 -6.446403e-04 
 1.782472e-01 -6.455935e-04 
 1.786449e-01 -6.465971e-04 
 1.790426e-01 -6.476234e-04 
 1.794403e-01 -6.486775e-04 
 1.798380e-01 -6.497810e-04 
 1.802357e-01 -6.509541e-04 
 1.806334e-01 -6.521849e-04 
 1.810310e-01 -6.534532e-04 
 1.814287e-01 -6.547198e-04 
 1.818264e-01 -6.559258e-04 
 1.822241e-01 -6.570231e-04 
 1.826218e-01 -6.580072e-04 
 1.830195e-01 -6.589079e-04 
 1.834172e-01 -6.597610e-04 
 1.838149e-01 -6.605748e-04 
 1.842126e-01 -6.613417e-04 
 1.846103e-01 -6.620588e-04 
 1.850080e-01 -6.627247e-04 
 1.854057e-01 -6.633795e-04 
 1.858034e-01 -6.640879e-04 
 1.862011e-01 -6.649052e-04 
 1.865988e-01 -6.658785e-04 
 1.869965e-01 -6.670173e-04 
 1.873942e-01 -6.683005e-04 
 1.877919e-01 -6.696955e-04 
 1.881896e-01 -6.711746e-04 
 1.885873e-01 -6.727174e-04 
 1.889850e-01 -6.743190e-04 
 1.893827e-01 -6.759796e-04 
 1.897804e-01 -6.777050e-04 
 1.901780e-01 -6.794879e-04 
 1.905757e-01 -6.812624e-04 
 1.909734e-01 -6.829723e-04 
 1.913711e-01 -6.845953e-04 
 1.917688e-01 -6.861479e-04 
 1.921665e-01 -6.876656e-04 
 1.925642e-01 -6.891708e-04 
 1.929619e-01 -6.906819e-04 
 1.933596e-01 -6.922063e-04 
 1.937573e-01 -6.937194e-04 
 1.941550e-01 -6.951811e-04 
 1.945527e-01 -6.965728e-04 
 1.949504e-01 -6.979150e-04 
 1.953481e-01 -6.992801e-04 
 1.957458e-01 -7.007436e-04 
 1.961435e-01 -7.023199e-04 
 1.965412e-01 -7.039998e-04 
 1.969389e-01 -7.057655e-04 
 1.973366e-01 -7.076029e-04 
 1.977343e-01 -7.095115e-04 
 1.981320e-01 -7.115062e-04 
 1.985297e-01 -7.136189e-04 
 1.989274e-01 -7.158747e-04 
 1.993250e-01 -7.182629e-04 
 1.997227e-01 -7.207370e-04 
 2.001204e-01 -7.232487e-04 
 2.005181e-01 -7.257964e-04 
 2.009158e-01 -7.283908e-04 
 2.013135e-01 -7.310440e-04 
 2.017112e-01 -7.337655e-04 
 2.021089e-01 -7.365496e-04 
 2.025066e-01 -7.393619e-04 
 2.029043e-01 -7.421587e-04 
 2.033020e-01 -7.449195e-04 
 2.036997e-01 -7.476737e-04 
 2.040974e-01 -7.504953e-04 
 2.044951e-01 -7.534550e-04 
 2.048928e-01 -7.565953e-04 
 2.052905e-01 -7.598866e-04 
 2.056882e-01 -7.632072e-04 
 2.060859e-01 -7.664981e-04 
 2.064836e-01 -7.697266e-04 
 2.068813e-01 -7.729068e-04 
 2.072790e-01 -7.760810e-04 
 2.076767e-01 -7.792723e-04 
 2.080744e-01 -7.824643e-04 
 2.084720e-01 -7.855973e-04 
 2.088697e-01 -7.885889e-04 
 2.092674e-01 -7.913890e-04 
 2.096651e-01 -7.940096e-04 
 2.100628e-01 -7.964958e-04 
 2.104605e-01 -7.988350e-04 
 2.108582e-01 -8.010009e-04 
 2.112559e-01 -8.029575e-04 
 2.116536e-01 -8.046644e-04 
 2.120513e-01 -8.061069e-04 
 2.124490e-01 -8.073248e-04 
 2.128467e-01 -8.083939e-04 
 2.132444e-01 -8.093944e-04 
 2.136421e-01 -8.103766e-04 
 2.140398e-01 -8.113260e-04 
 2.144375e-01 -8.121778e-04 
 2.148352e-01 -8.128669e-04 
 2.152329e-01 -8.134023e-04 
 2.156306e-01 -8.139497e-04 
 2.160283e-01 -8.145947e-04 
 2.164260e-01 -8.153907e-04 
 2.168237e-01 -8.163388e-04 
 2.172214e-01 -8.173950e-04 
 2.176190e-01 -8.185074e-04 
 2.180167e-01 -8.196451e-04 
 2.184144e-01 -8.208191e-04 
 2.188121e-01 -8.220841e-04 
 2.192098e-01 -8.234909e-04 
 2.196075e-01 -8.250365e-04 
 2.200052e-01 -8.266550e-04 
 2.204029e-01 -8.282691e-04 
 2.208006e-01 -8.298421e-04 
 2.211983e-01 -8.313918e-04 
 2.215960e-01 -8.329792e-04 
 2.219937e-01 -8.346819e-04 
 2.223914e-01 -8.365545e-04 
 2.227891e-01 -8.385990e-04 
 2.231868e-01 -8.407635e-04 
 2.235845e-01 -8.429905e-04 
 2.239822e-01 -8.452615e-04 
 2.243799e-01 -8.476145e-04 
 2.247776e-01 -8.501091e-04 
 2.251753e-01 -8.527625e-04 
 2.255730e-01 -8.554818e-04 
 2.259707e-01 -8.581698e-04 
 2.263684e-01 -8.607402e-04 
 2.267660e-01 -8.631538e-04 
 2.271637e-01 -8.654248e-04 
 2.275614e-01 -8.676084e-04 
 2.279591e-01 -8.697590e-04 
 2.283568e-01 -8.718907e-04 
 2.287545e-01 -8.739698e-04 
 2.291522e-01 -8.759504e-04 
 2.295499e-01 -8.778121e-04 
 2.299476e-01 -8.795864e-04 
 2.303453e-01 -8.813930e-04 
 2.307430e-01 -8.833912e-04 
 2.311407e-01 -8.856226e-04 
 2.315384e-01 -8.880514e-04 
 2.319361e-01 -8.905874e-04 
 2.323338e-01 -8.931431e-04 
 2.327315e-01 -8.956830e-04 
 2.331292e-01 -8.982369e-04 
 2.335269e-01 -9.008589e-04 
 2.339246e-01 -9.035981e-04 
 2.343223e-01 -9.064677e-04 
 2.347200e-01 -9.094391e-04 
 2.351177e-01 -9.124549e-04 
 2.355154e-01 -9.153972e-04 
 2.359130e-01 -9.182354e-04 
 2.363107e-01 -9.210117e-04 
 2.367084e-01 -9.237810e-04 
 2.371061e-01 -9.265878e-04 
 2.375038e-01 -9.294455e-04 
 2.379015e-01 -9.323445e-04 
 2.382992e-01 -9.352733e-04 
 2.386969e-01 -9.382225e-04 
 2.390946e-01 -9.411881e-04 
 2.394923e-01 -9.441808e-04 
 2.398900e-01 -9.472100e-04 
 2.402877e-01 -9.502464e-04 
 2.406854e-01 -9.531885e-04 
 2.410831e-01 -9.559618e-04 
 2.414808e-01 -9.585198e-04 
 2.418785e-01 -9.608538e-04 
 2.422762e-01 -9.629803e-04 
 2.426739e-01 -9.649360e-04 
 2.430716e-01 -9.667552e-04 
 2.434693e-01 -9.684556e-04 
 2.438670e-01 -9.700304e-04 
 2.442647e-01 -9.714604e-04 
 2.446624e-01 -9.727286e-04 
 2.450600e-01 -9.738465e-04 
 2.454577e-01 -9.749255e-04 
 2.458554e-01 -9.760741e-04 
 2.462531e-01 -9.773539e-04 
 2.466508e-01 -9.787878e-04 
 2.470485e-01 -9.803611e-04 
 2.474462e-01 -9.820440e-04 
 2.478439e-01 -9.837964e-04 
 2.482416e-01 -9.855900e-04 
 2.486393e-01 -9.874251e-04 
 2.490370e-01 -9.893237e-04 
 2.494347e-01 -9.912969e-04 
 2.498324e-01 -9.933252e-04 
 2.502301e-01 -9.953607e-04 
 2.506278e-01 -9.973571e-04 
 2.510255e-01 -9.993034e-04 
 2.514232e-01 -1.001226e-03 
 2.518209e-01 -1.003165e-03 
 2.522186e-01 -1.005163e-03 
 2.526163e-01 -1.007242e-03 
 2.530140e-01 -1.009397e-03 
 2.534117e-01 -1.011587e-03 
 2.538093e-01 -1.013777e-03 
 2.542070e-01 -1.015979e-03 
 2.546047e-01 -1.018251e-03 
 2.550024e-01 -1.020666e-03 
 2.554001e-01 -1.023275e-03 
 2.557978e-01 -1.026083e-03 
 2.561955e-01 -1.029039e-03 
 2.565932e-01 -1.032076e-03 
 2.569909e-01 -1.035140e-03 
 2.573886e-01 -1.038226e-03 
 2.577863e-01 -1.041365e-03 
 2.581840e-01 -1.044580e-03 
 2.585817e-01 -1.047848e-03 
 2.589794e-01 -1.051101e-03 
 2.593771e-01 -1.054270e-03 
 2.597748e-01 -1.057311e-03 
 2.601725e-01 -1.060232e-03 
 2.605702e-01 -1.063093e-03 
 2.609679e-01 -1.065961e-03 
 2.613656e-01 -1.068879e-03 
 2.617633e-01 -1.071842e-03 
 2.621610e-01 -1.074812e-03 
 2.625587e-01 -1.077748e-03 
 2.629563e-01 -1.080654e-03 
 2.633540e-01 -1.083595e-03 
 2.637517e-01 -1.086662e-03 
 2.641494e-01 -1.089914e-03 
 2.645471e-01 -1.093331e-03 
 2.649448e-01 -1.096834e-03 
 2.653425e-01 -1.100289e-03 
 2.657402e-01 -1.103562e-03 
 2.661379e-01 -1.106626e-03 
 2.665356e-01 -1.109521e-03 
 2.669333e-01 -1.112314e-03 
 2.673310e-01 -1.115048e-03 
 2.677287e-01 -1.117707e-03 
 2.681264e-01 -1.120250e-03 
 2.685241e-01 -1.122648e-03 
 2.689218e-01 -1.124906e-03 
 2.693195e-01 -1.127064e-03 
 2.697172e-01 -1.129174e-03 
 2.701149e-01 -1.131278e-03 
 2.705126e-01 -1.133383e-03 
 2.709103e-01 -1.135431e-03 
 2.713080e-01 -1.137348e-03 
 2.717057e-01 -1.139094e-03 
 2.721033e-01 -1.140694e-03 
 2.725010e-01 -1.142212e-03 
 2.728987e-01 -1.143689e-03 
 2.732964e-01 -1.145123e-03 
 2.736941e-01 -1.146469e-03 
 2.740918e-01 -1.147674e-03 
 2.744895e-01 -1.148713e-03 
 2.748872e-01 -1.149607e-03 
 2.752849e-01 -1.150453e-03 
 2.756826e-01 -1.151419e-03 
 2.760803e-01 -1.152571e-03 
 2.764780e-01 -1.153915e-03 
 2.768757e-01 -1.155404e-03 
 2.772734e-01 -1.156975e-03 
 2.776711e-01 -1.158597e-03 
 2.780688e-01 -1.160269e-03 
 2.784665e-01 -1.162004e-03 
 2.788642e-01 -1.163818e-03 
 2.792619e-01 -1.165699e-03 
 2.796596e-01 -1.167611e-03 
 2.800573e-01 -1.169503e-03 
 2.804550e-01 -1.171327e-03 
 2.808527e-01 -1.173110e-03 
 2.812503e-01 -1.174931e-03 
 2.816480e-01 -1.176859e-03 
 2.820457e-01 -1.178922e-03 
 2.824434e-01 -1.181105e-03 
 2.828411e-01 -1.183384e-03 
 2.832388e-01 -1.185742e-03 
 2.836365e-01 -1.188183e-03 
 2.840342e-01 -1.190737e-03 
 2.844319e-01 -1.193438e-03 
 2.848296e-01 -1.196304e-03 
 2.852273e-01 -1.199293e-03 
 2.856250e-01 -1.202274e-03 
 2.860227e-01 -1.205155e-03 
 2.864204e-01 -1.207888e-03 
 2.868181e-01 -1.210486e-03 
 2.872158e-01 -1.213003e-03 
 2.876135e-01 -1.215484e-03 
 2.880112e-01 -1.217941e-03 
 2.884089e-01 -1.220358e-03 
 2.888066e-01 -1.222710e-03 
 2.892043e-01 -1.224973e-03 
 2.896020e-01 -1.227145e-03 
 2.899997e-01 -1.229251e-03 
 2.903973e-01 -1.231382e-03 
 2.907950e-01 -1.233597e-03 
 2.911927e-01 -1.235862e-03 
 2.915904e-01 -1.238113e-03 
 2.919881e-01 -1.240310e-03 
