         time total_shea... 
------------- ------------- 
 7.953913e-05 -1.707762e+00 
 4.772348e-04 -1.709713e+00 
 8.749304e-04 -1.693099e+00 
 1.272626e-03 -1.683747e+00 
 1.670322e-03 -1.702086e+00 
 2.068017e-03 -1.737444e+00 
 2.465713e-03 -1.776507e+00 
 2.863409e-03 -1.825355e+00 
 3.261104e-03 -1.869639e+00 
 3.658800e-03 -1.891301e+00 
 4.056495e-03 -1.885782e+00 
 4.454191e-03 -1.861888e+00 
 4.851887e-03 -1.845098e+00 
 5.249582e-03 -1.814652e+00 
 5.647278e-03 -1.770630e+00 
 6.044974e-03 -1.721026e+00 
 6.442669e-03 -1.653069e+00 
 6.840365e-03 -1.582054e+00 
 7.238060e-03 -1.514003e+00 
 7.635756e-03 -1.442970e+00 
 8.033452e-03 -1.362072e+00 
 8.431147e-03 -1.261995e+00 
 8.828843e-03 -1.147284e+00 
 9.226539e-03 -1.048838e+00 
 9.624234e-03 -9.415912e-01 
 1.002193e-02 -8.259942e-01 
 1.041963e-02 -6.531703e-01 
 1.081732e-02 -4.931025e-01 
 1.121502e-02 -3.978695e-01 
 1.161271e-02 -3.240661e-01 
 1.201041e-02 -2.342926e-01 
 1.240810e-02 -1.601379e-01 
 1.280580e-02 -1.099522e-01 
 1.320349e-02 -5.495699e-02 
 1.360119e-02 -4.696669e-03 
 1.399889e-02  2.045494e-02 
 1.439658e-02  5.284611e-02 
 1.479428e-02  9.694433e-02 
 1.519197e-02  1.109444e-01 
 1.558967e-02  6.955905e-02 
 1.598736e-02  4.940781e-02 
 1.638506e-02  4.583200e-02 
 1.678276e-02  3.330729e-02 
 1.718045e-02  5.961962e-03 
 1.757815e-02 -5.113507e-03 
 1.797584e-02 -2.343826e-02 
 1.837354e-02 -4.456958e-02 
 1.877123e-02 -8.433620e-02 
 1.916893e-02 -1.243698e-01 
 1.956662e-02 -1.648715e-01 
 1.996432e-02 -2.444610e-01 
 2.036202e-02 -3.257397e-01 
 2.075971e-02 -4.206885e-01 
 2.115741e-02 -5.222724e-01 
 2.155510e-02 -6.344932e-01 
 2.195280e-02 -7.210344e-01 
 2.235049e-02 -7.953854e-01 
 2.274819e-02 -8.839911e-01 
 2.314589e-02 -9.570356e-01 
 2.354358e-02 -1.013250e+00 
 2.394128e-02 -1.060967e+00 
 2.433897e-02 -1.107270e+00 
 2.473667e-02 -1.122763e+00 
 2.513436e-02 -1.149664e+00 
 2.553206e-02 -1.190948e+00 
 2.592975e-02 -1.238555e+00 
 2.632745e-02 -1.256144e+00 
 2.672515e-02 -1.265655e+00 
 2.712284e-02 -1.271143e+00 
 2.752054e-02 -1.254601e+00 
 2.791823e-02 -1.241750e+00 
 2.831593e-02 -1.259276e+00 
 2.871362e-02 -1.296591e+00 
 2.911132e-02 -1.341221e+00 
 2.950902e-02 -1.337677e+00 
 2.990671e-02 -1.296295e+00 
 3.030441e-02 -1.275791e+00 
 3.070210e-02 -1.277250e+00 
 3.109980e-02 -1.248502e+00 
 3.149749e-02 -1.243137e+00 
 3.189519e-02 -1.247521e+00 
 3.229288e-02 -1.241336e+00 
 3.269058e-02 -1.258487e+00 
 3.308828e-02 -1.292230e+00 
 3.348597e-02 -1.337465e+00 
 3.388367e-02 -1.330509e+00 
 3.428136e-02 -1.302373e+00 
 3.467906e-02 -1.318718e+00 
 3.507675e-02 -1.334876e+00 
 3.547445e-02 -1.259007e+00 
 3.587215e-02 -1.209215e+00 
 3.626984e-02 -1.183253e+00 
 3.666754e-02 -1.149509e+00 
 3.706523e-02 -1.101855e+00 
 3.746293e-02 -1.077930e+00 
 3.786062e-02 -1.101173e+00 
 3.825832e-02 -1.124018e+00 
 3.865602e-02 -1.117746e+00 
 3.905371e-02 -1.113343e+00 
 3.945141e-02 -1.113078e+00 
 3.984910e-02 -1.081352e+00 
 4.024680e-02 -1.040007e+00 
 4.064449e-02 -1.041205e+00 
 4.104219e-02 -9.962550e-01 
 4.143988e-02 -9.177088e-01 
 4.183758e-02 -8.529987e-01 
 4.223528e-02 -8.095753e-01 
 4.263297e-02 -7.731206e-01 
 4.303067e-02 -7.239269e-01 
 4.342836e-02 -7.031794e-01 
 4.382606e-02 -6.756551e-01 
 4.422375e-02 -6.307938e-01 
 4.462145e-02 -5.535794e-01 
 4.501915e-02 -4.830931e-01 
 4.541684e-02 -4.282940e-01 
 4.581454e-02 -3.956090e-01 
 4.621223e-02 -3.660039e-01 
 4.660993e-02 -3.535690e-01 
 4.700762e-02 -3.339530e-01 
 4.740532e-02 -2.935501e-01 
 4.780301e-02 -2.658000e-01 
 4.820071e-02 -2.326250e-01 
 4.859841e-02 -2.056514e-01 
 4.899610e-02 -1.659499e-01 
 4.939380e-02 -1.381070e-01 
 4.979149e-02 -1.316241e-01 
 5.018919e-02 -1.260869e-01 
 5.058688e-02 -1.144309e-01 
 5.098458e-02 -1.573151e-01 
 5.138228e-02 -2.000575e-01 
 5.177997e-02 -2.487452e-01 
 5.217767e-02 -3.507386e-01 
 5.257536e-02 -4.490296e-01 
 5.297306e-02 -5.079496e-01 
 5.337075e-02 -5.575467e-01 
 5.376845e-02 -6.090278e-01 
 5.416614e-02 -6.777743e-01 
 5.456384e-02 -7.316051e-01 
 5.496154e-02 -7.829591e-01 
 5.535923e-02 -8.593900e-01 
 5.575693e-02 -9.494559e-01 
 5.615462e-02 -1.026582e+00 
 5.655232e-02 -1.104977e+00 
 5.695001e-02 -1.153485e+00 
 5.734771e-02 -1.197474e+00 
 5.774541e-02 -1.232179e+00 
 5.814310e-02 -1.251392e+00 
 5.854080e-02 -1.297510e+00 
 5.893849e-02 -1.327186e+00 
 5.933619e-02 -1.358649e+00 
 5.973388e-02 -1.427511e+00 
 6.013158e-02 -1.493896e+00 
 6.052927e-02 -1.472627e+00 
 6.092697e-02 -1.445970e+00 
 6.132467e-02 -1.453509e+00 
 6.172236e-02 -1.466685e+00 
 6.212006e-02 -1.459121e+00 
 6.251775e-02 -1.444946e+00 
 6.291545e-02 -1.439546e+00 
 6.331314e-02 -1.440335e+00 
 6.371084e-02 -1.428553e+00 
 6.410854e-02 -1.398622e+00 
 6.450623e-02 -1.352850e+00 
 6.490393e-02 -1.320563e+00 
 6.530162e-02 -1.286228e+00 
 6.569932e-02 -1.241752e+00 
 6.609701e-02 -1.193577e+00 
 6.649471e-02 -1.115627e+00 
 6.689240e-02 -1.027703e+00 
 6.729010e-02 -9.728095e-01 
 6.768780e-02 -9.195247e-01 
 6.808549e-02 -8.528615e-01 
 6.848319e-02 -7.780731e-01 
 6.888088e-02 -7.108319e-01 
 6.927858e-02 -6.730345e-01 
 6.967627e-02 -6.084426e-01 
 7.007397e-02 -5.202986e-01 
 7.047167e-02 -4.440168e-01 
 7.086936e-02 -3.739971e-01 
 7.126706e-02 -3.188289e-01 
 7.166475e-02 -2.986263e-01 
 7.206245e-02 -2.866985e-01 
 7.246014e-02 -2.687195e-01 
 7.285784e-02 -2.443430e-01 
 7.325553e-02 -2.151337e-01 
 7.365323e-02 -2.016193e-01 
 7.405093e-02 -1.860457e-01 
 7.444862e-02 -1.401463e-01 
 7.484632e-02 -8.193979e-02 
 7.524401e-02 -2.439176e-02 
 7.564171e-02  4.202051e-02 
 7.603940e-02  1.010610e-01 
 7.643710e-02  1.618077e-01 
 7.683480e-02  1.922078e-01 
 7.723249e-02  2.067205e-01 
 7.763019e-02  2.231543e-01 
 7.802788e-02  2.254352e-01 
 7.842558e-02  2.445722e-01 
 7.882327e-02  2.535200e-01 
 7.922097e-02  2.306882e-01 
 7.961866e-02  2.241189e-01 
 8.001636e-02  2.356391e-01 
 8.041406e-02  2.287412e-01 
 8.081175e-02  2.154036e-01 
 8.120945e-02  2.139107e-01 
 8.160714e-02  2.189757e-01 
 8.200484e-02  2.067052e-01 
 8.240253e-02  1.715080e-01 
 8.280023e-02  1.147324e-01 
 8.319793e-02  8.799471e-02 
 8.359562e-02  9.629177e-02 
 8.399332e-02  1.261848e-01 
 8.439101e-02  1.397983e-01 
 8.478871e-02  1.452095e-01 
 8.518640e-02  1.489503e-01 
 8.558410e-02  1.952769e-01 
 8.598179e-02  1.956367e-01 
 8.637949e-02  1.557434e-01 
 8.677719e-02  1.020134e-01 
 8.717488e-02  8.297949e-02 
 8.757258e-02  9.950263e-02 
 8.797027e-02  9.277359e-02 
 8.836797e-02  8.695271e-02 
 8.876566e-02  8.061665e-02 
 8.916336e-02  8.861975e-02 
 8.956106e-02  1.072041e-01 
 8.995875e-02  9.053993e-02 
 9.035645e-02  2.778445e-02 
 9.075414e-02 -6.237806e-02 
 9.115184e-02 -1.454276e-01 
 9.154953e-02 -2.196683e-01 
 9.194723e-02 -2.870843e-01 
 9.234492e-02 -3.298016e-01 
 9.274262e-02 -3.531217e-01 
 9.314032e-02 -3.826289e-01 
 9.353801e-02 -3.836058e-01 
 9.393571e-02 -3.652801e-01 
 9.433340e-02 -3.687175e-01 
 9.473110e-02 -3.780905e-01 
 9.512879e-02 -3.915885e-01 
 9.552649e-02 -3.986980e-01 
 9.592419e-02 -4.112915e-01 
 9.632188e-02 -4.161117e-01 
 9.671958e-02 -4.305032e-01 
 9.711727e-02 -4.318599e-01 
 9.751497e-02 -4.471810e-01 
 9.791266e-02 -4.410606e-01 
 9.831036e-02 -3.921431e-01 
 9.870805e-02 -3.703860e-01 
 9.910575e-02 -3.492661e-01 
 9.950345e-02 -3.210786e-01 
 9.990114e-02 -3.006579e-01 
 1.002988e-01 -2.688514e-01 
 1.006965e-01 -2.352908e-01 
 1.010942e-01 -1.920806e-01 
 1.014919e-01 -1.352441e-01 
 1.018896e-01 -9.273157e-02 
 1.022873e-01 -6.778366e-02 
 1.026850e-01 -2.787492e-02 
 1.030827e-01 -9.450793e-04 
 1.034804e-01  4.041112e-02 
 1.038781e-01  7.352288e-02 
 1.042758e-01  8.617345e-02 
 1.046735e-01  1.172619e-01 
 1.050712e-01  1.514525e-01 
 1.054689e-01  1.050250e-01 
 1.058666e-01  7.218858e-02 
 1.062643e-01  7.366387e-02 
 1.066620e-01  1.069441e-01 
 1.070597e-01  1.456268e-01 
 1.074574e-01  1.706730e-01 
 1.078551e-01  1.718852e-01 
 1.082527e-01  1.618956e-01 
 1.086504e-01  1.461266e-01 
 1.090481e-01  1.639736e-01 
 1.094458e-01  1.456342e-01 
 1.098435e-01  7.368810e-02 
 1.102412e-01  2.855658e-02 
 1.106389e-01  4.000306e-02 
 1.110366e-01  2.553382e-02 
 1.114343e-01 -1.033712e-02 
 1.118320e-01 -2.984134e-02 
 1.122297e-01 -5.796439e-02 
 1.126274e-01 -1.009321e-01 
 1.130251e-01 -1.359884e-01 
 1.134228e-01 -1.792557e-01 
 1.138205e-01 -2.338147e-01 
 1.142182e-01 -2.770842e-01 
 1.146159e-01 -3.024661e-01 
 1.150136e-01 -3.429990e-01 
 1.154113e-01 -3.660457e-01 
 1.158090e-01 -3.689483e-01 
 1.162067e-01 -3.641523e-01 
 1.166044e-01 -3.560582e-01 
 1.170021e-01 -3.475158e-01 
 1.173997e-01 -3.347878e-01 
 1.177974e-01 -3.275194e-01 
 1.181951e-01 -3.388548e-01 
 1.185928e-01 -3.465163e-01 
 1.189905e-01 -3.491637e-01 
 1.193882e-01 -3.627408e-01 
 1.197859e-01 -3.501297e-01 
 1.201836e-01 -3.466335e-01 
 1.205813e-01 -3.583200e-01 
 1.209790e-01 -3.253436e-01 
 1.213767e-01 -3.129046e-01 
 1.217744e-01 -3.299221e-01 
 1.221721e-01 -3.241054e-01 
 1.225698e-01 -3.261766e-01 
 1.229675e-01 -3.368731e-01 
 1.233652e-01 -3.559519e-01 
 1.237629e-01 -3.481723e-01 
 1.241606e-01 -2.904712e-01 
 1.245583e-01 -2.535915e-01 
 1.249560e-01 -2.373601e-01 
 1.253537e-01 -1.862161e-01 
 1.257514e-01 -1.517428e-01 
 1.261491e-01 -1.133794e-01 
 1.265467e-01 -6.861075e-02 
 1.269444e-01 -3.024190e-02 
 1.273421e-01 -2.559533e-02 
 1.277398e-01 -1.392892e-02 
 1.281375e-01  3.022286e-02 
 1.285352e-01  8.492519e-02 
 1.289329e-01  9.183733e-02 
 1.293306e-01  7.964839e-02 
 1.297283e-01  1.023460e-01 
 1.301260e-01  1.311621e-01 
 1.305237e-01  9.251167e-02 
 1.309214e-01  4.481829e-02 
 1.313191e-01  1.549544e-02 
 1.317168e-01  1.375512e-02 
 1.321145e-01  1.336496e-02 
 1.325122e-01  1.651002e-02 
 1.329099e-01  1.976580e-02 
 1.333076e-01  2.006680e-02 
 1.337053e-01  3.431322e-02 
 1.341030e-01  5.871576e-02 
 1.345007e-01  7.974779e-02 
 1.348984e-01  1.248386e-01 
 1.352961e-01  1.563807e-01 
 1.356937e-01  1.745989e-01 
 1.360914e-01  1.860638e-01 
 1.364891e-01  1.744353e-01 
 1.368868e-01  1.577662e-01 
 1.372845e-01  1.794822e-01 
 1.376822e-01  2.091283e-01 
 1.380799e-01  2.366689e-01 
 1.384776e-01  2.602910e-01 
 1.388753e-01  2.909100e-01 
 1.392730e-01  3.328946e-01 
 1.396707e-01  3.555802e-01 
 1.400684e-01  3.470434e-01 
 1.404661e-01  3.479042e-01 
 1.408638e-01  3.332353e-01 
 1.412615e-01  3.105922e-01 
 1.416592e-01  3.006245e-01 
 1.420569e-01  2.736326e-01 
 1.424546e-01  2.491525e-01 
 1.428523e-01  2.166880e-01 
 1.432500e-01  2.011146e-01 
 1.436477e-01  2.166443e-01 
 1.440454e-01  2.078846e-01 
 1.444431e-01  1.941064e-01 
 1.448407e-01  1.881271e-01 
 1.452384e-01  1.852070e-01 
 1.456361e-01  2.153616e-01 
 1.460338e-01  2.473477e-01 
 1.464315e-01  2.604917e-01 
 1.468292e-01  2.727959e-01 
 1.472269e-01  3.175576e-01 
 1.476246e-01  3.708922e-01 
 1.480223e-01  4.020216e-01 
 1.484200e-01  3.662037e-01 
 1.488177e-01  3.464989e-01 
 1.492154e-01  3.446675e-01 
 1.496131e-01  3.376955e-01 
 1.500108e-01  3.336992e-01 
 1.504085e-01  3.337833e-01 
 1.508062e-01  3.472495e-01 
 1.512039e-01  3.910697e-01 
 1.516016e-01  4.497057e-01 
 1.519993e-01  5.154050e-01 
