         time Z Velocity... 
------------- ------------- 
 7.953913e-05 -1.742939e-02 
 4.772348e-04 -1.897512e-02 
 8.749304e-04 -2.048788e-02 
 1.272626e-03 -2.192377e-02 
 1.670322e-03 -2.325041e-02 
 2.068017e-03 -2.443194e-02 
 2.465713e-03 -2.547321e-02 
 2.863409e-03 -2.638563e-02 
 3.261104e-03 -2.717538e-02 
 3.658800e-03 -2.785543e-02 
 4.056495e-03 -2.844323e-02 
 4.454191e-03 -2.894729e-02 
 4.851887e-03 -2.936361e-02 
 5.249582e-03 -2.969004e-02 
 5.647278e-03 -2.993866e-02 
 6.044974e-03 -3.012321e-02 
 6.442669e-03 -3.025737e-02 
 6.840365e-03 -3.036143e-02 
 7.238060e-03 -3.044366e-02 
 7.635756e-03 -3.048934e-02 
 8.033452e-03 -3.049080e-02 
 8.431147e-03 -3.043203e-02 
 8.828843e-03 -3.030574e-02 
 9.226539e-03 -3.013851e-02 
 9.624234e-03 -2.996936e-02 
 1.002193e-02 -2.983137e-02 
 1.041963e-02 -2.974187e-02 
 1.081732e-02 -2.971323e-02 
 1.121502e-02 -2.974765e-02 
 1.161271e-02 -2.983819e-02 
 1.201041e-02 -2.997759e-02 
 1.240810e-02 -3.012718e-02 
 1.280580e-02 -3.023970e-02 
 1.320349e-02 -3.028505e-02 
 1.360119e-02 -3.024398e-02 
 1.399889e-02 -3.012700e-02 
 1.439658e-02 -2.996894e-02 
 1.479428e-02 -2.980791e-02 
 1.519197e-02 -2.966871e-02 
 1.558967e-02 -2.957024e-02 
 1.598736e-02 -2.953053e-02 
 1.638506e-02 -2.955962e-02 
 1.678276e-02 -2.964965e-02 
 1.718045e-02 -2.977780e-02 
 1.757815e-02 -2.996873e-02 
 1.797584e-02 -3.024420e-02 
 1.837354e-02 -3.062248e-02 
 1.877123e-02 -3.112222e-02 
 1.916893e-02 -3.172937e-02 
 1.956662e-02 -3.238258e-02 
 1.996432e-02 -3.298273e-02 
 2.036202e-02 -3.343124e-02 
 2.075971e-02 -3.364434e-02 
 2.115741e-02 -3.357522e-02 
 2.155510e-02 -3.325815e-02 
 2.195280e-02 -3.274682e-02 
 2.235049e-02 -3.206655e-02 
 2.274819e-02 -3.122371e-02 
 2.314589e-02 -3.028730e-02 
 2.354358e-02 -2.934801e-02 
 2.394128e-02 -2.847769e-02 
 2.433897e-02 -2.773225e-02 
 2.473667e-02 -2.712369e-02 
 2.513436e-02 -2.660285e-02 
 2.553206e-02 -2.614820e-02 
 2.592975e-02 -2.579834e-02 
 2.632745e-02 -2.558748e-02 
 2.672515e-02 -2.551987e-02 
 2.712284e-02 -2.558446e-02 
 2.752054e-02 -2.578606e-02 
 2.791823e-02 -2.612613e-02 
 2.831593e-02 -2.658552e-02 
 2.871362e-02 -2.716267e-02 
 2.911132e-02 -2.783239e-02 
 2.950902e-02 -2.855717e-02 
 2.990671e-02 -2.934167e-02 
 3.030441e-02 -3.021966e-02 
 3.070210e-02 -3.120757e-02 
 3.109980e-02 -3.228667e-02 
 3.149749e-02 -3.343308e-02 
 3.189519e-02 -3.463619e-02 
 3.229288e-02 -3.590669e-02 
 3.269058e-02 -3.723442e-02 
 3.308828e-02 -3.860216e-02 
 3.348597e-02 -3.997655e-02 
 3.388367e-02 -4.133393e-02 
 3.428136e-02 -4.267688e-02 
 3.467906e-02 -4.402710e-02 
 3.507675e-02 -4.541002e-02 
 3.547445e-02 -4.684008e-02 
 3.587215e-02 -4.835122e-02 
 3.626984e-02 -4.997238e-02 
 3.666754e-02 -5.167999e-02 
 3.706523e-02 -5.343127e-02 
 3.746293e-02 -5.513715e-02 
 3.786062e-02 -5.669675e-02 
 3.825832e-02 -5.804405e-02 
 3.865602e-02 -5.913353e-02 
 3.905371e-02 -5.993278e-02 
 3.945141e-02 -6.042239e-02 
 3.984910e-02 -6.060557e-02 
 4.024680e-02 -6.052486e-02 
 4.064449e-02 -6.021591e-02 
 4.104219e-02 -5.969336e-02 
 4.143988e-02 -5.897369e-02 
 4.183758e-02 -5.808213e-02 
 4.223528e-02 -5.708048e-02 
 4.263297e-02 -5.608534e-02 
 4.303067e-02 -5.516912e-02 
 4.342836e-02 -5.437159e-02 
 4.382606e-02 -5.370943e-02 
 4.422375e-02 -5.319080e-02 
 4.462145e-02 -5.280876e-02 
 4.501915e-02 -5.252950e-02 
 4.541684e-02 -5.233498e-02 
 4.581454e-02 -5.218626e-02 
 4.621223e-02 -5.200526e-02 
 4.660993e-02 -5.172913e-02 
 4.700762e-02 -5.133774e-02 
 4.740532e-02 -5.080597e-02 
 4.780301e-02 -5.013945e-02 
 4.820071e-02 -4.938312e-02 
 4.859841e-02 -4.858231e-02 
 4.899610e-02 -4.777263e-02 
 4.939380e-02 -4.700511e-02 
 4.979149e-02 -4.632481e-02 
 5.018919e-02 -4.574229e-02 
 5.058688e-02 -4.527486e-02 
 5.098458e-02 -4.495290e-02 
