         time tilt_beam_... 
------------- ------------- 
 7.953913e-05 -1.020327e+00 
 4.772348e-04 -1.019581e+00 
 8.749304e-04 -1.018816e+00 
 1.272626e-03 -1.018034e+00 
 1.670322e-03 -1.017221e+00 
 2.068017e-03 -1.016383e+00 
 2.465713e-03 -1.015514e+00 
 2.863409e-03 -1.014611e+00 
 3.261104e-03 -1.013669e+00 
 3.658800e-03 -1.012694e+00 
 4.056495e-03 -1.011699e+00 
 4.454191e-03 -1.010696e+00 
 4.851887e-03 -1.009699e+00 
 5.249582e-03 -1.008716e+00 
 5.647278e-03 -1.007743e+00 
 6.044974e-03 -1.006784e+00 
 6.442669e-03 -1.005831e+00 
 6.840365e-03 -1.004881e+00 
 7.238060e-03 -1.003933e+00 
 7.635756e-03 -1.003000e+00 
 8.033452e-03 -1.002071e+00 
 8.431147e-03 -1.001149e+00 
 8.828843e-03 -1.000214e+00 
 9.226539e-03 -9.992630e-01 
 9.624234e-03 -9.982800e-01 
 1.002193e-02 -9.972735e-01 
 1.041963e-02 -9.962216e-01 
 1.081732e-02 -9.951105e-01 
 1.121502e-02 -9.939423e-01 
 1.161271e-02 -9.927304e-01 
 1.201041e-02 -9.914903e-01 
 1.240810e-02 -9.902244e-01 
 1.280580e-02 -9.889453e-01 
 1.320349e-02 -9.876627e-01 
 1.360119e-02 -9.863718e-01 
 1.399889e-02 -9.850646e-01 
 1.439658e-02 -9.837425e-01 
 1.479428e-02 -9.823962e-01 
 1.519197e-02 -9.810232e-01 
 1.558967e-02 -9.796572e-01 
 1.598736e-02 -9.783140e-01 
 1.638506e-02 -9.769936e-01 
 1.678276e-02 -9.756943e-01 
 1.718045e-02 -9.744079e-01 
 1.757815e-02 -9.731254e-01 
 1.797584e-02 -9.718269e-01 
 1.837354e-02 -9.705185e-01 
 1.877123e-02 -9.692048e-01 
 1.916893e-02 -9.678971e-01 
 1.956662e-02 -9.666218e-01 
 1.996432e-02 -9.653770e-01 
 2.036202e-02 -9.641503e-01 
 2.075971e-02 -9.629203e-01 
 2.115741e-02 -9.616701e-01 
 2.155510e-02 -9.603884e-01 
 2.195280e-02 -9.590707e-01 
 2.235049e-02 -9.577235e-01 
 2.274819e-02 -9.563562e-01 
 2.314589e-02 -9.549769e-01 
 2.354358e-02 -9.535916e-01 
 2.394128e-02 -9.522139e-01 
 2.433897e-02 -9.508391e-01 
 2.473667e-02 -9.494704e-01 
 2.513436e-02 -9.481092e-01 
 2.553206e-02 -9.467617e-01 
 2.592975e-02 -9.454233e-01 
 2.632745e-02 -9.440946e-01 
 2.672515e-02 -9.427638e-01 
 2.712284e-02 -9.414180e-01 
 2.752054e-02 -9.400338e-01 
 2.791823e-02 -9.386147e-01 
 2.831593e-02 -9.371585e-01 
 2.871362e-02 -9.356457e-01 
 2.911132e-02 -9.340720e-01 
 2.950902e-02 -9.324594e-01 
 2.990671e-02 -9.308056e-01 
 3.030441e-02 -9.291238e-01 
 3.070210e-02 -9.274224e-01 
 3.109980e-02 -9.257005e-01 
 3.149749e-02 -9.239685e-01 
 3.189519e-02 -9.222288e-01 
 3.229288e-02 -9.204850e-01 
 3.269058e-02 -9.187345e-01 
 3.308828e-02 -9.169766e-01 
 3.348597e-02 -9.152162e-01 
 3.388367e-02 -9.134557e-01 
 3.428136e-02 -9.116964e-01 
 3.467906e-02 -9.099335e-01 
 3.507675e-02 -9.081528e-01 
 3.547445e-02 -9.063313e-01 
 3.587215e-02 -9.044684e-01 
 3.626984e-02 -9.025711e-01 
 3.666754e-02 -9.006459e-01 
 3.706523e-02 -8.987111e-01 
 3.746293e-02 -8.967772e-01 
 3.786062e-02 -8.948290e-01 
 3.825832e-02 -8.928588e-01 
 3.865602e-02 -8.908694e-01 
 3.905371e-02 -8.888559e-01 
 3.945141e-02 -8.868163e-01 
 3.984910e-02 -8.847719e-01 
 4.024680e-02 -8.827279e-01 
 4.064449e-02 -8.806796e-01 
 4.104219e-02 -8.786192e-01 
 4.143988e-02 -8.765458e-01 
 4.183758e-02 -8.744351e-01 
 4.223528e-02 -8.722948e-01 
 4.263297e-02 -8.701482e-01 
 4.303067e-02 -8.679990e-01 
 4.342836e-02 -8.658500e-01 
 4.382606e-02 -8.637017e-01 
 4.422375e-02 -8.615773e-01 
 4.462145e-02 -8.594677e-01 
 4.501915e-02 -8.573765e-01 
 4.541684e-02 -8.553023e-01 
 4.581454e-02 -8.532551e-01 
 4.621223e-02 -8.512235e-01 
 4.660993e-02 -8.492035e-01 
 4.700762e-02 -8.471928e-01 
 4.740532e-02 -8.451812e-01 
 4.780301e-02 -8.431777e-01 
 4.820071e-02 -8.411779e-01 
 4.859841e-02 -8.391862e-01 
 4.899610e-02 -8.371977e-01 
 4.939380e-02 -8.352092e-01 
 4.979149e-02 -8.332337e-01 
 5.018919e-02 -8.312861e-01 
 5.058688e-02 -8.293573e-01 
 5.098458e-02 -8.274484e-01 
 5.138228e-02 -8.255526e-01 
 5.177997e-02 -8.236626e-01 
 5.217767e-02 -8.217760e-01 
 5.257536e-02 -8.198887e-01 
 5.297306e-02 -8.180181e-01 
 5.337075e-02 -8.161611e-01 
 5.376845e-02 -8.143172e-01 
 5.416614e-02 -8.124835e-01 
 5.456384e-02 -8.106586e-01 
 5.496154e-02 -8.088459e-01 
 5.535923e-02 -8.070428e-01 
 5.575693e-02 -8.052495e-01 
 5.615462e-02 -8.034640e-01 
 5.655232e-02 -8.016849e-01 
 5.695001e-02 -7.999122e-01 
 5.734771e-02 -7.981551e-01 
 5.774541e-02 -7.964311e-01 
 5.814310e-02 -7.947350e-01 
 5.854080e-02 -7.930597e-01 
 5.893849e-02 -7.913992e-01 
 5.933619e-02 -7.897374e-01 
 5.973388e-02 -7.880618e-01 
 6.013158e-02 -7.863651e-01 
 6.052927e-02 -7.846423e-01 
 6.092697e-02 -7.828857e-01 
 6.132467e-02 -7.810884e-01 
 6.172236e-02 -7.792577e-01 
 6.212006e-02 -7.773996e-01 
 6.251775e-02 -7.755151e-01 
 6.291545e-02 -7.736161e-01 
 6.331314e-02 -7.717007e-01 
 6.371084e-02 -7.697726e-01 
 6.410854e-02 -7.678357e-01 
 6.450623e-02 -7.658825e-01 
 6.490393e-02 -7.639066e-01 
 6.530162e-02 -7.619171e-01 
 6.569932e-02 -7.599333e-01 
 6.609701e-02 -7.579521e-01 
 6.649471e-02 -7.559923e-01 
 6.689240e-02 -7.540337e-01 
 6.729010e-02 -7.520732e-01 
 6.768780e-02 -7.501076e-01 
 6.808549e-02 -7.481155e-01 
 6.848319e-02 -7.461007e-01 
 6.888088e-02 -7.440588e-01 
 6.927858e-02 -7.420064e-01 
