         time tilt_up_se... 
------------- ------------- 
 7.953913e-05  3.655459e-01 
 4.772348e-04  3.654986e-01 
 8.749304e-04  3.654281e-01 
 1.272626e-03  3.653309e-01 
 1.670322e-03  3.651838e-01 
 2.068017e-03  3.649886e-01 
 2.465713e-03  3.647455e-01 
 2.863409e-03  3.644532e-01 
 3.261104e-03  3.641183e-01 
 3.658800e-03  3.637501e-01 
 4.056495e-03  3.633554e-01 
 4.454191e-03  3.629443e-01 
 4.851887e-03  3.625267e-01 
 5.249582e-03  3.621145e-01 
 5.647278e-03  3.617013e-01 
 6.044974e-03  3.612861e-01 
 6.442669e-03  3.608749e-01 
 6.840365e-03  3.604693e-01 
 7.238060e-03  3.600563e-01 
 7.635756e-03  3.596449e-01 
 8.033452e-03  3.592276e-01 
 8.431147e-03  3.588087e-01 
 8.828843e-03  3.583755e-01 
 9.226539e-03  3.579185e-01 
 9.624234e-03  3.574334e-01 
 1.002193e-02  3.569172e-01 
 1.041963e-02  3.563628e-01 
 1.081732e-02  3.557774e-01 
 1.121502e-02  3.551798e-01 
 1.161271e-02  3.545722e-01 
 1.201041e-02  3.539687e-01 
 1.240810e-02  3.533669e-01 
 1.280580e-02  3.527709e-01 
 1.320349e-02  3.521887e-01 
 1.360119e-02  3.516247e-01 
 1.399889e-02  3.510835e-01 
 1.439658e-02  3.505679e-01 
 1.479428e-02  3.500818e-01 
 1.519197e-02  3.496089e-01 
 1.558967e-02  3.491648e-01 
 1.598736e-02  3.487704e-01 
 1.638506e-02  3.484304e-01 
 1.678276e-02  3.481492e-01 
 1.718045e-02  3.479278e-01 
 1.757815e-02  3.477531e-01 
 1.797584e-02  3.476058e-01 
 1.837354e-02  3.474858e-01 
 1.877123e-02  3.473832e-01 
 1.916893e-02  3.473037e-01 
 1.956662e-02  3.472601e-01 
 1.996432e-02  3.472606e-01 
 2.036202e-02  3.472943e-01 
 2.075971e-02  3.473393e-01 
 2.115741e-02  3.473869e-01 
 2.155510e-02  3.474212e-01 
 2.195280e-02  3.474364e-01 
 2.235049e-02  3.474331e-01 
 2.274819e-02  3.474136e-01 
 2.314589e-02  3.473853e-01 
 2.354358e-02  3.473441e-01 
 2.394128e-02  3.472995e-01 
 2.433897e-02  3.472341e-01 
 2.473667e-02  3.471573e-01 
 2.513436e-02  3.470706e-01 
 2.553206e-02  3.469737e-01 
 2.592975e-02  3.468553e-01 
 2.632745e-02  3.467133e-01 
 2.672515e-02  3.465465e-01 
 2.712284e-02  3.463480e-01 
 2.752054e-02  3.461047e-01 
 2.791823e-02  3.458181e-01 
 2.831593e-02  3.454793e-01 
 2.871362e-02  3.450613e-01 
 2.911132e-02  3.445570e-01 
 2.950902e-02  3.439980e-01 
 2.990671e-02  3.433913e-01 
 3.030441e-02  3.427477e-01 
 3.070210e-02  3.420716e-01 
 3.109980e-02  3.413661e-01 
 3.149749e-02  3.406383e-01 
 3.189519e-02  3.398944e-01 
 3.229288e-02  3.391385e-01 
 3.269058e-02  3.383843e-01 
 3.308828e-02  3.376328e-01 
 3.348597e-02  3.368747e-01 
 3.388367e-02  3.360949e-01 
 3.428136e-02  3.352910e-01 
 3.467906e-02  3.344655e-01 
 3.507675e-02  3.336183e-01 
 3.547445e-02  3.327426e-01 
 3.587215e-02  3.318432e-01 
 3.626984e-02  3.309070e-01 
 3.666754e-02  3.299402e-01 
 3.706523e-02  3.289534e-01 
 3.746293e-02  3.279572e-01 
 3.786062e-02  3.269435e-01 
 3.825832e-02  3.259060e-01 
 3.865602e-02  3.248469e-01 
 3.905371e-02  3.237596e-01 
 3.945141e-02  3.226535e-01 
 3.984910e-02  3.215438e-01 
 4.024680e-02  3.204370e-01 
 4.064449e-02  3.193210e-01 
 4.104219e-02  3.181998e-01 
 4.143988e-02  3.170753e-01 
 4.183758e-02  3.159274e-01 
 4.223528e-02  3.147537e-01 
 4.263297e-02  3.135806e-01 
 4.303067e-02  3.124106e-01 
 4.342836e-02  3.112465e-01 
 4.382606e-02  3.100755e-01 
 4.422375e-02  3.089152e-01 
 4.462145e-02  3.077546e-01 
 4.501915e-02  3.066077e-01 
 4.541684e-02  3.054856e-01 
 4.581454e-02  3.043905e-01 
 4.621223e-02  3.033073e-01 
 4.660993e-02  3.022462e-01 
 4.700762e-02  3.012135e-01 
 4.740532e-02  3.002013e-01 
 4.780301e-02  2.992150e-01 
 4.820071e-02  2.982549e-01 
 4.859841e-02  2.973299e-01 
 4.899610e-02  2.964288e-01 
 4.939380e-02  2.955575e-01 
 4.979149e-02  2.947165e-01 
 5.018919e-02  2.939239e-01 
 5.058688e-02  2.931788e-01 
 5.098458e-02  2.924905e-01 
 5.138228e-02  2.918532e-01 
 5.177997e-02  2.912609e-01 
 5.217767e-02  2.907100e-01 
 5.257536e-02  2.902036e-01 
 5.297306e-02  2.897525e-01 
 5.337075e-02  2.893496e-01 
 5.376845e-02  2.889832e-01 
 5.416614e-02  2.886506e-01 
 5.456384e-02  2.883485e-01 
 5.496154e-02  2.880822e-01 
 5.535923e-02  2.878240e-01 
 5.575693e-02  2.875711e-01 
 5.615462e-02  2.873286e-01 
 5.655232e-02  2.870976e-01 
 5.695001e-02  2.868812e-01 
 5.734771e-02  2.866790e-01 
 5.774541e-02  2.865005e-01 
 5.814310e-02  2.863344e-01 
 5.854080e-02  2.861618e-01 
 5.893849e-02  2.859827e-01 
 5.933619e-02  2.857909e-01 
 5.973388e-02  2.855866e-01 
 6.013158e-02  2.853543e-01 
 6.052927e-02  2.851044e-01 
 6.092697e-02  2.848225e-01 
 6.132467e-02  2.844941e-01 
 6.172236e-02  2.841264e-01 
 6.212006e-02  2.837314e-01 
 6.251775e-02  2.833127e-01 
 6.291545e-02  2.828795e-01 
 6.331314e-02  2.824296e-01 
 6.371084e-02  2.819578e-01 
 6.410854e-02  2.814667e-01 
 6.450623e-02  2.809614e-01 
 6.490393e-02  2.804389e-01 
 6.530162e-02  2.799102e-01 
 6.569932e-02  2.793844e-01 
 6.609701e-02  2.788578e-01 
 6.649471e-02  2.783455e-01 
 6.689240e-02  2.778271e-01 
 6.729010e-02  2.772886e-01 
 6.768780e-02  2.767445e-01 
 6.808549e-02  2.761712e-01 
 6.848319e-02  2.755762e-01 
 6.888088e-02  2.749486e-01 
 6.927858e-02  2.742930e-01 
 6.967627e-02  2.736220e-01 
 7.007397e-02  2.729545e-01 
 7.047167e-02  2.722996e-01 
 7.086936e-02  2.716533e-01 
 7.126706e-02  2.710207e-01 
 7.166475e-02  2.703901e-01 
 7.206245e-02  2.697454e-01 
 7.246014e-02  2.690923e-01 
 7.285784e-02  2.684375e-01 
 7.325553e-02  2.678036e-01 
 7.365323e-02  2.671991e-01 
 7.405093e-02  2.666225e-01 
 7.444862e-02  2.660781e-01 
 7.484632e-02  2.655419e-01 
 7.524401e-02  2.650188e-01 
 7.564171e-02  2.645088e-01 
 7.603940e-02  2.640082e-01 
 7.643710e-02  2.635170e-01 
 7.683480e-02  2.630153e-01 
 7.723249e-02  2.625023e-01 
 7.763019e-02  2.619769e-01 
 7.802788e-02  2.614435e-01 
 7.842558e-02  2.608992e-01 
 7.882327e-02  2.603337e-01 
 7.922097e-02  2.597528e-01 
 7.961866e-02  2.591497e-01 
 8.001636e-02  2.585303e-01 
 8.041406e-02  2.579045e-01 
 8.081175e-02  2.572712e-01 
 8.120945e-02  2.566458e-01 
 8.160714e-02  2.560341e-01 
 8.200484e-02  2.554329e-01 
 8.240253e-02  2.548545e-01 
 8.280023e-02  2.542997e-01 
 8.319793e-02  2.537916e-01 
 8.359562e-02  2.533197e-01 
 8.399332e-02  2.528660e-01 
 8.439101e-02  2.524425e-01 
 8.478871e-02  2.520241e-01 
 8.518640e-02  2.515992e-01 
 8.558410e-02  2.511776e-01 
 8.598179e-02  2.507723e-01 
 8.637949e-02  2.503729e-01 
 8.677719e-02  2.499749e-01 
 8.717488e-02  2.495801e-01 
 8.757258e-02  2.491833e-01 
 8.797027e-02  2.487738e-01 
 8.836797e-02  2.483421e-01 
 8.876566e-02  2.478914e-01 
 8.916336e-02  2.474284e-01 
 8.956106e-02  2.469447e-01 
 8.995875e-02  2.464482e-01 
 9.035645e-02  2.459386e-01 
 9.075414e-02  2.454323e-01 
 9.115184e-02  2.449163e-01 
 9.154953e-02  2.443927e-01 
 9.194723e-02  2.438551e-01 
 9.234492e-02  2.432828e-01 
 9.274262e-02  2.426998e-01 
 9.314032e-02  2.421094e-01 
 9.353801e-02  2.415181e-01 
 9.393571e-02  2.409160e-01 
 9.433340e-02  2.403049e-01 
 9.473110e-02  2.396831e-01 
 9.512879e-02  2.390566e-01 
 9.552649e-02  2.384284e-01 
 9.592419e-02  2.377918e-01 
 9.632188e-02  2.371475e-01 
 9.671958e-02  2.365036e-01 
 9.711727e-02  2.358368e-01 
 9.751497e-02  2.351488e-01 
 9.791266e-02  2.344378e-01 
 9.831036e-02  2.336915e-01 
 9.870805e-02  2.329173e-01 
 9.910575e-02  2.321066e-01 
 9.950345e-02  2.312444e-01 
 9.990114e-02  2.303275e-01 
 1.002988e-01  2.293628e-01 
 1.006965e-01  2.283663e-01 
 1.010942e-01  2.273580e-01 
 1.014919e-01  2.263464e-01 
 1.018896e-01  2.253461e-01 
 1.022873e-01  2.243504e-01 
 1.026850e-01  2.233744e-01 
 1.030827e-01  2.224229e-01 
 1.034804e-01  2.214800e-01 
 1.038781e-01  2.205313e-01 
 1.042758e-01  2.195926e-01 
 1.046735e-01  2.186683e-01 
 1.050712e-01  2.177625e-01 
 1.054689e-01  2.168766e-01 
 1.058666e-01  2.160142e-01 
 1.062643e-01  2.151644e-01 
 1.066620e-01  2.143268e-01 
 1.070597e-01  2.135004e-01 
 1.074574e-01  2.126907e-01 
 1.078551e-01  2.119040e-01 
 1.082527e-01  2.111403e-01 
 1.086504e-01  2.104102e-01 
 1.090481e-01  2.097030e-01 
 1.094458e-01  2.090159e-01 
 1.098435e-01  2.083399e-01 
 1.102412e-01  2.076832e-01 
 1.106389e-01  2.070516e-01 
 1.110366e-01  2.064386e-01 
 1.114343e-01  2.058337e-01 
 1.118320e-01  2.052303e-01 
 1.122297e-01  2.046273e-01 
 1.126274e-01  2.040173e-01 
 1.130251e-01  2.034098e-01 
 1.134228e-01  2.028117e-01 
 1.138205e-01  2.022398e-01 
 1.142182e-01  2.016958e-01 
 1.146159e-01  2.011801e-01 
 1.150136e-01  2.006821e-01 
 1.154113e-01  2.001963e-01 
 1.158090e-01  1.997409e-01 
 1.162067e-01  1.993155e-01 
 1.166044e-01  1.989327e-01 
 1.170021e-01  1.985915e-01 
 1.173997e-01  1.982689e-01 
 1.177974e-01  1.979670e-01 
 1.181951e-01  1.976676e-01 
 1.185928e-01  1.973568e-01 
 1.189905e-01  1.970313e-01 
 1.193882e-01  1.966903e-01 
 1.197859e-01  1.963355e-01 
 1.201836e-01  1.959769e-01 
 1.205813e-01  1.956156e-01 
 1.209790e-01  1.952603e-01 
 1.213767e-01  1.949052e-01 
 1.217744e-01  1.945685e-01 
 1.221721e-01  1.942446e-01 
 1.225698e-01  1.939280e-01 
 1.229675e-01  1.936140e-01 
 1.233652e-01  1.933219e-01 
 1.237629e-01  1.930610e-01 
 1.241606e-01  1.928404e-01 
 1.245583e-01  1.926472e-01 
 1.249560e-01  1.924777e-01 
 1.253537e-01  1.923311e-01 
 1.257514e-01  1.921947e-01 
 1.261491e-01  1.920769e-01 
 1.265467e-01  1.919734e-01 
 1.269444e-01  1.918879e-01 
 1.273421e-01  1.918136e-01 
 1.277398e-01  1.917439e-01 
 1.281375e-01  1.916681e-01 
 1.285352e-01  1.915761e-01 
 1.289329e-01  1.914718e-01 
 1.293306e-01  1.913618e-01 
 1.297283e-01  1.912543e-01 
 1.301260e-01  1.911496e-01 
 1.305237e-01  1.910376e-01 
 1.309214e-01  1.909207e-01 
 1.313191e-01  1.907950e-01 
 1.317168e-01  1.906684e-01 
 1.321145e-01  1.905382e-01 
 1.325122e-01  1.904242e-01 
 1.329099e-01  1.903298e-01 
 1.333076e-01  1.902558e-01 
 1.337053e-01  1.901957e-01 
 1.341030e-01  1.901611e-01 
 1.345007e-01  1.901469e-01 
 1.348984e-01  1.901408e-01 
 1.352961e-01  1.901635e-01 
 1.356937e-01  1.902204e-01 
 1.360914e-01  1.903046e-01 
 1.364891e-01  1.904085e-01 
 1.368868e-01  1.905217e-01 
 1.372845e-01  1.906398e-01 
 1.376822e-01  1.907503e-01 
 1.380799e-01  1.908273e-01 
 1.384776e-01  1.908867e-01 
 1.388753e-01  1.909198e-01 
 1.392730e-01  1.909273e-01 
 1.396707e-01  1.909239e-01 
 1.400684e-01  1.909066e-01 
 1.404661e-01  1.908863e-01 
 1.408638e-01  1.908668e-01 
 1.412615e-01  1.908570e-01 
 1.416592e-01  1.908615e-01 
 1.420569e-01  1.908665e-01 
 1.424546e-01  1.908792e-01 
 1.428523e-01  1.908970e-01 
 1.432500e-01  1.909167e-01 
 1.436477e-01  1.909346e-01 
 1.440454e-01  1.909362e-01 
 1.444431e-01  1.909184e-01 
 1.448407e-01  1.908894e-01 
 1.452384e-01  1.908571e-01 
 1.456361e-01  1.908151e-01 
 1.460338e-01  1.907640e-01 
 1.464315e-01  1.907106e-01 
 1.468292e-01  1.906552e-01 
 1.472269e-01  1.905790e-01 
 1.476246e-01  1.904938e-01 
