         time Record_Dis... 
 3.702305e-02  2.358027e-04 
 3.734112e-02  2.374277e-04 
 3.765919e-02  2.389959e-04 
 3.797725e-02  2.405079e-04 
 3.829532e-02  2.419618e-04 
 3.861339e-02  2.433539e-04 
 3.893146e-02  2.446810e-04 
 3.924952e-02  2.459417e-04 
 3.956759e-02  2.471374e-04 
 3.988566e-02  2.482703e-04 
 4.020373e-02  2.493399e-04 
 4.052179e-02  2.503379e-04 
 4.083986e-02  2.512602e-04 
 4.115793e-02  2.521053e-04 
 4.147600e-02  2.528755e-04 
 4.179406e-02  2.535752e-04 
 4.211213e-02  2.542080e-04 
 4.243020e-02  2.547751e-04 
 4.274827e-02  2.552759e-04 
 4.306633e-02  2.557093e-04 
 4.338440e-02  2.560751e-04 
 4.370247e-02  2.563744e-04 
 4.402054e-02  2.566089e-04 
 4.433860e-02  2.567802e-04 
 4.465667e-02  2.568882e-04 
 4.497474e-02  2.569302e-04 
 4.529281e-02  2.569013e-04 
 4.561087e-02  2.567974e-04 
 4.592894e-02  2.566201e-04 
 4.624701e-02  2.563726e-04 
 4.656508e-02  2.560572e-04 
 4.688314e-02  2.556756e-04 
 4.720121e-02  2.552294e-04 
 4.751928e-02  2.547195e-04 
 4.783735e-02  2.541452e-04 
 4.815541e-02  2.535045e-04 
 4.847348e-02  2.527955e-04 
 4.879155e-02  2.520175e-04 
 4.910961e-02  2.511728e-04 
 4.942768e-02  2.502652e-04 
 4.974575e-02  2.492986e-04 
 5.006382e-02  2.482747e-04 
 5.038188e-02  2.471932e-04 
 5.069995e-02  2.460506e-04 
 5.101802e-02  2.448436e-04 
 5.133609e-02  2.435722e-04 
 5.165415e-02  2.422391e-04 
 5.197222e-02  2.408472e-04 
 5.229029e-02  2.393987e-04 
 5.260836e-02  2.378941e-04 
 5.292642e-02  2.363325e-04 
 5.324449e-02  2.347133e-04 
 5.356256e-02  2.330377e-04 
 5.388063e-02  2.313069e-04 
 5.419869e-02  2.295221e-04 
 5.451676e-02  2.276836e-04 
 5.483483e-02  2.257904e-04 
 5.515290e-02  2.238421e-04 
 5.547096e-02  2.218443e-04 
 5.578903e-02  2.197988e-04 
 5.610710e-02  2.177074e-04 
 5.642517e-02  2.155706e-04 
 5.674323e-02  2.133881e-04 
 5.706130e-02  2.111605e-04 
 5.737937e-02  2.088879e-04 
 5.769744e-02  2.065686e-04 
 5.801550e-02  2.042007e-04 
 5.833357e-02  2.017839e-04 
 5.865164e-02  1.993198e-04 
 5.896971e-02  1.968108e-04 
 5.928777e-02  1.942592e-04 
 5.960584e-02  1.916655e-04 
 5.992391e-02  1.890284e-04 
 6.024198e-02  1.863493e-04 
 6.056004e-02  1.836355e-04 
 6.087811e-02  1.808883e-04 
 6.119618e-02  1.781123e-04 
 6.151425e-02  1.753123e-04 
 6.183231e-02  1.724912e-04 
 6.215038e-02  1.696486e-04 
 6.246845e-02  1.667810e-04 
 6.278652e-02  1.638849e-04 
 6.310458e-02  1.609590e-04 
 6.342265e-02  1.580059e-04 
 6.374072e-02  1.550297e-04 
 6.405879e-02  1.520338e-04 
 6.437685e-02  1.490196e-04 
 6.469492e-02  1.459869e-04 
 6.501299e-02  1.429349e-04 
 6.533105e-02  1.398733e-04 
 6.564912e-02  1.368101e-04 
 6.596719e-02  1.337461e-04 
 6.628526e-02  1.306805e-04 
 6.660332e-02  1.276118e-04 
 6.692139e-02  1.245389e-04 
 6.723946e-02  1.214616e-04 
 6.755753e-02  1.183794e-04 
 6.787559e-02  1.152914e-04 
 6.819366e-02  1.121995e-04 
 6.851173e-02  1.091071e-04 
 6.882980e-02  1.060171e-04 
 6.914786e-02  1.029308e-04 
 6.946593e-02  9.984775e-05 
 6.978400e-02  9.676634e-05 
 7.010207e-02  9.368701e-05 
 7.042013e-02  9.062456e-05 
 7.073820e-02  8.758701e-05 
 7.105627e-02  8.458006e-05 
 7.137434e-02  8.160740e-05 
 7.169240e-02  7.866872e-05 
 7.201047e-02  7.575985e-05 
 7.232854e-02  7.287515e-05 
 7.264661e-02  7.001048e-05 
 7.296467e-02  6.716555e-05 
 7.328274e-02  6.434353e-05 
 7.360081e-02  6.154771e-05 
 7.391888e-02  5.877892e-05 
 7.423694e-02  5.603523e-05 
 7.455501e-02  5.331394e-05 
 7.487308e-02  5.061362e-05 
 7.519115e-02  4.793924e-05 
 7.550921e-02  4.530813e-05 
 7.582728e-02  4.272630e-05 
 7.614535e-02  4.019609e-05 
 7.646342e-02  3.771741e-05 
 7.678148e-02  3.528879e-05 
 7.709955e-02  3.290747e-05 
 7.741762e-02  3.056959e-05 
 7.773569e-02  2.827171e-05 
 7.805375e-02  2.601275e-05 
 7.837182e-02  2.379419e-05 
 7.868989e-02  2.161805e-05 
 7.900796e-02  1.948563e-05 
 7.932602e-02  1.739747e-05 
 7.964409e-02  1.535359e-05 
 7.996216e-02  1.335384e-05 
 8.028023e-02  1.140614e-05 
 8.059829e-02  9.522287e-06 
 8.091636e-02  7.705373e-06 
 8.123443e-02  5.956187e-06 
 8.155250e-02  4.271847e-06 
 8.187056e-02  2.646198e-06 
 8.218863e-02  1.072976e-06 
 8.250670e-02 -4.509041e-07 
 8.282476e-02 -1.924304e-06 
 8.314283e-02 -3.343708e-06 
 8.346090e-02 -4.706309e-06 
 8.377897e-02 -6.012119e-06 
 8.409703e-02 -7.263694e-06 
 8.441510e-02 -8.464239e-06 
 8.473317e-02 -9.616134e-06 
 8.505124e-02 -1.071913e-05 
 8.536930e-02 -1.176217e-05 
 8.568737e-02 -1.273633e-05 
 8.600544e-02 -1.363819e-05 
 8.632351e-02 -1.446744e-05 
 8.664157e-02 -1.522629e-05 
 8.695964e-02 -1.591914e-05 
 8.727771e-02 -1.655146e-05 
 8.759578e-02 -1.712700e-05 
 8.791384e-02 -1.764578e-05 
 8.823191e-02 -1.810506e-05 
 8.854998e-02 -1.850219e-05 
 8.886805e-02 -1.883646e-05 
 8.918611e-02 -1.910914e-05 
 8.950418e-02 -1.932253e-05 
 8.982225e-02 -1.947843e-05 
 9.014032e-02 -1.957512e-05 
 9.045838e-02 -1.960342e-05 
 9.077645e-02 -1.955672e-05 
 9.109452e-02 -1.943229e-05 
 9.141259e-02 -1.923180e-05 
 9.173065e-02 -1.896059e-05 
 9.204872e-02 -1.862449e-05 
 9.236679e-02 -1.822536e-05 
 9.268486e-02 -1.776062e-05 
 9.300292e-02 -1.722665e-05 
 9.332099e-02 -1.662247e-05 
 9.363906e-02 -1.595061e-05 
 9.395713e-02 -1.521480e-05 
 9.427519e-02 -1.441791e-05 
 9.459326e-02 -1.356075e-05 
 9.491133e-02 -1.264190e-05 
 9.522940e-02 -1.165792e-05 
 9.554746e-02 -1.060493e-05 
 9.586553e-02 -9.481486e-06 
 9.618360e-02 -8.289758e-06 
 9.650167e-02 -7.033408e-06 
 9.681973e-02 -5.715812e-06 
 9.713780e-02 -4.338916e-06 
 9.745587e-02 -2.901820e-06 
 9.777394e-02 -1.400594e-06 
 9.809200e-02  1.688467e-07 
 9.841007e-02  1.807341e-06 
 9.872814e-02  3.512593e-06 
 9.904621e-02  5.280788e-06 
 9.936427e-02  7.108008e-06 
 9.968234e-02  8.991802e-06 
 1.000004e-01  1.093238e-05 
 1.003185e-01  1.292929e-05 
 1.006365e-01  1.498339e-05 
 1.009546e-01  1.709541e-05 
 1.012727e-01  1.926259e-05 
 1.015907e-01  2.148037e-05 
 1.019088e-01  2.374480e-05 
 1.022269e-01  2.605504e-05 
 1.025449e-01  2.841369e-05 
 1.028630e-01  3.082322e-05 
 1.031811e-01  3.328253e-05 
 1.034991e-01  3.578762e-05 
 1.038172e-01  3.833476e-05 
 1.041353e-01  4.092211e-05 
 1.044534e-01  4.354975e-05 
 1.047714e-01  4.621934e-05 
 1.050895e-01  4.893264e-05 
 1.054076e-01  5.168334e-05 
 1.057256e-01  5.446873e-05 
 1.060437e-01  5.728645e-05 
 1.063618e-01  6.013405e-05 
 1.066798e-01  6.301058e-05 
 1.069979e-01  6.591617e-05 
 1.073160e-01  6.885222e-05 
 1.076340e-01  7.182126e-05 
 1.079521e-01  7.482463e-05 
 1.082702e-01  7.785999e-05 
 1.085882e-01  8.092257e-05 
 1.089063e-01  8.400778e-05 
 1.092244e-01  8.711254e-05 
 1.095424e-01  9.023602e-05 
 1.098605e-01  9.337966e-05 
 1.101786e-01  9.654316e-05 
 1.104966e-01  9.971637e-05 
 1.108147e-01  1.028961e-04 
 1.111328e-01  1.060779e-04 
 1.114508e-01  1.092575e-04 
 1.117689e-01  1.124341e-04 
 1.120870e-01  1.156107e-04 
 1.124050e-01  1.187928e-04 
 1.127231e-01  1.219849e-04 
 1.130412e-01  1.251870e-04 
 1.133592e-01  1.283954e-04 
 1.136773e-01  1.316059e-04 
 1.139954e-01  1.348158e-04 
 1.143134e-01  1.380237e-04 
 1.146315e-01  1.412294e-04 
 1.149496e-01  1.444337e-04 
 1.152676e-01  1.476297e-04 
 1.155857e-01  1.508053e-04 
 1.159038e-01  1.539576e-04 
 1.162218e-01  1.570852e-04 
 1.165399e-01  1.601886e-04 
 1.168580e-01  1.632707e-04 
 1.171760e-01  1.663347e-04 
 1.174941e-01  1.693840e-04 
 1.178122e-01  1.724199e-04 
 1.181303e-01  1.754407e-04 
 1.184483e-01  1.784417e-04 
 1.187664e-01  1.814190e-04 
 1.190845e-01  1.843714e-04 
 1.194025e-01  1.872997e-04 
 1.197206e-01  1.902073e-04 
 1.200387e-01  1.930972e-04 
 1.203567e-01  1.959573e-04 
 1.206748e-01  1.987763e-04 
 1.209929e-01  2.015478e-04 
 1.213109e-01  2.042675e-04 
 1.216290e-01  2.069365e-04 
 1.219471e-01  2.095606e-04 
 1.222651e-01  2.121475e-04 
 1.225832e-01  2.147015e-04 
 1.229013e-01  2.172222e-04 
 1.232193e-01  2.197048e-04 
 1.235374e-01  2.221454e-04 
 1.238555e-01  2.245422e-04 
 1.241735e-01  2.268966e-04 
 1.244916e-01  2.292110e-04 
 1.248097e-01  2.314883e-04 
 1.251277e-01  2.337269e-04 
 1.254458e-01  2.359101e-04 
 1.257639e-01  2.380288e-04 
 1.260819e-01  2.400784e-04 
 1.264000e-01  2.420589e-04 
 1.267181e-01  2.439744e-04 
 1.270361e-01  2.458304e-04 
 1.273542e-01  2.476319e-04 
 1.276723e-01  2.493815e-04 
 1.279903e-01  2.510783e-04 
 1.283084e-01  2.527191e-04 
 1.286265e-01  2.543009e-04 
 1.289445e-01  2.558231e-04 
 1.292626e-01  2.572868e-04 
 1.295807e-01  2.586934e-04 
 1.298987e-01  2.600432e-04 
 1.302168e-01  2.613293e-04 
 1.305349e-01  2.625354e-04 
 1.308530e-01  2.636543e-04 
 1.311710e-01  2.646846e-04 
 1.314891e-01  2.656304e-04 
 1.318072e-01  2.664993e-04 
 1.321252e-01  2.672986e-04 
 1.324433e-01  2.680311e-04 
 1.327614e-01  2.686947e-04 
 1.330794e-01  2.692854e-04 
 1.333975e-01  2.698011e-04 
 1.337156e-01  2.702433e-04 
 1.340336e-01  2.706157e-04 
 1.343517e-01  2.709221e-04 
 1.346698e-01  2.711652e-04 
 1.349878e-01  2.713447e-04 
 1.353059e-01  2.714515e-04 
 1.356240e-01  2.714745e-04 
 1.359420e-01  2.714093e-04 
 1.362601e-01  2.712560e-04 
 1.365782e-01  2.710186e-04 
 1.368962e-01  2.707024e-04 
 1.372143e-01  2.703120e-04 
 1.375324e-01  2.698493e-04 
 1.378504e-01  2.693137e-04 
 1.381685e-01  2.687030e-04 
 1.384866e-01  2.680160e-04 
 1.388046e-01  2.672540e-04 
 1.391227e-01  2.664204e-04 
 1.394408e-01  2.655192e-04 
 1.397588e-01  2.645526e-04 
 1.400769e-01  2.635194e-04 
 1.403950e-01  2.624125e-04 
 1.407130e-01  2.612259e-04 
 1.410311e-01  2.599591e-04 
 1.413492e-01  2.586161e-04 
 1.416672e-01  2.572032e-04 
 1.419853e-01  2.557258e-04 
 1.423034e-01  2.541862e-04 
 1.426214e-01  2.525825e-04 
 1.429395e-01  2.509120e-04 
 1.432576e-01  2.491750e-04 
 1.435756e-01  2.473749e-04 
 1.438937e-01  2.455160e-04 
 1.442118e-01  2.436022e-04 
 1.445299e-01  2.416353e-04 
 1.448479e-01  2.396140e-04 
 1.451660e-01  2.375348e-04 
 1.454841e-01  2.353950e-04 
 1.458021e-01  2.331929e-04 
 1.461202e-01  2.309315e-04 
 1.464383e-01  2.286158e-04 
 1.467563e-01  2.262502e-04 
 1.470744e-01  2.238373e-04 
 1.473925e-01  2.213764e-04 
 1.477105e-01  2.188645e-04 
 1.480286e-01  2.162987e-04 
 1.483467e-01  2.136793e-04 
 1.486647e-01  2.110103e-04 
 1.489828e-01  2.082977e-04 
 1.493009e-01  2.055473e-04 
 1.496189e-01  2.027617e-04 
 1.499370e-01  1.999396e-04 
 1.502551e-01  1.970797e-04 
 1.505731e-01  1.941837e-04 
 1.508912e-01  1.912517e-04 
 1.512093e-01  1.882876e-04 
 1.515273e-01  1.852954e-04 
 1.518454e-01  1.822771e-04 
 1.521635e-01  1.792320e-04 
 1.524815e-01  1.761563e-04 
 1.527996e-01  1.730465e-04 
 1.531177e-01  1.699036e-04 
 1.534357e-01  1.667324e-04 
 1.537538e-01  1.635380e-04 
 1.540719e-01  1.603242e-04 
 1.543899e-01  1.570921e-04 
 1.547080e-01  1.538399e-04 
 1.550261e-01  1.505644e-04 
 1.553441e-01  1.472718e-04 
 1.556622e-01  1.439683e-04 
 1.559803e-01  1.406580e-04 
 1.562983e-01  1.373448e-04 
 1.566164e-01  1.340298e-04 
 1.569345e-01  1.307112e-04 
 1.572525e-01  1.273852e-04 
 1.575706e-01  1.240472e-04 
 1.578887e-01  1.206948e-04 
 1.582068e-01  1.173301e-04 
 1.585248e-01  1.139589e-04 
 1.588429e-01  1.105870e-04 
 1.591610e-01  1.072177e-04 
 1.594790e-01  1.038503e-04 
 1.597971e-01  1.004810e-04 
 1.601152e-01  9.710734e-05 
 1.604332e-01  9.374135e-05 
 1.607513e-01  9.039047e-05 
 1.610694e-01  8.706120e-05 
 1.613874e-01  8.375752e-05 
 1.617055e-01  8.047883e-05 
 1.620236e-01  7.722080e-05 
 1.623416e-01  7.397741e-05 
 1.626597e-01  7.074394e-05 
 1.629778e-01  6.752028e-05 
 1.632958e-01  6.431107e-05 
 1.636139e-01  6.112153e-05 
 1.639320e-01  5.795462e-05 
 1.642500e-01  5.481095e-05 
 1.645681e-01  5.168920e-05 
 1.648862e-01  4.858739e-05 
 1.652042e-01  4.550962e-05 
 1.655223e-01  4.247210e-05 
 1.658404e-01  3.948032e-05 
 1.661584e-01  3.653670e-05 
 1.664765e-01  3.363995e-05 
 1.667946e-01  3.078574e-05 
 1.671126e-01  2.796906e-05 
 1.674307e-01  2.518606e-05 
 1.677488e-01  2.243547e-05 
 1.680668e-01  1.971995e-05 
 1.683849e-01  1.704528e-05 
 1.687030e-01  1.441668e-05 
 1.690210e-01  1.183598e-05 
 1.693391e-01  9.301478e-06 
 1.696572e-01  6.809465e-06 
 1.699752e-01  4.357393e-06 
 1.702933e-01  1.955648e-06 
 1.706114e-01 -3.797965e-07 
 1.709294e-01 -2.642006e-06 
 1.712475e-01 -4.828140e-06 
 1.715656e-01 -6.941031e-06 
 1.718837e-01 -8.987748e-06 
 1.722017e-01 -1.097626e-05 
 1.725198e-01 -1.291196e-05 
 1.728379e-01 -1.479516e-05 
 1.731559e-01 -1.662181e-05 
 1.734740e-01 -1.838752e-05 
 1.737921e-01 -2.009095e-05 
 1.741101e-01 -2.173397e-05 
 1.744282e-01 -2.332002e-05 
 1.747463e-01 -2.485223e-05 
 1.750643e-01 -2.633003e-05 
 1.753824e-01 -2.773791e-05 
 1.757005e-01 -2.906400e-05 
 1.760185e-01 -3.030303e-05 
 1.763366e-01 -3.145485e-05 
 1.766547e-01 -3.252375e-05 
 1.769727e-01 -3.351645e-05 
 1.772908e-01 -3.443932e-05 
 1.776089e-01 -3.529572e-05 
 1.779269e-01 -3.608508e-05 
 1.782450e-01 -3.680426e-05 
 1.785631e-01 -3.745087e-05 
 1.788811e-01 -3.802566e-05 
 1.791992e-01 -3.853223e-05 
 1.795173e-01 -3.897463e-05 
 1.798353e-01 -3.935443e-05 
 1.801534e-01 -3.966674e-05 
 1.804715e-01 -3.989568e-05 
 1.807895e-01 -4.003318e-05 
 1.811076e-01 -4.007822e-05 
 1.814257e-01 -4.003577e-05 
 1.817437e-01 -3.991394e-05 
 1.820618e-01 -3.972043e-05 
 1.823799e-01 -3.945879e-05 
 1.826979e-01 -3.912727e-05 
 1.830160e-01 -3.872152e-05 
 1.833341e-01 -3.823911e-05 
 1.836521e-01 -3.768205e-05 
 1.839702e-01 -3.705550e-05 
 1.842883e-01 -3.636488e-05 
 1.846064e-01 -3.561323e-05 
 1.849244e-01 -3.479944e-05 
 1.852425e-01 -3.391598e-05 
 1.855606e-01 -3.295145e-05 
 1.858786e-01 -3.190116e-05 
 1.861967e-01 -3.076608e-05 
 1.865148e-01 -2.955118e-05 
 1.868328e-01 -2.826318e-05 
 1.871509e-01 -2.690756e-05 
 1.874690e-01 -2.548601e-05 
 1.877870e-01 -2.399659e-05 
 1.881051e-01 -2.243656e-05 
 1.884232e-01 -2.080569e-05 
 1.887412e-01 -1.910721e-05 
 1.890593e-01 -1.734640e-05 
 1.893774e-01 -1.552784e-05 
 1.896954e-01 -1.365276e-05 
 1.900135e-01 -1.171821e-05 
 1.903316e-01 -9.718291e-06 
 1.906496e-01 -7.647739e-06 
 1.909677e-01 -5.506116e-06 
 1.912858e-01 -3.297497e-06 
 1.916038e-01 -1.027282e-06 
 1.919219e-01  1.300195e-06 
 1.922400e-01  3.683709e-06 
 1.925580e-01  6.125831e-06 
 1.928761e-01  8.629912e-06 
 1.931942e-01  1.119567e-05 
 1.935122e-01  1.381829e-05 
 1.938303e-01  1.649151e-05 
 1.941484e-01  1.921091e-05 
 1.944664e-01  2.197536e-05 
 1.947845e-01  2.478703e-05 
 1.951026e-01  2.765002e-05 
 1.954206e-01  3.056434e-05 
 1.957387e-01  3.353015e-05 
 1.960568e-01  3.654443e-05 
 1.963748e-01  3.960232e-05 
 1.966929e-01  4.269991e-05 
 1.970110e-01  4.583575e-05 
 1.973290e-01  4.901179e-05 
 1.976471e-01  5.223264e-05 
 1.979652e-01  5.550168e-05 
 1.982833e-01  5.881760e-05 
 1.986013e-01  6.217463e-05 
 1.989194e-01  6.556567e-05 
 1.992375e-01  6.898523e-05 
 1.995555e-01  7.243145e-05 
 1.998736e-01  7.590641e-05 
 2.001917e-01  7.941146e-05 
 2.005097e-01  8.294041e-05 
 2.008278e-01  8.649095e-05 
 2.011459e-01  9.005831e-05 
 2.014639e-01  9.363813e-05 
 2.017820e-01  9.722875e-05 
 2.021001e-01  1.008316e-04 
 2.024181e-01  1.044507e-04 
 2.027362e-01  1.080897e-04 
 2.030543e-01  1.117481e-04 
 2.033723e-01  1.154202e-04 
 2.036904e-01  1.190992e-04 
 2.040085e-01  1.227809e-04 
 2.043265e-01  1.264641e-04 
 2.046446e-01  1.301505e-04 
 2.049627e-01  1.338429e-04 
 2.052807e-01  1.375360e-04 
 2.055988e-01  1.412196e-04 
 2.059169e-01  1.448891e-04 
 2.062349e-01  1.485398e-04 
 2.065530e-01  1.521700e-04 
 2.068711e-01  1.557817e-04 
 2.071891e-01  1.593796e-04 
 2.075072e-01  1.629692e-04 
 2.078253e-01  1.665531e-04 
 2.081433e-01  1.701281e-04 
 2.084614e-01  1.736870e-04 
 2.087795e-01  1.772225e-04 
 2.090975e-01  1.807312e-04 
 2.094156e-01  1.842136e-04 
 2.097337e-01  1.876738e-04 
 2.100517e-01  1.911149e-04 
 2.103698e-01  1.945243e-04 
 2.106879e-01  1.978912e-04 
 2.110059e-01  2.012089e-04 
 2.113240e-01  2.044731e-04 
 2.116421e-01  2.076855e-04 
 2.119602e-01  2.108519e-04 
 2.122782e-01  2.139807e-04 
 2.125963e-01  2.170780e-04 
 2.129144e-01  2.201445e-04 
 2.132324e-01  2.231750e-04 
 2.135505e-01  2.261631e-04 
 2.138686e-01  2.291053e-04 
 2.141866e-01  2.320019e-04 
 2.145047e-01  2.348546e-04 
 2.148228e-01  2.376657e-04 
 2.151408e-01  2.404328e-04 
 2.154589e-01  2.431382e-04 
 2.157770e-01  2.457732e-04 
 2.160950e-01  2.483335e-04 
 2.164131e-01  2.508196e-04 
 2.167312e-01  2.532366e-04 
 2.170492e-01  2.555920e-04 
 2.173673e-01  2.578919e-04 
 2.176854e-01  2.601386e-04 
 2.180034e-01  2.623288e-04 
 2.183215e-01  2.644566e-04 
 2.186396e-01  2.665175e-04 
 2.189576e-01  2.685114e-04 
 2.192757e-01  2.704415e-04 
 2.195938e-01  2.723122e-04 
 2.199118e-01  2.741260e-04 
 2.202299e-01  2.758752e-04 
 2.205480e-01  2.775409e-04 
 2.208660e-01  2.791151e-04 
 2.211841e-01  2.805952e-04 
 2.215022e-01  2.819852e-04 
 2.218202e-01  2.832936e-04 
 2.221383e-01  2.845292e-04 
 2.224564e-01  2.856971e-04 
 2.227744e-01  2.867967e-04 
 2.230925e-01  2.878232e-04 
 2.234106e-01  2.887725e-04 
 2.237286e-01  2.896440e-04 
 2.240467e-01  2.904414e-04 
 2.243648e-01  2.911688e-04 
 2.246828e-01  2.918295e-04 
 2.250009e-01  2.924235e-04 
 2.253190e-01  2.929384e-04 
 2.256371e-01  2.933606e-04 
 2.259551e-01  2.936847e-04 
 2.262732e-01  2.939107e-04 
 2.265913e-01  2.940441e-04 
 2.269093e-01  2.940930e-04 
 2.272274e-01  2.940645e-04 
 2.275455e-01  2.939617e-04 
 2.278635e-01  2.937830e-04 
 2.281816e-01  2.935249e-04 
 2.284997e-01  2.931860e-04 
 2.288177e-01  2.927683e-04 
 2.291358e-01  2.922757e-04 
 2.294539e-01  2.917124e-04 
 2.297719e-01  2.910795e-04 
 2.300900e-01  2.903729e-04 
 2.304081e-01  2.895789e-04 
 2.307261e-01  2.886886e-04 
 2.310442e-01  2.877005e-04 
 2.313623e-01  2.866195e-04 
 2.316803e-01  2.854537e-04 
 2.319984e-01  2.842107e-04 
 2.323165e-01  2.828940e-04 
 2.326345e-01  2.815017e-04 
 2.329526e-01  2.800301e-04 
 2.332707e-01  2.784777e-04 
 2.335887e-01  2.768475e-04 
 2.339068e-01  2.751458e-04 
 2.342249e-01  2.733785e-04 
 2.345429e-01  2.715488e-04 
 2.348610e-01  2.696557e-04 
 2.351791e-01  2.676934e-04 
 2.354971e-01  2.656522e-04 
 2.358152e-01  2.635270e-04 
 2.361333e-01  2.613188e-04 
 2.364513e-01  2.590333e-04 
 2.367694e-01  2.566776e-04 
 2.370875e-01  2.542568e-04 
 2.374055e-01  2.517719e-04 
 2.377236e-01  2.492200e-04 
 2.380417e-01  2.465988e-04 
 2.383597e-01  2.439098e-04 
 2.386778e-01  2.411584e-04 
 2.389959e-01  2.383517e-04 
 2.393140e-01  2.354959e-04 
 2.396320e-01  2.325930e-04 
 2.399501e-01  2.296407e-04 
 2.402682e-01  2.266347e-04 
 2.405862e-01  2.235722e-04 
 2.409043e-01  2.204534e-04 
 2.412224e-01  2.172835e-04 
 2.415404e-01  2.140689e-04 
 2.418585e-01  2.108139e-04 
 2.421766e-01  2.075190e-04 
 2.424946e-01  2.041812e-04 
 2.428127e-01  2.007971e-04 
 2.431308e-01  1.973673e-04 
 2.434488e-01  1.938976e-04 
 2.437669e-01  1.903952e-04 
 2.440850e-01  1.868656e-04 
