         time tilt_beam_... 
------------- ------------- 
 3.976956e-05 -1.483369e+00 
 4.374652e-04 -1.491803e+00 
 8.351608e-04 -1.500088e+00 
 1.232856e-03 -1.508204e+00 
 1.630552e-03 -1.516159e+00 
 2.028248e-03 -1.523962e+00 
 2.425943e-03 -1.531606e+00 
 2.823639e-03 -1.539084e+00 
 3.221335e-03 -1.546424e+00 
 3.619030e-03 -1.553632e+00 
 4.016726e-03 -1.560710e+00 
 4.414421e-03 -1.567619e+00 
 4.812117e-03 -1.574349e+00 
 5.209813e-03 -1.580917e+00 
 5.607508e-03 -1.587338e+00 
 6.005204e-03 -1.593599e+00 
 6.402900e-03 -1.599722e+00 
 6.800595e-03 -1.605720e+00 
 7.198291e-03 -1.611570e+00 
 7.595986e-03 -1.617252e+00 
 7.993682e-03 -1.622769e+00 
 8.391378e-03 -1.628120e+00 
 8.789073e-03 -1.633297e+00 
 9.186769e-03 -1.638329e+00 
 9.584465e-03 -1.643243e+00 
 9.982160e-03 -1.648051e+00 
 1.037986e-02 -1.652755e+00 
 1.077755e-02 -1.657347e+00 
 1.117525e-02 -1.661791e+00 
 1.157294e-02 -1.666091e+00 
 1.197064e-02 -1.670227e+00 
 1.236833e-02 -1.674226e+00 
 1.276603e-02 -1.678078e+00 
 1.316373e-02 -1.681801e+00 
 1.356142e-02 -1.685377e+00 
 1.395912e-02 -1.688804e+00 
 1.435681e-02 -1.692101e+00 
 1.475451e-02 -1.695277e+00 
 1.515220e-02 -1.698332e+00 
 1.554990e-02 -1.701264e+00 
 1.594759e-02 -1.704042e+00 
 1.634529e-02 -1.706687e+00 
 1.674299e-02 -1.709167e+00 
 1.714068e-02 -1.711473e+00 
 1.753838e-02 -1.713613e+00 
 1.793607e-02 -1.715625e+00 
 1.833377e-02 -1.717502e+00 
 1.873146e-02 -1.719249e+00 
 1.912916e-02 -1.720853e+00 
 1.952686e-02 -1.722345e+00 
 1.992455e-02 -1.723715e+00 
 2.032225e-02 -1.724943e+00 
 2.071994e-02 -1.726047e+00 
 2.111764e-02 -1.727052e+00 
 2.151533e-02 -1.727948e+00 
 2.191303e-02 -1.728697e+00 
 2.231072e-02 -1.729286e+00 
 2.270842e-02 -1.729735e+00 
 2.310612e-02 -1.730051e+00 
 2.350381e-02 -1.730252e+00 
 2.390151e-02 -1.730352e+00 
 2.429920e-02 -1.730349e+00 
 2.469690e-02 -1.730231e+00 
 2.509459e-02 -1.729964e+00 
 2.549229e-02 -1.729543e+00 
 2.588999e-02 -1.728980e+00 
 2.628768e-02 -1.728276e+00 
 2.668538e-02 -1.727482e+00 
 2.708307e-02 -1.726610e+00 
 2.748077e-02 -1.725634e+00 
 2.787846e-02 -1.724536e+00 
 2.827616e-02 -1.723315e+00 
 2.867385e-02 -1.721953e+00 
 2.907155e-02 -1.720451e+00 
 2.946925e-02 -1.718849e+00 
 2.986694e-02 -1.717152e+00 
 3.026464e-02 -1.715378e+00 
 3.066233e-02 -1.713517e+00 
 3.106003e-02 -1.711555e+00 
 3.145772e-02 -1.709481e+00 
 3.185542e-02 -1.707335e+00 
 3.225312e-02 -1.705101e+00 
 3.265081e-02 -1.702787e+00 
 3.304851e-02 -1.700405e+00 
 3.344620e-02 -1.697967e+00 
 3.384390e-02 -1.695423e+00 
 3.424159e-02 -1.692762e+00 
 3.463929e-02 -1.689975e+00 
 3.503698e-02 -1.687083e+00 
 3.543468e-02 -1.684072e+00 
