         time tilt_beam_... 
------------- ------------- 
 3.181565e-04 -4.873572e-02 
 7.158521e-04 -4.923404e-02 
 1.113548e-03 -4.972044e-02 
 1.511243e-03 -5.017914e-02 
 1.908939e-03 -5.061001e-02 
 2.306635e-03 -5.101879e-02 
 2.704330e-03 -5.140438e-02 
 3.102026e-03 -5.177330e-02 
 3.499722e-03 -5.212589e-02 
 3.897417e-03 -5.246917e-02 
 4.295113e-03 -5.279620e-02 
 4.692808e-03 -5.310171e-02 
 5.090504e-03 -5.337563e-02 
 5.488200e-03 -5.361821e-02 
 5.885895e-03 -5.384379e-02 
 6.283591e-03 -5.405098e-02 
 6.681287e-03 -5.424622e-02 
 7.078982e-03 -5.443479e-02 
 7.476678e-03 -5.461827e-02 
 7.874373e-03 -5.478550e-02 
 8.272069e-03 -5.492655e-02 
 8.669765e-03 -5.504298e-02 
 9.067460e-03 -5.513171e-02 
 9.465156e-03 -5.519767e-02 
 9.862852e-03 -5.525183e-02 
 1.026055e-02 -5.529299e-02 
 1.065824e-02 -5.532371e-02 
 1.105594e-02 -5.533802e-02 
 1.145363e-02 -5.533338e-02 
 1.185133e-02 -5.529961e-02 
 1.224903e-02 -5.524733e-02 
 1.264672e-02 -5.517912e-02 
 1.304442e-02 -5.509428e-02 
 1.344211e-02 -5.500160e-02 
 1.383981e-02 -5.489784e-02 
 1.423750e-02 -5.477006e-02 
 1.463520e-02 -5.462318e-02 
 1.503289e-02 -5.445664e-02 
 1.543059e-02 -5.425912e-02 
 1.582829e-02 -5.404833e-02 
 1.622598e-02 -5.383082e-02 
 1.662368e-02 -5.359943e-02 
 1.702137e-02 -5.336066e-02 
 1.741907e-02 -5.312963e-02 
 1.781676e-02 -5.287157e-02 
 1.821446e-02 -5.259184e-02 
 1.861216e-02 -5.228648e-02 
 1.900985e-02 -5.194774e-02 
 1.940755e-02 -5.159248e-02 
 1.980524e-02 -5.123027e-02 
 2.020294e-02 -5.086079e-02 
 2.060063e-02 -5.047116e-02 
 2.099833e-02 -5.006328e-02 
 2.139602e-02 -4.963206e-02 
 2.179372e-02 -4.917819e-02 
 2.219142e-02 -4.871695e-02 
 2.258911e-02 -4.824483e-02 
 2.298681e-02 -4.776347e-02 
 2.338450e-02 -4.726342e-02 
 2.378220e-02 -4.673712e-02 
 2.417989e-02 -4.618444e-02 
 2.457759e-02 -4.560294e-02 
 2.497529e-02 -4.499297e-02 
 2.537298e-02 -4.437328e-02 
 2.577068e-02 -4.375082e-02 
 2.616837e-02 -4.312112e-02 
 2.656607e-02 -4.248598e-02 
 2.696376e-02 -4.185097e-02 
 2.736146e-02 -4.119701e-02 
 2.775915e-02 -4.051866e-02 
 2.815685e-02 -3.981198e-02 
 2.855455e-02 -3.908709e-02 
 2.895224e-02 -3.834999e-02 
 2.934994e-02 -3.760674e-02 
 2.974763e-02 -3.687360e-02 
 3.014533e-02 -3.613440e-02 
 3.054302e-02 -3.538643e-02 
 3.094072e-02 -3.462515e-02 
 3.133842e-02 -3.385445e-02 
 3.173611e-02 -3.308250e-02 
 3.213381e-02 -3.231026e-02 
 3.253150e-02 -3.154952e-02 
 3.292920e-02 -3.078197e-02 
 3.332689e-02 -3.001992e-02 
 3.372459e-02 -2.925440e-02 
 3.412228e-02 -2.847677e-02 
 3.451998e-02 -2.769967e-02 
 3.491768e-02 -2.692418e-02 
 3.531537e-02 -2.614900e-02 
 3.571307e-02 -2.539420e-02 
 3.611076e-02 -2.465215e-02 
 3.650846e-02 -2.391576e-02 
 3.690615e-02 -2.318921e-02 
 3.730385e-02 -2.245977e-02 
 3.770155e-02 -2.173281e-02 
 3.809924e-02 -2.101157e-02 
 3.849694e-02 -2.030607e-02 
 3.889463e-02 -1.961462e-02 
 3.929233e-02 -1.893888e-02 
 3.969002e-02 -1.828441e-02 
 4.008772e-02 -1.763492e-02 
 4.048541e-02 -1.698728e-02 
 4.088311e-02 -1.635668e-02 
 4.128081e-02 -1.572858e-02 
 4.167850e-02 -1.512507e-02 
 4.207620e-02 -1.454859e-02 
 4.247389e-02 -1.399265e-02 
 4.287159e-02 -1.346113e-02 
 4.326928e-02 -1.293604e-02 
 4.366698e-02 -1.242707e-02 
 4.406468e-02 -1.193189e-02 
 4.446237e-02 -1.145870e-02 
 4.486007e-02 -1.100808e-02 
 4.525776e-02 -1.058740e-02 
 4.565546e-02 -1.019488e-02 
 4.605315e-02 -9.835727e-03 
 4.645085e-02 -9.492689e-03 
 4.684854e-02 -9.167718e-03 
 4.724624e-02 -8.864702e-03 
 4.764394e-02 -8.582284e-03 
 4.804163e-02 -8.332162e-03 
 4.843933e-02 -8.118097e-03 
 4.883702e-02 -7.949106e-03 
 4.923472e-02 -7.812441e-03 
 4.963241e-02 -7.706444e-03 
 5.003011e-02 -7.631730e-03 
 5.042781e-02 -7.579927e-03 
 5.082550e-02 -7.555720e-03 
 5.122320e-02 -7.555725e-03 
 5.162089e-02 -7.595751e-03 
 5.201859e-02 -7.669269e-03 
 5.241628e-02 -7.771058e-03 
 5.281398e-02 -7.895895e-03 
 5.321168e-02 -8.050647e-03 
 5.360937e-02 -8.244353e-03 
 5.400707e-02 -8.474030e-03 
 5.440476e-02 -8.738920e-03 
 5.480246e-02 -9.036726e-03 
 5.520015e-02 -9.373241e-03 
 5.559785e-02 -9.741447e-03 
 5.599554e-02 -1.013536e-02 
 5.639324e-02 -1.055296e-02 
 5.679094e-02 -1.099545e-02 
 5.718863e-02 -1.146702e-02 
 5.758633e-02 -1.196639e-02 
 5.798402e-02 -1.251068e-02 
 5.838172e-02 -1.309425e-02 
 5.877941e-02 -1.371162e-02 
 5.917711e-02 -1.436121e-02 
 5.957481e-02 -1.503308e-02 
 5.997250e-02 -1.572759e-02 
 6.037020e-02 -1.644263e-02 
 6.076789e-02 -1.719093e-02 
 6.116559e-02 -1.796344e-02 
 6.156328e-02 -1.875585e-02 
 6.196098e-02 -1.957900e-02 
 6.235867e-02 -2.041763e-02 
 6.275637e-02 -2.127231e-02 
 6.315407e-02 -2.214799e-02 
 6.355176e-02 -2.303936e-02 
 6.394946e-02 -2.394847e-02 
 6.434715e-02 -2.487757e-02 
 6.474485e-02 -2.582653e-02 
 6.514254e-02 -2.679335e-02 
 6.554024e-02 -2.777484e-02 
 6.593794e-02 -2.876728e-02 
 6.633563e-02 -2.976291e-02 
 6.673333e-02 -3.075449e-02 
 6.713102e-02 -3.175023e-02 
 6.752872e-02 -3.275091e-02 
 6.792641e-02 -3.376959e-02 
 6.832411e-02 -3.479848e-02 
 6.872180e-02 -3.583113e-02 
 6.911950e-02 -3.686421e-02 
 6.951720e-02 -3.789517e-02 
 6.991489e-02 -3.890069e-02 
 7.031259e-02 -3.990442e-02 
 7.071028e-02 -4.089450e-02 
 7.110798e-02 -4.186862e-02 
 7.150567e-02 -4.283590e-02 
 7.190337e-02 -4.379158e-02 
 7.230107e-02 -4.472814e-02 
 7.269876e-02 -4.565134e-02 
 7.309646e-02 -4.655343e-02 
 7.349415e-02 -4.743562e-02 
 7.389185e-02 -4.830330e-02 
 7.428954e-02 -4.916389e-02 
 7.468724e-02 -4.999617e-02 
 7.508493e-02 -5.079996e-02 
 7.548263e-02 -5.158815e-02 
