         time joist_s2_s... 
------------- ------------- 
 3.181565e-04 -2.469518e-09 
 7.158521e-04 -2.664672e-09 
 1.113548e-03 -2.855931e-09 
 1.511243e-03 -3.042869e-09 
 1.908939e-03 -3.225141e-09 
 2.306635e-03 -3.403069e-09 
 2.704330e-03 -3.577346e-09 
 3.102026e-03 -3.748790e-09 
 3.499722e-03 -3.919482e-09 
 3.897417e-03 -4.090905e-09 
 4.295113e-03 -4.260650e-09 
 4.692808e-03 -4.428768e-09 
 5.090504e-03 -4.595327e-09 
 5.488200e-03 -4.760574e-09 
 5.885895e-03 -4.924784e-09 
 6.283591e-03 -5.087588e-09 
 6.681287e-03 -5.248141e-09 
 7.078982e-03 -5.405898e-09 
 7.476678e-03 -5.560907e-09 
 7.874373e-03 -5.713550e-09 
 8.272069e-03 -5.864272e-09 
 8.669765e-03 -6.013108e-09 
 9.067460e-03 -6.159770e-09 
 9.465156e-03 -6.303888e-09 
 9.862852e-03 -6.389614e-09 
 1.026055e-02 -6.524975e-09 
 1.065824e-02 -6.656981e-09 
 1.105594e-02 -6.785459e-09 
 1.145363e-02 -6.910483e-09 
 1.185133e-02 -7.031990e-09 
 1.224903e-02 -7.149973e-09 
 1.264672e-02 -7.264597e-09 
 1.304442e-02 -7.375849e-09 
 1.344211e-02 -7.482796e-09 
 1.383981e-02 -7.586867e-09 
 1.423750e-02 -7.687542e-09 
 1.463520e-02 -7.785123e-09 
 1.503289e-02 -7.879973e-09 
 1.543059e-02 -7.972179e-09 
 1.582829e-02 -8.061386e-09 
 1.622598e-02 -8.146809e-09 
 1.662368e-02 -8.227473e-09 
 1.702137e-02 -8.303042e-09 
 1.741907e-02 -8.373907e-09 
 1.781676e-02 -8.440481e-09 
 1.821446e-02 -8.503088e-09 
 1.861216e-02 -8.561375e-09 
 1.900985e-02 -8.614863e-09 
 1.940755e-02 -8.663686e-09 
 1.980524e-02 -8.708147e-09 
 2.020294e-02 -8.748221e-09 
 2.060063e-02 -8.782911e-09 
 2.099833e-02 -8.811247e-09 
 2.139602e-02 -8.832673e-09 
 2.179372e-02 -8.847321e-09 
 2.219142e-02 -8.855503e-09 
 2.258911e-02 -8.856995e-09 
 2.298681e-02 -8.851812e-09 
 2.338450e-02 -8.840304e-09 
 2.378220e-02 -8.822594e-09 
 2.417989e-02 -8.798496e-09 
 2.457759e-02 -8.767614e-09 
 2.497529e-02 -8.729586e-09 
 2.537298e-02 -8.683383e-09 
 2.577068e-02 -8.628047e-09 
 2.616837e-02 -8.563138e-09 
 2.656607e-02 -8.489206e-09 
 2.696376e-02 -8.407413e-09 
 2.736146e-02 -8.318720e-09 
 2.775915e-02 -8.223768e-09 
 2.815685e-02 -8.122674e-09 
 2.855455e-02 -8.030967e-09 
 2.895224e-02 -7.919017e-09 
 2.934994e-02 -7.801012e-09 
 2.974763e-02 -7.677188e-09 
 3.014533e-02 -7.547405e-09 
 3.054302e-02 -7.411741e-09 
 3.094072e-02 -7.270685e-09 
 3.133842e-02 -7.125078e-09 
 3.173611e-02 -6.975780e-09 
 3.213381e-02 -6.823043e-09 
 3.253150e-02 -6.666349e-09 
 3.292920e-02 -6.503938e-09 
 3.332689e-02 -6.337992e-09 
 3.372459e-02 -6.169495e-09 
 3.412228e-02 -5.999152e-09 
 3.451998e-02 -5.827472e-09 
 3.491768e-02 -5.654423e-09 
 3.531537e-02 -5.479485e-09 
 3.571307e-02 -5.302236e-09 
 3.611076e-02 -5.120041e-09 
 3.650846e-02 -4.936132e-09 
 3.690615e-02 -4.751201e-09 
 3.730385e-02 -4.565481e-09 
 3.770155e-02 -4.378788e-09 
 3.809924e-02 -4.190101e-09 
 3.849694e-02 -3.996373e-09 
 3.889463e-02 -3.801914e-09 
 3.929233e-02 -3.605318e-09 
 3.969002e-02 -3.407347e-09 
 4.008772e-02 -3.210718e-09 
 4.048541e-02 -3.012182e-09 
 4.088311e-02 -2.814144e-09 
 4.128081e-02 -2.618260e-09 
 4.167850e-02 -2.425274e-09 
 4.207620e-02 -2.235351e-09 
 4.247389e-02 -2.048482e-09 
 4.287159e-02 -1.864976e-09 
 4.326928e-02 -1.685440e-09 
 4.366698e-02 -1.510900e-09 
 4.406468e-02 -1.341962e-09 
 4.446237e-02 -1.179061e-09 
 4.486007e-02 -1.019565e-09 
 4.525776e-02 -8.643069e-10 
 4.565546e-02 -7.138055e-10 
 4.605315e-02 -5.692267e-10 
 4.645085e-02 -4.318798e-10 
 4.684854e-02 -3.826557e-10 
 4.724624e-02 -2.638185e-10 
 4.764394e-02 -1.530377e-10 
 4.804163e-02 -5.021126e-11 
 4.843933e-02  4.483222e-11 
 4.883702e-02  6.218380e-11 
 4.923472e-02  1.407477e-10 
 4.963241e-02  2.114841e-10 
 5.003011e-02  2.672453e-10 
 5.042781e-02  2.411917e-10 
 5.082550e-02  2.750022e-10 
 5.122320e-02  3.049010e-10 
 5.162089e-02  3.245922e-10 
 5.201859e-02  3.349893e-10 
 5.241628e-02  3.366478e-10 
 5.281398e-02  3.294398e-10 
 5.321168e-02  3.131790e-10 
 5.360937e-02  2.872943e-10 
 5.400707e-02  2.518753e-10 
 5.440476e-02  2.066476e-10 
 5.480246e-02  1.521478e-10 
 5.520015e-02  8.727889e-11 
 5.559785e-02  1.141422e-11 
 5.599554e-02 -7.735816e-11 
 5.639324e-02 -1.774591e-10 
 5.679094e-02 -2.880235e-10 
 5.718863e-02 -4.087392e-10 
 5.758633e-02 -5.397444e-10 
 5.798402e-02 -6.809362e-10 
 5.838172e-02 -8.319739e-10 
 5.877941e-02 -9.928780e-10 
 5.917711e-02 -1.163712e-09 
 5.957481e-02 -1.344677e-09 
 5.997250e-02 -1.536416e-09 
 6.037020e-02 -1.739190e-09 
 6.076789e-02 -1.856069e-09 
 6.116559e-02 -2.068314e-09 
 6.156328e-02 -2.288267e-09 
 6.196098e-02 -2.468619e-09 
 6.235867e-02 -2.694630e-09 
 6.275637e-02 -2.931018e-09 
 6.315407e-02 -3.190072e-09 
 6.355176e-02 -3.436045e-09 
 6.394946e-02 -3.685711e-09 
 6.434715e-02 -3.965588e-09 
 6.474485e-02 -4.218047e-09 
 6.514254e-02 -4.474117e-09 
 6.554024e-02 -4.733757e-09 
 6.593794e-02 -5.029157e-09 
 6.633563e-02 -5.288809e-09 
 6.673333e-02 -5.549690e-09 
 6.713102e-02 -5.821304e-09 
 6.752872e-02 -6.091356e-09 
 6.792641e-02 -6.350272e-09 
 6.832411e-02 -6.650018e-09 
 6.872180e-02 -6.901989e-09 
 6.911950e-02 -7.153717e-09 
 6.951720e-02 -7.399958e-09 
 6.991489e-02 -7.643406e-09 
 7.031259e-02 -7.884062e-09 
 7.071028e-02 -8.144262e-09 
 7.110798e-02 -8.367780e-09 
 7.150567e-02 -8.584433e-09 
 7.190337e-02 -8.793354e-09 
 7.230107e-02 -8.995619e-09 
 7.269876e-02 -9.193755e-09 
 7.309646e-02 -9.383393e-09 
 7.349415e-02 -9.563797e-09 
 7.389185e-02 -9.735164e-09 
 7.428954e-02 -9.897606e-09 
 7.468724e-02 -1.005109e-08 
 7.508493e-02 -1.019550e-08 
 7.548263e-02 -1.033046e-08 
 7.588033e-02 -1.045530e-08 
 7.627802e-02 -1.056914e-08 
 7.667572e-02 -1.067137e-08 
 7.707341e-02 -1.076189e-08 
 7.747111e-02 -1.083962e-08 
 7.786880e-02 -1.079701e-08 
 7.826650e-02 -1.082484e-08 
 7.866420e-02 -1.082362e-08 
 7.906189e-02 -1.085086e-08 
 7.945959e-02 -1.087037e-08 
 7.985728e-02 -1.083517e-08 
 8.025498e-02 -1.083488e-08 
 8.065267e-02 -1.082377e-08 
 8.105037e-02 -1.075621e-08 
 8.144806e-02 -1.072229e-08 
 8.184576e-02 -1.067696e-08 
 8.224346e-02 -1.061712e-08 
 8.264115e-02 -1.054987e-08 
 8.303885e-02 -1.047197e-08 
 8.343654e-02 -1.030834e-08 
 8.383424e-02 -1.021239e-08 
 8.423193e-02 -1.006551e-08 
 8.462963e-02 -9.948201e-09 
 8.502733e-02 -9.823381e-09 
 8.542502e-02 -9.687911e-09 
 8.582272e-02 -9.542476e-09 
 8.622041e-02 -9.328662e-09 
 8.661811e-02 -9.166049e-09 
 8.701580e-02 -8.992683e-09 
 8.741350e-02 -8.806818e-09 
 8.781119e-02 -8.608424e-09 
 8.820889e-02 -8.397989e-09 
 8.860659e-02 -8.177724e-09 
 8.900428e-02 -7.948922e-09 
 8.940198e-02 -7.712424e-09 
 8.979967e-02 -7.468571e-09 
 9.019737e-02 -7.217312e-09 
 9.059506e-02 -6.958559e-09 
 9.099276e-02 -6.691572e-09 
 9.139046e-02 -6.413141e-09 
 9.178815e-02 -6.128342e-09 
 9.218585e-02 -5.837369e-09 
 9.258354e-02 -5.540510e-09 
 9.298124e-02 -5.231938e-09 
 9.337893e-02 -4.917940e-09 
 9.377663e-02 -4.593599e-09 
 9.417432e-02 -4.262655e-09 
 9.457202e-02 -3.928162e-09 
 9.496972e-02 -3.590055e-09 
 9.536741e-02 -3.239073e-09 
 9.576511e-02 -2.926747e-09 
 9.616280e-02 -2.582028e-09 
 9.656050e-02 -2.228745e-09 
