         time tilt_local... 
------------- ------------- 
 1.614932e-04 -4.018053e-02 
 4.844797e-04 -4.018052e-02 
 8.074661e-04 -4.017903e-02 
 1.130453e-03 -4.016535e-02 
 1.453439e-03 -4.013210e-02 
 1.776425e-03 -4.008873e-02 
 2.099412e-03 -4.004361e-02 
 2.422398e-03 -3.999686e-02 
 2.745385e-03 -3.994862e-02 
 3.068371e-03 -3.989996e-02 
 3.391358e-03 -3.985056e-02 
 3.714344e-03 -3.979691e-02 
 4.037331e-03 -3.973692e-02 
 4.360317e-03 -3.967046e-02 
 4.683304e-03 -3.959636e-02 
 5.006290e-03 -3.951364e-02 
 5.329277e-03 -3.942101e-02 
 5.652263e-03 -3.932171e-02 
 5.975250e-03 -3.921807e-02 
 6.298236e-03 -3.911248e-02 
 6.621223e-03 -3.900660e-02 
 6.944209e-03 -3.890116e-02 
 7.267196e-03 -3.879716e-02 
 7.590183e-03 -3.869377e-02 
 7.913169e-03 -3.858933e-02 
 8.236156e-03 -3.848252e-02 
 8.559143e-03 -3.837199e-02 
 8.882129e-03 -3.825718e-02 
 9.205116e-03 -3.813728e-02 
 9.528103e-03 -3.801012e-02 
 9.851089e-03 -3.787062e-02 
 1.017408e-02 -3.771865e-02 
 1.049706e-02 -3.756688e-02 
 1.082005e-02 -3.742419e-02 
 1.114304e-02 -3.728397e-02 
 1.146602e-02 -3.713863e-02 
 1.178901e-02 -3.698816e-02 
 1.211200e-02 -3.683768e-02 
 1.243498e-02 -3.669096e-02 
 1.275797e-02 -3.654319e-02 
 1.308096e-02 -3.639339e-02 
 1.340394e-02 -3.624296e-02 
 1.372693e-02 -3.608637e-02 
 1.404992e-02 -3.592611e-02 
 1.437290e-02 -3.576437e-02 
 1.469589e-02 -3.560101e-02 
 1.501888e-02 -3.543857e-02 
 1.534186e-02 -3.527433e-02 
 1.566485e-02 -3.510726e-02 
 1.598784e-02 -3.494050e-02 
 1.631082e-02 -3.478035e-02 
 1.663381e-02 -3.462638e-02 
 1.695679e-02 -3.447303e-02 
 1.727978e-02 -3.431660e-02 
 1.760277e-02 -3.415586e-02 
 1.792575e-02 -3.399047e-02 
 1.824874e-02 -3.382063e-02 
 1.857173e-02 -3.364900e-02 
 1.889471e-02 -3.347727e-02 
 1.921770e-02 -3.330701e-02 
 1.954069e-02 -3.313649e-02 
 1.986367e-02 -3.296701e-02 
 2.018666e-02 -3.279498e-02 
 2.050964e-02 -3.261989e-02 
 2.083263e-02 -3.244852e-02 
 2.115562e-02 -3.228893e-02 
 2.147860e-02 -3.213720e-02 
 2.180159e-02 -3.198105e-02 
 2.212457e-02 -3.181918e-02 
 2.244756e-02 -3.165721e-02 
 2.277055e-02 -3.149907e-02 
 2.309353e-02 -3.134184e-02 
 2.341652e-02 -3.118266e-02 
 2.373950e-02 -3.102579e-02 
 2.406249e-02 -3.086981e-02 
 2.438548e-02 -3.071119e-02 
 2.470846e-02 -3.055449e-02 
 2.503145e-02 -3.040283e-02 
 2.535443e-02 -3.025386e-02 
 2.567742e-02 -3.010150e-02 
 2.600041e-02 -2.994705e-02 
 2.632339e-02 -2.980062e-02 
 2.664638e-02 -2.966629e-02 
 2.696936e-02 -2.953540e-02 
 2.729235e-02 -2.940084e-02 
 2.761533e-02 -2.926299e-02 
 2.793832e-02 -2.912439e-02 
 2.826131e-02 -2.898567e-02 
 2.858429e-02 -2.884808e-02 
 2.890728e-02 -2.871322e-02 
 2.923026e-02 -2.858235e-02 
 2.955325e-02 -2.845619e-02 
 2.987623e-02 -2.833552e-02 
 3.019922e-02 -2.822221e-02 
 3.052221e-02 -2.811273e-02 
 3.084519e-02 -2.800635e-02 
 3.116818e-02 -2.791348e-02 
 3.149116e-02 -2.783852e-02 
 3.181415e-02 -2.777112e-02 
 3.213713e-02 -2.770283e-02 
 3.246012e-02 -2.763454e-02 
 3.278311e-02 -2.757134e-02 
 3.310609e-02 -2.751593e-02 
 3.342908e-02 -2.746755e-02 
 3.375206e-02 -2.742649e-02 
 3.407505e-02 -2.739132e-02 
 3.439803e-02 -2.736506e-02 
 3.472102e-02 -2.735259e-02 
 3.504401e-02 -2.735775e-02 
 3.536699e-02 -2.738146e-02 
 3.568998e-02 -2.741308e-02 
 3.601296e-02 -2.745032e-02 
 3.633595e-02 -2.749844e-02 
 3.665893e-02 -2.755948e-02 
 3.698192e-02 -2.763388e-02 
 3.730491e-02 -2.771365e-02 
 3.762789e-02 -2.779403e-02 
 3.795088e-02 -2.787928e-02 
 3.827386e-02 -2.797197e-02 
 3.859685e-02 -2.807756e-02 
 3.891983e-02 -2.819770e-02 
 3.924282e-02 -2.833220e-02 
 3.956581e-02 -2.848312e-02 
 3.988879e-02 -2.865366e-02 
 4.021178e-02 -2.884292e-02 
 4.053476e-02 -2.904387e-02 
 4.085775e-02 -2.925005e-02 
 4.118074e-02 -2.946657e-02 
 4.150372e-02 -2.970008e-02 
 4.182671e-02 -2.994666e-02 
 4.214969e-02 -3.019988e-02 
 4.247268e-02 -3.045745e-02 
 4.279567e-02 -3.072460e-02 
 4.311865e-02 -3.100268e-02 
 4.344164e-02 -3.129119e-02 
 4.376462e-02 -3.159442e-02 
 4.408761e-02 -3.191028e-02 
 4.441059e-02 -3.223889e-02 
 4.473358e-02 -3.258101e-02 
 4.505657e-02 -3.293861e-02 
 4.537955e-02 -3.331453e-02 
 4.570254e-02 -3.369911e-02 
 4.602552e-02 -3.408640e-02 
 4.634851e-02 -3.447704e-02 
 4.667150e-02 -3.487660e-02 
 4.699448e-02 -3.528964e-02 
 4.731747e-02 -3.571389e-02 
 4.764045e-02 -3.614434e-02 
 4.796344e-02 -3.657897e-02 
 4.828643e-02 -3.701905e-02 
 4.860941e-02 -3.747104e-02 
 4.893240e-02 -3.793510e-02 
 4.925538e-02 -3.841080e-02 
 4.957837e-02 -3.889805e-02 
 4.990136e-02 -3.939428e-02 
 5.022434e-02 -3.990148e-02 
 5.054733e-02 -4.041555e-02 
 5.087031e-02 -4.093072e-02 
 5.119330e-02 -4.144709e-02 
 5.151629e-02 -4.196647e-02 
 5.183927e-02 -4.249171e-02 
 5.216226e-02 -4.302016e-02 
 5.248524e-02 -4.355091e-02 
 5.280823e-02 -4.407938e-02 
 5.313122e-02 -4.460942e-02 
 5.345420e-02 -4.514444e-02 
 5.377719e-02 -4.568719e-02 
 5.410017e-02 -4.623255e-02 
 5.442316e-02 -4.678348e-02 
 5.474614e-02 -4.734037e-02 
 5.506913e-02 -4.790314e-02 
 5.539212e-02 -4.847133e-02 
 5.571510e-02 -4.904611e-02 
 5.603809e-02 -4.960646e-02 
 5.636107e-02 -5.016902e-02 
 5.668406e-02 -5.071037e-02 
